CostLimit	Epoch	TotalEnvInteracts	worker/EpRet	worker/EpCost	worker/EpLen	learner/LossQ	learner/QVals0	learner/QVals1	learner/LossQC	learner/QCVals0	learner/QcThres	learner/LossPi	learner/LogPi	learner/Lagrangian	learner/LossActor	learner/QcPenalty	eval/TestEpRet	eval/TestEpLen	eval/TestEpCost	Time
2	934	488867	4.5681653	12.2	129.4	0.0041123573	2.1924636	2.1923249	0.49730867	1.0744519	0.63397264	-2.1379902	0.4840247	0.19079225	-2.167508	0.029517666	3.3786044	184.8	21.25	33822.41518855095
2	935	489788	4.785417	10.8	184.2	0.004364447	2.1363752	2.1364443	0.533883	0.6964371	0.63397264	-2.1446652	0.3665781	0.1280074	-2.1160529	-0.028612169	4.72422	96.65	12.45	33860.08529829979
2	936	490466	4.755922	13.6	135.6	0.0033240914	2.130356	2.1303072	0.53390974	0.6535972	0.6339727	-2.1305826	0.03924179	0.0530879	-2.1268313	-0.0037513415	5.0260687	64.3	15.15	33891.238426446915
2	937	490784	5.0729966	11.0	63.6	0.0028762347	2.1464648	2.146661	0.5228543	0.8009759	0.63397264	-2.1346576	-0.018132232	0.05834527	-2.1473782	0.012720508	4.641936	83.25	24.65	33919.215015888214
2	938	491158	5.3328276	7.2	74.8	0.002726781	2.1434681	2.143418	0.49072576	0.7645161	0.63397264	-2.1359568	-0.030313933	0.060008265	-2.1436	0.0076433094	4.754644	82.5	12.25	33947.201741456985
2	939	491510	5.031427	23.2	70.4	0.002781891	2.1363292	2.1361997	0.5067283	0.7194778	0.6339727	-2.1319597	-0.018865656	0.05992699	-2.136204	0.004244182	5.1397433	58.4	16.4	33970.89497590065
2	940	492098	4.438601	34.4	117.6	0.0026018997	2.1308925	2.1310308	0.544394	0.54835063	0.63397264	-2.1361752	-0.087251425	0.031080836	-2.1348045	-0.0013705378	5.030319	56.3	11.75	33998.19413328171
2	941	492424	5.1794243	15.8	65.2	0.0023802584	2.1534977	2.1535006	0.51677775	0.6886645	0.63397264	-2.1522567	-0.10757355	0.032412175	-2.1599493	0.007692715	4.9591627	56.8	13.5	34021.669209480286
2	942	492768	5.1394024	14.6	68.8	0.0022846502	2.1540737	2.153946	0.5051008	0.7747319	0.6339727	-2.145058	-0.07692026	0.051583983	-2.158419	0.01336096	5.161673	58.35	14.0	34045.3560860157
2	943	493322	4.987653	13.8	110.8	0.002336448	2.149292	2.1492834	0.4854255	0.7791187	0.63397264	-2.1433976	-0.05432351	0.06154587	-2.1520867	0.008689293	4.740661	68.4	8.05	34073.240589380264
2	944	493654	5.1419325	18.0	66.4	0.0023821273	2.1570296	2.157066	0.49364775	0.7997364	0.63397264	-2.147847	-0.028684048	0.075484164	-2.158273	0.010426163	4.7423563	70.3	11.6	34098.40119624138
2	945	494036	5.0346093	11.2	76.4	0.0026244014	2.1481943	2.148215	0.5123846	0.7311795	0.63397264	-2.145042	0.019790662	0.07470311	-2.1475453	0.0025035872	4.9734144	71.45	16.75	34126.701781749725
2	946	494408	4.7268906	13.6	74.4	0.0026595816	2.1636348	2.1637082	0.47338203	0.87425023	0.63397264	-2.1461904	0.02330313	0.09033754	-2.1620955	0.015904797	4.8892946	76.8	13.8	34154.28124976158
2	947	494723	4.942918	18.4	63.0	0.0027878988	2.1572134	2.157359	0.4766602	0.90182346	0.6339727	-2.136184	0.09674271	0.10643562	-2.1524935	0.016309451	4.4008875	110.15	12.6	34185.236212968826
2	948	495063	5.108345	19.6	68.0	0.002845278	2.1530004	2.1528378	0.4775799	0.8228319	0.6339727	-2.1399274	0.077926986	0.10993751	-2.1459289	0.00600127	4.16629	113.6	11.35	34216.8428440094
2	949	495429	5.091778	14.6	73.2	0.0032223214	2.1436207	2.143733	0.4748761	0.787015	0.63397264	-2.1323693	0.09315702	0.10877358	-2.135983	0.003613829	4.383829	115.2	12.6	34249.40217256546
2	950	495946	5.1695495	14.2	103.4	0.0031351235	2.1507819	2.1506162	0.48108274	0.82410073	0.63397264	-2.1379073	0.09642941	0.10530861	-2.1436362	0.005728736	4.669194	92.15	11.5	34281.71155834198
2	951	496299	5.056666	15.6	70.6	0.0032954172	2.1519606	2.15212	0.46761486	0.83182204	0.6339727	-2.1375904	0.13851671	0.10776299	-2.143826	0.0062354067	4.473096	107.3	10.25	34313.298622608185
2	952	496691	4.789754	10.0	78.4	0.0030558368	2.1423538	2.1423483	0.483743	0.81246287	0.6339727	-2.1308033	0.11634259	0.10316568	-2.135686	0.0048823208	4.6390133	85.85	14.4	34343.0201151371
2	953	497177	5.20403	7.2	97.2	0.0032294614	2.1350203	2.1351335	0.4676871	0.799192	0.6339727	-2.1236687	0.107636355	0.10375504	-2.1264467	0.00277813	4.3760858	97.95	10.5	34373.79222345352
2	954	497840	4.542917	26.4	132.6	0.0033631967	2.1322632	2.132295	0.4995276	0.8957071	0.63397264	-2.1082609	0.11409643	0.11342524	-2.122858	0.014597361	4.2697644	101.4	10.7	34408.478503227234
2	955	498237	5.0662613	17.6	79.4	0.0034717512	2.1308575	2.1307547	0.4935659	0.83339036	0.6339727	-2.1165626	0.17116536	0.12052576	-2.1200352	0.0034726537	4.1144037	110.55	23.8	34441.63588094711
2	956	498568	4.737565	18.8	66.2	0.003524239	2.1269038	2.1268675	0.4942874	0.77330166	0.63397264	-2.118272	0.15514866	0.106672965	-2.114934	-0.0033383605	4.679509	90.35	9.5	34469.24917578697
2	957	498949	5.0821924	12.6	76.2	0.0034570007	2.1323454	2.1324418	0.4839902	0.729496	0.63397264	-2.125216	0.08979939	0.09334364	-2.1223445	-0.0028715678	4.784979	79.85	10.15	34496.96330118179
2	958	499559	4.2685156	14.4	122.0	0.003357629	2.1226823	2.1225808	0.520768	0.7201229	0.6339727	-2.1173313	0.0029990822	0.070173904	-2.1161819	-0.0011493057	4.777429	74.3	12.45	34527.86558699608
2	959	500123	5.1042204	12.8	112.8	0.0031468247	2.1258311	2.125981	0.5258682	0.6939986	0.63397264	-2.1209073	-0.050203145	0.05134431	-2.1248782	0.0039712195	4.700328	82.65	10.85	34558.16736745834
2	960	500439	5.0898066	10.6	63.2	0.0028937499	2.1264102	2.1261318	0.5153154	0.68365693	0.6339727	-2.1236784	-0.025954904	0.048844337	-2.1269052	0.003226873	4.6003914	83.55	11.4	34585.84587073326
2	961	500739	4.9428873	14.0	60.0	0.0028830105	2.1360083	2.1360047	0.51965576	0.73547167	0.6339727	-2.1293778	-0.048859563	0.052240945	-2.1376126	0.008235051	4.911416	58.45	9.35	34609.43209815025
2	962	501053	4.7534933	14.6	62.8	0.0029470278	2.1304321	2.1306374	0.5375072	0.7621832	0.6339727	-2.1239188	-0.04559211	0.057686172	-2.1308901	0.006971071	5.208166	62.65	12.55	34634.031802654266
2	963	501379	5.0603333	3.8	65.2	0.0027320853	2.1382987	2.138147	0.49657002	0.9078037	0.63397264	-2.1202714	-0.0016151269	0.07321624	-2.1349971	0.014725989	5.003503	63.25	14.8	34658.824749946594
2	964	501710	4.9203386	9.6	66.2	0.0030554435	2.1504483	2.1504664	0.48571432	1.0415283	0.63397264	-2.1131384	0.10562685	0.10904911	-2.1438498	0.03071177	4.427595	83.15	10.05	34686.033395051956
2	965	502052	5.0997624	13.6	68.4	0.003318582	2.1522357	2.1523232	0.48223433	1.0535532	0.6339727	-2.106666	0.22289236	0.14230357	-2.1393967	0.03273045	4.8589983	85.15	13.9	34713.41432714462
2	966	502865	3.597381	28.2	162.6	0.0036079842	2.1295197	2.129499	0.5082488	0.7836874	0.6339727	-2.1238923	0.2870418	0.12111282	-2.116334	-0.0075582983	4.0642056	107.5	9.15	34749.905588150024
2	967	503213	5.1279883	11.0	69.6	0.0033875785	2.1362808	2.1363833	0.50869673	0.74030465	0.6339727	-2.1313746	0.14850782	0.09073948	-2.1265397	-0.004834946	4.456975	100.45	16.6	34779.76569533348
2	968	503548	4.9996424	9.6	67.0	0.0030831217	2.146478	2.1463609	0.50663114	0.79689527	0.63397264	-2.137182	0.106056966	0.07563772	-2.1405604	0.0033782953	4.381989	100.3	13.3	34810.679787158966
2	969	503876	5.3255777	11.2	65.6	0.0029829	2.141178	2.1411815	0.4797797	0.8286027	0.63397264	-2.1306832	0.0928677	0.07375309	-2.136096	0.005413091	4.631986	84.8	9.95	34836.9024438858
2	970	504266	5.393916	8.0	78.0	0.003101563	2.1406026	2.1404917	0.49441618	0.81695545	0.6339727	-2.1302102	0.074124135	0.075919494	-2.13495	0.004740102	5.141765	67.65	10.2	34863.53047633171
2	971	504612	5.261648	9.4	69.2	0.002889819	2.1491365	2.1492093	0.48432627	0.7847339	0.6339727	-2.1408565	0.064630255	0.07345466	-2.1443522	0.0034958946	4.6782603	88.25	13.35	34892.407510995865
2	972	504986	5.146908	16.0	74.8	0.0029633122	2.1619494	2.161994	0.47815382	0.8477911	0.63397264	-2.1468637	0.039474238	0.07633151	-2.1562145	0.009351038	4.883113	77.0	13.1	34919.676996946335
2	973	505361	5.1459403	4.2	75.0	0.0027517078	2.162525	2.1625533	0.45766053	0.8165567	0.63397264	-2.1520686	0.07941812	0.08071435	-2.1571035	0.005034748	5.134507	60.0	13.6	34943.296919345856
2	974	505723	4.8641815	16.6	72.4	0.0029494616	2.1686294	2.1686902	0.48126706	0.8755826	0.6339727	-2.1455662	0.07065584	0.090781145	-2.1615808	0.016014645	5.066617	65.25	11.65	34969.95285344124
2	975	506059	5.1530576	20.0	67.2	0.0029746848	2.181541	2.18153	0.47825423	1.0014197	0.6339727	-2.1441364	0.14865649	0.12058759	-2.1716769	0.02754042	4.8050885	79.45	12.5	34995.78343176842
2	976	506414	4.7895856	9.6	71.0	0.003176985	2.1692305	2.1690729	0.4812014	0.8806114	0.6339727	-2.1496391	0.22089252	0.12161119	-2.156073	0.0064338753	5.2599645	65.95	10.95	35019.55739068985
2	977	506953	5.0569334	15.4	107.8	0.0036403653	2.1540978	2.1541464	0.5042828	0.78318226	0.6339727	-2.1423686	0.22887933	0.11504157	-2.1400652	-0.0023033414	4.7750616	88.2	11.05	35052.651869535446
2	978	507317	4.8904405	9.6	72.8	0.0034937917	2.150524	2.1505435	0.5115773	0.7239965	0.6339727	-2.1432211	0.10622836	0.08643306	-2.1400247	-0.003196278	4.95378	64.4	12.2	35078.71789884567
2	979	507884	4.556887	10.8	113.4	0.0032183614	2.1488488	2.1488066	0.49917236	0.662623	0.63397264	-2.1437004	-0.026905576	0.058700435	-2.14356	-0.00014073335	4.877569	74.8	11.75	35108.05485582352
2	980	508230	5.1477876	11.6	69.2	0.0029043553	2.1642566	2.164346	0.4907837	0.803	0.6339727	-2.1475458	-0.0508805	0.06542428	-2.1600199	0.01247399	4.9317007	78.25	10.1	35135.37304162979
2	981	508568	5.2000036	12.2	67.6	0.0029436734	2.1700387	2.17005	0.5043836	0.8990942	0.6339727	-2.145925	-0.030839441	0.07553848	-2.1657264	0.019801566	4.7459397	97.35	13.65	35165.50286459923
2	982	508931	5.207916	6.4	72.6	0.0030838675	2.183397	2.1833405	0.5137364	0.9073565	0.6339727	-2.1587462	0.04593287	0.096199505	-2.175863	0.017116785	4.993006	77.05	9.45	35191.438678979874
2	983	509299	4.872217	24.2	73.6	0.0031509742	2.1734354	2.1734548	0.5354915	0.8599746	0.63397264	-2.1492915	0.10053781	0.10542298	-2.163538	0.014246351	3.8871875	134.15	20.9	35225.46389460564
2	984	509598	4.9209676	14.8	59.8	0.0030559758	2.183498	2.183419	0.5105075	0.9161171	0.6339727	-2.1553123	0.13555697	0.11811869	-2.1705208	0.015208529	5.2006426	66.15	15.85	35250.37292909622
2	985	510007	4.894757	19.6	81.8	0.0035914201	2.198553	2.198579	0.54700065	0.9463912	0.63397264	-2.1639893	0.20460762	0.13704531	-2.1822798	0.01829031	4.6076136	134.3	16.65	35285.31755042076
2	986	510517	4.846738	14.2	102.0	0.0037804584	2.2103803	2.2105238	0.49617633	1.061902	0.63397264	-2.1499581	0.31274182	0.17425564	-2.1890342	0.03907598	3.0542166	200.75	15.6	35330.13427042961
2	987	511347	3.0649667	27.6	166.0	0.0041731573	2.188372	2.188323	0.5326596	0.7881827	0.6339727	-2.1811926	0.32034397	0.14622957	-2.1652462	-0.015946388	4.146487	129.6	10.5	35371.72274899483
2	988	511766	5.112117	13.4	83.8	0.0038572352	2.1921415	2.192139	0.54004383	0.90532583	0.63397264	-2.167239	0.26743189	0.12873322	-2.1734824	0.0062438073	3.8867486	137.5	12.5	35407.59555077553
2	989	512257	4.9893947	8.2	98.2	0.0040139146	2.1912253	2.191324	0.49098596	0.91939354	0.6339727	-2.163818	0.27008802	0.13213368	-2.1707342	0.006915946	3.3858275	147.0	22.0	35445.1167845726
2	990	512620	4.934985	18.0	72.6	0.0040623643	2.1850662	2.1851218	0.5162762	0.895655	0.6339727	-2.1601808	0.22924064	0.12704758	-2.1658258	0.005645241	3.4484947	179.3	28.05	35486.79783797264
2	991	512984	5.334564	8.6	72.8	0.0040588686	2.1865005	2.1861699	0.4993249	0.7317151	0.6339727	-2.1829112	0.17322494	0.10767671	-2.168538	-0.014372872	3.6679063	123.85	8.0	35521.40563225746
2	992	513321	5.1566787	13.2	67.4	0.0038961677	2.2013276	2.2015731	0.4997358	0.8437504	0.6339727	-2.1840892	0.10292972	0.09813886	-2.1878786	0.003789505	4.4995904	99.0	12.7	35551.91516113281
2	993	513877	4.1815405	66.2	111.2	0.0038148274	2.1952858	2.1952772	0.5239213	0.77818245	0.63397264	-2.1829612	0.1396914	0.092858	-2.1823237	-0.00063754956	4.471614	98.6	10.55	35585.2588994503
2	994	514198	5.131282	12.4	64.2	0.0036695271	2.1989877	2.1988544	0.5392178	0.764612	0.63397264	-2.18928	0.048473407	0.07389303	-2.1884391	-0.00084126706	4.290919	121.4	10.3	35617.61229515076
2	995	514501	4.9174604	16.2	60.6	0.0034736663	2.2035458	2.203828	0.5152542	0.88008153	0.6339727	-2.1812866	0.039305642	0.08576886	-2.1934755	0.012188634	4.9359293	78.75	26.4	35643.97650527954
2	996	514795	4.853472	9.4	58.8	0.003632602	2.2047606	2.2045665	0.5195455	0.8484557	0.6339727	-2.1827483	0.05621889	0.09055267	-2.1943016	0.011552959	5.0209465	58.9	9.75	35667.8946223259
2	997	515168	4.9066224	14.0	74.6	0.0035184892	2.2102392	2.2102323	0.5369474	0.74776644	0.63397264	-2.1973307	0.010340781	0.07837615	-2.20085	0.0035195353	4.925329	71.35	15.2	35696.21289086342
2	998	515542	5.3693075	11.8	74.8	0.0035342558	2.2170365	2.2170904	0.5410912	0.7552698	0.63397264	-2.2064488	-0.003423201	0.07399633	-2.2080748	0.0016256381	5.243903	64.1	13.2	35720.779644966125
2	999	515898	5.180709	12.8	71.2	0.0033602905	2.2105494	2.210354	0.5293229	0.7860004	0.6339727	-2.1959553	-0.041093055	0.07090169	-2.2036812	0.0077261073	4.796556	86.8	15.4	35749.321234464645
2	1000	516311	5.129201	16.2	82.6	0.003278448	2.2149336	2.2151344	0.5232217	0.7837758	0.63397264	-2.2006192	-0.003529807	0.07951327	-2.2079945	0.007374675	4.873017	74.7	15.6	35776.94748210907
2	1001	516865	4.5940437	11.4	110.8	0.0032188953	2.1954105	2.1953826	0.5555285	0.6333029	0.63397264	-2.191061	-0.053236306	0.060173314	-2.1909037	-0.00015763464	5.080512	66.9	10.9	35805.55233955383
2	1002	517166	4.8133802	19.0	60.2	0.0032666998	2.2046862	2.2045364	0.5295536	0.8055159	0.6339727	-2.187139	-0.07138382	0.06859579	-2.1990218	0.011882884	5.0254536	62.3	9.1	35829.76492214203
2	1003	517492	5.148145	13.0	65.2	0.003531434	2.2259896	2.2261424	0.5458119	1.0418475	0.63397264	-2.1781163	0.050199736	0.11062269	-2.2162707	0.038153935	4.645791	93.65	10.0	35857.63890528679
2	1004	517846	4.9481688	11.2	70.8	0.0037050687	2.2289867	2.2290256	0.5307056	1.0951433	0.6339727	-2.1707056	0.20347852	0.14292637	-2.212675	0.041969623	3.7302494	159.65	11.8	35896.10311460495
2	1005	518735	3.965583	25.6	177.8	0.0043180212	2.1961198	2.1961691	0.5066792	0.88141125	0.6339727	-2.1712537	0.3345375	0.15060343	-2.1737893	0.002535512	4.4614644	111.05	11.1	35934.89648127556
2	1006	519427	4.5258102	15.2	138.4	0.0039697723	2.1727388	2.1727061	0.5341566	0.64042276	0.6339727	-2.1748614	0.18654588	0.09009452	-2.1578312	-0.017030418	4.588088	98.8	15.0	35969.108677864075
2	1007	519753	5.2356205	14.2	65.2	0.0035641147	2.1741695	2.1738493	0.5441167	0.75096923	0.63397264	-2.1616728	-0.020446295	0.06452414	-2.1663368	0.0046641105	4.7400694	87.55	14.0	35995.84812641144
2	1008	520090	5.1261744	12.8	67.4	0.0036206257	2.1922581	2.1924567	0.5692985	0.9499818	0.6339727	-2.162876	0.0051725614	0.07891884	-2.183822	0.020945787	4.78284	98.25	13.35	36025.35249400139
2	1009	520409	4.9791827	18.8	63.8	0.0037259122	2.1865742	2.186614	0.5070218	0.90751195	0.63397264	-2.1613338	0.11367968	0.09481877	-2.1755824	0.014248262	4.7326803	84.55	16.0	36052.41332364082
2	1010	520831	4.836652	11.6	84.4	0.003907802	2.1815436	2.181525	0.527435	0.84876806	0.63397264	-2.163187	0.17162867	0.09461115	-2.1697953	0.0066082613	4.0638075	132.7	28.2	36088.72959828377
2	1011	521163	5.087585	19.2	66.4	0.0037583942	2.178368	2.1783793	0.5054228	0.78234386	0.63397264	-2.170107	0.13484463	0.08905474	-2.168364	-0.001742554	5.052785	77.9	19.3	36114.58947443962
2	1012	521447	4.591126	10.0	56.8	0.003730603	2.173508	2.1733847	0.5697959	0.7856078	0.63397264	-2.160367	0.14007784	0.08796832	-2.1647813	0.0044140113	4.5192523	107.7	13.95	36145.97103524208
2	1013	521800	5.2094045	11.4	70.6	0.0041859187	2.179	2.1788623	0.53901815	0.82947206	0.6339727	-2.1627343	0.17081028	0.089345366	-2.169331	0.006597053	4.986644	78.95	16.15	36172.55936408043
2	1014	522125	4.966338	9.6	65.0	0.0036563699	2.1808581	2.181208	0.53515506	0.8199086	0.63397264	-2.168722	0.084012575	0.082706995	-2.172593	0.0038714085	4.926819	83.5	25.15	36200.621522426605
2	1015	522679	4.3227086	31.2	110.8	0.0040820083	2.1856682	2.1856387	0.55790186	0.9700813	0.63397264	-2.1536477	0.20434596	0.10988667	-2.1726348	0.018987326	4.592781	100.5	10.8	36235.662903785706
2	1016	523352	4.7588634	24.8	134.6	0.004383926	2.1622775	2.1622694	0.55425185	0.81861585	0.6339727	-2.148629	0.26550445	0.10399594	-2.147237	-0.0013919901	4.7264633	99.0	13.4	36269.7786655426
2	1017	523660	5.1549597	9.0	61.6	0.00411664	2.1569989	2.157081	0.5469259	0.79486006	0.6339727	-2.1446297	0.18154243	0.08583436	-2.1446645	3.4560202e-05	4.298172	132.9	11.5	36302.898774147034
2	1018	524205	4.376973	12.2	109.0	0.00417224	2.154172	2.1541255	0.56590056	0.8016006	0.6339727	-2.140125	0.12213424	0.07483564	-2.14414	0.0040149796	4.454398	91.45	13.55	36334.31491971016
2	1019	524574	4.85364	22.6	73.8	0.004090018	2.1438792	2.1438947	0.57127243	0.7676942	0.63397264	-2.1331437	0.077489525	0.068137415	-2.1366212	0.0034772395	4.5711775	111.4	10.45	36366.2787065506
2	1020	525134	4.482437	14.8	112.0	0.004278012	2.1310356	2.1310544	0.6465436	0.6701217	0.63397264	-2.126422	-0.022328025	0.04780194	-2.128443	0.0020210913	4.904396	58.2	10.5	36392.679195165634
2	1021	525443	4.8586025	10.6	61.8	0.004103942	2.1443572	2.1442094	0.6255131	0.7927636	0.6339727	-2.1301572	0.012722071	0.06033555	-2.1420312	0.011873755	4.7890215	84.95	10.8	36420.05934000015
2	1022	525881	5.091111	9.0	87.6	0.0035563014	2.1425457	2.142652	0.570573	0.7386263	0.6339727	-2.1360495	0.02554119	0.057398517	-2.1410255	0.004975682	4.8433504	84.9	11.4	36449.49950671196
2	1023	526213	5.015212	12.4	66.4	0.003721812	2.1393838	2.1395724	0.57344115	0.716691	0.63397264	-2.1316204	-0.012380015	0.062477227	-2.1372168	0.005596283	4.942991	65.05	12.75	36474.302506923676
2	1024	526524	5.0824594	7.8	62.2	0.0035291272	2.1598141	2.1597202	0.5746802	0.87761796	0.6339727	-2.1421502	0.02345236	0.06981997	-2.157203	0.015052822	4.8556757	74.05	13.95	36500.13205122948
2	1025	526843	5.0088587	7.6	63.8	0.003892097	2.1555634	2.155565	0.5906108	0.77275866	0.63397264	-2.1434608	0.051938906	0.07462314	-2.1502392	0.0067783603	4.0739374	127.55	12.65	36534.45883536339
2	1026	527363	5.4172354	20.8	104.0	0.0038636343	2.145855	2.145818	0.58506536	0.7481916	0.63397264	-2.136756	0.008910812	0.06864064	-2.1403553	0.0035992442	4.7344904	83.35	10.2	36565.97341775894
2	1027	527684	5.0097704	17.0	64.2	0.003458574	2.1528342	2.152899	0.59289664	0.91103935	0.63397264	-2.1289315	0.03670567	0.08444028	-2.147211	0.018279735	4.1428137	128.1	26.75	36599.62685370445
2	1028	528229	4.4687834	13.2	109.0	0.004232964	2.1505022	2.1504185	0.5817408	0.8486287	0.6339727	-2.1337163	0.07091261	0.09239212	-2.141149	0.0074325562	4.429166	112.6	12.45	36633.833456516266
2	1029	528527	4.883006	17.4	59.6	0.0042720884	2.162806	2.1632442	0.57382244	0.8766045	0.6339727	-2.1418004	0.11452104	0.10117967	-2.151417	0.009616632	4.3517447	117.35	13.7	36665.36022758484
2	1030	529098	4.7012777	9.6	114.2	0.004146595	2.151615	2.1513855	0.5690611	0.7110518	0.63397264	-2.1452565	0.09509154	0.08364814	-2.142757	-0.0024996365	5.004159	67.25	15.75	36694.901010751724
2	1031	529453	4.698375	20.4	71.0	0.0038263523	2.159257	2.159425	0.57462895	0.8277974	0.6339727	-2.1409845	0.06103573	0.08333266	-2.1531343	0.01214935	4.7385535	90.25	25.85	36724.89192652702
2	1032	529878	5.240721	23.6	85.0	0.004183921	2.1418066	2.141673	0.56369257	0.67001563	0.63397264	-2.139008	0.042934738	0.070815496	-2.1373491	-0.0016587939	4.9616303	61.55	15.6	36749.605233192444
2	1033	530196	5.093531	13.6	63.6	0.0038349384	2.1612267	2.1614513	0.5770391	0.8347504	0.63397264	-2.1423845	0.012560482	0.07659411	-2.1580513	0.015667122	5.176	63.35	13.2	36774.78045988083
2	1034	530737	4.4407644	30.6	108.2	0.003964074	2.144488	2.144482	0.58324647	0.73685795	0.6339727	-2.136227	0.026873525	0.071739554	-2.1403205	0.004093546	5.090152	75.15	13.25	36803.7678527832
2	1035	531067	5.2052145	12.4	66.0	0.0039480356	2.160404	2.1605783	0.5718821	0.8665322	0.63397264	-2.140406	0.06367812	0.088597104	-2.1540694	0.013663526	4.607009	97.75	12.65	36834.79535150528
2	1036	531632	4.315038	7.8	113.0	0.00430854	2.15584	2.1557367	0.580128	0.8205477	0.63397264	-2.1373582	0.08453627	0.09647928	-2.1477897	0.010431487	5.0053897	80.65	25.3	36865.65515375137
2	1037	532065	5.0168967	15.0	86.6	0.0042610457	2.1487453	2.1488242	0.5469791	0.79177076	0.6339727	-2.1342943	0.099223904	0.10066306	-2.1392677	0.0049733445	4.7668934	106.05	10.1	36897.479724645615
2	1038	532626	5.3916855	19.6	112.2	0.0043475167	2.1505942	2.150589	0.5890965	0.76547134	0.63397264	-2.1403062	0.077802435	0.08878079	-2.1445322	0.0042259637	4.755527	86.05	12.2	36928.95141649246
2	1039	533205	5.078876	16.8	115.8	0.003950711	2.1302965	2.130286	0.5585289	0.6550981	0.6339727	-2.1289907	0.06330921	0.070465356	-2.126567	-0.0024237365	5.1348953	60.5	11.4	36957.82785487175
2	1040	533527	4.7202053	15.0	64.4	0.0034371424	2.13612	2.1363654	0.53162146	0.8175902	0.63397264	-2.1228263	0.017665256	0.07412944	-2.1355	0.012673493	4.8730116	75.45	11.2	36983.69519352913
2	1041	533841	5.346931	15.0	62.8	0.0036502094	2.1490417	2.149038	0.536185	0.8724395	0.6339727	-2.1259408	0.043169796	0.095119745	-2.1446316	0.01869053	4.6401334	81.35	11.25	37010.748791217804
2	1042	534142	4.9241214	12.8	60.2	0.0037461214	2.137988	2.1379473	0.5548994	0.73910475	0.6339727	-2.127877	0.07093599	0.09133473	-2.1306534	0.0027762866	4.9978275	76.55	12.9	37036.88143849373
2	1043	534715	4.7267394	26.8	114.6	0.0039447406	2.1337292	2.1337109	0.56689435	0.7153297	0.63397264	-2.1271336	0.01684936	0.07730563	-2.127655	0.00052153564	5.1017175	62.25	15.45	37064.660663843155
2	1044	535065	5.3555455	21.4	70.0	0.003632746	2.1316543	2.1317794	0.54441005	0.7474418	0.6339727	-2.1237988	0.02399878	0.073177435	-2.128303	0.004504239	4.959858	74.6	14.0	37090.198199510574
2	1045	535412	5.2523623	7.0	69.4	0.0035875011	2.1386952	2.1386573	0.55224	0.81548554	0.6339727	-2.1209803	0.03496056	0.08112246	-2.134716	0.013735821	4.7531676	73.7	9.7	37114.972830057144
2	1046	536192	3.716254	51.2	156.0	0.0033780658	2.1300995	2.1300616	0.5797146	0.57830757	0.6339727	-2.132081	-0.018016377	0.0462226	-2.1321638	8.2714054e-05	4.856569	58.4	16.6	37145.42638158798
2	1047	536552	5.3351045	9.8	72.0	0.002863307	2.148808	2.148782	0.5564552	0.73696023	0.6339727	-2.1405327	-0.02742629	0.055569954	-2.1527455	0.012212951	4.99989	60.2	11.05	37170.03777265549
2	1048	536933	5.21763	15.2	76.2	0.003154782	2.1522994	2.1524518	0.532239	0.9543094	0.63397264	-2.1211712	0.016840452	0.093028344	-2.1508136	0.029641995	5.17913	64.75	11.5	37195.653009176254
2	1049	537544	4.7538576	19.6	122.2	0.003518598	2.1318955	2.131865	0.53464377	0.7582077	0.6339727	-2.1236577	0.08101428	0.08796744	-2.127154	0.0034966127	5.0554047	64.85	11.6	37223.96441555023
2	1050	537909	4.6379113	12.6	73.0	0.0032505845	2.12611	2.1258786	0.5097187	0.6987356	0.6339727	-2.1246386	0.06431998	0.07442888	-2.1221626	-0.0024763185	5.014975	84.0	24.5	37252.90331673622
2	1051	538281	5.2803106	5.4	74.4	0.0032244406	2.1425216	2.1428094	0.5672351	0.7677506	0.63397264	-2.1327615	0.03633508	0.07617502	-2.1401737	0.007412059	5.1522903	64.9	13.0	37277.06417274475
2	1052	538648	5.0797834	8.8	73.4	0.003170127	2.1539981	2.1539924	0.52599835	0.80353945	0.63397264	-2.1401615	0.055781834	0.08465891	-2.1501231	0.009961777	5.055896	75.6	13.2	37303.09988927841
2	1053	538980	4.7716684	9.6	66.4	0.0033060615	2.1532729	2.1534247	0.51565886	0.84678566	0.63397264	-2.134294	0.081686065	0.09774086	-2.147925	0.013630919	4.9255443	77.8	14.7	37330.535863637924
2	1054	539431	5.0311	27.8	90.2	0.003824464	2.160997	2.1609004	0.5677893	0.94005764	0.6339727	-2.1268191	0.120915346	0.12145559	-2.1506734	0.023854373	4.3331933	117.55	21.8	37364.07656145096
2	1055	539846	5.1205654	14.4	83.0	0.003698549	2.1510224	2.150937	0.5081701	0.86740303	0.63397264	-2.1280131	0.21785104	0.13002592	-2.1375473	0.009533987	4.8836775	72.5	15.65	37390.998802661896
2	1056	540164	5.144075	8.6	63.6	0.0037887397	2.1488307	2.1488333	0.52149594	0.82960814	0.63397264	-2.1301584	0.22241463	0.12974401	-2.133791	0.0036327012	4.899123	85.3	11.7	37418.86783146858
2	1057	541040	3.909504	58.0	175.2	0.0035500792	2.1197684	2.1198535	0.57495093	0.54700726	0.6339727	-2.1257358	0.032665484	0.062460188	-2.1144836	-0.011252232	4.9714837	84.6	15.2	37453.96361494064
