CostLimit	Epoch	TotalEnvInteracts	worker/EpRet	worker/EpCost	worker/EpLen	learner/LossQ	learner/QVals0	learner/QVals1	learner/LossQC	learner/QCVals0	learner/QcThres	learner/LossPi	learner/LogPi	learner/Lagrangian	learner/LossActor	learner/QcPenalty	eval/TestEpRet	eval/TestEpLen	eval/TestEpCost	Time
2	930	581039	4.232787	18.4	133.8	0.004461942	1.3498994	1.3498905	0.6565784	0.5082	0.63397264	-1.379676	1.0584702	0.16746749	-1.3168049	-0.06287077	4.6348085	133.9	23.5	42058.283878088
2	931	582083	3.4335446	14.8	208.8	0.005205569	1.2643948	1.2643301	0.88947463	-0.20758693	0.6339727	-1.263678	0.39831403	0.009603902	-1.2571768	-0.0065011387	4.9835653	77.0	23.4	42101.49515914917
2	932	582426	4.885106	13.6	68.6	0.0046588657	1.2787588	1.2788888	0.9139626	0.041377746	0.6339727	-1.2725493	0.26300395	0.011992819	-1.2805386	0.007989218	5.0451913	72.25	17.95	42131.019292593
2	933	582831	4.7706504	18.0	81.0	0.0044946545	1.2906402	1.2907791	0.9021528	0.1914849	0.6339727	-1.2795384	0.30970535	0.019818584	-1.2944254	0.01488705	5.0218573	76.75	13.1	42164.89039540291
2	934	583193	4.9806986	24.6	72.4	0.0043789097	1.2742898	1.2742614	0.8741858	0.14779918	0.6339727	-1.2691876	0.28053495	0.014554461	-1.2772945	0.008106942	4.863395	71.05	16.45	42196.79908514023
2	935	583538	4.8448563	9.4	69.0	0.0044854823	1.3161716	1.3161331	0.8926959	0.5497894	0.6339727	-1.2938373	0.26553926	0.042487722	-1.3180825	0.024245068	5.1448855	77.3	17.2	42228.555421590805
2	936	583955	4.832575	22.6	83.4	0.004775658	1.3332545	1.3331883	0.79690427	0.6793467	0.63397264	-1.3033763	0.29019764	0.061428644	-1.3305292	0.02715277	5.1251554	82.6	13.85	42263.66737008095
2	937	584385	5.0189695	18.2	86.0	0.0047829603	1.3517634	1.3518809	0.7941749	0.821209	0.63397264	-1.3057703	0.38497436	0.08400247	-1.3420129	0.036242533	4.907209	100.8	15.25	42300.76312994957
2	938	585029	4.7141714	25.6	128.8	0.0052670278	1.3425661	1.342362	0.78452516	0.69246155	0.63397264	-1.3141843	0.45274636	0.0799695	-1.3296213	0.0154369855	5.0184164	74.6	19.6	42336.31058549881
2	939	585411	5.3783355	18.2	76.4	0.0049081426	1.361039	1.3611526	0.7601352	0.81905365	0.63397264	-1.3189912	0.44808334	0.087919906	-1.3494272	0.03043604	5.076766	76.6	19.15	42367.813445568085
2	940	585770	4.8772945	17.2	71.8	0.0048593287	1.3436595	1.3436326	0.74640596	0.6911773	0.6339727	-1.3134061	0.4524576	0.073031485	-1.3315732	0.018167363	5.087207	79.45	15.15	42402.16985535622
2	941	586103	4.836276	18.0	66.6	0.0046502086	1.357055	1.3570353	0.74846125	0.81765884	0.63397264	-1.3142143	0.51041055	0.091086365	-1.343635	0.029420733	4.983022	98.55	19.0	42436.994946956635
2	942	586526	5.1540384	5.2	84.6	0.0047287103	1.3591847	1.3592927	0.7002067	0.7944185	0.63397264	-1.3239969	0.5145962	0.08285439	-1.3462389	0.022242218	5.0051694	100.35	22.25	42473.29236507416
2	943	587111	4.2361703	22.2	117.0	0.004933999	1.3660247	1.3660338	0.7700812	0.8393386	0.6339727	-1.3296636	0.5923624	0.10308334	-1.348941	0.019277247	5.011739	101.65	19.8	42514.09000205994
2	944	587527	4.850145	16.2	83.2	0.0049388213	1.3552839	1.3551592	0.7374537	0.72316706	0.63397264	-1.3298863	0.5663145	0.0843546	-1.3389348	0.009048459	4.791331	94.95	23.45	42549.51010131836
2	945	587913	5.0676737	21.2	77.2	0.004778846	1.3739475	1.3740841	0.70796704	0.88119	0.6339727	-1.3257799	0.5598621	0.1007532	-1.358486	0.032706235	4.9711204	96.9	17.8	42585.25545334816
2	946	588286	5.15582	14.4	74.6	0.004918357	1.41143	1.4114391	0.6947111	1.2636476	0.63397264	-1.2885802	0.7505506	0.16861722	-1.3882561	0.09967599	4.668475	143.5	35.95	42628.85337018967
2	947	588857	4.7684565	28.2	114.2	0.0056901034	1.4037066	1.4038266	0.6999724	1.1765089	0.63397264	-1.2953725	1.155336	0.22433582	-1.3679075	0.072535105	3.6466203	174.05	22.85	42685.05053830147
2	948	589899	3.1881862	77.2	208.4	0.0055863336	1.3210062	1.3209399	0.78075737	0.4344693	0.6339727	-1.3288147	0.68654644	0.08165307	-1.2998348	-0.028979808	4.998658	76.25	12.65	42728.2622115612
2	949	590272	5.130767	21.4	74.6	0.0046472126	1.3468708	1.3468934	0.80094504	0.68573403	0.63397264	-1.3151428	0.28631666	0.041411243	-1.3416314	0.0264887	5.0641522	74.5	12.0	42763.109240055084
2	950	590668	5.207362	23.4	79.2	0.00441321	1.3616107	1.3616046	0.7133869	0.8114381	0.6339727	-1.3155551	0.42106247	0.07240744	-1.35339	0.03783483	5.0860925	82.0	18.7	42798.25736784935
2	951	591060	5.1685257	12.4	78.4	0.004651518	1.3454665	1.3454436	0.7024035	0.6323106	0.6339727	-1.3101928	0.37071007	0.060368728	-1.3373077	0.027114768	4.9393272	76.75	14.95	42830.26329779625
2	952	591446	5.044948	12.6	77.2	0.004088943	1.3697648	1.369743	0.69682693	0.85653526	0.6339727	-1.3226385	0.43695623	0.08083418	-1.3614051	0.03876671	5.018161	72.65	20.45	42863.857729673386
2	953	592085	5.115313	13.6	127.8	0.0047751362	1.3756452	1.3757491	0.71024144	0.8591695	0.63397264	-1.3330996	0.5494572	0.09820067	-1.3621929	0.029093191	5.054004	82.05	17.55	42902.45490074158
2	954	592705	4.7590528	24.8	124.0	0.0051908516	1.3619535	1.3619002	0.7524103	0.7712609	0.6339727	-1.3300856	0.6720388	0.108092204	-1.3431356	0.013049863	4.8521833	86.55	16.55	42941.91316175461
2	955	593449	4.5574083	36.4	148.8	0.005094188	1.3350933	1.3351377	0.7595192	0.63921165	0.6339727	-1.3115181	0.507302	0.070839435	-1.3232073	0.011689196	5.0316477	70.1	16.5	42980.29453468323
2	956	593867	5.1021504	17.4	83.6	0.0048831925	1.3582764	1.3583785	0.7531982	0.8392433	0.63397264	-1.3134545	0.46164724	0.077249356	-1.3476428	0.03418814	4.916977	87.85	15.45	43015.16646170616
2	957	594233	5.1054068	10.6	73.2	0.0050698505	1.3519566	1.3521713	0.73551714	0.7194858	0.63397264	-1.3201977	0.5339276	0.07638516	-1.3400831	0.019885397	4.953638	72.3	19.2	43047.37914156914
2	958	594616	4.950804	6.8	76.6	0.004583206	1.3541365	1.3542472	0.7541145	0.7494634	0.63397264	-1.3234012	0.47379187	0.06776658	-1.344365	0.020963676	4.927594	72.55	16.7	43080.10975289345
2	959	595059	5.2398176	13.6	88.6	0.004883186	1.3517512	1.351661	0.73466843	0.6829612	0.6339727	-1.3277149	0.474074	0.06556656	-1.342086	0.014371124	5.205195	84.2	15.4	43116.30535173416
2	960	595514	4.7443185	8.0	91.0	0.0048144204	1.358608	1.3586017	0.74074644	0.7568031	0.6339727	-1.3232079	0.44758812	0.060074292	-1.3494568	0.02624882	4.9366426	71.8	14.85	43148.6790201664
2	961	595884	5.020877	9.4	74.0	0.0049131075	1.3748653	1.3749939	0.76024157	0.7848284	0.63397264	-1.3411937	0.49073684	0.07348843	-1.3663431	0.02514955	5.1032076	75.75	17.2	43183.272597789764
2	962	596284	4.794151	18.4	80.0	0.005043688	1.3556362	1.3556585	0.7461144	0.6255975	0.6339727	-1.3319589	0.5011699	0.06574693	-1.3464248	0.014465939	5.136958	77.1	14.95	43216.86893701553
2	963	596667	5.18211	15.6	76.6	0.0050933245	1.4217653	1.4216727	0.71730596	1.2342974	0.63397264	-1.3260658	0.6386667	0.12515435	-1.4056019	0.079536244	4.674594	94.05	13.55	43254.5452311039
2	964	597285	4.5767508	14.0	123.6	0.006252361	1.3917983	1.3919594	0.74826807	0.9928503	0.6339727	-1.3208435	0.8992429	0.16366303	-1.361629	0.040785752	4.754913	164.3	17.65	43310.37936282158
2	965	598305	4.4252043	54.6	204.0	0.006270212	1.3212376	1.3212272	0.8986626	0.38061175	0.6339727	-1.3167032	0.47559002	0.045554057	-1.3123841	-0.0043189554	4.873952	67.6	17.4	43352.47249484062
2	966	598714	5.160533	15.6	81.8	0.0053127827	1.3393197	1.3392042	0.8375865	0.6085881	0.63397264	-1.3102349	0.35950205	0.04514457	-1.3401557	0.029921094	4.9580956	91.2	19.9	43389.53195023537
2	967	599358	5.1246796	20.6	128.8	0.0054105176	1.3361548	1.3360626	0.7886458	0.6395975	0.63397264	-1.3132323	0.3527314	0.055077776	-1.333924	0.020691546	4.919362	77.6	18.6	43429.383140325546
2	968	599723	4.965012	11.4	73.0	0.0054734903	1.356634	1.3565938	0.7788974	0.7621143	0.6339727	-1.3144335	0.42228487	0.07973099	-1.3499428	0.03550925	5.0025644	84.75	20.4	43462.547461271286
2	969	600083	5.030097	19.2	72.0	0.0051608896	1.3804753	1.3806558	0.75336367	0.9691108	0.6339727	-1.3236791	0.6290828	0.10763808	-1.3654914	0.041812178	4.8197207	129.45	21.8	43507.46012234688
2	970	600875	4.5741987	17.2	158.4	0.0057870373	1.3748597	1.3748927	0.78220636	0.7199861	0.6339727	-1.3470861	0.571902	0.091446534	-1.3595259	0.012440119	5.1742396	81.5	20.55	43547.397956609726
2	971	601300	5.294895	35.8	85.0	0.005872081	1.405406	1.4053584	0.782241	1.0315123	0.63397264	-1.3380167	0.675164	0.11916282	-1.3870784	0.049061798	4.7646236	120.75	27.8	43589.29679584503
2	972	601710	5.021308	17.8	82.0	0.0065636653	1.4239675	1.424069	0.74474376	1.2431926	0.63397264	-1.3041925	0.9133122	0.18275757	-1.3892194	0.08502679	4.3791585	166.45	24.6	43642.32698059082
2	973	602293	4.3988113	13.6	116.6	0.006905025	1.4074047	1.4074566	0.7522141	1.0891752	0.6339727	-1.3177651	1.0973635	0.21226506	-1.3645922	0.04682701	3.5852566	178.75	17.8	43697.707684993744
2	974	603793	2.2698188	43.6	300.0	0.0067909397	1.2876645	1.2876542	0.99242175	0.06991359	0.6339727	-1.3012791	0.48637098	0.031140631	-1.2830908	-0.018188301	5.065429	77.5	14.85	43748.5506503582
2	975	604116	4.8240066	14.8	64.6	0.0052924817	1.3260341	1.3260756	0.8518718	0.53132606	0.63397264	-1.3115377	0.35529792	0.043600336	-1.3311138	0.019576125	5.057949	74.65	18.75	43780.32021045685
2	976	604516	5.4547606	15.8	80.0	0.0052913353	1.3244432	1.3245965	0.83858305	0.48998904	0.6339727	-1.3061731	0.35507774	0.04113798	-1.3300176	0.023844447	5.193555	75.0	18.8	43813.20647525787
2	977	604884	4.9478683	26.0	73.6	0.0054150694	1.3500563	1.3497896	0.8414967	0.67496806	0.63397264	-1.3252965	0.38223085	0.06704471	-1.3483044	0.023007678	4.927184	74.1	14.35	43845.990886211395
2	978	605256	4.8503585	14.6	74.4	0.0053243954	1.3574909	1.3575742	0.8066099	0.74839616	0.63397264	-1.3263355	0.43894607	0.077501215	-1.3501364	0.023801	5.1739106	76.8	17.9	43879.196274757385
2	979	605638	5.061492	20.8	76.4	0.0055085476	1.3744011	1.3744353	0.81078887	0.81415415	0.63397264	-1.336433	0.57583994	0.10103089	-1.3613921	0.024959087	5.0548263	105.5	16.2	43917.412996292114
2	980	605997	4.9412546	21.4	71.8	0.0054185344	1.3484887	1.3484395	0.8214498	0.63759136	0.6339727	-1.3339949	0.5009649	0.07467697	-1.3396602	0.005665278	4.9432917	87.0	15.2	43951.45358514786
2	981	606379	5.1361017	21.0	76.4	0.0058213654	1.3564316	1.3565592	0.8124789	0.6926886	0.63397264	-1.3281292	0.47699422	0.070560545	-1.3498286	0.021699531	5.035947	90.35	15.45	43987.168954372406
2	982	606780	4.951207	23.6	80.2	0.0057746894	1.3842634	1.3841671	0.7799698	0.909658	0.6339727	-1.3356375	0.6016293	0.107255265	-1.3705502	0.034912802	4.6861796	121.9	26.7	44028.7026321888
2	983	607234	5.033136	25.4	90.8	0.0055262675	1.3805943	1.3806205	0.76989985	0.8481573	0.6339727	-1.3338246	0.6660331	0.11078026	-1.3622681	0.028443407	4.5450926	122.1	26.35	44073.16368794441
2	984	607674	5.309411	18.8	88.0	0.0057622246	1.3848995	1.3849019	0.7823851	0.9065796	0.6339727	-1.3447378	0.70702213	0.10705331	-1.3661203	0.021382472	4.6414657	152.9	18.95	44121.68958234787
2	985	608165	5.253824	15.4	98.2	0.0062369504	1.3632725	1.363295	0.86777914	0.66528887	0.6339727	-1.3473679	0.68220824	0.08590771	-1.3452891	-0.0020786193	5.060577	89.55	17.5	44158.847382068634
2	986	608943	4.503276	23.0	155.6	0.0062139295	1.3451663	1.3452089	0.8644115	0.62455666	0.6339727	-1.3221234	0.44257838	0.051670287	-1.336016	0.013892408	5.0929675	75.8	16.25	44199.44815206528
2	987	609312	5.00075	14.8	73.8	0.0055937474	1.3867441	1.3867313	0.8061933	0.8744784	0.63397264	-1.3419447	0.41966715	0.07422348	-1.3777503	0.035805453	4.995454	78.6	16.0	44232.82573723793
2	988	609651	5.163096	21.4	67.8	0.0051891664	1.403762	1.4042038	0.75372875	0.9784689	0.6339727	-1.3475558	0.6210238	0.10827983	-1.3864996	0.03894394	4.9903293	102.4	15.6	44271.42893075943
2	989	610087	5.000767	28.4	87.2	0.0060383063	1.4242154	1.4240471	0.76566344	1.1221753	0.6339727	-1.3336147	0.71806586	0.14724623	-1.4010767	0.06746214	4.6747055	137.1	19.5	44319.591545820236
2	990	611038	4.3877707	21.0	190.2	0.0067317155	1.3469585	1.3470072	0.91366744	0.45165658	0.63397264	-1.3424215	0.525752	0.059626665	-1.3333207	-0.00910073	4.9239826	75.8	21.65	44362.2433347702
2	991	611454	5.025609	14.2	83.2	0.0059442823	1.3684311	1.3684412	0.8524239	0.72424656	0.63397264	-1.3403914	0.36313024	0.05978337	-1.3619248	0.021533383	4.9701552	71.4	15.2	44394.248281002045
2	992	611855	5.111771	22.6	80.2	0.005605362	1.3898385	1.389974	0.8079525	0.8828684	0.6339727	-1.3347533	0.4369612	0.08241701	-1.3796732	0.044920024	4.97876	85.3	14.5	44428.0166349411
2	993	612278	5.000392	16.2	84.6	0.0057730083	1.3973682	1.3973761	0.7618402	0.88162297	0.63397264	-1.3568718	0.5715207	0.102433525	-1.3806875	0.023815602	5.1845837	70.3	18.25	44459.51204538345
2	994	612922	4.5153503	15.6	128.8	0.006642084	1.4038953	1.4038084	0.8227507	0.85098654	0.63397264	-1.3651394	0.6604215	0.107546344	-1.3817363	0.01659683	4.9870024	83.0	18.35	44498.26139163971
2	995	613579	4.81691	72.4	131.4	0.0068877973	1.3898073	1.3898427	0.86192065	0.7819414	0.63397264	-1.3580834	0.58565736	0.094792716	-1.3686339	0.010550537	4.8806033	103.1	16.15	44540.95391988754
2	996	613989	5.297074	7.4	82.0	0.006313542	1.3909259	1.3908046	0.86927897	0.75220436	0.63397264	-1.3619326	0.5583278	0.08744474	-1.3744931	0.012560466	5.0011826	74.45	18.5	44574.2754278183
2	997	614371	5.300907	17.8	76.4	0.005743929	1.3938744	1.3940235	0.80655026	0.7317215	0.63397264	-1.3668158	0.54011756	0.07760147	-1.3797896	0.012973985	5.1492915	76.0	14.9	44607.64683890343
2	998	614753	4.9210496	26.4	76.4	0.005848257	1.391759	1.3917778	0.78484744	0.78563094	0.63397264	-1.3535389	0.5945342	0.0862179	-1.3749496	0.021410499	5.2059035	86.8	16.75	44642.35116958618
2	999	615393	4.2413464	11.6	128.0	0.0064978255	1.3703388	1.3703692	0.89104253	0.62904847	0.63397264	-1.3442589	0.4332777	0.052678555	-1.3604846	0.016225751	5.047222	95.7	21.45	44683.17411661148
2	1000	615749	5.067649	19.8	71.2	0.006101485	1.3806477	1.3804868	0.8222814	0.8128586	0.6339727	-1.3448534	0.4489669	0.06252976	-1.3718004	0.026947139	5.202174	82.95	21.9	44717.51197576523
2	1001	616149	5.022889	20.4	80.0	0.0058004805	1.3708436	1.3708565	0.8021097	0.6594201	0.6339727	-1.3415847	0.42885998	0.060078036	-1.3621008	0.020516407	4.909045	83.05	17.25	44751.79960465431
2	1002	616496	4.942382	19.2	69.4	0.005446109	1.3865997	1.3867021	0.8008348	0.7631811	0.6339727	-1.3562101	0.47744328	0.061609883	-1.378816	0.022605864	4.94898	90.15	17.75	44787.30848288536
2	1003	616867	4.9284945	8.6	74.2	0.005378286	1.3875664	1.3875715	0.78476965	0.8465717	0.63397264	-1.3505269	0.52251405	0.07844715	-1.3778361	0.027308863	4.8095946	102.85	17.15	44824.89502978325
2	1004	617282	5.094401	15.0	83.0	0.005631551	1.4103444	1.410431	0.7509074	0.98807955	0.63397264	-1.3468311	0.66162175	0.1269919	-1.3921776	0.045346618	4.984081	98.4	27.65	44863.508893013
2	1005	617630	5.0307646	14.0	69.6	0.0060997237	1.4290383	1.4286215	0.74663305	1.2692571	0.6339727	-1.3054054	0.81863475	0.17735796	-1.3991976	0.09379226	4.7099576	116.15	19.05	44903.396668195724
2	1006	618063	4.8376274	17.6	86.6	0.007185406	1.4403932	1.4405328	0.7495457	1.4387331	0.6339727	-1.2463293	1.1024065	0.27129424	-1.3977065	0.15137726	3.5819478	160.7	13.35	44954.91069364548
2	1007	618979	4.0392566	57.4	183.2	0.0076233777	1.3659514	1.366084	0.8839192	0.7694607	0.63397264	-1.357909	1.224547	0.2240595	-1.3195524	-0.038356494	4.582561	149.3	38.3	45009.47448182106
2	1008	619651	4.30334	35.2	134.4	0.0061106742	1.3587915	1.3586702	0.8780807	0.5316436	0.6339727	-1.3559055	0.75140846	0.08462592	-1.332485	-0.023420589	5.0183926	73.9	17.7	45046.0295214653
2	1009	620108	5.4040475	20.0	91.4	0.005287043	1.3650669	1.364988	0.87283975	0.6075859	0.63397264	-1.3389775	0.44323316	0.029152578	-1.3526886	0.013711226	4.9607534	81.6	13.15	45080.95963168144
2	1010	620507	5.010998	17.0	79.8	0.004606539	1.3871642	1.3873217	0.80041516	0.8682851	0.6339727	-1.3430972	0.39246237	0.060431186	-1.3759806	0.032883473	5.086129	76.95	16.45	45115.70515704155
2	1011	620901	4.9543924	22.8	78.8	0.0048752013	1.4174029	1.4173642	0.7809966	1.1434419	0.6339727	-1.3409245	0.5306874	0.110163145	-1.4006656	0.05974119	4.940337	110.05	14.9	45156.393384218216
2	1012	621445	4.1491594	14.0	108.8	0.0055576283	1.3937813	1.3938642	0.79186046	0.8538573	0.6339727	-1.3508861	0.6982955	0.12958604	-1.36964	0.018753832	5.0911217	79.75	17.1	45193.939391851425
2	1013	622023	4.9900036	22.8	115.6	0.0050608646	1.3787785	1.3787225	0.7564085	0.6495486	0.6339727	-1.3540564	0.6496576	0.08608484	-1.3586406	0.0045842393	5.0872164	93.8	15.4	45234.1449508667
2	1014	622374	4.862152	17.4	70.2	0.005082283	1.4037929	1.4037133	0.7787286	0.9462709	0.6339727	-1.345614	0.4969603	0.078927256	-1.3887643	0.04315028	4.7979383	108.15	15.05	45273.05984091759
2	1015	622745	5.050858	22.4	74.2	0.0051381253	1.4490322	1.4491483	0.712126	1.3422803	0.63397264	-1.3131037	0.67511404	0.15910581	-1.4260069	0.112903185	4.4164834	166.15	22.9	45323.2518119812
2	1016	623137	4.91216	14.0	78.4	0.0073381974	1.4736333	1.4738828	0.7295585	1.7158678	0.6339727	-1.1630509	1.1279582	0.3074935	-1.4281421	0.2650912	2.8973827	218.35	21.4	45383.944970846176
2	1017	624442	3.1108553	15.6	261.0	0.008880502	1.3895531	1.3895762	0.8343014	1.1912875	0.6339727	-1.256008	1.6539652	0.39063302	-1.3264636	0.070455685	3.2072785	179.55	17.3	45450.672781944275
2	1018	625324	3.4183075	9.0	176.4	0.0083536925	1.2988796	1.2987996	0.7824532	0.26417333	0.6339727	-1.4055592	1.3959218	0.20505375	-1.2487373	-0.15682174	4.663398	139.3	24.75	45504.91387176514
2	1019	625955	5.0902677	20.2	126.2	0.0072457376	1.2848887	1.2848893	0.9453105	0.10012484	0.6339727	-1.2669255	0.5480308	0.0086703915	-1.2691047	0.002179314	4.9417477	74.8	16.0	45542.257843256
2	1020	626353	5.212656	18.2	79.6	0.0052197785	1.319932	1.3199029	0.8756797	0.46982226	0.6339727	-1.3027133	0.40459728	0.01502208	-1.3109881	0.0082747	4.980486	71.7	12.8	45575.44621324539
2	1021	626720	4.943124	17.2	73.4	0.004805457	1.3116229	1.3114814	0.78880936	0.39303747	0.63397264	-1.2962482	0.36280996	0.015363009	-1.3054014	0.009153361	5.117226	69.7	16.95	45604.63657474518
2	1022	627084	5.1748347	12.2	72.8	0.0049573155	1.3209751	1.3209902	0.786205	0.53214353	0.6339727	-1.2946465	0.36005142	0.027044596	-1.3149908	0.020344488	5.0401597	74.0	20.0	45637.84796857834
2	1023	627455	4.9776483	21.8	74.2	0.0045540747	1.3343637	1.3344473	0.7753556	0.62715405	0.63397264	-1.3097407	0.32224625	0.031184742	-1.3289715	0.019230952	5.038476	73.1	15.25	45670.55768036842
2	1024	627826	5.1196437	17.0	74.2	0.0045555066	1.3292413	1.3290409	0.77249897	0.55400187	0.63397264	-1.3059913	0.36354455	0.028933853	-1.3246588	0.018667491	4.9505873	75.65	15.2	45703.66735839844
2	1025	628203	4.9002986	14.4	75.4	0.004437309	1.3431985	1.3430336	0.76522446	0.7014343	0.63397264	-1.3092458	0.34387338	0.041933738	-1.3378527	0.028606819	5.020479	73.4	22.9	45735.035487651825
2	1026	628569	4.941616	12.2	73.2	0.0044733323	1.3894185	1.3895898	0.7062797	1.0836638	0.63397264	-1.315984	0.4445499	0.11239216	-1.3785844	0.062600374	5.032714	105.25	15.8	45770.81373786926
2	1027	629159	4.7844715	28.2	118.0	0.0050374693	1.3776366	1.3775761	0.78547186	0.8800616	0.63397264	-1.3315998	0.566811	0.11928523	-1.3581892	0.026589623	4.969108	100.5	29.9	45810.410306215286
2	1028	629708	4.5794673	32.2	109.8	0.0052007623	1.3383191	1.3382354	0.8014223	0.5198538	0.63397264	-1.3297172	0.5532398	0.066284426	-1.3208063	-0.008910976	4.809293	96.8	24.5	45849.91404557228
2	1029	630068	5.1713824	24.0	72.0	0.0046626404	1.3771845	1.3771709	0.83809865	0.83033466	0.6339727	-1.3326901	0.39752287	0.067186445	-1.3661569	0.033466883	4.9809103	99.15	13.75	45886.91533112526
2	1030	630418	5.026559	18.4	70.0	0.004664331	1.4001725	1.4003028	0.7233002	1.0881684	0.6339727	-1.316118	0.4990155	0.12047296	-1.3849162	0.06879828	4.8231006	80.85	17.45	45919.264395713806
2	1031	630857	5.1091805	15.8	87.8	0.005559057	1.4366884	1.4366415	0.7371045	1.3862056	0.6339727	-1.2789952	0.8483956	0.20683792	-1.407251	0.12825601	4.0239186	147.0	41.0	45966.04461526871
2	1032	631449	4.5995283	14.6	118.4	0.0070994934	1.382712	1.3826556	0.7885798	0.9428533	0.63397264	-1.3328574	1.1475797	0.22819445	-1.3394802	0.006622817	4.250062	163.0	21.1	46018.56042075157
2	1033	632273	3.5490425	18.8	164.8	0.0061159483	1.327705	1.3277504	0.8543128	0.4246526	0.6339727	-1.3378304	0.75356346	0.08633866	-1.3017119	-0.036118392	4.988285	73.25	18.8	46058.26201963425
2	1034	632679	5.2787266	16.2	81.2	0.00482603	1.3790107	1.3787647	0.8098626	0.905256	0.6339727	-1.3283912	0.413472	0.07057841	-1.3675812	0.039189987	5.066294	107.5	22.95	46099.06620025635
2	1035	633038	5.346414	16.8	71.8	0.0046319626	1.400394	1.4004748	0.7307886	1.0073006	0.6339727	-1.3421847	0.5215033	0.10177182	-1.3847964	0.04261184	4.581511	133.7	23.35	46141.76255106926
2	1036	633431	5.3243814	12.2	78.6	0.0048630275	1.4249748	1.4249684	0.7179515	1.0403483	0.6339727	-1.3512723	0.71271956	0.13796093	-1.402535	0.05126267	4.057622	188.5	31.95	46195.53015613556
2	1037	633924	5.3325195	15.8	98.6	0.0063311565	1.4280592	1.4278897	0.7454382	1.163698	0.6339727	-1.3318459	0.93183815	0.184559	-1.3930106	0.061164755	3.6531155	200.85	34.35	46253.17086696625
2	1038	634740	4.3224955	42.4	163.2	0.005703834	1.3445916	1.3446239	0.803379	0.35884273	0.6339727	-1.3528224	0.6992361	0.066801295	-1.322645	-0.030177617	5.1497245	74.5	16.6	46291.64053082466
2	1039	635144	5.3117094	9.8	80.8	0.004572969	1.4045645	1.4046515	0.7752196	0.9083683	0.6339727	-1.3555514	0.3972804	0.06701531	-1.3940965	0.038544938	4.960519	75.9	18.15	46325.66364240646
2	1040	635583	4.9677634	12.4	87.8	0.0048128264	1.378238	1.3781816	0.78847533	0.64124537	0.6339727	-1.3478799	0.4484677	0.055411678	-1.3672333	0.01935336	5.021086	73.45	19.8	46358.05683803558
2	1041	636069	4.811635	17.8	97.2	0.005023285	1.3438036	1.3436719	0.9118151	0.37109038	0.6339727	-1.3272214	0.40214962	0.019756682	-1.3381437	0.010922371	5.0434084	79.5	17.85	46394.82192611694
2	1042	636458	5.288372	19.2	77.8	0.004812547	1.3635	1.3634876	0.8690806	0.5132315	0.6339727	-1.3392191	0.33773476	0.029660048	-1.3587649	0.019545866	5.0348105	71.8	10.05	46426.315071344376
2	1043	636920	5.1092362	20.2	92.4	0.0050031394	1.3546816	1.3546904	0.9101311	0.4885338	0.63397264	-1.3364437	0.3899831	0.022561798	-1.3509549	0.014511342	5.1102242	70.3	23.3	46460.1905002594
2	1044	637300	5.1988444	18.0	76.0	0.004238635	1.3687613	1.368571	0.85073733	0.6283348	0.63397264	-1.3421326	0.33909643	0.037761312	-1.3657238	0.023591109	5.1017904	74.65	16.3	46493.40594935417
2	1045	637695	4.9441175	23.0	79.0	0.004267133	1.3623893	1.3621392	0.8174682	0.64650613	0.6339727	-1.3415697	0.35872114	0.04580445	-1.3583963	0.016826818	4.7298646	68.6	16.85	46525.482280015945
2	1046	638043	4.9506197	23.0	69.6	0.004234713	1.3498416	1.3501383	0.7949134	0.5121046	0.6339727	-1.3304473	0.37286115	0.032980327	-1.3482219	0.017774438	5.0156775	75.0	14.65	46557.74191856384
2	1047	638415	4.919632	13.8	74.4	0.0043925457	1.3978411	1.3977637	0.77202076	1.0071065	0.63397264	-1.3245412	0.38181376	0.094209954	-1.3902175	0.06567639	5.0434847	112.75	23.95	46596.41779541969
2	1048	638803	5.1947002	10.8	77.6	0.0049542636	1.422029	1.4219124	0.72677565	1.0578395	0.6339727	-1.3404846	0.62221754	0.14059697	-1.4015138	0.061029173	4.8357267	133.85	33.35	46640.59557509422
2	1049	639157	4.950795	10.2	70.8	0.005140329	1.4319842	1.4320114	0.72470033	1.0888076	0.6339727	-1.3463143	0.95681113	0.17745344	-1.4021741	0.055859704	4.4417357	119.25	17.3	46680.904264211655
2	1050	639866	4.4164133	27.8	141.8	0.006338281	1.4051616	1.4051379	0.8014009	0.7752797	0.6339727	-1.3785458	0.9317715	0.157828	-1.3729545	-0.005591166	4.817885	105.95	29.95	46727.210483551025
2	1051	640695	4.2115097	43.6	165.8	0.0053709745	1.357899	1.357685	0.8271011	0.39821568	0.6339727	-1.3477355	0.4959726	0.0362525	-1.3446175	-0.0031180873	5.19052	72.35	15.35	46770.732217788696
2	1052	641089	5.0063424	24.8	78.8	0.0046883225	1.3606948	1.3608415	0.82706285	0.49034587	0.6339727	-1.3365488	0.33982158	0.027343772	-1.356893	0.020344099	5.032614	83.55	13.45	46807.889078855515
2	1053	641470	5.013394	13.2	76.2	0.0042500477	1.3993391	1.3991419	0.741858	0.89113396	0.63397264	-1.3395468	0.38095844	0.075819135	-1.3927212	0.053174194	4.924658	104.75	16.8	46848.805045843124
