CostLimit	Epoch	TotalEnvInteracts	worker/EpRet	worker/EpCost	worker/EpLen	learner/LossQ	learner/QVals0	learner/QVals1	learner/LossQC	learner/QCVals0	learner/QcThres	learner/LossPi	learner/LogPi	learner/Lagrangian	learner/LossActor	learner/QcPenalty	eval/TestEpRet	eval/TestEpLen	eval/TestEpCost	Time
2	121	134686	5.1870575	52.0	216.2	0.0064900145	0.75814795	0.75813425	0.22636545	0.74472207	0.6339727	-0.74942183	0.33152977	0.17387937	-0.7448655	-0.004556281	4.467971	156.5	23.8	11676.19755768776
2	122	135679	4.666659	29.6	198.6	0.006218682	0.7576432	0.75760525	0.23919338	0.7537519	0.6339727	-0.7480239	0.36075822	0.16244704	-0.7459097	-0.0021142215	5.1111193	108.2	26.25	11755.208659648895
2	123	136431	4.814304	18.6	150.4	0.00593227	0.75801647	0.7581344	0.23599972	0.7386301	0.6339727	-0.75130576	0.3032077	0.14827193	-0.7476772	-0.003628655	4.952992	104.5	19.9	11810.85798215866
2	124	137052	4.93873	15.2	124.2	0.0058494187	0.7713782	0.77132344	0.22675066	0.7748107	0.6339727	-0.7594831	0.30958882	0.14375593	-0.76077014	0.001287121	4.844355	105.9	25.15	11864.083435058594
2	125	137601	5.209114	14.4	109.8	0.005868462	0.7831603	0.78338856	0.23395798	0.80748767	0.63397264	-0.76473683	0.3072263	0.1507178	-0.77151495	0.0067780777	5.198595	101.45	18.7	11913.547323703766
2	126	138470	4.1868324	15.0	173.8	0.0060670357	0.78171885	0.78163123	0.24329217	0.7751161	0.6339727	-0.76962864	0.3495513	0.15569946	-0.7708526	0.0012240147	4.8095903	109.9	14.85	11987.263736963272
2	127	139185	4.9301925	45.4	143.0	0.005908771	0.78464705	0.7846085	0.25140363	0.81418735	0.6339727	-0.7664858	0.366239	0.15769541	-0.7731774	0.006691619	4.849844	122.8	23.25	12052.87162065506
2	128	139607	5.028463	21.6	84.4	0.006158908	0.7968349	0.79665637	0.24972387	0.8538627	0.63397264	-0.7715844	0.3640758	0.17616026	-0.7823724	0.010787919	5.091091	140.6	22.15	12110.12000632286
2	129	140068	4.9492006	19.4	92.2	0.0064062797	0.80790347	0.80804956	0.25311524	0.86957914	0.63397264	-0.77902824	0.4256055	0.18371053	-0.7905943	0.011566009	4.75578	114.9	18.7	12158.63434958458
2	130	141232	4.8345933	50.6	232.8	0.006822052	0.7909619	0.7910493	0.25575784	0.8281661	0.6339727	-0.7686966	0.45801657	0.19229472	-0.7712764	0.0025798974	4.5590625	178.9	35.65	12261.70461320877
2	131	142190	4.2743645	23.8	191.6	0.0066237855	0.8104592	0.81045777	0.25910407	0.81356525	0.63397264	-0.7928067	0.47197023	0.18471874	-0.79006183	-0.002744751	4.977237	116.65	21.9	12322.471680402756
2	132	142790	5.320386	13.2	120.0	0.0064065484	0.8260383	0.82595897	0.25844243	0.808481	0.63397264	-0.80986977	0.51101625	0.1737605	-0.8071681	-0.0027018331	4.515056	138.8	20.0	12385.004767656326
2	133	143416	5.189612	13.8	125.2	0.006340422	0.8330685	0.83293635	0.27230793	0.79372835	0.6339727	-0.8181368	0.47835568	0.16867942	-0.81614304	-0.0019937067	4.741939	163.85	26.75	12462.764929771423
2	134	144511	4.657792	27.6	219.0	0.0068223085	0.8276811	0.8277536	0.2812215	0.80191916	0.63397264	-0.8097998	0.4673162	0.16517758	-0.8092313	-0.0005684918	4.4657235	147.1	27.65	12553.647539377213
2	135	145324	4.452739	32.8	162.6	0.0070593487	0.8336285	0.8335751	0.29432097	0.83787036	0.6339727	-0.8101116	0.4654085	0.16886528	-0.81318766	0.0030759573	4.5535607	165.85	20.3	12623.08511352539
2	136	146099	4.2417016	30.4	155.0	0.0067717186	0.83942324	0.8393562	0.2921689	0.81320006	0.6339727	-0.8201751	0.487564	0.16461897	-0.8203785	0.00020337774	4.528009	144.25	43.45	12701.285905361176
2	137	146963	4.8973427	40.4	172.8	0.0065693194	0.8539574	0.8539598	0.2865809	0.81694084	0.6339727	-0.835006	0.53491104	0.15932335	-0.83559775	0.0005917983	4.598915	127.75	18.35	12775.706132173538
2	138	147841	4.726207	19.0	175.6	0.006598981	0.8682394	0.86826545	0.2959319	0.83270854	0.6339727	-0.84739506	0.52248365	0.16428088	-0.8507667	0.0033717393	4.4798284	153.9	40.4	12844.20430278778
2	139	148644	4.8419876	35.2	160.6	0.006771059	0.8780961	0.87798595	0.3006993	0.89981145	0.6339727	-0.8441655	0.57725954	0.1785436	-0.8577289	0.013563424	4.748174	163.65	30.2	12927.189154863358
2	140	149584	4.400192	53.0	188.0	0.006959958	0.8904367	0.8904418	0.30331025	0.8322758	0.63397264	-0.8696649	0.6204692	0.18315017	-0.86782116	-0.0018436799	4.5067453	175.25	41.75	13015.66888999939
2	141	150408	3.9679382	38.2	164.8	0.0069840956	0.88673216	0.8866639	0.32244933	0.77695256	0.6339727	-0.87510526	0.5960699	0.16261496	-0.8652475	-0.009857832	5.0441027	91.05	16.75	13068.08794593811
2	142	151321	4.468366	20.6	182.6	0.006528811	0.8852529	0.88525236	0.31984177	0.75923604	0.63397264	-0.87633675	0.50669616	0.13233376	-0.8687794	-0.0075573293	4.548219	136.25	32.05	13146.65573811531
2	143	152029	4.2631826	20.0	141.6	0.0063426625	0.89932686	0.8992388	0.31981137	0.8532218	0.6339727	-0.8766065	0.50055474	0.1323857	-0.88299024	0.006383813	5.256812	106.0	25.6	13200.125786066055
2	144	152509	5.2752433	10.8	96.0	0.006323993	0.9079411	0.9080118	0.3187591	0.8091326	0.6339727	-0.8925888	0.5499689	0.13336737	-0.892156	-0.00043274648	4.934907	119.9	28.85	13269.58229470253
2	145	153253	4.294257	31.0	148.8	0.006467501	0.9232673	0.9232702	0.32157996	0.8835299	0.6339727	-0.89459985	0.52033484	0.14658453	-0.9052512	0.010651406	4.990126	150.35	24.9	13336.987776994705
2	146	154101	5.3230577	24.0	169.6	0.0067835436	0.92947924	0.92937684	0.32731164	0.846482	0.6339727	-0.9065606	0.58258885	0.15507437	-0.90960413	0.0030435508	4.3890095	166.4	43.95	13430.211486577988
2	147	154728	4.939063	21.0	125.4	0.006791415	0.9278885	0.9280304	0.32740653	0.81701696	0.6339727	-0.91027284	0.5875711	0.15041769	-0.90800154	-0.002271339	4.791859	149.15	32.1	13505.79449892044
2	148	155454	4.96409	18.2	145.2	0.006773683	0.9447591	0.94473314	0.33032155	0.8441123	0.63397276	-0.9225463	0.6534435	0.14813522	-0.9252254	0.0026790742	4.998838	109.75	20.55	13562.784107923508
2	149	156245	4.511217	18.2	158.2	0.0069094733	0.94940263	0.9492435	0.3394126	0.83989805	0.6339727	-0.92841184	0.642907	0.14962539	-0.9296613	0.0012494115	4.602895	141.5	23.45	13640.99811911583
2	150	156840	5.201506	22.4	119.0	0.0071284827	0.9544303	0.954401	0.35368505	0.82839197	0.63397264	-0.9350893	0.6146883	0.1420229	-0.9349391	-0.00015012229	4.6285334	115.7	25.1	13697.56473994255
2	151	158098	3.8689167	59.6	251.6	0.0071423356	0.93066084	0.9307065	0.36345196	0.8131153	0.6339727	-0.9135921	0.5942656	0.13484077	-0.9127857	-0.0008064163	4.8013353	144.15	39.1	13793.275901317596
2	152	158846	4.4086275	16.6	149.6	0.0069680237	0.937202	0.9371854	0.35008737	0.84803134	0.6339727	-0.9167194	0.6087231	0.13251098	-0.9192423	0.0025228888	4.758502	125.45	30.2	13863.439673423767
2	153	159654	4.301654	20.4	161.6	0.00696784	0.921766	0.92174643	0.35187313	0.7370157	0.6339727	-0.9153576	0.5613367	0.11059922	-0.90743166	-0.007925981	4.9037566	114.9	21.8	13921.032484054565
2	154	160515	4.4559374	45.0	172.2	0.006798031	0.9176666	0.91776025	0.39066935	0.72243625	0.6339727	-0.9108132	0.46836993	0.08301666	-0.91032165	-0.00049155595	5.059125	104.9	22.45	13987.269681930542
2	155	161161	4.9081736	27.0	129.2	0.0063033565	0.94112235	0.9411019	0.3755887	0.82549644	0.63397264	-0.92403036	0.4350063	0.101306126	-0.9331968	0.009166491	4.9541645	85.35	18.6	14038.0790309906
2	156	162023	4.8824177	14.0	172.4	0.0064504845	0.9284541	0.9284215	0.37914175	0.7731496	0.6339727	-0.9175349	0.45538777	0.10549191	-0.91839576	0.00086102326	5.0957723	126.9	33.05	14110.560628890991
2	157	162836	4.1539507	19.8	162.6	0.005957513	0.9323599	0.93230075	0.38625985	0.75241816	0.6339727	-0.9228335	0.44362807	0.0958082	-0.9239996	0.0011660629	5.0053453	106.35	27.5	14166.235887050629
2	158	163414	5.035854	6.4	115.6	0.0058766827	0.9356859	0.9358708	0.37070146	0.80777156	0.6339727	-0.920441	0.44193655	0.10519279	-0.9269704	0.006529397	4.9546666	106.3	20.0	14226.316042661667
2	159	163951	4.9945445	24.6	107.4	0.0058891634	0.942482	0.94242454	0.3744176	0.8200754	0.6339727	-0.92625755	0.4512976	0.11255311	-0.93194914	0.005691513	5.114298	104.4	24.6	14279.022133111954
2	160	164694	5.141906	9.8	148.6	0.006036344	0.9444658	0.9444456	0.37292382	0.8131154	0.6339727	-0.9276177	0.49985787	0.12112214	-0.9316568	0.0040391195	4.912768	103.85	18.25	14345.025707960129
2	161	165394	4.6673975	18.8	140.0	0.0060606645	0.9392103	0.9392859	0.3656066	0.8564066	0.6339727	-0.9164694	0.50075656	0.1343509	-0.92431104	0.00784167	4.5863876	131.55	21.55	14405.769309520721
2	162	165954	4.9323416	25.4	112.0	0.0061009163	0.9445987	0.94454414	0.37264037	0.85065705	0.63397264	-0.92109644	0.53535813	0.13974799	-0.9266478	0.005551382	4.88974	159.2	22.35	14484.343489646912
2	163	166811	4.6759186	44.2	171.4	0.0064470996	0.93733513	0.9373569	0.38367644	0.7560652	0.6339727	-0.9268959	0.49816865	0.12676737	-0.9211888	-0.0057070204	4.8209934	106.1	20.6	14541.58798789978
2	164	167557	5.0568795	47.2	149.2	0.006433172	0.9309493	0.9310757	0.40861157	0.77370787	0.6339727	-0.91817534	0.47838804	0.11142095	-0.9178579	-0.00031749657	4.943608	120.85	22.85	14616.185928583145
2	165	168080	5.082402	25.8	104.6	0.006220869	0.94239104	0.9422142	0.3989553	0.80360174	0.63397264	-0.92417467	0.4454676	0.11306275	-0.9296147	0.005439916	4.908409	102.9	16.05	14668.172946929932
2	166	168780	5.0779505	27.6	140.0	0.0060573886	0.9485346	0.9485778	0.39344046	0.77725583	0.6339727	-0.93496174	0.46540257	0.1142186	-0.9354584	0.0004967443	5.0670137	132.2	21.3	14743.57561159134
2	167	169506	4.9201226	20.2	145.2	0.0061402167	0.956058	0.9560329	0.38206798	0.81575036	0.63397276	-0.93638873	0.47492355	0.117039576	-0.9421805	0.0057916627	4.823902	122.1	18.85	14817.297297000885
2	168	170218	5.2139025	21.8	142.4	0.006113194	0.95882416	0.95887446	0.37479064	0.7894909	0.6339727	-0.9420236	0.44212192	0.122148074	-0.94379556	0.0017719831	5.0251837	111.5	27.85	14874.569992542267
2	169	170932	5.126935	17.2	142.8	0.005632373	0.95547706	0.95553976	0.35593602	0.79924667	0.6339727	-0.93810874	0.45010215	0.121232584	-0.9410344	0.0029257075	5.1712494	93.65	23.45	14924.45510840416
2	170	171920	4.721243	31.0	197.6	0.0061149737	0.9614822	0.9613322	0.39060155	0.8117516	0.6339727	-0.9422047	0.4772461	0.12719066	-0.94516474	0.0029600812	4.8525496	129.35	19.3	15007.412064313889
2	171	172481	5.1946807	31.2	112.2	0.006014524	0.9645107	0.9647446	0.39209488	0.82456994	0.63397264	-0.94418764	0.5056118	0.12761405	-0.9476028	0.0034151562	5.026792	114.0	21.5	15072.286123752594
2	172	173220	5.094501	29.4	147.8	0.0061663357	0.9706303	0.97068495	0.38769716	0.77820855	0.6339727	-0.95495975	0.50648534	0.12597445	-0.95442617	-0.00053362123	5.262412	109.1	16.05	15128.773038387299
2	173	174063	4.352004	41.6	168.6	0.0061546313	0.9753969	0.975241	0.38642073	0.8321376	0.6339727	-0.9528751	0.51482695	0.12975407	-0.9603583	0.0074831904	5.0529037	105.1	29.65	15188.566305160522
2	174	174729	4.9690385	29.4	133.2	0.0063939565	0.97776526	0.9778416	0.38323858	0.8179659	0.63397264	-0.9577905	0.51859397	0.13912663	-0.96119565	0.0034052653	4.5999327	113.9	20.9	15255.021304130554
2	175	175345	5.2276974	29.2	123.2	0.0061836224	0.9827078	0.9828068	0.36626256	0.8442718	0.6339727	-0.95802987	0.53507936	0.1451531	-0.96604174	0.008011811	4.916665	110.6	21.95	15319.478103160858
2	176	175821	4.840181	16.4	95.2	0.006245922	0.9873814	0.9876978	0.37721455	0.8569989	0.63397264	-0.9609176	0.6002594	0.15948579	-0.9679746	0.0070568994	4.842427	126.65	17.1	15374.753365755081
2	177	176386	5.199863	12.6	113.0	0.0065335575	0.9839939	0.9839276	0.37771818	0.8483885	0.63397264	-0.9589251	0.6264016	0.16115397	-0.9617973	0.0028722521	4.866334	108.05	17.6	15426.898979902267
2	178	177208	5.1720514	38.2	164.4	0.006370507	0.9920294	0.9920285	0.3843639	0.73507154	0.6339727	-0.98360825	0.6239079	0.14213525	-0.9739988	-0.009609544	4.9074454	105.05	22.25	15499.049084663391
2	179	177742	4.9792504	22.4	106.8	0.006103676	1.0141693	1.0141346	0.3767763	0.85579056	0.6339727	-0.9876805	0.5497195	0.13758112	-0.9956738	0.007993276	4.8704205	96.6	23.5	15564.380615472794
2	180	178423	4.2859507	21.0	136.2	0.006067864	1.0049742	1.0049976	0.392805	0.7854892	0.6339727	-0.98880786	0.55637056	0.13383305	-0.98654044	-0.002267414	5.0394225	125.2	22.05	15625.130702018738
2	181	179014	4.987392	28.2	118.2	0.0060815895	1.017261	1.0173402	0.39607465	0.8601233	0.63397264	-0.98884094	0.58103764	0.13627289	-0.9978971	0.009056056	5.051837	104.95	12.45	15673.49142241478
2	182	179734	5.008338	24.2	144.0	0.0063330242	1.0138493	1.0137942	0.39553595	0.80406636	0.63397276	-0.9944514	0.5705442	0.1333527	-0.9929704	-0.001481012	5.0175724	101.45	17.7	15744.787292003632
2	183	180508	4.2635756	17.4	154.8	0.0062869643	1.0346092	1.0347828	0.4047592	0.8494229	0.6339727	-1.0080895	0.5640245	0.13752244	-1.013149	0.0050596045	4.6654334	133.45	24.1	15828.232095479965
2	184	181155	5.000649	25.2	129.4	0.006295171	1.0290601	1.0290185	0.4098038	0.82709676	0.63397264	-1.0056002	0.61955327	0.13879098	-1.0069846	0.0013843117	4.9104567	132.4	22.9	15889.714580059052
2	185	182225	3.9716783	32.8	214.0	0.0069311294	1.0406604	1.0407639	0.42914551	0.90419036	0.6339727	-1.00601	0.64307886	0.15005748	-1.0160038	0.009993805	4.7709703	130.95	21.1	15967.81979227066
2	186	182934	4.915265	43.0	141.8	0.0069293566	1.0370826	1.0370505	0.42501917	0.85007674	0.6339727	-1.0127661	0.677415	0.15251611	-1.0094187	-0.003347468	4.432037	155.5	24.65	16045.520795822144
2	187	183726	4.270441	13.4	158.4	0.0064581833	1.0205694	1.0204841	0.42139906	0.75640154	0.6339727	-1.0086889	0.63208705	0.121893056	-0.9974994	-0.011189535	5.0973277	133.85	21.1	16108.025256872177
2	188	184269	4.9864073	9.4	108.6	0.0064812675	1.0384753	1.0386169	0.42519638	0.83622104	0.6339727	-1.0168781	0.57555145	0.10825257	-1.020304	0.0034257595	4.787141	115.95	24.5	16160.941014766693
2	189	184942	4.6617336	25.0	134.6	0.006514228	1.0372313	1.0371561	0.4304487	0.864512	0.6339727	-1.0125834	0.58085084	0.115856424	-1.0176151	0.005031771	4.847632	103.55	27.5	16233.04249548912
2	190	185818	4.531114	34.8	175.2	0.006465759	1.0301028	1.0300906	0.43453953	0.7682571	0.6339727	-1.0162438	0.5565202	0.100944854	-1.0127983	-0.0034454025	5.0359306	100.9	18.15	16309.598676681519
2	191	186349	4.8974695	19.8	106.2	0.006047899	1.0481509	1.0481734	0.43670914	0.7882127	0.6339727	-1.0312338	0.51429546	0.09069041	-1.0349839	0.003750109	5.064475	87.55	19.9	16354.573382616043
2	192	186981	5.345042	44.4	126.4	0.0061559384	1.0452147	1.0451602	0.44433892	0.7816259	0.6339727	-1.0289736	0.5116885	0.092182025	-1.0313119	0.0023382467	5.0329747	100.6	20.8	16405.741629838943
2	193	187453	5.5058146	12.4	94.4	0.006185967	1.0685679	1.0684084	0.4419049	0.8507411	0.63397264	-1.0445362	0.51313967	0.10321104	-1.0528182	0.008282275	5.050563	104.9	26.95	16468.76391196251
2	194	188236	4.7418838	30.8	156.6	0.0065551098	1.0592284	1.0594264	0.4681802	0.78711665	0.6339727	-1.0424649	0.52465326	0.1008244	-1.0443721	0.001907406	5.1693277	95.6	24.65	16539.47517991066
2	195	189229	3.9871583	18.6	198.6	0.006320218	1.0426058	1.0425321	0.47504163	0.7072972	0.6339727	-1.0329406	0.4748018	0.08243621	-1.0309238	-0.002016747	5.0328298	86.25	20.4	16591.884168624878
2	196	189654	4.750286	14.0	85.0	0.005794401	1.0537615	1.053883	0.48439014	0.82488334	0.63397264	-1.0350877	0.4795683	0.08503655	-1.0442587	0.009171135	5.0831137	84.95	21.3	16635.985999584198
2	197	190131	5.1918893	23.8	95.4	0.0063610026	1.0614898	1.061403	0.4764598	0.8114472	0.63397264	-1.0418289	0.483406	0.09633479	-1.0490211	0.0071922443	4.958367	95.4	24.0	16693.58287334442
2	198	190590	5.1448894	20.4	91.8	0.0062361523	1.0780026	1.0780281	0.4723995	0.91673845	0.63397264	-1.0479279	0.54983544	0.1151868	-1.0622646	0.014336678	5.2259016	104.75	22.6	16756.95218539238
2	199	191436	4.211783	38.0	169.2	0.006761514	1.0589765	1.0588801	0.47382787	0.8081272	0.6339727	-1.0414916	0.604344	0.116254956	-1.0393595	-0.0021323042	5.1146493	109.8	27.1	16815.31897211075
2	200	192201	4.7467804	49.6	153.0	0.0064834193	1.0688587	1.0688206	0.49822772	0.8108956	0.6339727	-1.05052	0.5926359	0.10231058	-1.0518645	0.0013444198	4.659914	139.0	23.7	16880.944737672806
2	201	192765	5.094961	39.0	112.8	0.0069097616	1.0796177	1.0797937	0.48632857	0.88613355	0.63397264	-1.0516446	0.5632747	0.110925235	-1.060254	0.00860932	4.9624243	105.4	21.75	16939.65293765068
2	202	193267	4.7436967	10.8	100.4	0.006452442	1.068677	1.0684512	0.49220344	0.8279515	0.63397264	-1.050526	0.5889044	0.11024414	-1.0509169	0.00039074515	4.8505683	95.35	22.0	16999.702623605728
2	203	193845	5.7307878	26.8	115.6	0.0062947734	1.0883512	1.0885178	0.45502624	0.96438026	0.6339727	-1.0497593	0.65854913	0.13292228	-1.0680132	0.018253926	5.102725	104.55	19.55	17051.400542020798
2	204	194640	4.6078863	20.0	159.0	0.006662845	1.0788449	1.0786638	0.4614919	0.8342598	0.6339727	-1.0576373	0.6721079	0.13379644	-1.0555596	-0.0020774968	4.917197	134.95	20.85	17108.873521089554
2	205	195372	4.177091	22.4	146.4	0.0063890484	1.0734705	1.0735672	0.4505435	0.75092256	0.6339727	-1.0627244	0.62724376	0.101976514	-1.0550517	-0.0076727727	4.782062	114.1	23.0	17170.75595641136
2	206	195841	5.145134	14.8	93.8	0.0054034176	1.072158	1.072238	0.45371413	0.7823585	0.63397264	-1.0581521	0.5638272	0.08800429	-1.0574586	-0.00069371046	4.5875382	106.65	18.3	17241.887157917023
2	207	196565	5.231033	21.4	144.8	0.0056993733	1.0798993	1.0798999	0.43907195	0.8211601	0.63397276	-1.0613719	0.52730685	0.08689253	-1.0654118	0.0040398203	4.9684553	94.25	22.0	17294.43091249466
2	208	197200	5.46367	14.4	127.0	0.005891245	1.091722	1.0917914	0.46043915	0.8494121	0.6339727	-1.0706254	0.55860364	0.095715694	-1.076425	0.005799501	5.0703344	96.7	28.55	17347.280139684677
2	209	197848	5.063141	42.0	129.6	0.005651674	1.0831467	1.0828952	0.45611727	0.7872941	0.63397264	-1.0677052	0.5455582	0.09387224	-1.0681018	0.00039665628	4.9999657	89.3	15.75	17394.82673573494
2	210	198486	5.1103854	15.8	127.6	0.0057329396	1.0816087	1.0816848	0.45195183	0.82498413	0.63397264	-1.0622115	0.5602506	0.093465276	-1.0674565	0.005245035	5.123793	98.7	19.8	17459.374376773834
2	211	198952	5.066625	15.4	93.2	0.0056058406	1.0876603	1.0877529	0.46687618	0.8200267	0.63397264	-1.0703537	0.54873663	0.094995305	-1.0734572	0.0031035498	4.784757	117.95	27.1	17524.517656326294
2	212	199365	4.900575	20.4	82.6	0.005578093	1.0946875	1.0947506	0.44438624	0.8379236	0.63397264	-1.0728189	0.5353683	0.1011354	-1.0787026	0.0058836867	5.158808	100.3	21.6	17575.082512140274
2	213	200195	4.3645945	13.4	166.0	0.0055522025	1.0839702	1.083994	0.469102	0.7706315	0.6339727	-1.068968	0.52426195	0.08885521	-1.0689507	-1.7430551e-05	4.838954	114.5	31.15	17634.10519886017
2	214	200892	4.647551	21.2	139.4	0.005488738	1.0796946	1.0796325	0.4815447	0.77892137	0.6339727	-1.0642456	0.5097971	0.08032794	-1.0669129	0.0026672978	5.1779118	93.15	17.25	17697.718929052353
2	215	201559	4.19357	13.8	133.4	0.0053202813	1.0762202	1.0762435	0.49162042	0.8153188	0.63397264	-1.0581259	0.46646607	0.08315115	-1.0639542	0.005828327	4.887063	76.1	17.05	17761.533266544342
2	216	201967	5.2147236	7.8	81.6	0.0051693097	1.0918546	1.0921243	0.466425	0.85994273	0.63397264	-1.0672925	0.52131385	0.099108495	-1.0775056	0.010213235	4.8697596	101.5	16.25	17811.63512969017
2	217	202491	5.0729628	18.4	104.8	0.0058119805	1.1027737	1.1027852	0.46448964	0.95772374	0.63397264	-1.0655917	0.61149067	0.125542	-1.0832525	0.01766096	4.9212127	107.7	27.1	17861.716377973557
2	218	203170	4.478601	11.2	135.8	0.006595476	1.0878685	1.0877961	0.47596103	0.80394894	0.6339727	-1.0698582	0.63757354	0.119766876	-1.0664006	-0.0034575856	4.8235016	109.4	24.45	17929.36460852623
2	219	203851	4.7882037	20.8	136.2	0.006237641	1.0951952	1.0951049	0.48806718	0.8647005	0.6339727	-1.0717607	0.63398767	0.11496073	-1.0754	0.0036393325	5.0819106	93.7	20.2	17996.059459924698
2	220	204342	5.1341352	11.6	98.2	0.0060746414	1.0941069	1.0941205	0.47880304	0.8429704	0.6339727	-1.0711067	0.6500522	0.11022018	-1.0736316	0.0025248618	4.8326707	96.3	15.6	18046.337351083755
2	221	205098	5.2563157	34.0	151.2	0.006297817	1.0882571	1.0881888	0.49232405	0.7717448	0.6339727	-1.0730993	0.5994845	0.09213155	-1.0698187	-0.0032806825	5.13293	85.15	16.65	18101.034865140915
2	222	205525	4.6427193	5.4	85.4	0.0060295626	1.113519	1.1135552	0.49719492	0.8603159	0.63397264	-1.0872266	0.562995	0.091893956	-1.0967141	0.009487612	4.8650823	81.3	18.15	18143.856685638428
2	223	205982	4.8369017	25.0	91.4	0.005887885	1.113306	1.113242	0.4972769	0.8487081	0.63397264	-1.0885763	0.5589621	0.09929174	-1.0958076	0.007231347	5.0949264	89.2	15.65	18206.039443969727
2	224	206628	4.2086234	20.2	129.2	0.005939717	1.1130286	1.1130815	0.4817022	0.82120365	0.63397264	-1.0924549	0.57772225	0.097489536	-1.0955893	0.0031343992	4.765808	92.8	16.4	18268.344381809235
2	225	207021	5.0068	12.0	78.6	0.006308909	1.121162	1.1208609	0.5012267	0.8014427	0.6339727	-1.1016212	0.5629291	0.09348884	-1.1039238	0.0023026452	4.976775	85.7	16.05	18313.69943666458
2	226	207583	5.1642876	20.2	112.4	0.0061272075	1.1152577	1.1155825	0.4900399	0.7924925	0.63397264	-1.0971416	0.5937872	0.09151173	-1.0998181	0.0026763866	5.0400825	79.05	16.8	18362.196900606155
2	227	208084	4.9883566	18.2	100.2	0.0061531253	1.1209716	1.1209276	0.50092834	0.8980543	0.63397264	-1.0909349	0.5533604	0.104258366	-1.1045717	0.0136369495	4.910527	87.7	21.7	18413.12903022766
2	228	208516	5.0589952	16.6	86.4	0.006421576	1.1309105	1.1308472	0.49565676	0.92999774	0.6339727	-1.0934339	0.6447242	0.12835962	-1.1111997	0.017765867	5.097042	84.15	14.2	18479.01845908165
