Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
200	29.23897	2.5439656	36.132427	19.90647	9.425	6.625283	31.0	0.0	150.0	428100.0	0.07099502487562188	20.016445	0.6798885	22.279135	14.261623	5.814542	1.8464774	18.686333	-0.32539374	1.2207031e-08	-0.00076209515	8.138021e-09	-0.00056623534	1.4053968	-0.23904383	8.068234	-1.9963126	0	0	1.0	1.055054	0.00085712434	6030000	44187.950266838074
201	29.514345	2.1651547	36.16151	23.723743	9.585	6.4095845	31.0	0.0	150.0	430017.0	0.07095990099009901	20.069801	0.58222425	21.722982	16.314127	6.069308	2.017081	17.466272	0.76336503	1.2207031e-08	-0.00046039428	1.1189779e-08	0.00089864834	1.1605456	-0.16940874	8.068471	-2.1174555	0	0	1.0	1.0545616	0.00124575	6060000	44393.789883852005
202	29.399666	2.462962	34.755108	20.297205	9.42	6.9111214	37.0	0.0	150.0	431901.0	0.07091970443349754	20.229988	0.56652147	22.173052	16.131214	6.076198	2.0567715	19.20917	0.9888375	-1.6276042e-08	-0.00035372927	6.1035155e-09	0.0002913452	1.3523656	-0.17886686	8.577329	-2.1631198	0	0	1.0	1.0539207	0.00028792984	6090000	44602.2960460186
203	29.307592	2.5016506	35.760265	19.863264	9.12	7.0452538	39.0	0.0	150.0	433725.0	0.07087009803921569	20.1851	0.61666787	22.026695	15.275144	5.972821	2.1321104	21.060835	-0.899259	1.0172526e-09	-0.0005661148	8.138021e-09	-0.00042366132	1.3677641	-0.19498253	8.98083	-2.6482587	0	0	1.0	1.0532955	0.00052600214	6120000	44796.655969142914
204	29.4206	2.55223	35.726204	20.781612	9.79	7.020392	34.0	0.0	150.0	435683.0	0.07084276422764228	20.15433	0.61746716	21.728233	16.064466	5.881527	2.1513612	21.01632	-0.43926036	9.155274e-09	-0.00062208757	-2.1362304e-08	-7.0526125e-06	1.2901303	-0.21360075	9.019599	-2.5572877	0	0	1.0	1.0526788	0.0004319352	6150000	44988.202066898346
205	29.374592	2.507357	35.482426	19.777819	9.635	6.852866	37.0	0.0	150.0	437610.0	0.07081067961165048	20.241632	0.6330513	21.697836	14.814954	6.3164515	2.1668117	18.494823	0.39172482	2.0853678e-08	-0.00083972473	-3.051758e-08	-0.00016234945	1.5120459	-0.23854971	8.758011	-2.4572415	0	0	1.0	1.0519967	0.00087821716	6180000	45175.00669622421
206	29.358467	2.4337335	37.451283	18.49276	8.82	6.391995	31.0	0.0	150.0	439374.0	0.07075265700483092	20.190252	0.6564711	21.702423	14.664505	5.958391	2.0274916	18.670944	-1.2375433	-9.155274e-09	-0.0007550761	-4.8828124e-08	0.0006484701	1.3771576	-0.20892632	7.465249	-2.0300384	0	0	1.0	1.0513241	0.00097141694	6210000	45356.26150178909
207	29.576693	2.5435371	35.977806	20.052013	9.81	7.431951	35.0	0.0	150.0	441336.0	0.07072692307692308	20.209887	0.61648995	21.898571	15.237492	5.915598	1.9962413	20.002039	0.7840858	2.0345052e-08	-0.0009052043	-2.2888184e-08	7.357737e-05	1.4215704	-0.24179173	9.311561	-2.6137795	0	0	1.0	1.050636	0.0006296918	6240000	45579.861802101135
208	29.432829	2.3255587	36.52635	23.494215	9.34	7.1843157	31.0	0.0	150.0	443204.0	0.07068644338118023	20.227701	0.6488855	21.760712	14.55157	5.8411427	2.2842445	20.851587	-0.08937131	1.2207031e-08	-0.00082855887	3.560384e-08	0.0005055552	1.2037135	-0.20791602	8.703531	-2.3149614	0	0	1.0	1.0499412	0.0010315696	6270000	45821.765353918076
209	29.790195	2.1655872	36.21523	23.557167	9.94	7.0919957	41.0	0.0	150.0	445192.0	0.07066539682539683	20.22018	0.58158517	21.62489	15.767119	6.0167603	2.2638547	19.975018	-0.2052744	-4.0690105e-09	-0.00048383788	-4.0690105e-09	-0.00023741862	1.083741	-0.16903168	9.381096	-2.426848	0	0	1.0	1.049249	0.0006244043	6300000	46036.55928492546
210	29.177315	2.5487263	35.879993	18.463938	9.14	7.422291	37.0	0.0	150.0	447020.0	0.07061927330173776	20.302372	0.5633639	21.86853	15.8882475	5.945155	2.0933657	20.18667	1.3369873	1.6784668e-08	-0.0009955587	8.138021e-09	-0.0006614868	1.3798997	-0.21498466	9.18524	-2.4652133	0	0	1.0	1.0485315	0.0010624126	6330000	46280.785459280014
211	29.447256	2.23592	36.121696	22.580322	10.03	7.2235103	32.0	0.0	150.0	449026.0	0.07060157232704403	20.28758	0.6237888	22.386965	15.236055	6.223864	2.2813785	18.928381	-0.83092344	3.051758e-08	-0.0011105327	-9.6639e-09	0.00021604665	1.2905486	-0.2010045	8.709691	-2.365162	0	0	1.0	1.0477667	0.0008593599	6360000	46515.75846862793
212	29.980093	2.5180674	35.887486	20.510712	10.62	7.1327133	40.0	0.0	150.0	451150.0	0.07060250391236307	20.260897	0.5466062	21.860607	15.785003	6.232095	2.1730049	21.559929	0.45319825	8.138021e-09	-0.0009969869	0.0	-0.00016159668	1.3590667	-0.23141491	9.152433	-2.4616237	0	0	1.0	1.0470178	0.0011870285	6390000	46733.98140978813
213	29.531672	2.3450003	35.403206	22.551842	9.08	6.8369293	40.0	0.0	150.0	452966.0	0.07055545171339564	20.360624	0.6582293	22.64509	16.378946	6.357973	2.1896873	19.323002	0.5300184	1.2207031e-08	-0.00060518394	1.6276042e-08	-0.0002191691	1.1960918	-0.22374809	9.305176	-2.5795946	0	0	1.0	1.0461142	0.0005327776	6420000	46968.98399877548
214	29.313519	2.5373375	35.887497	20.04273	9.045	7.165401	36.0	0.0	150.0	454775.0	0.0705077519379845	20.32392	0.6057741	22.0217	15.751775	6.0244803	1.99598	20.312351	-1.9058578	-2.1362304e-08	-0.000536734	8.138021e-09	-3.869629e-05	1.3221868	-0.20632243	8.279436	-2.199802	0	0	1.0	1.0452085	0.00034532533	6450000	47195.115768909454
215	29.558178	2.6894212	38.47307	19.969046	8.92	6.4524107	34.0	0.0	150.0	456559.0	0.07045663580246914	20.288883	0.6117635	23.282469	15.414741	5.9261484	2.1154585	20.569792	-0.013259396	1.6276042e-08	-0.00084459636	2.0345052e-09	-0.00019724325	1.5554255	-0.23496151	7.018111	-1.8868675	0	0	1.0	1.044316	0.00043325545	6480000	47426.620722055435
216	29.617138	2.417507	36.178776	21.290354	8.73	6.4177175	37.0	0.0	150.0	458305.0	0.07040015360983103	20.292133	0.64818674	21.891727	15.11801	5.6767635	2.0612237	20.656923	-0.04234159	6.357829e-09	-0.0005215174	-2.4414062e-08	0.00018411459	1.3859935	-0.22230935	7.667155	-1.9409804	0	0	1.0	1.0433888	0.00039463933	6510000	47660.44638490677
217	29.784487	2.4791353	34.553967	15.7447815	9.475	6.8854465	29.0	0.0	150.0	460200.0	0.07036697247706422	20.285444	0.60874003	22.603004	15.556184	5.7887597	1.8956512	18.168379	0.43690133	1.0172526e-08	-0.00050851237	0.0	-0.00027513836	1.4034829	-0.2646923	8.071805	-2.172954	0	0	1.0	1.0425522	0.00032341265	6540000	47879.01045751572
218	29.744213	2.1560867	35.637505	23.193224	9.765	6.8607416	29.0	0.0	150.0	462153.0	0.07034292237442923	20.370323	0.593824	22.225336	14.545436	6.121037	2.1701105	18.871132	0.31459427	2.0853678e-08	-0.010229792	4.0690105e-09	-0.0006631836	1.0186156	-0.1594261	8.024321	-1.9197278	0	0	79.0	1.0417709	0.005466669	6570000	48125.21331477165
219	29.886482	2.4007144	36.47683	20.424772	9.375	6.2868414	28.0	0.0	150.0	464028.0	0.07030727272727273	20.35443	0.58921987	22.019833	16.381935	6.061451	2.0230188	19.31491	0.65453243	-1.0172526e-08	-0.010376511	-4.0690105e-09	-0.0009303548	1.2451367	-0.20109081	7.2917156	-2.024313	0	0	79.0	1.0102913	0.005448072	6600000	48366.65422773361
220	29.678116	2.4305692	36.33841	22.14773	9.08	6.8076134	36.0	0.0	150.0	465844.0	0.07026304675716441	20.397633	0.5950723	22.318136	15.894079	5.908055	2.1397593	18.86061	-0.66588473	-6.1035155e-09	-0.010005116	0.0	-0.001957251	1.1920094	-0.15830815	8.439089	-2.3947992	0	0	79.0	0.98038155	0.005354552	6630000	48593.70082807541
221	29.482952	2.4405415	36.052326	19.958313	9.38	6.1923823	33.0	0.0	150.0	467720.0	0.07022822822822823	20.379284	0.5916232	22.114803	16.77864	5.8032856	2.2452834	20.612799	-0.5708105	3.0517577e-09	-0.010137089	3.3060708e-08	0.00050586904	1.2438014	-0.17873406	8.13748	-2.1902175	0	0	79.0	0.95300144	0.005384407	6660000	48828.08642745018
222	29.825285	2.2319899	36.582943	21.760902	9.14	7.2236004	32.0	0.0	150.0	469548.0	0.07018654708520179	20.389338	0.5785649	22.002405	16.36872	5.863932	2.3216524	20.733477	0.70509166	2.0345052e-09	0.00047844442	2.0345052e-08	-0.00057359115	1.0330532	-0.15272963	8.437511	-2.1774158	0	0	10.0	0.92515564	0.0076335724	6690000	49060.80960607529
223	29.92558	2.1902995	36.597607	21.507421	8.575	6.5821257	34.0	0.0	150.0	471263.0	0.07012842261904761	20.465677	0.55562997	22.757872	16.853048	5.755905	2.1417549	19.052856	0.2475129	1.0172526e-09	0.0063360576	0.0	-0.0002839437	1.0303853	-0.14244306	8.8229475	-2.3382792	0	0	1.0	0.9207328	0.013321308	6720000	49294.38081550598
224	30.167622	2.422196	36.300224	21.13678	8.845	6.2929306	32.0	0.0	150.0	473032.0	0.07007881481481482	20.533607	0.5329018	22.120644	15.932718	5.6738853	1.8539675	19.84773	-1.5552049	-1.8310548e-08	-0.0004955953	-3.2552084e-08	0.00043728383	1.3321649	-0.19212258	7.248714	-1.6748204	0	0	1.0	0.91969746	0.0032499006	6750000	49525.293407678604
225	29.993938	2.3976474	36.149387	20.799782	8.645	7.1762786	34.0	0.0	150.0	474761.0	0.07002374631268436	20.633142	0.59306645	22.90228	16.3491	5.6247277	1.9909674	17.47565	-0.27173978	-1.2207031e-08	-0.0008113363	4.2724608e-08	-0.00043640748	1.1293722	-0.18605316	8.236438	-2.1450853	0	0	1.0	0.91868067	0.002641797	6780000	49750.082890987396
226	29.875303	2.242685	35.878983	24.086678	8.705	5.602497	24.0	0.0	150.0	476502.0	0.06997092511013216	20.664333	0.5907805	23.094408	16.563406	5.58829	1.9865409	19.157633	0.4397443	-2.2379558e-08	-0.0006402629	-2.0345052e-08	-0.00078058266	1.0979136	-0.1738615	6.842599	-1.689508	0	0	1.0	0.9178544	0.0015507209	6810000	49969.51723456383
227	30.11232	2.6274214	36.538876	13.990124	8.99	6.2561893	26.0	0.0	150.0	478300.0	0.06992690058479532	20.564085	0.5986169	22.345932	15.926559	5.615332	1.7909993	19.54705	-0.22245772	1.8310548e-08	-0.0003091756	3.0517577e-09	0.000104997765	1.4198304	-0.24082649	7.761946	-1.8113441	0	0	1.0	0.9172843	0.004936261	6840000	50198.23077249527
228	30.260796	2.105573	35.47257	22.684572	8.96	7.3326936	37.0	0.0	150.0	480092.0	0.06988238719068414	20.579224	0.6724876	22.813005	11.718274	5.74501	2.0945349	17.420008	0.6707667	8.138021e-09	-0.00070399884	2.0345052e-08	0.000612443	1.2160844	-0.24717462	8.236804	-2.0610738	0	0	1.0	0.9168171	0.0006800353	6870000	50429.82597756386
229	30.266125	2.5424767	36.878902	19.636791	9.12	6.778319	30.0	0.0	150.0	481916.0	0.06984289855072463	20.680246	0.56056523	22.857235	16.316542	5.6878977	2.1739855	19.635807	-0.004146993	4.0690105e-09	-0.0003553589	0.0	-0.00012631837	1.2284298	-0.21342385	8.05881	-2.1388602	0	0	1.0	0.9165063	0.0019432104	6900000	50660.63425326347
230	29.96334	2.6397014	37.91714	18.71615	8.17	5.997591	28.0	0.0	150.0	483550.0	0.06977633477633477	20.69265	0.6370903	22.499264	16.129562	5.605784	1.9401152	18.06329	-0.38665795	1.4241537e-08	-0.0012793232	-3.6621095e-08	0.0006793945	1.448094	-0.24110818	6.728828	-1.8463106	0	0	1.0	0.9162275	0.0017742406	6930000	50885.194806575775
231	29.72734	2.4329178	35.286575	22.280302	9.18	6.2375956	31.0	0.0	150.0	485386.0	0.06973936781609195	20.63832	0.648809	22.142347	13.940855	5.5101614	1.8797058	18.097486	0.47949573	2.0345052e-08	0.00025321858	2.9500326e-08	-0.00069769414	1.3243538	-0.22874081	7.4520645	-1.9562731	0	0	1.0	0.91606206	0.003739631	6960000	51111.140129327774
232	30.03	2.1025302	34.949284	20.30028	8.355	6.522191	30.0	0.0	150.0	487057.0	0.069679113018598	20.557104	0.6055777	21.90205	15.948414	5.6568427	1.9788039	20.52177	-0.097746074	8.138021e-09	-0.0004296753	1.7293294e-08	-0.0005032867	1.0766026	-0.17960483	8.416879	-2.0783515	0	0	1.0	0.91586816	0.0016095405	6990000	51347.39811348915
233	30.013918	2.6269603	36.76097	19.898863	8.215	5.9438014	26.0	0.0	150.0	488700.0	0.06961538461538462	20.59944	0.57872707	22.144806	16.180439	5.5800166	2.025825	19.221123	0.0646075	4.0690105e-09	-0.00036416424	-5.086263e-09	-0.00024941305	1.28357	-0.20669353	6.448176	-1.6551766	0	0	1.0	0.9157008	0.0021446003	7020000	51562.92001104355
234	30.09267	2.2078862	38.224487	24.2787	7.96	6.3536134	28.0	0.0	150.0	490292.0	0.06954496453900709	20.662594	0.6128009	22.6131	15.704274	5.259722	1.9612617	17.4792	0.0317581	2.0345052e-08	-0.00034441325	4.679362e-08	-6.2331135e-05	1.0927528	-0.15967423	6.5599904	-1.5696144	0	0	1.0	0.9155096	0.0015933652	7050000	51785.61342668533
235	30.124456	2.187579	35.893215	22.735373	8.995	6.7723684	28.0	0.0	150.0	492091.0	0.06950437853107344	20.65455	0.5339847	22.135675	16.590416	5.319178	1.9859987	19.381369	0.21036415	-1.2207031e-08	-0.00040147707	-2.0345052e-08	1.9285075e-05	1.1236321	-0.15762383	7.657844	-1.8553143	0	0	1.0	0.91532844	0.00076256046	7080000	52016.84078860283
236	29.826548	2.4919558	36.179466	21.327375	8.555	6.6570992	28.0	0.0	150.0	493802.0	0.06945175808720112	20.623196	0.5916759	22.010958	16.014612	5.559808	2.0175564	19.25014	0.4379772	1.7293294e-08	-0.00044008892	1.0172526e-08	0.00022635091	1.2822765	-0.17206502	7.659424	-2.0066395	0	0	1.0	0.9152121	0.0015798227	7110000	52252.23225045204
237	30.080599	1.9483837	36.710506	23.592571	9.485	6.9483647	31.0	0.0	150.0	495699.0	0.06942563025210084	20.582972	0.58270466	21.822868	16.162521	5.7888265	2.1704934	18.371033	0.43958235	-1.525879e-08	-0.00039950258	3.051758e-08	0.00032634888	0.9651884	-0.14348274	8.739332	-2.106073	0	0	1.0	0.9151839	0.00080710225	7140000	52474.34548950195
238	29.774948	2.455017	34.72692	17.778215	8.08	6.1906056	29.0	0.0	150.0	497315.0	0.069360529986053	20.5234	0.5997179	22.244732	16.718998	5.675602	2.1772025	19.28497	-0.61788666	1.780192e-08	-0.0007996516	1.8310548e-08	0.00079273956	1.3111396	-0.19504869	6.7856774	-1.8627625	0	0	1.0	0.91516197	0.0013954336	7170000	52701.84274959564
239	30.23154	2.0516093	35.864338	24.56996	9.6	7.1937475	31.0	0.0	150.0	499235.0	0.06933819444444445	20.515196	0.5664748	22.135946	16.286951	5.581581	1.9246824	19.583395	0.60582304	-2.0345052e-09	-0.0004961942	4.0690104e-08	0.00025391846	0.97128713	-0.14441925	8.497014	-1.9823899	0	0	1.0	0.91515756	0.004370201	7200000	52934.78307199478
240	29.789883	2.330645	34.68855	18.447552	8.16	6.1939	40.0	0.0	150.0	500867.0	0.06927621023513139	20.60701	0.5845327	22.479288	16.042294	5.6993084	1.9567919	20.89812	0.9789499	2.0345052e-08	-0.0010214051	-1.8819174e-08	0.00078871916	1.070201	-0.14672917	6.802906	-1.7012415	0	0	1.0	0.915126	0.0017152852	7230000	53153.27527499199
241	29.88178	2.451249	35.293835	22.364353	9.115	6.873265	33.0	0.0	150.0	502690.0	0.06924104683195592	20.564457	0.58290684	22.675856	15.491341	5.6286397	1.9937503	18.43126	0.48147482	-1.1698405e-08	-0.0005406072	2.0345052e-08	0.00019079997	1.154904	-0.15076542	7.534269	-1.7626896	0	0	1.0	0.91514176	0.0011398605	7260000	53387.249344825745
242	29.747831	2.467613	35.757725	15.470661	9.67	7.288422	40.0	0.0	150.0	504624.0	0.06922139917695473	20.589575	0.6051059	22.83423	15.835638	5.7990956	2.1000698	22.16178	0.37086678	0.0	-0.00046560465	8.138021e-09	0.0012631511	1.2782525	-0.18143642	8.4229555	-2.0146513	0	0	1.0	0.91512275	0.0032623897	7290000	53613.860253334045
243	30.078636	2.0559106	35.901577	23.151937	9.255	6.6317406	34.0	0.0	150.0	506475.0	0.0691905737704918	20.491842	0.59458065	22.63831	15.660552	5.673204	2.0884082	21.653364	1.0362318	1.6276042e-08	-0.00045126138	-2.746582e-08	-0.0002445666	1.0052947	-0.1497472	7.712853	-2.0243125	0	0	1.0	0.91516143	0.001240644	7320000	53832.01444840431
244	30.00665	2.3800647	36.557953	24.146894	8.145	6.5767756	36.0	0.0	150.0	508104.0	0.06912979591836735	20.57772	0.53425974	22.485113	16.174944	5.7122746	2.1085489	17.900438	0.5954037	4.0690105e-09	-0.0011282113	-1.2207031e-08	-0.0029404399	1.17759	-0.1437968	7.4965196	-1.9807968	0	0	1.0	0.9151167	0.006697011	7350000	54057.58647918701
245	30.13751	2.299877	35.92193	20.911966	8.915	6.404512	25.0	0.0	150.0	509887.0	0.06909037940379403	20.567245	0.5679456	22.52784	16.160404	5.482044	2.0835378	18.384815	0.7193325	-9.155274e-09	-0.0013810495	4.0690104e-08	0.00048198446	1.0749304	-0.15173674	7.552118	-1.8443785	0	0	1.0	0.9150064	0.0023019053	7380000	54287.970158815384
246	29.893671	2.3375196	35.515972	18.58239	9.035	6.9248667	39.0	0.0	150.0	511694.0	0.06905452091767882	20.627708	0.58332914	22.465729	15.989604	5.5045366	1.8960419	19.792984	0.51424605	9.155274e-09	-0.00047012433	5.086263e-09	0.0007034912	1.2380502	-0.17445433	8.388978	-2.218948	0	0	1.0	0.9148813	0.0018183133	7410000	54509.81304550171
247	30.183199	2.31228	36.448166	21.367956	8.89	6.8057256	31.0	0.0	150.0	513472.0	0.06901505376344086	20.582327	0.58931494	22.284134	15.483566	5.85948	2.1149666	18.40265	0.41765308	-4.0690105e-09	-0.0009246928	2.9500326e-08	2.1143087e-05	1.2231342	-0.17973077	7.690039	-2.1257634	0	0	1.0	0.9148463	0.002370567	7440000	54732.046860694885
248	30.003418	2.6409483	37.10137	14.923283	8.49	6.527626	34.0	0.0	150.0	515170.0	0.06896519410977242	20.678988	0.60663736	22.421646	15.521426	5.677666	2.0420349	20.073002	0.46291512	-3.5603842e-09	-0.00054102606	-1.6276042e-08	0.00015999246	1.4678203	-0.23606718	7.2046394	-1.7036309	0	0	1.0	0.91476077	0.0008496198	7470000	54958.19288897514
249	30.038555	2.295593	35.165607	21.341482	8.48	6.449	30.0	0.0	150.0	516866.0	0.06891546666666666	20.635979	0.6242434	22.633375	15.072411	5.425106	2.017706	17.008263	0.2799453	4.0690105e-09	-0.0007186991	-2.0345052e-08	-0.00014564412	1.2349465	-0.22145438	6.772888	-1.6193309	0	0	1.0	0.91468835	0.0025986207	7500000	55181.29219484329
250	30.113213	2.4001882	37.582256	20.6895	8.7	6.8403215	41.0	0.0	150.0	518606.0	0.06887197875166003	20.610546	0.6289742	22.246326	15.440737	5.493789	2.0275145	19.50925	0.07503004	-7.1207684e-09	-0.00082817895	-2.0345052e-08	0.00066131796	1.197444	-0.19798088	8.127317	-1.9010091	0	0	1.0	0.91455483	0.0012704417	7530000	55381.752739191055
251	29.965296	2.147138	36.234985	23.62956	8.145	6.5348277	34.0	0.0	150.0	520235.0	0.06881415343915344	20.673552	0.6133587	22.52956	16.017511	5.4648967	2.063867	18.140114	-0.49380288	2.0345052e-09	-0.00064099836	1.3224284e-08	-0.00075022684	1.1270998	-0.19499636	7.8025413	-2.0125437	0	0	1.0	0.91437304	0.0026853094	7560000	55589.22612428665
252	30.0139	2.3619828	35.230793	23.942123	8.165	6.4302235	32.0	0.0	150.0	521868.0	0.06875731225296443	20.66907	0.59437543	22.591797	16.426077	5.4413905	2.1051373	22.393284	-0.09720415	1.9073486e-08	-0.00027027258	-2.9500326e-08	0.00030866498	1.1918339	-0.16768754	7.348003	-1.8283572	0	0	1.0	0.9141948	0.0008031025	7590000	55784.32780790329
253	29.993254	2.2299376	36.91839	22.06364	8.455	7.1005616	35.0	0.0	150.0	523559.0	0.06870853018372704	20.645086	0.5808811	22.924059	16.573587	5.281734	2.073387	19.06532	-1.8478535	4.0690105e-09	-0.0007641073	-3.2552084e-08	-0.00013728434	1.1107177	-0.1677301	8.37031	-2.1373	0	0	1.0	0.9138879	0.0008839166	7620000	55983.971828222275
254	30.072144	2.4990733	37.75876	21.65748	8.915	6.9776626	34.0	0.0	150.0	525342.0	0.0686721568627451	20.628288	0.56240183	22.39293	16.667406	5.564694	2.2458568	19.170538	-0.25552255	2.0345052e-09	-0.00049938913	2.4414062e-08	0.00025419515	1.1493484	-0.19411415	8.135476	-2.1172209	0	0	1.0	0.9135459	0.0025022468	7650000	56191.30291700363
255	29.942917	2.418458	37.931175	20.482094	8.62	6.2996507	26.0	0.0	150.0	527066.0	0.06862838541666667	20.63611	0.6430103	22.239082	15.92469	5.455427	1.9005575	17.992409	-0.59197426	-1.0172526e-08	-0.001012793	4.4759116e-08	-0.0011013753	1.2767605	-0.19815218	7.032593	-1.5972939	0	0	1.0	0.9132375	0.0013824939	7680000	56377.73036599159
256	30.188745	2.4516926	37.105984	21.202974	7.84	6.0410595	31.0	0.0	150.0	528634.0	0.06856472114137484	20.621084	0.617553	22.39196	16.00163	5.426587	1.8492718	17.861149	-0.702935	-1.4241537e-08	-0.00070567016	3.2552084e-08	-0.00034421182	1.2724811	-0.18882012	6.5908866	-1.6221523	0	0	1.0	0.91305095	0.0020035377	7710000	56577.32238292694
257	29.767857	2.3070462	34.69693	21.43396	8.625	6.434623	33.0	0.0	150.0	530359.0	0.06852183462532299	20.673803	0.62037075	23.145521	16.120815	5.2032714	1.9115944	21.30767	-1.00118	8.138021e-09	-0.0009310588	-4.0690105e-09	0.00052080484	1.0763654	-0.17971343	7.647502	-1.9447618	0	0	1.0	0.91284335	0.0014230356	7740000	56800.15787243843
258	30.137663	2.4180136	37.083435	18.607517	8.92	6.746377	28.0	0.0	150.0	532143.0	0.06848687258687258	20.605537	0.58043975	22.625477	16.408594	5.583662	1.9099598	18.520285	0.8416354	-9.155274e-09	-0.00092063396	-2.2379558e-08	-0.0001542277	1.1986455	-0.16924846	7.4398427	-1.7959366	0	0	1.0	0.9125289	0.001028476	7770000	57032.785652160645
259	29.9448	2.700847	36.78427	14.901541	9.09	6.5062966	31.0	0.0	150.0	533961.0	0.06845653846153846	20.667164	0.61319345	23.1719	15.678417	5.567409	2.0046875	18.745087	0.8225708	-2.0345052e-09	-0.0011692983	-4.0690105e-09	8.786214e-05	1.3721253	-0.30444837	8.082865	-1.9971366	0	0	1.0	0.91209865	0.0018104567	7800000	57271.565190553665
260	30.027756	2.1830275	35.426525	22.957535	8.255	6.3237624	34.0	0.0	150.0	535612.0	0.0684051085568327	20.57202	0.68287146	22.823359	15.614788	5.6590557	1.9537562	18.718803	0.78154546	-1.7293294e-08	-0.00056490174	4.0690105e-09	-7.655436e-05	1.0973427	-0.19017702	7.372924	-1.8876538	0	0	1.0	0.9116856	0.0009825453	7830000	57522.546449661255
261	30.140701	2.2134447	34.70487	23.595308	8.38	5.8357177	26.0	0.0	150.0	537288.0	0.06835725190839695	20.626194	0.5856297	23.55395	15.995282	5.403584	1.7143453	17.629723	0.3357303	1.6276042e-08	-0.0005778946	-2.0345052e-08	-0.0002651652	1.114817	-0.16300619	6.4494033	-1.3889885	0	0	1.0	0.9111574	0.00070869457	7860000	57744.63078832626
262	29.879805	2.5358126	35.696293	16.986189	9.155	6.832348	32.0	0.0	150.0	539119.0	0.06832940430925222	20.608232	0.59450847	22.133226	16.845303	5.564426	1.7556325	17.466936	0.56652397	1.6276042e-08	-0.00068487757	1.2207031e-08	-0.00014047445	1.1505805	-0.20813447	7.8546066	-1.858715	0	0	1.0	0.91062546	0.0006832156	7890000	57961.472980976105
263	29.83307	2.3948767	34.97052	18.745956	9.5	7.668768	36.0	0.0	150.0	541019.0	0.0683104797979798	20.62981	0.59093064	21.9914	16.177883	5.788331	2.0276332	18.831713	0.062578484	-3.941854e-09	-0.000910252	-1.4241537e-08	9.702759e-05	1.1951673	-0.19314909	9.702429	-2.7982974	0	0	1.0	0.9102433	0.0006257108	7920000	58204.64934706688
264	29.976816	2.124828	34.879627	23.28034	9.205	7.166099	28.0	0.0	150.0	542860.0	0.06828427672955975	20.623026	0.58627045	22.66271	16.222334	5.9373937	2.3448524	20.74165	0.58736414	1.6276042e-08	-0.0009441854	-4.0690104e-08	0.00015698242	1.0108966	-0.1330806	8.181837	-2.1210465	0	0	1.0	0.9099849	0.0013182729	7950000	58429.37226438522
265	30.06644	2.367009	34.922546	21.861002	8.225	6.7204447	28.0	0.0	150.0	544505.0	0.06823370927318295	20.590029	0.5692975	22.26609	15.895604	5.6681046	2.0217223	20.109146	-0.08902374	2.0345052e-09	-0.0008158203	-1.4241537e-08	0.00012269695	1.1322806	-0.14730883	7.242201	-1.8207254	0	0	1.0	0.9097965	0.0007697264	7980000	58667.79740381241
266	29.901928	2.0953836	33.94393	22.193497	8.17	6.6212616	35.0	0.0	150.0	546139.0	0.06818214731585519	20.617329	0.61382586	23.439032	15.624728	5.456472	2.0216644	18.667995	-0.4368661	3.5603842e-09	-0.0005953237	-3.4586588e-08	0.00024949748	1.0316491	-0.13876349	6.69208	-1.7149978	0	0	1.0	0.90944755	0.0016532415	8010000	58895.35454392433
267	30.05617	2.224105	36.123898	23.507418	9.26	6.184852	30.0	0.0	150.0	547991.0	0.06815808457711443	20.61267	0.5687797	22.479546	16.296856	5.3758802	2.0740232	17.930695	-0.07945439	-1.0172526e-08	-0.0014191417	1.93278e-08	0.00019944763	1.149601	-0.16071725	7.7465477	-1.8092675	0	0	1.0	0.90904176	0.0016700185	8040000	59119.35553097725
268	30.045366	2.144063	36.43815	22.558767	8.775	6.7062936	38.0	0.0	150.0	549746.0	0.06812218091697646	20.654005	0.5844085	22.150524	16.111048	5.4520054	1.8905529	19.399021	0.68522	-2.6194254e-08	-0.0006905215	-4.0690105e-09	-0.0010785625	1.14971	-0.18847227	8.389603	-2.0579925	0	0	1.0	0.908761	0.0023670709	8070000	59352.134469509125
269	30.104458	2.3256109	36.37117	22.94474	9.19	6.8785095	26.0	0.0	150.0	551584.0	0.06809679012345679	20.638304	0.6027242	21.99913	16.143366	5.6787333	2.0375755	17.827166	0.3425122	1.0681152e-08	-0.0010157604	-8.138021e-09	0.0003416748	1.2442602	-0.17576718	7.520331	-1.774086	0	0	1.0	0.90843934	0.0024097052	8100000	59584.50111794472
270	30.341675	2.3238924	36.88346	22.99897	8.45	6.489029	28.0	0.0	150.0	553274.0	0.06805338253382534	20.640255	0.58463883	22.113695	15.799398	5.684323	2.0186827	17.747581	-0.06287913	0.0	-0.0016403971	1.8310548e-08	0.001271753	1.2637503	-0.20047283	8.0205555	-1.9992404	0	0	1.0	0.9080602	0.0021729358	8130000	59810.79228544235
