CostLimit	Epoch	TotalEnvInteracts	worker/EpRet	worker/EpCost	worker/EpLen	learner/LossQ	learner/QVals0	learner/LossQC	learner/QCVals0	learner/QcThres	learner/LossPi	learner/Lagrangian	learner/LossActor	learner/QcPenalty	eval/TestEpRet	eval/TestEpLen	eval/TestEpCost	Time
1	898	1348500	25.200476	0.0	300.0	5.3863005e-05	1.5608643	0.0006288231	-0.004122223	0.31698635	-1.5616492	4.5985935e-06	-1.5616477	-1.4471403e-06	26.063532	300.0	0.0	55484.168118715286
1	899	1350000	26.063532	0.0	300.0	5.4911026e-05	1.5534265	0.00055607676	-0.0047353823	0.31698635	-1.5541899	4.897806e-06	-1.5541885	-1.5455131e-06	25.63798	300.0	0.0	55612.62343978882
1	900	1351500	25.63798	0.0	300.0	5.6626297e-05	1.5502948	0.0007460849	-0.0052676103	0.31698635	-1.551244	4.6833948e-06	-1.5512426	-1.4764514e-06	23.349682	300.0	0.0	55748.03211688995
1	901	1353000	23.601479	0.0	300.0	5.0219944e-05	1.551635	0.00074747857	-0.006459506	0.31698635	-1.5528423	5.613084e-06	-1.5528406	-1.7721329e-06	25.594997	300.0	0.0	55884.806930065155
1	902	1354500	25.832083	0.0	300.0	5.1464467e-05	1.5504018	0.0006297383	-0.008146175	0.31698635	-1.5517759	4.557676e-06	-1.5517744	-1.45647e-06	23.218473	300.0	0.0	56021.81191968918
1	903	1356000	23.218473	0.0	300.0	4.8382964e-05	1.5469645	0.00052506244	-0.007914034	0.31698635	-1.5484482	4.6203404e-06	-1.5484468	-1.4745443e-06	23.218473	300.0	0.0	56153.785608530045
1	904	1357500	23.218473	0.0	300.0	3.94694e-05	1.5435781	0.0004224668	-0.006217747	0.31698635	-1.544991	4.9907417e-06	-1.5449895	-1.5789022e-06	27.494684	300.0	0.0	56290.869123220444
1	905	1359000	27.494684	0.0	300.0	4.0272756e-05	1.5411441	0.00047122798	-0.0070890007	0.31698635	-1.5423687	5.5760897e-06	-1.5423669	-1.7651796e-06	24.808464	300.0	0.0	56421.30927610397
1	906	1360500	24.808462	0.0	300.0	3.6523295e-05	1.54447	0.00047999545	-0.0042836424	0.31698635	-1.5454683	5.373572e-06	-1.5454667	-1.6805094e-06	25.265024	300.0	7.0	56553.26374363899
1	907	1362000	25.265026	7.0	300.0	3.622797e-05	1.5501895	0.0011831879	0.00073665864	0.31698635	-1.5511218	6.422419e-06	-1.55112	-1.9673635e-06	25.184664	300.0	0.0	56684.843353271484
1	908	1363500	25.184664	0.0	300.0	4.118678e-05	1.5558791	0.0010842057	0.0044412767	0.31698635	-1.5567789	7.4375075e-06	-1.5567766	-2.2562804e-06	23.894136	300.0	5.0	56821.61849665642
1	909	1365000	23.894136	5.0	300.0	5.0644445e-05	1.5616113	0.0022359262	0.014351724	0.31698635	-1.5626833	7.816722e-06	-1.5626812	-2.2778431e-06	21.90997	300.0	0.0	56960.3745765686
1	910	1366500	21.90997	0.0	300.0	4.765262e-05	1.5607258	0.002441743	0.014269811	0.31698635	-1.5616558	9.505007e-06	-1.561653	-2.7420024e-06	23.891787	300.0	5.0	57083.86824274063
1	911	1368000	23.891787	5.0	300.0	4.803362e-05	1.5618633	0.0031325184	0.016007204	0.31698635	-1.5628804	9.573193e-06	-1.5628777	-2.763464e-06	25.550224	300.0	0.0	57215.81035375595
1	912	1369500	25.550222	0.0	300.0	5.803177e-05	1.5646808	0.0032721716	0.013272045	0.31698635	-1.5655723	1.0720689e-05	-1.5655693	-3.0681908e-06	24.008827	300.0	0.0	57347.41261124611
1	913	1371000	24.00883	0.0	300.0	4.870672e-05	1.5655638	0.0034882699	0.010894949	0.31698635	-1.5664638	1.000571e-05	-1.566461	-2.9162559e-06	22.98294	300.0	0.0	57481.04845023155
1	914	1372500	22.98294	0.0	300.0	5.7327125e-05	1.5732783	0.00360544	0.008104268	0.31698635	-1.5740855	1.1023399e-05	-1.5740821	-3.2479554e-06	24.266142	300.0	0.0	57615.357543706894
1	915	1374000	24.266142	0.0	300.0	5.478114e-05	1.5716921	0.004109793	0.015671538	0.31698635	-1.5725502	1.1554599e-05	-1.5725468	-3.287745e-06	26.111444	300.0	0.0	57752.66281604767
1	916	1375500	26.111444	0.0	300.0	5.759552e-05	1.5715867	0.004277202	0.021770412	0.31698635	-1.5725186	1.30306435e-05	-1.5725149	-3.573918e-06	28.465765	300.0	0.0	57881.08436655998
1	917	1377000	28.465765	0.0	300.0	6.7219626e-05	1.5695653	0.0044571073	0.033609897	0.31698635	-1.5705464	1.3025964e-05	-1.5705429	-3.4247385e-06	25.503345	300.0	0.0	58002.70323395729
1	918	1378500	25.503342	0.0	300.0	6.108745e-05	1.573461	0.0052525676	0.04527826	0.31698635	-1.574353	1.3812818e-05	-1.5743495	-3.435527e-06	25.097446	300.0	0.0	58089.12767243385
1	919	1380000	24.911222	0.0	300.0	7.243708e-05	1.5724106	0.005719165	0.049457323	0.31698635	-1.5732741	1.4971515e-05	-1.5732706	-3.6906702e-06	24.38911	300.0	0.0	58196.899752378464
1	920	1381500	24.389114	0.0	300.0	7.777947e-05	1.5634501	0.0061865617	0.041852333	0.31698635	-1.5643494	1.342101e-05	-1.5643461	-3.4182528e-06	23.905935	300.0	0.0	58328.53024840355
1	921	1383000	23.905933	0.0	300.0	7.231993e-05	1.5475273	0.0059131277	0.032570887	0.31698635	-1.5483757	1.3674082e-05	-1.548372	-3.6600936e-06	24.026684	300.0	0.0	58463.59525036812
1	922	1384500	24.026686	0.0	300.0	7.006849e-05	1.5359906	0.0054810923	0.024987763	0.31698635	-1.5367725	1.313528e-05	-1.536769	-3.58102e-06	24.521008	300.0	0.0	58588.092982530594
1	923	1386000	24.52101	0.0	300.0	7.06844e-05	1.5280507	0.005488535	0.026683357	0.31698635	-1.5291284	1.2958296e-05	-1.529125	-3.5041558e-06	27.928143	300.0	0.0	58716.8314640522
1	924	1387500	27.81808	0.0	300.0	6.496694e-05	1.5350324	0.0049658767	0.025386846	0.31698635	-1.5362222	1.1505475e-05	-1.5362191	-3.1043962e-06	25.132349	300.0	10.0	58862.301696538925
1	925	1389000	25.261377	10.0	300.0	7.894547e-05	1.5347029	0.0072732237	0.03904101	0.31698635	-1.5357313	1.0243369e-05	-1.5357288	-2.638758e-06	25.41802	300.0	5.0	58993.15500664711
1	926	1390500	25.416159	6.0	300.0	7.576433e-05	1.5304716	0.006772048	0.058770522	0.31698635	-1.5314587	1.1191783e-05	-1.5314561	-2.647783e-06	25.140095	300.0	0.0	59114.11470937729
1	927	1392000	24.614468	0.6	300.0	7.369606e-05	1.527669	0.007191103	0.06866233	0.31698635	-1.5286609	1.0266289e-05	-1.5286584	-2.3795885e-06	25.771173	300.0	0.0	59252.16831612587
1	928	1393500	25.771173	0.0	300.0	7.279718e-05	1.5183085	0.007353693	0.07381552	0.31698635	-1.5192708	1.2470571e-05	-1.519268	-2.7390522e-06	25.068958	300.0	0.0	59384.99094295502
1	929	1395000	25.068956	0.0	300.0	6.5287546e-05	1.5201478	0.006493966	0.07769063	0.31698635	-1.5211152	1.2135737e-05	-1.5211126	-2.632242e-06	26.32467	300.0	0.0	59520.21255469322
1	930	1396500	26.074276	0.0	300.0	7.090665e-05	1.5211757	0.0067057093	0.0862708	0.31698635	-1.522068	1.3059887e-05	-1.5220654	-2.6768553e-06	25.966122	300.0	0.0	59648.68890929222
1	931	1398000	25.972702	0.0	300.0	6.8947054e-05	1.5207624	0.0075373673	0.089896075	0.31698635	-1.5218071	1.24911885e-05	-1.5218045	-2.5839545e-06	25.165443	300.0	0.0	59778.47390508652
1	932	1399500	25.165445	0.0	300.0	7.3141935e-05	1.5216429	0.007464933	0.0906026	0.31698635	-1.5226336	1.3196658e-05	-1.522631	-2.6044886e-06	27.783838	300.0	0.0	59911.003007650375
1	933	1401000	27.783838	0.0	300.0	7.014887e-05	1.5189902	0.0076004625	0.07897297	0.31698635	-1.5199355	1.2469163e-05	-1.5199327	-2.6919138e-06	25.574436	300.0	0.0	60043.397132873535
1	934	1402500	25.574438	0.0	300.0	6.329734e-05	1.5335506	0.007971085	0.078049995	0.31698635	-1.5344787	1.4170328e-05	-1.5344756	-3.0081608e-06	26.217249	300.0	0.0	60179.879118680954
1	935	1404000	26.217249	0.0	300.0	6.3067484e-05	1.5425453	0.00771823	0.082159065	0.31698635	-1.543426	1.5250838e-05	-1.5434228	-3.1931893e-06	27.234028	300.0	0.0	60316.93716645241
1	936	1405500	27.234028	0.0	300.0	6.230526e-05	1.5494522	0.008023379	0.079037	0.31698635	-1.550402	1.5972124e-05	-1.550399	-3.3767308e-06	26.530218	300.0	0.0	60447.67966723442
1	937	1407000	26.530218	0.0	300.0	7.437106e-05	1.5474322	0.00792782	0.07823881	0.31698635	-1.5483398	1.5879055e-05	-1.5483365	-3.2690957e-06	24.783043	300.0	0.0	60577.00826025009
1	938	1408500	24.783041	0.0	300.0	6.533984e-05	1.5450411	0.0076262094	0.05775205	0.31698635	-1.5460024	1.422358e-05	-1.5459992	-3.3216113e-06	29.143597	300.0	0.0	60704.096586465836
1	939	1410000	29.143597	0.0	300.0	5.9992784e-05	1.5450021	0.0057793055	0.034258675	0.31698635	-1.5458393	1.0278916e-05	-1.5458367	-2.6968048e-06	24.835049	300.0	0.0	60840.95073699951
1	940	1411500	24.835049	0.0	300.0	7.062322e-05	1.5466694	0.0051360284	0.023828067	0.31698635	-1.5475307	8.718014e-06	-1.5475281	-2.435668e-06	27.775768	300.0	0.0	60973.25576090813
1	941	1413000	27.774128	0.0	300.0	5.5789416e-05	1.5482441	0.005001546	0.029173978	0.31698635	-1.5490192	8.211752e-06	-1.549017	-2.2559698e-06	27.233883	300.0	0.0	61114.07597732544
1	942	1414500	27.233883	0.0	300.0	5.7676672e-05	1.5436791	0.0045637414	0.03744179	0.31698635	-1.5444537	9.0998765e-06	-1.5444512	-2.395557e-06	26.57937	300.0	0.0	61256.60349774361
1	943	1416000	26.57937	0.0	300.0	6.411067e-05	1.5373207	0.004678594	0.037783038	0.31698635	-1.5380538	8.812446e-06	-1.5380514	-2.3449193e-06	25.869333	300.0	0.0	61395.126876831055
1	944	1417500	25.869333	0.0	300.0	6.4898624e-05	1.5397772	0.0038879006	0.03909167	0.31698635	-1.5405709	7.757011e-06	-1.5405688	-2.060329e-06	25.230047	300.0	0.0	61529.40622186661
1	945	1419000	25.23005	0.0	300.0	6.3502994e-05	1.5413386	0.003719086	0.03167424	0.31698635	-1.5421406	8.05033e-06	-1.5421385	-2.1806543e-06	28.076466	300.0	0.0	61656.40246319771
1	946	1420500	28.076462	0.0	300.0	6.738302e-05	1.5447584	0.0031439553	0.028269963	0.31698635	-1.5455434	6.9318644e-06	-1.5455415	-1.929031e-06	27.631342	300.0	0.0	61791.14864683151
1	947	1422000	27.631342	0.0	300.0	6.02986e-05	1.5456685	0.002852234	0.028073203	0.31698635	-1.5464656	7.6042265e-06	-1.5464634	-2.1148167e-06	24.904997	300.0	0.0	61930.31675982475
1	948	1423500	24.904997	0.0	300.0	6.152755e-05	1.5458959	0.002722307	0.029333346	0.31698635	-1.5466661	7.0098013e-06	-1.5466642	-1.9344113e-06	24.457527	300.0	0.0	62068.26076292992
1	949	1425000	24.45753	0.0	300.0	6.4312815e-05	1.5369846	0.002563864	0.028109094	0.31698635	-1.5378146	6.423757e-06	-1.5378127	-1.7955264e-06	24.688442	300.0	0.0	62196.44877433777
1	950	1426500	24.68844	0.0	300.0	5.944736e-05	1.5334294	0.0027912464	0.024062647	0.31698635	-1.5341755	7.0321507e-06	-1.5341737	-1.982574e-06	25.497623	300.0	0.0	62330.95675396919
1	951	1428000	25.497623	0.0	300.0	6.01597e-05	1.5377188	0.0021739898	0.022119015	0.31698635	-1.5384429	6.19858e-06	-1.5384412	-1.7727876e-06	26.417826	300.0	0.0	62463.507806539536
1	952	1429500	26.417826	0.0	300.0	6.13864e-05	1.5371542	0.002211409	0.02310104	0.31698635	-1.5378426	7.0150077e-06	-1.5378407	-1.9775957e-06	26.108143	300.0	0.0	62598.05538392067
1	953	1431000	26.108139	0.0	300.0	6.4375876e-05	1.5354323	0.0019517178	0.017258741	0.31698635	-1.5361346	5.416044e-06	-1.536133	-1.5863909e-06	24.653004	300.0	0.0	62735.120485544205
1	954	1432500	24.909773	0.0	300.0	6.522253e-05	1.5347692	0.0020800426	0.012204982	0.31698635	-1.5354761	6.4371925e-06	-1.535474	-1.908434e-06	21.675905	300.0	0.0	62866.488424539566
1	955	1434000	21.675905	0.0	300.0	5.9015416e-05	1.5368321	0.0021158166	0.0051853554	0.31698635	-1.5374609	6.8953373e-06	-1.5374588	-2.09014e-06	24.801937	300.0	0.0	63004.66533923149
1	956	1435500	24.814844	0.0	300.0	6.28591e-05	1.5396116	0.0018319811	0.0037071216	0.31698635	-1.5402497	5.751881e-06	-1.540248	-1.7626038e-06	2.0824065	300.0	0.0	63144.764661073685
1	957	1437000	2.082407	0.0	300.0	8.9354755e-05	1.5646422	0.0015121485	-0.008655822	0.31698635	-1.5653573	5.573744e-06	-1.5653554	-1.7691607e-06	25.036402	300.0	0.0	63275.33439159393
1	958	1438500	25.0364	0.0	300.0	6.0697446e-05	1.5556037	0.0014285133	-0.009792573	0.31698635	-1.5565401	5.544628e-06	-1.5565383	-1.7664423e-06	24.551783	300.0	0.0	63408.72603178024
1	959	1440000	24.55178	0.0	300.0	6.421004e-05	1.5498775	0.0015355684	-0.004815151	0.31698635	-1.5507888	6.160783e-06	-1.5507869	-1.931426e-06	27.402893	300.0	0.0	63541.97703003883
1	960	1441500	27.402893	0.0	300.0	5.807449e-05	1.5357627	0.001389599	-0.0040574754	0.31698635	-1.5366136	5.991907e-06	-1.5366116	-1.871504e-06	24.628124	300.0	0.0	63678.075778245926
1	961	1443000	24.628126	0.0	300.0	5.9810445e-05	1.5295553	0.001365858	-0.0050799632	0.31698635	-1.5303677	6.039923e-06	-1.5303658	-1.8948896e-06	26.894663	300.0	0.0	63809.358192920685
1	962	1444500	26.894663	0.0	300.0	7.107431e-05	1.5296649	0.0012963559	-0.0096008545	0.31698635	-1.5303626	6.257965e-06	-1.5303606	-1.9832546e-06	27.694784	300.0	0.0	63947.521990060806
1	963	1446000	27.467154	0.0	300.0	5.73448e-05	1.52304	0.0012007835	-0.009942964	0.31698635	-1.5235848	4.778911e-06	-1.5235833	-1.5268105e-06	25.327862	300.0	0.0	64080.00388336182
1	964	1447500	25.327864	0.0	300.0	7.0044814e-05	1.5213369	0.001149131	-0.011081839	0.31698635	-1.5219768	5.021168e-06	-1.521975	-1.6065435e-06	25.325947	300.0	0.0	64207.16011953354
1	965	1449000	25.325945	0.0	300.0	9.9512865e-05	1.5151552	0.0010695539	-0.012436774	0.31698635	-1.5176724	5.6066524e-06	-1.5176705	-1.8036006e-06	25.030241	300.0	0.0	64343.668623924255
1	966	1450500	24.667465	0.0	300.0	0.00011206087	1.5222844	0.0011870203	-0.012892651	0.31698635	-1.5279483	5.7801176e-06	-1.5279462	-1.8496978e-06	23.140432	300.0	12.0	64473.864646434784
1	967	1452000	23.14043	12.0	300.0	0.00010150681	1.5360998	0.0028585498	0.00016987692	0.31698635	-1.5416957	7.184532e-06	-1.5416936	-2.1706717e-06	24.736565	300.0	16.0	64604.274236917496
1	968	1453500	24.736563	16.0	300.0	8.4531006e-05	1.5270363	0.0032846956	0.022729792	0.31698635	-1.5325943	8.558303e-06	-1.532592	-2.4079202e-06	22.914251	300.0	17.0	64733.924166440964
1	969	1455000	22.914253	17.0	300.0	8.094775e-05	1.5308163	0.0042662085	0.0435094	0.31698635	-1.5350034	1.1416498e-05	-1.5350004	-2.9056798e-06	27.475138	300.0	8.0	64861.814809799194
1	970	1456500	27.475138	8.0	300.0	8.3226376e-05	1.5227098	0.005419836	0.067202605	0.31698635	-1.5241565	1.5461394e-05	-1.5241529	-3.5150172e-06	22.020824	300.0	0.0	64991.342941999435
1	971	1458000	22.020826	0.0	300.0	8.791748e-05	1.5271187	0.006771678	0.08281916	0.31698635	-1.528137	1.755993e-05	-1.5281333	-3.5991982e-06	27.775919	300.0	0.0	65128.9287147522
1	972	1459500	26.173132	0.0	300.0	8.447042e-05	1.5229139	0.007944146	0.10312028	0.31698635	-1.5238346	2.03536e-05	-1.523831	-3.5672772e-06	24.752651	300.0	0.0	65254.33807635307
1	973	1461000	24.75265	0.0	300.0	8.538936e-05	1.5198817	0.010140841	0.11555015	0.31698635	-1.5209923	2.36862e-05	-1.5209886	-3.7983307e-06	23.70507	300.0	0.0	65380.634009838104
1	974	1462500	23.705069	0.0	300.0	8.642514e-05	1.5222433	0.012423057	0.13203214	0.31698635	-1.5234038	2.1804715e-05	-1.5234007	-3.149651e-06	24.330542	300.0	0.0	65529.929109334946
1	975	1464000	24.330544	0.0	300.0	8.9724505e-05	1.5139229	0.013550352	0.14005762	0.31698635	-1.5150384	2.3405692e-05	-1.5150349	-3.3763997e-06	27.781424	300.0	0.0	65685.72857069969
1	976	1465500	27.781422	0.0	300.0	9.8290264e-05	1.5153745	0.014680959	0.14708962	0.31698635	-1.5165392	2.247807e-05	-1.5165361	-2.976364e-06	26.066507	300.0	0.0	65830.32747197151
1	977	1467000	26.066507	0.0	300.0	9.6845644e-05	1.5132146	0.015945937	0.15748832	0.31698635	-1.5142977	2.2698503e-05	-1.5142949	-2.7718036e-06	24.984951	300.0	0.0	65974.77166223526
1	978	1468500	24.984951	0.0	300.0	0.00010360982	1.5175502	0.016306331	0.16974296	0.31698635	-1.518605	2.7219361e-05	-1.5186021	-2.6483494e-06	23.55326	300.0	0.0	66120.14468932152
1	979	1470000	23.83463	0.0	300.0	8.778481e-05	1.5111096	0.016949086	0.17947622	0.31698635	-1.512253	3.858728e-05	-1.512251	-1.9462789e-06	26.27774	300.0	0.0	66244.68736171722
1	980	1471500	26.27774	0.0	300.0	9.7739154e-05	1.504295	0.015483503	0.15891726	0.31698635	-1.5053946	2.4764948e-05	-1.5053916	-2.8769648e-06	24.812885	300.0	0.0	66369.50560092926
1	981	1473000	24.836832	0.0	300.0	9.2490955e-05	1.5029099	0.015948994	0.15358162	0.31698635	-1.5039097	2.2037446e-05	-1.5039068	-2.8026304e-06	28.430334	300.0	0.0	66474.98621726036
1	982	1474500	28.430332	0.0	300.0	9.1248396e-05	1.5002311	0.012220324	0.116331525	0.31698635	-1.5012221	1.711594e-05	-1.5012193	-2.871647e-06	24.300753	300.0	0.0	66619.86674427986
1	983	1476000	24.300753	0.0	300.0	8.532478e-05	1.503992	0.010143573	0.08788878	0.31698635	-1.5049758	1.2918293e-05	-1.5049732	-2.6726314e-06	25.901743	300.0	0.0	66777.64558506012
1	984	1477500	25.901743	0.0	300.0	7.968326e-05	1.5019969	0.009424555	0.07098595	0.31698635	-1.5028481	1.15459825e-05	-1.5028455	-2.6447117e-06	25.25016	300.0	0.0	66937.24851870537
1	985	1479000	25.250162	0.0	300.0	7.537313e-05	1.5028187	0.0081624035	0.06663851	0.31698635	-1.503708	1.3863915e-05	-1.5037048	-3.2438968e-06	25.790094	300.0	0.0	67098.95680379868
1	986	1480500	25.790094	0.0	300.0	7.76381e-05	1.5007541	0.0075721084	0.05629203	0.31698635	-1.5015932	1.2088731e-05	-1.5015904	-2.98544e-06	24.155697	300.0	0.0	67238.72942781448
1	987	1482000	24.155695	0.0	300.0	8.024393e-05	1.4965979	0.0073110703	0.04230359	0.31698635	-1.4973035	1.3124511e-05	-1.4973	-3.3553617e-06	24.478506	300.0	0.0	67389.47283577919
1	988	1483500	24.456024	0.0	300.0	7.861525e-05	1.4950892	0.0077003613	0.035438932	0.31698635	-1.4960132	1.1961216e-05	-1.49601	-3.2077844e-06	23.67936	300.0	2.0	67540.17505431175
1	989	1485000	24.920435	0.0	300.0	8.300278e-05	1.4979887	0.008082036	0.028395785	0.31698635	-1.498976	1.1517279e-05	-1.4989727	-3.1767831e-06	24.98841	300.0	0.0	67696.42762899399
1	990	1486500	24.988413	0.0	300.0	8.52778e-05	1.4938576	0.0069584693	0.017148094	0.31698635	-1.4949607	9.95913e-06	-1.4949579	-2.8380762e-06	24.562231	300.0	0.0	67854.53524875641
1	991	1488000	24.334291	0.0	300.0	8.566159e-05	1.4906405	0.006247776	0.015363062	0.31698635	-1.4918693	1.0234148e-05	-1.4918665	-2.8993552e-06	28.235956	300.0	0.0	68000.92646813393
1	992	1489500	28.235956	0.0	300.0	7.707036e-05	1.4905626	0.0055240183	0.012420212	0.31698635	-1.4920449	1.0039243e-05	-1.4920421	-2.8659292e-06	23.16541	300.0	0.0	68153.68257832527
1	993	1491000	23.279884	0.0	300.0	8.2114144e-05	1.5009364	0.0054557216	0.021274026	0.31698635	-1.5023513	9.343605e-06	-1.5023488	-2.5865365e-06	24.052061	300.0	0.0	68300.8356499672
1	994	1492500	21.214106	0.0	300.0	9.550856e-05	1.5084955	0.0047735204	0.017230809	0.31698635	-1.5097295	9.620264e-06	-1.5097268	-2.7296314e-06	24.623116	300.0	0.0	68453.37637042999
1	995	1494000	25.205423	0.0	300.0	8.685281e-05	1.5128164	0.0044210884	0.01783979	0.31698635	-1.5140225	8.596641e-06	-1.51402	-2.4489602e-06	26.859335	300.0	0.0	68651.33386182785
1	996	1495500	26.859333	0.0	300.0	8.338572e-05	1.5093962	0.00402602	0.013025561	0.31698635	-1.510631	8.9244895e-06	-1.5106285	-2.6173166e-06	26.597622	300.0	0.0	68824.34034633636
1	997	1497000	26.436096	0.0	300.0	8.539029e-05	1.5046912	0.004170214	0.013190491	0.31698635	-1.5057864	8.72344e-06	-1.5057838	-2.5563183e-06	23.261698	300.0	18.0	68987.3798918724
1	998	1498500	23.2617	18.0	300.0	7.5417076e-05	1.511292	0.0072350944	0.01677413	0.31698635	-1.5123283	9.523031e-06	-1.5123254	-2.7498882e-06	26.986322	300.0	0.0	69166.42460942268
1	999	1500000	26.986322	0.0	300.0	7.378228e-05	1.5096408	0.0067952755	0.016234623	0.31698635	-1.5107468	9.3786375e-06	-1.5107439	-2.719015e-06	26.3155	300.0	0.0	69344.44735836983
1	1000	1501500	26.89202	0.0	300.0	7.204188e-05	1.5148122	0.006621852	0.01903532	0.31698635	-1.5157975	1.0076262e-05	-1.5157946	-2.8641646e-06	22.624096	300.0	0.0	69523.2905318737
1	1001	1503000	23.052975	0.0	300.0	7.244416e-05	1.5138423	0.0065821577	0.025859129	0.31698635	-1.5148495	9.9364615e-06	-1.5148468	-2.7783815e-06	26.331104	300.0	1.0	69696.86543774605
1	1002	1504500	26.3311	1.0	300.0	7.273485e-05	1.5149344	0.006146139	0.0317401	0.31698635	-1.5158393	9.831894e-06	-1.5158367	-2.6630712e-06	23.684155	300.0	0.0	69873.81511950493
1	1003	1506000	23.684158	0.0	300.0	8.040573e-05	1.524436	0.006500589	0.034212247	0.31698635	-1.5255076	1.0536045e-05	-1.5255047	-2.8319791e-06	26.581701	300.0	0.0	70052.78054499626
1	1004	1507500	26.581701	0.0	300.0	7.7786935e-05	1.5262986	0.006564519	0.041446727	0.31698635	-1.5272422	1.0440701e-05	-1.5272396	-2.7567796e-06	24.027199	300.0	0.0	70228.39771699905
1	1005	1509000	24.04639	0.0	300.0	8.336529e-05	1.535954	0.006711448	0.0462456	0.31698635	-1.5368019	1.158177e-05	-1.5367988	-2.9199202e-06	22.498665	300.0	0.0	70409.6788315773
1	1006	1510500	22.498667	0.0	300.0	8.009101e-05	1.5394349	0.0063156355	0.051932164	0.31698635	-1.540321	1.1671103e-05	-1.5403183	-2.8673276e-06	24.060884	300.0	4.0	70596.36910438538
1	1007	1512000	24.060884	4.0	300.0	8.315353e-05	1.5321231	0.007226764	0.049380615	0.31698635	-1.5331544	1.3657846e-05	-1.5331511	-3.332342e-06	26.988636	300.0	0.0	70788.4454073906
1	1008	1513500	26.988636	0.0	300.0	8.269396e-05	1.5263376	0.0069683283	0.05804526	0.31698635	-1.5273178	1.2646755e-05	-1.5273147	-3.007189e-06	26.084385	300.0	0.0	70961.34398937225
1	1009	1515000	26.084385	0.0	300.0	7.493183e-05	1.5359101	0.0068867225	0.063752964	0.31698635	-1.5368696	1.2410106e-05	-1.5368667	-2.8874608e-06	24.573172	300.0	0.0	71147.14302182198
1	1010	1516500	24.853096	0.0	300.0	7.51057e-05	1.5404164	0.007489918	0.07307011	0.31698635	-1.5414594	1.3977938e-05	-1.5414565	-3.0941962e-06	25.851963	300.0	0.0	71328.76690483093
1	1011	1518000	25.851963	0.0	300.0	7.206885e-05	1.5421461	0.0069294507	0.059002742	0.31698635	-1.5430651	1.1096533e-05	-1.5430623	-2.681902e-06	24.808084	300.0	0.0	71504.37534761429
1	1012	1519500	24.808086	0.0	300.0	8.522017e-05	1.54896	0.0050206645	0.039332055	0.31698635	-1.5497959	8.259526e-06	-1.5497937	-2.2021577e-06	25.550198	300.0	0.0	71685.68933987617
1	1013	1521000	25.550198	0.0	300.0	6.9582464e-05	1.5459584	0.0050868914	0.049201775	0.31698635	-1.5467124	9.224112e-06	-1.54671	-2.3396356e-06	28.866339	300.0	0.0	71854.6894197464
1	1014	1522500	28.866339	0.0	300.0	7.767256e-05	1.5497183	0.004768346	0.04996188	0.31698635	-1.5503699	8.8644265e-06	-1.5503677	-2.2566828e-06	26.021036	300.0	0.0	72032.56740021706
1	1015	1524000	26.021036	0.0	300.0	6.961308e-05	1.559456	0.0047955033	0.06341028	0.31698635	-1.5600905	8.711121e-06	-1.5600885	-2.0915868e-06	26.35325	300.0	0.0	72200.53392577171
1	1016	1525500	26.35325	0.0	300.0	7.136269e-05	1.5605898	0.004207219	0.06775836	0.31698635	-1.5608991	9.2826485e-06	-1.5608971	-2.1714816e-06	26.202244	300.0	0.0	72393.27549290657
1	1017	1527000	26.202244	0.0	300.0	0.00010571839	1.5604354	0.003690164	0.07002436	0.31698635	-1.560708	8.069345e-06	-1.560706	-1.8977258e-06	27.633343	300.0	0.0	72612.26810216904
1	1018	1528500	27.633343	0.0	300.0	6.667276e-05	1.5568498	0.003559193	0.06877415	0.31698635	-1.5574195	9.194097e-06	-1.5574174	-2.1693259e-06	24.937132	300.0	0.0	72754.20321059227
1	1019	1530000	24.937132	0.0	300.0	7.768641e-05	1.5537281	0.0037604456	0.06539138	0.31698635	-1.5551146	9.065478e-06	-1.5551125	-2.1774815e-06	22.44067	300.0	0.0	72857.81589603424
1	1020	1531500	22.440668	0.0	300.0	6.618857e-05	1.5385734	0.0037756367	0.04939898	0.31698635	-1.5397042	8.9434625e-06	-1.5397018	-2.3162838e-06	24.78838	300.0	0.0	72960.51679682732
1	1021	1533000	24.788378	0.0	300.0	6.436278e-05	1.5390819	0.0034704541	0.041496567	0.31698635	-1.5402926	8.929057e-06	-1.5402902	-2.3649052e-06	25.876781	300.0	0.0	73062.94882440567
1	1022	1534500	25.876781	0.0	300.0	6.0442508e-05	1.5406506	0.003015929	0.036696874	0.31698635	-1.5418615	8.437163e-06	-1.5418594	-2.2823153e-06	26.411976	300.0	0.0	73167.23193526268
1	1023	1536000	26.411972	0.0	300.0	6.7680725e-05	1.5374515	0.003082175	0.022259962	0.31698635	-1.5384172	8.242414e-06	-1.5384148	-2.330773e-06	25.162823	300.0	0.0	73271.86161065102
1	1024	1537500	25.162825	0.0	300.0	6.145739e-05	1.5339932	0.0027244582	0.010118396	0.31698635	-1.5348173	7.415327e-06	-1.5348153	-2.1926546e-06	25.557606	300.0	0.0	73377.94409322739
1	1025	1539000	25.557604	0.0	300.0	6.333796e-05	1.5309205	0.0027741457	0.001976481	0.31698635	-1.531637	7.958176e-06	-1.5316344	-2.4193428e-06	26.22018	300.0	0.0	73482.05055189133
1	1026	1540500	26.22018	0.0	300.0	6.4207015e-05	1.5266106	0.0026511473	-0.005218605	0.31698635	-1.5272529	7.86881e-06	-1.5272505	-2.4287415e-06	24.724133	300.0	0.0	73583.78590893745
