Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Alpha	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
275	30.875818	2.4699345	37.896183	21.92059	8.735	6.2956157	31.0	0.0	150.0	495100.0	0.059794685990338166	21.063341	0.6137095	22.394968	15.726382	5.4499474	2.096117	19.488634	-0.81224227	-1.525879e-08	-0.007202192	-1.6276042e-08	-0.0018934957	1.0863034	-0.18109542	7.3380117	-2.075687	0	0	2.2571754	1.0	0.0060578585	0.006435696	8280000	50353.16895723343
276	30.47112	2.4361694	36.413593	19.07955	8.21	6.1258388	32.0	0.0	150.0	496742.0	0.05977641395908544	21.17701	0.62038714	22.478245	16.144192	5.556523	1.8681691	17.357393	-2.1446686	-3.86556e-08	-0.009560549	-2.339681e-08	0.0021099485	1.1956089	-0.18776608	6.9185977	-1.7609715	0	0	2.0834029	0.0	0.004227042	0.009999186	8310000	50499.92119884491
277	30.602861	2.0583463	35.106495	23.69792	8.75	6.371617	34.0	0.0	150.0	498492.0	0.059771223021582734	21.069983	0.6036276	22.578508	15.462159	5.5028186	1.9720992	19.013618	-0.042401373	-1.0172526e-09	-0.009196396	1.0172526e-08	-0.002923044	0.96805704	-0.14823914	7.167261	-2.0058522	0	0	2.0763562	0.0	0.0022968054	0.009679252	8340000	50643.167771816254
278	30.512789	2.186557	36.204243	19.59276	9.175	7.0494237	41.0	0.0	150.0	500327.0	0.059776224611708485	21.02105	0.5458354	22.608633	16.19687	5.742943	2.084955	18.286423	-0.04447195	-8.138021e-09	-0.0068974947	5.086263e-09	-0.00066211546	1.1195284	-0.16270941	7.9954453	-2.4540963	0	0	2.360131	1.0	-0.0052978992	0.0064192093	8370000	50796.21835684776
279	30.268831	2.3896484	38.317654	20.492825	8.545	6.673678	28.0	0.0	150.0	502036.0	0.05976619047619047	21.04205	0.5927413	22.977076	15.866847	5.561	2.1910148	19.548605	-1.2063575	-6.1035155e-09	-0.010529238	1.4241537e-08	-0.0008364777	1.1000649	-0.1681999	7.66697	-2.3335738	0	0	1.9003397	0.0	-0.007241845	0.009895799	8400000	50937.92518854141
280	30.370293	2.3164575	35.875687	19.106735	8.38	6.6004243	43.0	0.0	150.0	503712.0	0.059752313167259784	20.962994	0.5817273	23.771336	15.7761	5.6146865	2.114676	19.606907	-1.3325204	-1.0172526e-08	-0.0074844807	-2.0345052e-08	-0.0009802093	1.1266922	-0.1654005	7.1727605	-2.1029406	0	0	2.121239	1.0	-0.00724411	0.006492146	8430000	51079.70834207535
281	30.463856	2.521752	35.884655	17.149534	7.99	6.635503	35.0	0.0	150.0	505310.0	0.05972931442080378	20.900957	0.5791607	22.693096	15.09717	5.243427	2.1707036	18.713314	-0.9111624	6.1035155e-09	-0.009414516	-1.6276042e-08	0.002319104	1.2751527	-0.21068537	6.8594055	-2.0782223	0	0	2.1726382	0.0	-0.009247065	0.009933829	8460000	51234.15581679344
282	30.57001	2.3986647	36.277023	21.7481	8.18	6.669153	26.0	0.0	150.0	506946.0	0.059710954063604244	20.94391	0.6418	22.57012	15.200056	5.15218	2.1667824	20.331318	-0.5714928	4.0690105e-09	-0.007430672	-1.2207031e-08	-0.0006011841	1.2395482	-0.23054492	8.032059	-2.2253327	0	0	2.1271033	1.0	-0.010779023	0.006721246	8490000	51387.197541475296
283	30.56521	2.1250205	35.362812	22.295937	7.73	6.5066967	29.0	0.0	150.0	508492.0	0.059682159624413145	21.033379	0.6147477	22.644592	16.242289	5.027926	2.0180037	18.76822	-1.6387485	-1.6784668e-08	-0.0102448175	-1.4241537e-08	-0.00062020874	1.0957534	-0.16534209	6.6378446	-2.042004	0	0	1.9869841	0.0	-0.011832476	0.009877162	8520000	51536.192081213
284	30.460321	2.3506436	35.97864	20.95346	7.465	6.212791	29.0	0.0	150.0	509985.0	0.05964736842105263	21.02465	0.590765	22.960606	15.050305	4.933034	2.06729	21.235874	-0.544947	-5.5948894e-09	-0.008616478	3.0517577e-09	-0.0009584177	1.3269032	-0.21798658	6.2354016	-1.9263744	0	0	2.245985	0.0	-0.0124589205	0.009872304	8550000	51683.34113931656
285	30.401709	2.5135822	36.717903	18.193604	9.38	7.722409	36.0	0.0	150.0	511861.0	0.059657459207459206	20.952614	0.6926785	22.625587	14.728391	5.0513606	2.036021	18.89057	-0.97092867	-7.629395e-09	-0.008834256	8.138021e-09	-0.00051513675	1.3771325	-0.25240338	9.221833	-2.952949	0	0	2.2371902	0.0	-0.014008045	0.009974398	8580000	51823.74272799492
286	30.478008	2.435525	36.28545	17.706339	9.255	6.9828343	35.0	0.0	150.0	513712.0	0.05966457607433217	20.974264	0.61928475	23.273602	15.577553	5.266186	2.346172	23.685259	-0.5637647	-2.0345052e-09	-0.008630882	-1.6276042e-08	-0.00051890867	1.0539107	-0.21315461	8.98462	-2.604364	0	0	2.1910255	0.0	-0.016015768	0.009691602	8610000	51970.27993607521
287	30.414196	2.2979164	34.976803	17.403896	8.07	5.9695144	25.0	0.0	150.0	515326.0	0.05964421296296296	21.030663	0.5883588	22.970922	15.952889	5.562325	2.0842028	18.799637	-1.6913109	-6.1035155e-09	-0.008698343	-5.5948894e-09	-0.0005515895	1.1172186	-0.18224543	6.562918	-1.9538403	0	0	2.236385	0.0	-0.022646546	0.009983045	8640000	52117.9574239254
288	30.20873	2.8152707	35.034	16.853363	8.35	7.139853	36.0	0.0	150.0	516996.0	0.05963044982698962	20.987188	0.7027784	22.725641	14.670462	5.2159576	2.1113446	18.524738	-0.7679151	2.1362304e-08	-0.008929026	6.1035155e-09	-0.0006006368	1.6160104	-0.31252122	8.708566	-2.645121	0	0	2.150451	0.0	-0.027752042	0.009662236	8670000	52266.89003300667
289	30.415981	2.3627687	36.585144	18.68281	8.86	6.767599	32.0	0.0	150.0	518768.0	0.059628505747126435	20.937025	0.73337895	22.628794	13.768108	5.359075	2.307016	21.22483	-1.1981446	1.2207031e-08	-0.0093519725	-4.0690104e-08	-0.00387146	1.3387934	-0.2706107	8.419493	-2.6247158	0	0	2.1435308	0.0	-0.033871293	0.009951566	8700000	52420.39597582817
290	30.465038	2.0562158	35.030888	22.406616	8.21	6.110311	28.0	0.0	150.0	520410.0	0.05961168384879725	20.971731	0.5786608	22.608719	15.5097475	5.397676	2.2583823	19.212309	-0.713977	-1.0172526e-08	-0.009262638	2.8483074e-08	0.0028944826	0.97403646	-0.13615936	6.4876137	-2.1291385	0	0	2.173308	0.0	-0.0361166	0.009716068	8730000	52568.621259212494
291	30.621487	2.3909974	38.46579	14.9324465	8.76	6.983724	35.0	0.0	150.0	522162.0	0.05960753424657534	20.995213	0.57994676	22.89324	16.067898	5.3713913	2.1395621	17.655882	-3.54291	-2.4414062e-08	-0.008979668	6.1035155e-09	-0.0015872945	1.0887794	-0.16778648	7.962336	-2.356307	0	0	2.2400925	0.0	-0.03911698	0.009946472	8760000	52715.07817316055
292	30.614487	2.17756	37.483513	22.59664	8.395	6.8716063	35.0	0.0	150.0	523841.0	0.05959510807736064	21.064573	0.5777459	23.04253	15.920672	5.265418	2.1111581	17.903967	-0.76530755	5.5948894e-09	-0.009070243	5.2897136e-08	0.0017974854	0.99414176	-0.14648694	7.609233	-2.3533154	0	0	2.1582594	0.0	-0.03919983	0.009584904	8790000	52869.421491622925
293	30.363415	2.177645	36.116283	21.34328	8.67	6.7890425	32.0	0.0	150.0	525575.0	0.059589002267573694	21.02717	0.6055269	23.104116	13.805026	5.271523	2.1396377	18.714844	-0.7272662	5.5948894e-09	-0.0067397137	-5.086263e-08	0.0009013896	0.9777927	-0.15744281	7.708802	-2.306244	0	0	2.3628352	1.0	-0.038670063	0.0064168894	8820000	53018.813259124756
294	30.634872	2.1097395	34.763744	21.308426	8.49	6.1237164	30.0	0.0	150.0	527273.0	0.059578870056497174	21.011253	0.5428522	22.472052	16.026821	5.4388347	2.2972722	20.541203	-1.3076986	1.7038982e-08	-0.010062563	-3.2552084e-08	0.0009161784	0.916691	-0.1532222	6.8659534	-2.0517774	0	0	1.9371487	0.0	-0.040976048	0.009840829	8850000	53170.14493370056
295	30.373018	2.1652448	36.116882	22.97116	8.69	6.372904	32.0	0.0	150.0	529011.0	0.05957331081081081	21.04157	0.5743834	22.787416	16.568184	5.395439	2.1297736	18.465918	-0.7207732	1.0172526e-08	-0.008922979	2.4414062e-08	0.001114502	0.97231364	-0.124549866	7.275009	-1.9876466	0	0	2.1359756	0.0	-0.042584896	0.009898698	8880000	53326.22364616394
296	30.299519	2.3580072	35.518192	20.490566	8.21	6.9047737	30.0	0.0	150.0	530653.0	0.05955701459034792	21.01352	0.6204133	22.317743	15.016992	5.3996134	2.0702596	16.12883	-1.2742317	1.0172526e-09	-0.009283211	4.0690105e-09	-2.3120117e-05	1.0503389	-0.14970148	6.906827	-2.1359425	0	0	2.0516543	0.0	-0.049110174	0.009860555	8910000	53469.62258601189
297	30.542715	2.4493492	37.18259	20.206726	8.16	6.177734	28.0	0.0	150.0	532285.0	0.05953970917225951	21.005201	0.60021996	23.412146	15.003541	5.088826	2.034297	20.527737	-2.5140042	1.1189779e-08	-0.008241456	-5.2897136e-08	-0.0017281942	1.2827896	-0.17153037	6.923125	-2.1864529	0	0	2.0725987	0.0	-0.04965031	0.009768154	8940000	53607.034022808075
298	30.56854	2.6887696	35.76462	13.598973	8.87	6.3869476	27.0	0.0	150.0	534059.0	0.05953835005574136	21.034935	0.64667666	22.880957	14.413289	5.346012	1.973621	20.982529	0.32591677	1.0172526e-08	-0.007625427	8.138021e-09	0.0016059814	1.2269338	-0.2340315	7.6079435	-2.1451492	0	0	2.081956	1.0	-0.053022146	0.00653309	8970000	53754.777156591415
299	30.53208	2.6259656	36.66424	17.742054	8.145	6.7722945	32.0	0.0	150.0	535688.0	0.05952088888888889	21.11667	0.6457264	23.823547	14.4255905	5.3546863	2.046016	19.320477	-0.71003306	-5.2897136e-08	-0.011633549	4.0690105e-09	0.0014531484	1.5113304	-0.2867986	7.166567	-2.0612774	0	0	1.8838408	0.0	-0.05528283	0.009966287	9000000	53897.34053969383
300	30.452826	2.4077525	36.925846	21.695677	8.59	6.6009016	31.0	0.0	150.0	537406.0	0.05951339977851606	21.01774	0.655651	22.915758	14.643798	5.380023	2.0968223	20.293596	-0.8026912	0.0	-0.00872172	8.138021e-09	-0.0020586792	1.1079432	-0.20421702	7.370371	-1.940774	0	0	2.198031	0.0	-0.059330106	0.00992146	9030000	54051.982531785965
301	30.816587	2.0645247	38.313137	23.686573	8.44	6.259904	28.0	0.0	150.0	539094.0	0.05950264900662252	21.054403	0.56481713	23.30112	15.538252	5.4634356	2.047385	19.204773	-0.96324104	-1.2715657e-09	-0.0072595254	1.6276042e-08	-0.0010819214	0.9367079	-0.15509564	6.891601	-2.0165386	0	0	2.2151904	1.0	-0.0623672	0.006388814	9060000	54199.691135168076
302	30.553076	2.7543895	36.38027	8.965407	8.57	6.683195	28.0	0.0	150.0	540808.0	0.05949482948294829	21.117067	0.58843875	25.011553	15.565583	5.448296	2.0638418	18.34119	-1.8353548	2.0345052e-09	-0.00840946	1.2207031e-08	-0.002362752	1.4698539	-0.38409317	7.9431105	-2.500187	0	0	2.3488805	0.0	-0.063993335	0.009754387	9090000	54342.7342748642
303	30.732542	2.192441	36.670734	20.162437	8.86	6.4606814	28.0	0.0	150.0	542580.0	0.05949342105263158	21.11608	0.59895736	22.943077	13.58794	5.362866	2.3004847	18.519062	-0.9819136	1.2715658e-08	-0.009369527	-1.8310548e-08	0.0007031932	0.9734896	-0.17231745	7.7104406	-2.3100038	0	0	1.8983784	0.0	-0.065009	0.009277764	9120000	54485.99371290207
304	30.602907	2.4121192	36.50781	16.627525	8.71	6.4865937	31.0	0.0	150.0	544322.0	0.05948874316939891	21.121649	0.6322132	22.964447	15.302049	5.582901	2.2767353	18.244223	-0.88943315	3.4586588e-08	-0.0085386615	2.1362304e-08	0.0012565703	1.14596	-0.22619909	7.3697166	-2.2917495	0	0	2.2820618	0.0	-0.0696305	0.009834904	9150000	54636.01525092125
305	30.480938	2.583173	37.6717	15.117536	8.83	6.404772	28.0	0.0	150.0	546088.0	0.059486710239651415	21.100363	0.69957167	23.03259	15.11598	5.487629	2.1976674	17.62057	-3.328496	-2.0345052e-08	-0.009358306	1.0172526e-08	0.00024230957	1.3316705	-0.23263288	7.297391	-2.1869264	0	0	2.1828392	0.0	-0.07059288	0.009950331	9180000	54787.701300382614
306	30.726494	2.530494	36.05734	18.319965	8.245	6.300395	32.0	0.0	150.0	547737.0	0.05947198697068404	21.062265	0.6160703	23.455566	14.615862	5.4973507	2.1733353	19.10041	-1.0045372	2.0345052e-09	-0.008040582	2.8483074e-08	0.00024861653	1.1828259	-0.2201401	7.233924	-2.0726094	0	0	2.4793494	0.0	-0.07240105	0.009977769	9210000	54930.79637360573
307	30.643955	2.3605988	35.804874	23.094479	8.73	6.582332	31.0	0.0	150.0	549483.0	0.05946785714285714	21.155872	0.6353961	22.927036	16.097113	5.3236256	2.0320084	21.773443	-0.28962052	2.6448568e-08	-0.0067235413	-4.8828124e-08	0.00032135824	1.2138593	-0.17718303	7.4114127	-1.9649639	0	0	2.2845025	1.0	-0.07119918	0.006417499	9240000	55072.84892487526
308	30.662294	2.4499063	37.411545	19.15675	8.625	6.079011	32.0	0.0	150.0	551208.0	0.059461488673139155	21.114498	0.5864503	22.723988	16.397238	5.0983057	1.880489	16.667477	-0.36031967	1.1189779e-08	-0.009110787	1.8310548e-08	0.001129777	1.1482615	-0.20251948	6.954875	-1.8051128	0	0	2.2929728	0.0	-0.07316458	0.009785153	9270000	55220.47358369827
309	30.837725	2.3151574	36.29557	17.555803	9.14	6.8709826	33.0	0.0	150.0	553036.0	0.05946623655913978	21.161943	0.5723389	23.354712	16.465807	5.444905	2.0368714	19.824106	-0.061368108	3.0517577e-09	-0.008061896	0.0	0.0013312052	1.2233192	-0.19827843	7.562026	-2.1642623	0	0	2.4718318	0.0	-0.073393226	0.009772038	9300000	55363.82877779007
310	30.93274	2.2285116	37.281124	22.769297	8.47	7.0120683	31.0	0.0	150.0	554730.0	0.05945659163987138	21.211023	0.5515394	22.999207	16.854223	5.39623	2.1554377	19.189964	-0.1752059	4.0690105e-09	-0.008685046	1.6276042e-08	-9.4571944e-05	0.96775454	-0.12612683	7.799249	-2.2071095	0	0	2.3148952	0.0	-0.07416403	0.009958224	9330000	55507.29487609863
311	30.738642	2.2927022	36.310387	22.283278	7.765	6.327699	27.0	0.0	150.0	556283.0	0.05943194444444445	21.25152	0.56751645	23.806377	15.856085	5.2379727	2.024588	20.052195	-0.08973706	-2.0345052e-08	-0.0073297494	-8.138021e-09	-0.001082607	1.1167948	-0.16341001	6.975254	-2.0349493	0	0	2.1667204	1.0	-0.074732184	0.006453223	9360000	55660.43111991882
312	30.287651	2.6152716	36.968204	18.407167	8.64	6.63328	33.0	0.0	150.0	558011.0	0.05942609158679446	21.20835	0.6220534	23.813524	15.902559	5.372575	2.2080624	21.180834	-0.903141	-9.155274e-09	-0.010279101	0.0	0.0025084026	1.407949	-0.28463423	8.083018	-2.3291154	0	0	2.30964	0.0	-0.077168345	0.009789918	9390000	55809.25278043747
313	30.730633	2.364636	35.500355	21.305727	8.215	6.435742	31.0	0.0	150.0	559654.0	0.05941125265392781	21.092966	0.6141574	22.719229	13.66291	5.3153405	2.0532234	18.259924	-0.7004838	7.1207684e-09	-0.007774842	-3.7384034e-08	-0.0006318321	1.0586601	-0.15612489	6.9471636	-1.9907084	0	0	1.9801316	1.0	-0.080423474	0.006449213	9420000	55959.45360159874
314	30.777184	2.7166002	36.57267	13.553654	8.565	6.541084	30.0	0.0	150.0	561367.0	0.05940391534391534	21.09212	0.65895534	23.177107	15.058072	4.9534283	2.0100858	17.086664	-0.6952481	-5.5948894e-09	-0.008546965	8.138021e-09	0.0018964986	1.528665	-0.298257	7.702861	-2.1292481	0	0	2.2425392	0.0	-0.08062136	0.009766616	9450000	56113.96225786209
315	30.600159	2.4907455	35.71758	17.610321	8.15	6.8181744	32.0	0.0	150.0	562997.0	0.05938786919831224	21.138006	0.6708987	22.580042	13.28978	5.221618	2.1851869	19.196749	-0.4513957	1.7293294e-08	-0.009523805	-6.1035155e-09	-0.0013420228	1.1774912	-0.24488825	7.664349	-2.1028981	0	0	2.1280267	0.0	-0.081178665	0.009506109	9480000	56269.46267032623
316	30.90068	2.0911095	36.505085	25.069002	7.865	6.3723445	29.0	0.0	150.0	564570.0	0.059365930599369086	21.147497	0.61268276	23.359543	14.693437	4.8857594	1.9467661	19.511131	-1.4101198	-1.0172526e-08	-0.009215649	-3.153483e-08	-0.00013006388	1.0035678	-0.15329158	6.5338283	-1.765163	0	0	2.1063387	0.0	-0.08227086	0.009924107	9510000	56407.24439024925
317	30.780455	2.6542945	37.817505	17.201656	7.835	6.1553044	29.0	0.0	150.0	566137.0	0.05934350104821803	21.231438	0.57736784	23.189545	15.383069	5.0566087	2.0155766	17.737898	-0.20028393	5.086263e-10	-0.008844098	-2.4414062e-08	0.0006887899	1.2384905	-0.19417596	6.623869	-1.7983594	0	0	2.244548	0.0	-0.0831238	0.009838432	9540000	56555.118502140045
318	30.747726	2.3609571	37.870445	20.441057	8.14	6.305585	29.0	0.0	150.0	567765.0	0.05932758620689655	21.185026	0.62327474	23.346886	14.781048	5.1141863	1.9759479	17.925346	-0.73345065	1.8310548e-08	-0.0077707674	-8.138021e-09	0.001538117	1.2783011	-0.19088984	7.182851	-2.0534396	0	0	2.0474093	1.0	-0.08378255	0.006416113	9570000	56698.06829762459
319	31.080744	2.1013675	36.828957	22.35821	8.895	7.2810693	37.0	0.0	150.0	569544.0	0.0593275	21.136024	0.6225377	23.538599	14.693065	5.0932074	2.045717	17.981174	-0.39434952	2.1362304e-08	-0.009190991	2.0345052e-09	0.00035843303	1.1024505	-0.15437877	7.458381	-2.171124	0	0	2.0987058	0.0	-0.08564031	0.009517926	9600000	56845.64655637741
320	30.861048	2.6705823	37.55519	14.69689	8.19	6.5478163	33.0	0.0	150.0	571182.0	0.05931277258566978	21.213818	0.588447	23.446215	15.668293	5.3044033	2.1565485	18.688255	-0.44583663	1.0172526e-08	-0.008346857	-2.4414062e-08	0.0035242208	1.3792027	-0.2601366	7.1102366	-2.0481052	0	0	2.3557386	0.0	-0.08706415	0.0096036745	9630000	57000.99986386299
321	30.748608	2.5023763	38.19491	20.435492	8.37	6.246847	32.0	0.0	150.0	572856.0	0.05930186335403727	21.213646	0.6637902	23.135233	13.336424	5.345246	2.0387952	19.460123	0.1612511	1.0172526e-08	-0.007986818	9.155274e-09	-0.0012449423	1.0864285	-0.21064758	6.9380383	-2.0205712	0	0	1.9369866	1.0	-0.09014785	0.0064553223	9660000	57151.97897315025
322	30.665562	2.2689486	35.55704	22.579155	8.735	6.5241685	34.0	0.0	150.0	574603.0	0.05929855521155831	21.245258	0.63244987	23.201097	15.995517	5.3186398	2.0181515	17.333794	-2.1671486	3.5603842e-09	-0.0065395823	1.0172526e-08	-0.00022976176	1.1123469	-0.15907526	6.936982	-2.0200706	0	0	2.3647661	1.0	-0.09357393	0.0065644155	9690000	57293.044836997986
323	30.785131	2.22597	35.846653	22.103262	8.545	6.4185653	28.0	0.0	150.0	576312.0	0.059291358024691355	21.220638	0.5708796	23.395638	14.900125	5.313201	2.0553987	19.924877	-0.5859687	1.0172526e-08	-0.0072491895	-1.0172526e-08	0.0015523864	0.9925107	-0.15006912	6.6266184	-1.8211551	0	0	2.2166722	1.0	-0.09688783	0.006368234	9720000	57440.35392951965
324	30.41149	2.5002694	38.29603	18.530851	8.59	6.634147	33.0	0.0	150.0	578030.0	0.059285128205128206	21.160036	0.6198499	24.906397	15.318129	5.281801	1.9774144	18.390884	-0.49503094	-1.9836426e-08	-0.009212196	1.6276042e-08	0.00087167154	1.0570582	-0.17539191	8.013085	-2.0963745	0	0	2.1798089	0.0	-0.09744418	0.009972379	9750000	57583.47075223923
325	30.35099	2.981124	36.059444	7.7108703	8.57	6.4656863	31.0	0.0	150.0	579744.0	0.059278527607361964	21.064463	0.6321831	22.753853	15.505719	5.366562	2.0502105	19.061783	-0.65535516	1.2207031e-08	-0.006925783	8.138021e-09	-0.000832959	1.4555297	-0.37042296	7.461299	-2.3981347	0	0	2.2816257	1.0	-0.09937298	0.006463158	9780000	57733.06188774109
326	31.080284	2.4803436	35.96514	19.354929	9.155	6.757291	32.0	0.0	150.0	581575.0	0.05928389398572885	21.061499	0.62519675	23.691696	15.016801	5.754196	2.1306584	21.573177	-1.3692647	3.0517577e-09	-0.007515849	4.4759116e-08	-0.0018273559	1.2757686	-0.19458973	7.514093	-2.160747	0	0	2.1085565	1.0	-0.09935784	0.006481964	9810000	57885.2941160202
327	30.563164	2.1291835	36.776123	23.694143	8.835	6.323589	27.0	0.0	150.0	583342.0	0.059282723577235776	21.218712	0.6306063	22.88583	16.058468	5.524074	2.0639856	20.425404	-0.7408724	1.6276042e-08	-0.0071681477	8.138021e-09	-0.002255192	0.9925694	-0.13118184	7.2520676	-1.9526911	0	0	2.1926484	1.0	-0.09895575	0.0063881236	9840000	58025.33500242233
328	30.738018	2.4979537	36.32195	23.130049	8.235	6.4768643	29.0	0.0	150.0	584989.0	0.0592694022289767	21.154911	0.62053514	23.783632	15.379647	5.3991737	1.9288486	17.874369	0.27139065	1.1189779e-08	-0.008422851	2.6448568e-08	0.00157488	1.3060764	-0.1810621	7.368926	-2.1292515	0	0	2.1932702	0.0	-0.101638556	0.009743711	9870000	58168.46848201752
329	30.517218	2.5192142	38.114796	19.63593	8.83	6.8979053	34.0	0.0	150.0	586755.0	0.05926818181818182	21.120523	0.61791116	23.632153	13.534574	5.588384	2.1594622	19.882885	-1.7826254	7.629395e-09	-0.006685082	5.900065e-08	-0.0002240275	1.1124052	-0.20436156	8.198216	-2.354095	0	0	2.3267622	1.0	-0.10434699	0.0064121983	9900000	58310.15285181999
330	30.401777	2.3825853	39.143425	22.096909	9.375	6.727137	35.0	0.0	150.0	588630.0	0.059277945619335345	21.133041	0.6191906	22.952166	15.413183	5.590499	2.1149247	18.557371	-0.8891817	0.0	-0.007656002	-3.2552084e-08	0.0010110952	1.0779252	-0.15106726	8.060465	-2.2296515	0	0	2.0735962	1.0	-0.10795808	0.006412791	9930000	58458.10488033295
331	30.587114	2.4611678	35.196083	17.383718	9.03	6.843179	39.0	0.0	150.0	590436.0	0.059280722891566266	21.041744	0.6297855	22.859327	14.463607	5.6840377	2.0659597	19.630936	-0.15195978	-1.8310548e-08	-0.008742024	8.138021e-09	-0.0016275961	1.0520357	-0.16623211	8.341149	-2.6480432	0	0	2.1516192	0.0	-0.10992229	0.009559433	9960000	58606.66598987579
332	30.790606	2.1399837	36.30015	23.42993	8.605	6.618079	35.0	0.0	150.0	592157.0	0.05927497497497498	21.111946	0.57154745	22.254116	15.552309	5.6676145	1.9875242	19.452875	-0.040904105	4.0690105e-09	-0.0070594484	-3.5603842e-09	-0.0004926605	0.96513784	-0.11536759	7.715688	-2.1374412	0	0	2.283051	1.0	-0.11429584	0.0064821867	9990000	58756.5773100853
