CostLimit	Epoch	TotalEnvInteracts	worker/EpRet	worker/EpCost	worker/EpLen	learner/LossQ	learner/QVals0	learner/LossQC	learner/QCVals0	learner/QcThres	learner/LossPi	learner/Lagrangian	learner/LossActor	learner/QcPenalty	eval/TestEpRet	eval/TestEpLen	eval/TestEpCost	Time
2	937	921293	0.79682773	19.0	300.0	0.0014979644	2.2765367	0.4078042	0.45739973	0.6339727	-2.2914093	0.027850956	-2.2841265	-0.007282841	4.958413	96.25	15.05	38657.93675303459
2	938	921740	5.1291075	23.0	89.4	0.0014301917	2.2953467	0.40102097	0.50957745	0.6339727	-2.306343	0.009540336	-2.3095865	0.0032432873	5.016716	77.05	17.55	38673.75947189331
2	939	922165	5.37045	10.6	85.0	0.0014167762	2.2921484	0.399361	0.5653668	0.63397264	-2.3023803	0.014979188	-2.3076034	0.0052228956	5.0770226	92.05	16.85	38690.919112205505
2	940	922911	4.5664377	12.0	149.2	0.0013627076	2.2625515	0.405245	0.39382333	0.6339727	-2.2755759	0.008749597	-2.2789958	0.0034196519	5.074622	81.9	17.3	38708.92375946045
2	941	923273	4.819501	15.6	72.4	0.0013260711	2.2778924	0.4065312	0.69423866	0.6339727	-2.283465	0.034609053	-2.2953603	0.011895353	5.064864	72.4	15.0	38723.62432909012
2	942	923717	5.139737	10.0	88.8	0.0013938366	2.2810903	0.40491575	0.7643265	0.6339727	-2.278062	0.065567516	-2.2978568	0.019794414	5.1905317	84.1	16.7	38742.12281489372
2	943	924062	4.7156286	19.0	69.0	0.0014137591	2.292366	0.40516686	0.81151205	0.6339727	-2.2766802	0.10466065	-2.3063145	0.029634245	4.615047	158.05	24.75	38766.15227890015
2	944	924857	4.558162	11.2	159.0	0.0013808627	2.2768772	0.41244233	0.6309937	0.6339727	-2.2908037	0.08405864	-2.2870603	-0.0037430713	4.6788297	139.4	18.95	38788.89258646965
2	945	925511	4.5869665	14.2	130.8	0.0013337075	2.2762582	0.41124406	0.57538044	0.63397264	-2.2902975	0.049675483	-2.2886686	-0.0016285701	4.939135	122.95	14.6	38809.785271167755
2	946	925923	5.146231	18.0	82.4	0.001405899	2.299526	0.4078189	0.7184859	0.63397264	-2.304111	0.05278261	-2.31408	0.009968795	4.7551966	135.0	22.0	38830.3424012661
2	947	926355	5.001105	7.2	86.4	0.0013787928	2.3185837	0.397096	0.8793125	0.6339727	-2.3082247	0.08799083	-2.3312347	0.023010006	4.1451883	155.95	19.15	38852.113136053085
2	948	926781	4.775591	22.4	85.2	0.0013652183	2.3186944	0.39780614	0.9318154	0.63397264	-2.2904537	0.13270822	-2.3281496	0.037695903	4.262478	182.9	15.0	38876.41825699806
2	949	927721	4.550686	19.0	188.0	0.0014558209	2.2892668	0.4472708	0.90188986	0.63397264	-2.260796	0.17944762	-2.2925804	0.03178416	2.876883	234.05	15.25	38907.324795007706
2	950	929072	3.4057457	7.6	270.2	0.0015166998	2.2718914	0.41446874	0.93141	0.6339727	-2.2320092	0.2578111	-2.2702644	0.03825528	1.2491174	291.55	27.6	38945.59418082237
2	951	930572	1.308305	9.6	300.0	0.0014635639	2.2264378	0.3992285	0.57141596	0.6339727	-2.269184	0.19223523	-2.2252848	-0.0438992	2.7490692	231.8	16.9	38981.83113479614
2	952	931721	3.0129616	17.4	229.8	0.0014505093	2.2419033	0.38695443	0.75745827	0.6339727	-2.2447193	0.086358696	-2.2480838	0.0033646128	2.362245	255.4	38.0	39023.02064752579
2	953	932771	3.1192646	14.4	210.0	0.0014114375	2.258951	0.38590837	0.6916384	0.6339727	-2.2665367	0.07041492	-2.2685034	0.0019667177	3.8089404	193.65	18.85	39055.66867136955
2	954	933609	4.312031	22.8	167.6	0.0013788284	2.218662	0.38510984	0.30951348	0.6339727	-2.2348893	0.010250606	-2.23438	-0.0005090187	4.303793	159.7	14.55	39080.15704917908
2	955	934194	4.3632293	13.4	117.0	0.0013449	2.2038765	0.37027043	0.12540014	0.6339727	-2.2217617	0.0023819334	-2.2223396	0.00057780644	4.820547	95.55	17.2	39098.04187440872
2	956	934759	5.0977097	46.8	113.0	0.0013185479	2.2021272	0.3685462	0.15081458	0.63397264	-2.2221344	0.0036947348	-2.223774	0.0016392698	4.972235	93.25	15.9	39117.455937862396
2	957	935152	5.0927477	23.8	78.6	0.0013367772	2.2160964	0.37861174	0.3043008	0.6339727	-2.2390852	0.0073386533	-2.2413976	0.0023120118	4.9645452	70.75	21.1	39132.03595709801
2	958	935586	4.9398866	10.6	86.8	0.0013557015	2.2127054	0.40583938	0.4680995	0.6339727	-2.2317903	0.018473005	-2.2375767	0.0057864822	4.9213724	73.45	12.1	39147.09978103638
2	959	936028	5.2225866	9.8	88.4	0.0013338862	2.2218468	0.40931588	0.5977245	0.6339727	-2.2336144	0.04164867	-2.246707	0.01309278	5.079837	109.3	14.7	39167.134637355804
2	960	936642	4.4866185	15.0	122.8	0.0013757069	2.2007678	0.4329611	0.6208071	0.6339727	-2.2100847	0.06476744	-2.2231915	0.013106647	4.546273	129.95	18.05	39188.19627094269
2	961	937426	4.158572	11.6	156.8	0.0013834995	2.1359382	0.42945626	0.41355163	0.6339727	-2.1573834	0.042438105	-2.157312	-7.146047e-05	4.692983	131.35	11.05	39210.13817048073
2	962	938480	3.818995	8.6	210.8	0.0013611981	2.1004918	0.4355188	0.48659945	0.6339727	-2.116675	0.017979557	-2.1229823	0.0063074874	4.9892163	106.1	16.9	39233.759941101074
2	963	938845	5.191949	13.8	73.0	0.0013902759	2.1132603	0.44830644	0.7139968	0.6339727	-2.1177955	0.046754327	-2.1345356	0.016740212	4.748037	77.5	11.2	39248.792640686035
2	964	939322	5.015244	18.4	95.4	0.0013833496	2.1028512	0.45124403	0.7960836	0.63397264	-2.0920877	0.08989817	-2.1220164	0.029928753	4.40512	159.65	13.5	39271.191373586655
2	965	940160	4.5187955	13.0	167.6	0.00141032	2.075957	0.46998343	0.74642223	0.6339727	-2.0658112	0.1247187	-2.0891407	0.023329644	4.119476	178.55	18.65	39297.36531162262
2	966	941434	3.6882243	15.2	254.8	0.0013479264	1.9894978	0.45091593	0.19579051	0.63397264	-2.0159104	0.033054695	-2.0048394	-0.0110708345	4.9793096	73.45	18.65	39317.509217977524
2	967	941857	5.128911	20.8	84.6	0.0013360278	2.0042825	0.48009056	0.32849956	0.63397264	-2.0202277	0.008102466	-2.0230618	0.00283379	4.931663	78.25	18.6	39332.98115634918
2	968	942194	4.9681096	9.8	67.4	0.0014217108	2.02014	0.4765892	0.61348516	0.6339727	-2.0304	0.028421948	-2.0399206	0.009520461	5.008533	79.7	22.0	39347.86794257164
2	969	942527	5.02237	19.8	66.6	0.0013141284	2.0182202	0.44667163	0.5204319	0.63397264	-2.0325427	0.021782335	-2.0381823	0.0056399014	4.928253	102.4	28.5	39364.702933073044
2	970	942988	5.25415	15.6	92.2	0.0014030506	2.0434768	0.4604325	0.68486387	0.63397264	-2.0483375	0.045598447	-2.063286	0.014948192	5.1795225	83.35	19.15	39380.494644880295
2	971	943558	5.2942495	25.4	114.0	0.001353257	2.0493677	0.47764724	0.8528211	0.63397264	-2.025328	0.104042836	-2.065084	0.039755903	4.6993995	124.25	29.65	39400.59576225281
2	972	943940	4.996999	21.6	76.4	0.0013491595	2.0428488	0.44894874	0.91303694	0.63397264	-2.003475	0.16289307	-2.0536263	0.050151452	4.7562966	167.85	26.25	39423.046991586685
2	973	944668	4.078078	22.0	145.6	0.0015191296	2.0715146	0.46230155	1.0963991	0.63397276	-1.9787447	0.25277442	-2.0662243	0.0874796	1.6364266	283.1	10.0	39458.37736225128
2	974	946168	2.2009284	7.0	300.0	0.0016424367	2.083516	0.438856	0.7894309	0.6339727	-2.0734155	0.290206	-2.0788217	0.0054062954	2.251894	290.5	10.0	39497.33124637604
2	975	947481	2.254621	4.2	262.6	0.0016080185	2.0616782	0.38507527	0.38212976	0.6339727	-2.1126451	0.12969027	-2.0640643	-0.048580907	4.5310593	166.95	29.25	39530.362513542175
2	976	948186	5.1344175	13.4	141.0	0.0015250815	2.0679123	0.3873466	0.48651385	0.6339727	-2.0794554	0.011834181	-2.0842032	0.0047482764	4.700971	182.5	19.75	39556.3249566555
2	977	949088	4.404317	11.0	180.4	0.0013875164	2.0271544	0.3851671	0.23224582	0.6339727	-2.0417037	0.004117256	-2.043412	0.0017081558	4.795728	110.1	19.45	39577.163361787796
2	978	949457	4.831685	18.2	73.8	0.0013328141	2.0034668	0.40863582	0.2741935	0.63397264	-2.0166	0.0058744503	-2.0194118	0.0028116533	5.1772532	92.1	13.8	39600.09879398346
2	979	950307	4.2505755	11.8	170.0	0.0013560443	2.0190604	0.4071587	0.2904478	0.6339727	-2.031542	0.0064278045	-2.0345273	0.0029852649	4.948406	122.6	20.55	39621.569823503494
2	980	950847	4.942469	13.4	108.0	0.0012755712	2.004854	0.41012755	0.3259612	0.6339727	-2.0191834	0.0045616096	-2.0204816	0.0012984452	5.0201073	97.75	14.05	39639.53777503967
2	981	951185	5.118377	20.8	67.6	0.0013012759	2.0123422	0.4217639	0.38545802	0.6339727	-2.0247836	0.009194789	-2.0282257	0.003442177	5.144483	92.15	16.8	39655.6046397686
2	982	951570	4.9379888	21.2	77.0	0.0014550339	2.0013866	0.4423172	0.4742747	0.6339727	-2.009713	0.015678141	-2.0156646	0.0059518823	5.0008826	79.1	21.5	39670.89623427391
2	983	951972	5.0273056	27.0	80.4	0.0013562457	2.0073204	0.44344553	0.60812247	0.6339727	-2.0106227	0.023492705	-2.0214827	0.010860256	5.0076127	85.75	17.65	39686.72173643112
2	984	952398	5.3191757	5.6	85.2	0.0014412266	2.0017002	0.41960415	0.6173376	0.63397264	-2.00791	0.026203452	-2.0151458	0.007235348	4.8974724	124.1	15.15	39705.98285508156
2	985	953235	4.7295694	36.6	167.4	0.0014845645	2.0331855	0.43731603	0.93137527	0.6339727	-1.9993229	0.10575709	-2.043583	0.044259895	4.726936	147.3	18.55	39729.85141777992
2	986	953826	5.1061106	29.0	118.2	0.0014834942	2.0362213	0.46344194	0.96476763	0.63397264	-1.98953	0.19460563	-2.036925	0.047395233	2.0711122	292.25	0.95	39763.98435783386
2	987	955137	2.0200262	1.0	262.2	0.0017420031	2.049588	0.42911896	0.7183266	0.6339727	-2.0565858	0.18307103	-2.0476866	-0.008899177	3.6674418	191.9	12.0	39794.11181855202
2	988	955778	3.978086	9.4	128.2	0.001690372	2.0681827	0.4106272	0.7827182	0.63397264	-2.0626707	0.15366493	-2.0675087	0.0048377765	2.8936744	213.8	6.05	39821.80320477486
2	989	957111	2.725898	6.4	266.6	0.0016451695	2.0917788	0.39749688	0.67501956	0.6339727	-2.1000633	0.111621015	-2.0955992	-0.0044642193	3.279747	202.35	15.4	39853.08300495148
2	990	958116	2.952655	15.4	201.0	0.0016605261	2.1527367	0.3921041	1.0173202	0.63397264	-2.116068	0.15128371	-2.1572528	0.04118492	3.2296302	243.75	15.1	39892.80356311798
2	991	959476	3.1360679	9.4	272.0	0.0016109421	2.1318238	0.3674057	0.6597197	0.6339727	-2.148444	0.14345439	-2.135938	-0.012506272	4.7139244	133.75	14.45	39920.85896754265
2	992	960746	2.4707103	2.8	254.0	0.0016948759	2.188147	0.350749	0.9221771	0.63397264	-2.1640925	0.16352107	-2.1934624	0.029370023	2.8148787	229.45	5.0	39955.10286593437
2	993	961693	2.67911	11.4	189.4	0.0016650684	2.2333522	0.34726614	1.0149952	0.63397264	-2.1735635	0.25282404	-2.2355204	0.061957367	3.0393589	277.75	6.75	39991.96010541916
2	994	962818	1.839111	3.8	225.0	0.0017426397	2.2268925	0.36343232	0.6974531	0.63397264	-2.2555637	0.2611877	-2.2276406	-0.027922982	2.461273	239.5	8.15	40025.768723249435
2	995	964216	0.5775624	7.2	279.6	0.0017082847	2.2573538	0.3373597	0.47587854	0.6339727	-2.2918386	0.09790226	-2.26282	-0.029018618	4.8854914	123.85	14.9	40052.814708948135
2	996	964784	5.281245	28.0	113.6	0.0016183169	2.2403624	0.34450904	0.34341967	0.63397264	-2.2540138	0.0020769993	-2.2545693	0.0005558016	4.990424	104.8	17.15	40073.46096658707
2	997	965531	5.0423784	15.4	149.4	0.0015375598	2.2210813	0.37230393	0.50466883	0.6339727	-2.234246	0.009703307	-2.237344	0.0030979083	5.1431723	96.75	23.9	40093.41414666176
2	998	966036	4.903491	15.2	101.0	0.0015259789	2.223841	0.39186472	0.6428121	0.63397264	-2.233862	0.029148595	-2.241525	0.007663449	5.0832977	103.7	20.35	40112.292925834656
2	999	966439	5.0327997	37.0	80.6	0.0015251942	2.2241871	0.4425554	0.78327316	0.6339727	-2.2240403	0.059871055	-2.2417543	0.01771402	4.954701	114.45	19.85	40132.56034612656
2	1000	967131	4.7235117	22.0	138.4	0.0015425151	2.218163	0.41366905	0.92052174	0.6339727	-2.1922288	0.13157618	-2.2305918	0.038363043	3.6588616	237.0	16.15	40163.48808836937
2	1001	968209	4.100797	24.0	215.6	0.0015554645	2.1948304	0.40238655	0.80912554	0.6339727	-2.1922898	0.15513295	-2.1981976	0.005907884	3.9569726	180.45	13.05	40194.53275823593
2	1002	969095	3.2793014	8.4	177.2	0.0016067859	2.2495174	0.39750034	0.974798	0.6339727	-2.215509	0.19418947	-2.250264	0.034754883	2.9148355	227.15	8.0	40229.402354002
2	1003	969925	2.9713798	13.6	166.0	0.0015899446	2.2501163	0.36844537	0.8235699	0.6339727	-2.248363	0.21477237	-2.2477806	-0.0005827097	3.1477928	224.7	17.45	40262.38917207718
2	1004	970771	3.67571	13.8	169.2	0.0016063027	2.272774	0.35772294	0.8775866	0.6339727	-2.2580853	0.21529439	-2.2715337	0.013448343	2.6808667	257.05	13.95	40298.78106355667
2	1005	972007	2.5573258	16.8	247.2	0.00174106	2.2714057	0.3619813	0.7547269	0.6339727	-2.2855093	0.19969526	-2.2724829	-0.013026539	3.3516533	215.1	6.55	40334.79932355881
2	1006	973278	1.6937078	11.6	254.2	0.0016412797	2.2726502	0.33597565	0.46344304	0.63397264	-2.3014438	0.06406798	-2.2821941	-0.019249715	4.4316306	138.05	13.85	40361.25682711601
2	1007	973727	4.877612	20.8	89.8	0.001575365	2.2681947	0.339285	0.39741504	0.6339727	-2.2865255	0.0035296686	-2.287568	0.0010427464	4.7667894	108.6	24.5	40380.67313361168
2	1008	974342	4.586995	21.4	123.0	0.0015534883	2.2753572	0.3637411	0.5425634	0.6339727	-2.2949138	0.016631322	-2.2981083	0.0031943847	5.013272	83.25	24.25	40398.98077201843
2	1009	974987	5.1492167	19.2	129.0	0.001556098	2.2511814	0.376594	0.6481854	0.63397264	-2.263224	0.042596027	-2.273696	0.010471905	4.969014	78.2	16.0	40417.28600811958
2	1010	975625	4.7414865	18.0	127.6	0.0015648289	2.2452834	0.3854896	0.7303628	0.63397264	-2.2472804	0.081312396	-2.2654457	0.018165097	4.8917036	114.05	14.1	40439.496680259705
2	1011	976082	4.948968	24.0	91.4	0.001618041	2.25277	0.37471405	0.8120333	0.63397264	-2.2457538	0.120015636	-2.2672954	0.02154172	4.3332095	148.3	21.3	40462.45665669441
2	1012	976967	3.6005611	41.6	177.0	0.0017464345	2.253897	0.39788207	1.0270306	0.6339727	-2.2061427	0.19812122	-2.2525578	0.046414975	2.117485	258.05	11.5	40496.575679302216
2	1013	978229	1.1383278	14.4	252.4	0.001786188	2.2594233	0.35271642	0.9316494	0.6339727	-2.226851	0.2555903	-2.252358	0.025507182	-0.066639915	300.0	1.85	40537.17610812187
2	1014	979482	1.5398166	3.2	250.6	0.0017302615	2.2847936	0.34079918	0.913352	0.6339727	-2.2586887	0.29768974	-2.275016	0.016327325	-0.6820545	300.0	3.2	40576.20603966713
2	1015	980982	-0.7915775	3.6	300.0	0.0016775194	2.291976	0.3305528	0.80435205	0.6339727	-2.2988303	0.28149006	-2.284099	-0.014731086	0.4475936	287.95	5.2	40616.11810994148
2	1016	982239	1.5870311	2.6	251.4	0.0015725039	2.2658925	0.31416026	0.6665825	0.6339727	-2.2931752	0.18464598	-2.2616131	-0.031562176	1.8977292	258.1	11.25	40651.59885644913
2	1017	983739	0.789034	0.0	300.0	0.001554342	2.2651112	0.30393928	0.61876315	0.6339727	-2.2787602	0.059569433	-2.2710514	-0.0077087004	4.30052	175.5	17.75	40681.672932863235
2	1018	984347	4.616089	19.0	121.6	0.0014877431	2.2453885	0.33070326	0.6711282	0.6339727	-2.2552505	0.021324085	-2.2591426	0.003892397	4.7655587	127.3	12.85	40702.13195562363
2	1019	984807	5.0941606	19.8	92.0	0.0014746304	2.2441733	0.3436627	0.61269045	0.63397264	-2.2575207	0.01326674	-2.2599282	0.002407405	4.78448	102.5	14.8	40719.78470826149
2	1020	985454	5.2091784	13.6	129.4	0.0014694029	2.2513926	0.35387024	0.68538404	0.63397264	-2.2627223	0.031375438	-2.269552	0.006829644	4.9859476	79.9	12.45	40736.996196985245
2	1021	986009	4.9307747	28.4	111.0	0.0014452712	2.2477274	0.37827072	0.6162532	0.63397264	-2.262464	0.040273603	-2.2664127	0.003948514	5.108063	96.25	17.1	40755.676286935806
2	1022	986420	5.162984	17.6	82.2	0.0014590509	2.2646475	0.3388172	0.6736983	0.63397264	-2.2764835	0.054164596	-2.283799	0.0073149367	4.965541	103.15	20.0	40773.142147779465
2	1023	986805	4.9596915	22.4	77.0	0.0015061088	2.2667167	0.37569785	0.81300884	0.6339727	-2.2638688	0.0821767	-2.2838953	0.020026434	4.6879964	129.85	24.1	40792.3832013607
2	1024	987274	5.112773	26.4	93.8	0.0014919982	2.2848456	0.37394613	0.9074444	0.63397264	-2.264976	0.13066366	-2.2967067	0.03173034	2.5392919	188.65	14.7	40816.911898851395
2	1025	988087	3.3409526	16.8	162.6	0.001615127	2.2984908	0.3709755	0.8795278	0.6339727	-2.2813387	0.1676467	-2.3035026	0.022163963	2.7064483	215.95	13.7	40847.709419965744
2	1026	989045	3.2770069	11.0	191.6	0.0016978342	2.2741327	0.36924812	0.69802773	0.63397264	-2.289065	0.1579528	-2.279007	-0.010057744	3.0293145	198.05	13.2	40875.79495882988
2	1027	990158	2.24591	7.0	222.6	0.0016424014	2.270766	0.355768	0.59940976	0.63397264	-2.2911983	0.09566253	-2.2802024	-0.010995653	3.4354599	209.75	13.95	40906.53503346443
2	1028	990692	3.9261818	5.2	106.8	0.001586853	2.2810988	0.34766835	0.6257319	0.6339727	-2.2954757	0.042879496	-2.2952814	-0.00019458229	4.7466784	120.6	14.1	40925.77042746544
2	1029	991163	5.170736	26.6	94.2	0.0015626202	2.2712364	0.35578147	0.6188398	0.63397264	-2.2852714	0.030938402	-2.287657	0.002385777	4.112943	162.45	18.25	40948.26114606857
2	1030	991598	5.0217514	29.0	87.0	0.0015750437	2.2782	0.3663401	0.7660017	0.6339727	-2.2854168	0.044992942	-2.2952273	0.009810317	4.4734073	120.85	12.4	40967.14019179344
2	1031	992856	2.528118	22.8	251.6	0.0016326228	2.263223	0.37779608	0.71524215	0.6339727	-2.271712	0.065705314	-2.279846	0.0081339115	4.63873	111.8	16.8	40990.272325992584
2	1032	993620	4.6157446	27.4	152.8	0.0016304535	2.2621264	0.4042632	0.7716802	0.6339727	-2.265825	0.098048486	-2.2766395	0.0108145205	4.3732343	145.95	24.95	41013.19265007973
2	1033	994656	3.3270519	22.0	207.2	0.0016057846	2.2372644	0.38180125	0.56317645	0.6339727	-2.258265	0.060328107	-2.2530932	-0.0051717656	4.7907925	123.95	19.6	41036.649728536606
2	1034	995134	5.273623	13.4	95.6	0.001629061	2.2454023	0.37636116	0.71791154	0.63397264	-2.255406	0.053990267	-2.263418	0.00801205	4.5575075	136.95	21.6	41057.0273308754
2	1035	995610	5.326407	19.6	95.2	0.001617428	2.2407925	0.39997947	0.6987014	0.63397264	-2.252574	0.05986375	-2.2599344	0.0073596486	4.951802	123.2	16.35	41076.40222835541
2	1036	996472	4.645672	25.2	172.4	0.001715406	2.2338367	0.3799281	0.573171	0.6339727	-2.2530427	0.045210972	-2.2543685	0.0013254073	5.0848255	104.35	17.55	41096.34753203392
2	1037	997064	5.333892	36.4	118.4	0.0017126312	2.2340922	0.39051756	0.6212261	0.63397264	-2.2520285	0.047411893	-2.2570512	0.0050224927	4.6859264	159.95	19.4	41119.29114031792
2	1038	997427	5.1139	13.0	72.6	0.0017512497	2.2402525	0.3926348	0.7900719	0.6339727	-2.2441378	0.08075248	-2.261565	0.017427068	4.081765	186.0	19.5	41144.86197376251
2	1039	997918	5.3012495	5.6	98.2	0.0017553897	2.2227025	0.39799607	0.7622393	0.6339727	-2.2247603	0.099060014	-2.2387898	0.01402946	4.3294353	141.6	20.9	41166.139372587204
2	1040	998889	3.88013	25.0	194.2	0.0018756615	2.2171216	0.40487236	0.8730752	0.6339727	-2.2050054	0.13569838	-2.2243426	0.01933739	4.7965493	126.95	15.7	41191.28886294365
2	1041	999921	3.3512414	23.8	206.4	0.0019411601	2.1727087	0.41182306	0.7443956	0.6339727	-2.178682	0.1407213	-2.1781287	-0.0005535017	3.9059033	156.3	12.8	41216.622402668
2	1042	1001210	2.6178327	10.0	257.8	0.0019091585	2.1459625	0.42167863	0.7217854	0.63397264	-2.1535757	0.10419894	-2.1521688	-0.0014068678	3.3571656	224.75	17.7	41249.13721680641
2	1043	1002710	3.2311394	8.2	300.0	0.0018298409	2.0576224	0.4130277	0.36727142	0.6339727	-2.075302	0.012759144	-2.0739756	-0.0013261886	5.1141577	77.2	16.95	41271.51750397682
2	1044	1003147	5.190527	5.8	87.4	0.0017478094	2.0675793	0.4148832	0.62583905	0.6339727	-2.0787811	0.032622177	-2.0883617	0.009580501	4.9400916	105.4	11.35	41289.08761382103
2	1045	1003645	4.909738	19.6	99.6	0.0017721808	2.0656395	0.42129043	0.7383738	0.63397264	-2.0677588	0.06882443	-2.083388	0.015629495	4.725872	79.35	21.05	41304.985750198364
2	1046	1004225	4.9360366	18.6	116.0	0.0018253267	2.0552537	0.42339644	0.7588017	0.6339727	-2.052375	0.0958249	-2.0704398	0.01806495	4.2563305	133.3	12.95	41326.10774183273
2	1047	1004816	4.926605	18.6	118.2	0.0018386792	2.053505	0.42453074	0.8042055	0.63397264	-2.047519	0.12021026	-2.0641038	0.016584748	4.220679	175.6	18.7	41350.45075178146
2	1048	1005986	3.420385	12.0	234.0	0.0018980702	2.0640273	0.4235218	0.7621461	0.6339727	-2.0646663	0.13417308	-2.0731528	0.008486302	4.2521906	180.15	18.15	41378.81133174896
2	1049	1006879	4.699315	14.0	178.6	0.0019914145	2.043264	0.4194235	0.56309086	0.6339727	-2.0683768	0.08741665	-2.0572557	-0.011120914	4.7591567	130.0	13.25	41401.12765288353
2	1050	1007335	5.0298777	18.2	91.2	0.0019710548	2.0430489	0.40957278	0.4693143	0.63397264	-2.0642226	0.032328773	-2.0626209	-0.0016017203	4.9808187	110.5	19.2	41419.415107011795
2	1051	1007835	5.1894097	26.4	100.0	0.0019096467	2.0488882	0.4273297	0.6446189	0.63397264	-2.0619545	0.025993114	-2.0705438	0.0085888235	5.193501	100.7	19.45	41437.719861745834
2	1052	1008480	4.98326	16.0	129.0	0.0018715538	2.0526907	0.42499122	0.7717805	0.63397264	-2.0578768	0.05581145	-2.0739832	0.01610666	4.8888597	140.75	10.9	41459.49455952644
2	1053	1009343	4.348611	24.0	172.6	0.0018745534	2.0328865	0.4353236	0.92980015	0.6339727	-2.0119479	0.123618215	-2.0473795	0.035431348	4.3654823	163.95	13.15	41484.29092168808
2	1054	1010071	4.632513	11.4	145.6	0.0020540818	2.042589	0.44247636	1.0334502	0.63397276	-1.988612	0.21631831	-2.0483794	0.059767317	2.182267	267.05	14.1	41519.338648319244
2	1055	1011089	3.9505286	12.2	203.6	0.002166377	2.0065482	0.44107878	0.8139328	0.6339727	-2.005294	0.24497458	-2.0094175	0.0041235117	1.0957589	273.5	3.25	41554.29404258728
2	1056	1012589	0.42241436	0.6	300.0	0.0023320976	2.044767	0.42236727	0.7264246	0.6339727	-2.062621	0.19669753	-2.045635	-0.016986541	3.2534218	208.95	17.15	41586.513696193695
2	1057	1013892	3.6244342	13.6	260.6	0.0020872296	2.0458372	0.41563806	0.65697294	0.6339727	-2.0601764	0.10061768	-2.0509923	-0.009184033	4.2139144	194.9	22.2	41616.464400053024
2	1058	1014646	5.293685	15.8	150.8	0.0019953276	2.0509675	0.39800954	0.72607976	0.6339727	-2.0565286	0.052173916	-2.0623436	0.0058148224	4.1827593	153.35	17.65	41642.048500299454
2	1059	1015665	4.1111197	7.0	203.8	0.0019952462	2.049385	0.41907415	0.6491095	0.6339727	-2.0595171	0.03810648	-2.0632596	0.0037423146	4.907772	112.5	18.05	41663.71682596207
2	1060	1016355	4.7949686	26.8	138.0	0.0019573318	2.0443263	0.41574755	0.730051	0.6339727	-2.0490696	0.045797545	-2.0603807	0.011311054	4.7681513	148.45	18.9	41686.2107026577
2	1061	1017148	5.062449	25.0	158.6	0.001935238	2.0384223	0.44706237	0.5318356	0.6339727	-2.053196	0.029282827	-2.0555089	0.0023130155	4.9132648	135.95	14.4	41708.33498978615
2	1062	1017536	4.8420553	13.2	77.6	0.0019193493	2.050777	0.42784208	0.6441232	0.6339727	-2.0612845	0.024581833	-2.0696723	0.008387823	4.738122	103.85	22.35	41725.43801498413
2	1063	1018280	4.916626	11.6	148.8	0.0019542081	2.0360017	0.442471	0.56633466	0.6339727	-2.0504405	0.01974424	-2.0561128	0.0056720506	4.8576813	101.5	14.45	41745.91265249252
2	1064	1018639	5.14554	14.8	71.8	0.0018959452	2.0448766	0.41446492	0.71096635	0.6339727	-2.0475035	0.044487953	-2.0650206	0.017517153	5.1108904	112.75	17.65	41763.6750767231
2	1065	1019270	5.3480196	23.8	126.2	0.0020133331	2.0451958	0.43386224	0.86684936	0.6339727	-2.0279858	0.10404513	-2.0602095	0.03222357	4.1780024	150.75	16.2	41786.29153108597
2	1066	1019836	4.947774	35.4	113.2	0.0019568123	2.0774019	0.45478246	1.0870091	0.63397264	-2.0165637	0.18223506	-2.0794616	0.062897794	2.1038506	247.5	19.05	41815.94483089447
2	1067	1021336	1.3170633	7.8	300.0	0.0022889795	2.0581295	0.46421304	0.8842397	0.6339727	-2.0407634	0.22086774	-2.048532	0.0077686976	1.4558535	272.25	12.95	41853.052820682526
2	1068	1022767	1.183533	7.0	286.2	0.002317222	2.1014266	0.44948375	0.8502046	0.6339727	-2.0973923	0.19935575	-2.094485	-0.00290727	0.8940962	285.45	21.5	41896.45869779587
2	1069	1024267	-0.47018895	1.0	300.0	0.0021763297	2.1190252	0.42440084	0.3957856	0.6339727	-2.1421213	0.03793519	-2.1282666	-0.013854849	4.9577417	115.55	27.55	41920.805208683014
2	1070	1025137	3.9991958	39.6	174.0	0.0021124764	2.1089487	0.45028844	0.36538002	0.6339727	-2.127532	0.010733693	-2.132168	0.004635959	5.078387	99.7	20.75	41940.50511741638
2	1071	1025522	5.021371	17.8	77.0	0.0019898931	2.1290784	0.436731	0.64820534	0.6339727	-2.1423578	0.032654896	-2.1537356	0.011377538	5.2059774	101.45	17.85	41957.37895274162
2	1072	1026199	4.787942	12.2	135.4	0.0020115017	2.1311626	0.43439955	0.73861337	0.6339727	-2.1340744	0.07730801	-2.1544473	0.020372812	4.667613	98.25	16.4	41975.77483725548
2	1073	1026834	4.9330087	20.4	127.0	0.0020499076	2.146025	0.48593736	0.80606335	0.6339727	-2.1413908	0.12437701	-2.1632032	0.021812622	3.9445405	212.8	27.7	42004.33711361885
2	1074	1027874	4.8217416	15.6	208.0	0.0022170574	2.1256363	0.45342845	0.5041584	0.6339727	-2.1513934	0.06622934	-2.1428647	-0.008528597	4.9915624	103.05	25.0	42025.23421764374
