CostLimit	Epoch	TotalEnvInteracts	worker/EpRet	worker/EpCost	worker/EpLen	learner/LossQ	learner/QVals0	learner/LossQC	learner/QCVals0	learner/QcThres	learner/LossPi	learner/Lagrangian	learner/LossActor	learner/QcPenalty	eval/TestEpRet	eval/TestEpLen	eval/TestEpCost	Time
1	134	202500	0.69030094	0.0	300.0	0.0009932775	1.731472	0.010142878	0.08271193	0.31698635	-1.7454712	2.0291889e-05	-1.7454673	-3.9282622e-06	4.72173	300.0	0.0	6612.0379157066345
1	135	204000	6.061835	42.0	300.0	0.0011139432	1.7297305	0.021417325	0.1804014	0.31698635	-1.7430835	0.00010170568	-1.7430832	-2.1970843e-07	6.0943694	300.0	0.0	6647.437954187393
1	136	205500	7.170724	17.2	300.0	0.0011980465	1.726399	0.023601558	0.23389706	0.31698635	-1.7371525	0.00051255734	-1.7371796	2.7051243e-05	8.927586	300.0	0.0	6684.385927200317
1	137	207000	4.612909	33.4	300.0	0.001167806	1.7203833	0.022926787	0.25868645	0.31698635	-1.7311238	0.0017771074	-1.7312834	0.00015958327	4.103769	300.0	0.0	6718.560864686966
1	138	208500	6.0360017	1.0	300.0	0.0011392266	1.7117369	0.022456413	0.26955417	0.31698635	-1.7220476	0.002155958	-1.7222309	0.00018334239	5.6858997	300.0	0.0	6753.088938951492
1	139	210000	0.7224755	0.0	300.0	0.00083313865	1.6971477	0.020773754	0.25908422	0.31698635	-1.7073755	0.0016966822	-1.7075444	0.00016896123	0.8835999	300.0	0.0	6787.6122398376465
1	140	211500	1.8393472	0.0	300.0	0.00079076824	1.6876175	0.0204573	0.3050216	0.31698635	-1.6974914	0.0040858127	-1.6978768	0.00038545334	2.5395694	300.0	0.0	6822.954083681107
1	141	213000	2.6332798	0.0	300.0	0.00066688826	1.6924746	0.020334186	0.3543727	0.31698635	-1.7013497	0.016365787	-1.7025287	0.0011789859	2.351281	300.0	0.0	6858.115989208221
1	142	214500	3.8829567	0.0	300.0	0.00070400484	1.6895944	0.022602445	0.37317055	0.31698635	-1.6973819	0.042942073	-1.6990978	0.0017158833	2.8404462	300.0	0.0	6890.680317163467
1	143	216000	3.1009216	0.0	300.0	0.0006318389	1.6803043	0.020413827	0.35872027	0.31698635	-1.6883312	0.05222449	-1.6889466	0.000615189	4.2996984	300.0	0.0	6926.298392772675
1	144	217500	3.9193497	0.0	300.0	0.0007599144	1.6710358	0.01566009	0.32035297	0.31698635	-1.6809529	0.035313338	-1.6798755	-0.0010772822	11.619894	300.0	0.0	6962.061666250229
1	145	219000	4.207084	13.6	300.0	0.00067238323	1.6688141	0.01693729	0.3166491	0.31698635	-1.678311	0.007589921	-1.6782343	-7.644394e-05	2.430299	300.0	0.0	6997.244305610657
1	146	220500	2.1943748	0.0	300.0	0.0006855554	1.6509035	0.01735162	0.3114876	0.31698635	-1.6606565	0.0015927637	-1.6607867	0.00013015568	1.9718689	300.0	0.0	7034.171442985535
1	147	222000	3.2348418	0.0	300.0	0.0008641279	1.6458267	0.017317481	0.3084405	0.31698635	-1.6570439	0.0016082611	-1.6571718	0.00012797207	2.4218402	300.0	0.0	7069.130393505096
1	148	223500	5.302165	0.0	300.0	0.0009460634	1.6472155	0.015041969	0.21272568	0.31698635	-1.6611433	2.5935893e-05	-1.661141	-2.3568684e-06	0.8760626	300.0	0.0	7105.063023090363
1	149	225000	2.2921605	0.0	300.0	0.0007925263	1.6281843	0.01089181	0.12483702	0.31698635	-1.6439754	2.347555e-05	-1.6439714	-4.1121766e-06	4.265754	300.0	10.0	7141.813672304153
1	150	226500	6.3727546	0.0	300.0	0.0010086872	1.6291299	0.007927003	0.03736409	0.31698635	-1.6443539	1.088579e-05	-1.6443509	-3.045327e-06	0.758282	300.0	0.0	7176.002315044403
1	151	228000	1.9253414	0.0	300.0	0.001006792	1.6245877	0.005359641	0.016666315	0.31698635	-1.6405815	1.10908e-05	-1.6405784	-3.317101e-06	1.6220239	300.0	0.0	7211.265779256821
1	152	229500	2.2274961	2.6	300.0	0.0009788865	1.6486955	0.009986506	0.035276346	0.31698635	-1.6652375	9.2076e-06	-1.6652348	-2.5286288e-06	3.848021	300.0	0.0	7245.540984153748
1	153	231000	5.29008	3.6	300.0	0.000929322	1.6706817	0.008332102	0.055636145	0.31698635	-1.6883975	9.6387175e-06	-1.6883953	-2.3667515e-06	3.6919296	300.0	0.0	7280.9789872169495
1	154	232500	7.032556	20.2	300.0	0.0012264281	1.6797938	0.011148183	0.09808755	0.31698635	-1.6972247	1.008028e-05	-1.6972227	-1.9436343e-06	6.543058	300.0	0.0	7315.930370092392
1	155	234000	7.3206367	0.0	300.0	0.0013569747	1.6777732	0.008151926	0.12296056	0.31698635	-1.6961704	9.461949e-06	-1.6961688	-1.5998094e-06	2.5173259	300.0	0.0	7350.5779848098755
1	156	235500	4.509141	5.0	300.0	0.0013320327	1.6857371	0.008832792	0.15224352	0.31698635	-1.7064211	1.0425999e-05	-1.7064197	-1.4991754e-06	1.9245762	300.0	0.0	7384.766234874725
1	157	237000	3.9311264	8.2	300.0	0.0012700228	1.6928303	0.010204604	0.17030592	0.31698635	-1.7156817	1.0860508e-05	-1.7156801	-1.3943047e-06	4.132805	300.0	53.0	7419.806168794632
1	158	238500	8.491038	2.2	300.0	0.0014819287	1.7085631	0.010875751	0.18722844	0.31698635	-1.7328602	1.1358584e-05	-1.7328589	-1.269986e-06	11.216661	300.0	0.0	7455.5999574661255
1	159	240000	6.9656806	8.4	300.0	0.0015444425	1.7311448	0.014082564	0.22808848	0.31698635	-1.7542636	2.2208294e-05	-1.7542628	-7.9430157e-07	6.923211	300.0	0.0	7490.722738981247
1	160	241500	6.330451	19.2	300.0	0.0016780564	1.741833	0.019175068	0.28025177	0.31698635	-1.7629282	0.00076264254	-1.7629582	2.9903746e-05	3.8190098	300.0	17.0	7524.831015825272
1	161	243000	2.4584346	51.6	300.0	0.0015551446	1.7435511	0.025882164	0.36858287	0.31698635	-1.7624996	0.028811662	-1.7645366	0.0020371058	0.64673316	300.0	0.0	7558.048851728439
1	162	244500	1.9738464	0.0	300.0	0.0014386735	1.7496121	0.02342867	0.38711634	0.31698635	-1.7619038	0.077043585	-1.7670652	0.00516141	0.6077754	300.0	0.0	7593.336207866669
1	163	246000	0.59646195	0.0	300.0	0.0012173011	1.7545527	0.022177199	0.40237963	0.31698635	-1.7623096	0.124077775	-1.7694222	0.0071125566	0.67038167	300.0	0.0	7629.728017091751
1	164	247500	0.65183055	0.0	300.0	0.0010539963	1.7501109	0.021400375	0.38948414	0.31698635	-1.7588576	0.15557349	-1.7635121	0.0046544303	0.6775692	300.0	0.0	7665.978626251221
1	165	249000	0.6973847	0.0	300.0	0.00088147953	1.7473556	0.02012584	0.36111185	0.31698635	-1.7618064	0.15882857	-1.7604054	-0.0014010397	0.6714236	300.0	0.0	7702.015460252762
1	166	250500	0.7503239	0.0	300.0	0.00082016626	1.7464702	0.018976958	0.31186283	0.31698635	-1.76681	0.13128872	-1.7584248	-0.008385145	0.64039963	300.0	0.0	7736.404031991959
1	167	252000	0.63004076	0.0	300.0	0.000654436	1.741723	0.017335705	0.23747677	0.31698635	-1.7603096	0.056115296	-1.7532347	-0.0070747794	0.6094933	300.0	0.0	7770.584657430649
1	168	253500	0.6169704	0.0	300.0	0.0005239164	1.7401356	0.01796314	0.19860715	0.31698635	-1.7510161	8.3809435e-05	-1.7510039	-1.22487645e-05	0.5806996	300.0	0.0	7806.12984752655
1	169	255000	0.5840813	0.0	300.0	0.00048307705	1.7410272	0.01558443	0.16824763	0.31698635	-1.7507217	2.023713e-05	-1.750719	-2.7934627e-06	0.55909747	300.0	0.0	7841.413052558899
1	170	256500	0.5703716	0.0	300.0	0.00043419615	1.7305994	0.014982044	0.138975	0.31698635	-1.7394578	2.2510318e-05	-1.7394544	-3.5408493e-06	0.67789155	300.0	0.0	7875.444078207016
1	171	258000	0.70522094	0.0	300.0	0.00036151422	1.7242445	0.015720842	0.14728422	0.31698635	-1.7338498	2.5402407e-05	-1.7338462	-3.5272062e-06	4.316094	300.0	6.0	7909.186091184616
1	172	259500	3.5624034	2.4	300.0	0.00039964318	1.7079133	0.017716799	0.13619564	0.31698635	-1.7170547	2.585499e-05	-1.717051	-3.78105e-06	2.4575264	300.0	0.0	7945.1474351882935
1	173	261000	2.6743703	11.2	300.0	0.00034811583	1.6877972	0.016042892	0.16134675	0.31698635	-1.6958342	2.4216657e-05	-1.6958311	-3.098943e-06	0.7739831	300.0	0.0	7980.947177171707
1	174	262500	0.74449706	0.0	300.0	0.000204315	1.6722707	0.005765682	0.072265476	0.31698635	-1.6794703	1.1638688e-05	-1.6794678	-2.6506773e-06	4.3370795	300.0	0.0	8016.184764146805
1	175	264000	3.43407	7.4	300.0	0.0002956097	1.6622751	0.0078631565	0.06284607	0.31698635	-1.671444	8.550477e-06	-1.6714422	-2.05638e-06	0.80138624	300.0	0.0	8051.976851224899
1	176	265500	0.76398766	0.0	300.0	0.00022289786	1.642513	0.0055153603	0.06838563	0.31698635	-1.6525681	7.487073e-06	-1.6525664	-1.6894246e-06	0.669007	300.0	0.0	8086.991349935532
1	177	267000	1.7621368	0.0	300.0	0.0002043614	1.6310728	0.0055686254	0.08756276	0.31698635	-1.640603	8.991543e-06	-1.640601	-1.8637979e-06	2.4617884	300.0	0.0	8121.424824953079
1	178	268500	6.810672	1.8	300.0	0.00038396072	1.624102	0.0076303044	0.10542391	0.31698635	-1.632795	1.06663265e-05	-1.6327931	-1.9934473e-06	2.647411	300.0	0.0	8154.539806604385
1	179	270000	3.289145	0.0	300.0	0.00034332258	1.6139933	0.006271941	0.12109573	0.31698635	-1.6226548	1.0460475e-05	-1.622653	-1.8327313e-06	2.4321742	300.0	0.0	8189.437384366989
1	180	271500	2.8138294	0.0	300.0	0.00033396977	1.6039283	0.0059016356	0.12643242	0.31698635	-1.6115942	9.300106e-06	-1.6115925	-1.5843198e-06	2.9334989	300.0	0.0	8222.850767612457
1	181	273000	3.887439	0.0	300.0	0.00038415342	1.5877755	0.0071097654	0.12949936	0.31698635	-1.5948514	1.148632e-05	-1.5948495	-1.920327e-06	2.7815895	300.0	0.0	8258.25153708458
1	182	274500	3.0436845	0.0	300.0	0.00038000266	1.5807683	0.0066386596	0.13487205	0.31698635	-1.5877343	1.41515e-05	-1.5877322	-2.234156e-06	0.7009059	300.0	0.0	8292.881306409836
1	183	276000	0.76456136	0.0	300.0	0.00031565077	1.5640792	0.0063173864	0.14012134	0.31698635	-1.5707421	1.2375804e-05	-1.5707402	-1.8559764e-06	0.7783633	300.0	0.0	8327.140746593475
1	184	277500	0.6828423	0.0	300.0	0.00031423147	1.5517164	0.007857251	0.16032127	0.31698635	-1.5581089	1.5838392e-05	-1.5581071	-1.7147363e-06	3.6808486	300.0	0.0	8362.668429851532
1	185	279000	1.8486617	44.0	300.0	0.000307412	1.5522084	0.014196373	0.20254774	0.31698635	-1.5588784	5.308046e-05	-1.5588793	7.6614043e-07	5.9767838	300.0	0.0	8397.061836957932
1	186	280500	5.139763	0.2	300.0	0.00037454683	1.5549562	0.017258521	0.25602806	0.31698635	-1.5617386	0.00067917723	-1.5617617	2.3202872e-05	0.16501266	300.0	209.0	8432.838402748108
1	187	282000	1.9736894	61.8	300.0	0.00041949042	1.5609188	0.023631329	0.38564038	0.31698635	-1.5654094	0.036232956	-1.5685234	0.0031141397	4.3115325	300.0	0.0	8466.927837371826
1	188	283500	4.8455377	7.4	300.0	0.00045661468	1.5888698	0.036053468	0.48663083	0.31698635	-1.5787196	0.1256919	-1.5950825	0.01636289	4.96536	300.0	0.0	8501.174232006073
1	189	285000	1.5575653	0.0	300.0	0.0004237485	1.5851057	0.02084224	0.4572408	0.31698635	-1.5736814	0.20220141	-1.5913277	0.017646281	0.5165693	300.0	0.0	8535.103555679321
1	190	286500	0.6387729	0.0	300.0	0.00033796942	1.5854534	0.015917933	0.43813637	0.31698635	-1.573809	0.25914645	-1.5927366	0.018927552	1.7105801	300.0	0.0	8569.26063299179
1	191	288000	2.4382215	22.8	300.0	0.00036264866	1.5883822	0.018667717	0.43373826	0.31698635	-1.5764393	0.30800194	-1.595224	0.018784778	4.1377344	300.0	0.0	8603.897871017456
1	192	289500	4.651574	2.4	300.0	0.00036831727	1.5910602	0.017799431	0.4015577	0.31698635	-1.5911393	0.33803865	-1.5993245	0.008185113	2.3190186	300.0	0.0	8639.072326421738
1	193	291000	4.206022	3.4	300.0	0.00043236473	1.603177	0.018731238	0.385723	0.31698635	-1.6114161	0.3444554	-1.6109104	-0.0005057213	-1.3091886	300.0	7.0	8673.928886413574
1	194	292500	2.0787003	14.8	300.0	0.0003868259	1.6148902	0.019082505	0.35336417	0.31698635	-1.6336118	0.3295211	-1.6229146	-0.010697462	0.39474633	300.0	0.0	8708.797007083893
1	195	294000	2.3805318	0.0	300.0	0.00038859158	1.6121578	0.017689286	0.32316682	0.31698635	-1.6380845	0.29290566	-1.6201141	-0.017970268	1.7913889	300.0	0.0	8745.494736909866
1	196	295500	3.2042165	3.0	300.0	0.0004025389	1.6018802	0.019163204	0.27958408	0.31698635	-1.6329907	0.23176157	-1.6097195	-0.023271335	1.7688015	300.0	0.0	8781.545095205307
1	197	297000	1.9373019	7.6	300.0	0.000383782	1.6053338	0.02055217	0.25131822	0.31698635	-1.6319331	0.1430094	-1.6135491	-0.018384064	2.0629084	300.0	0.0	8816.771446943283
1	198	298500	1.2796816	0.0	300.0	0.0003257736	1.5873364	0.017690059	0.18856336	0.31698635	-1.6018183	0.03449261	-1.5959951	-0.0058233463	2.6095119	300.0	0.0	8850.747381210327
1	199	300000	2.407675	0.0	300.0	0.00032614078	1.5723963	0.021544619	0.19838026	0.31698635	-1.5819861	3.456173e-05	-1.5819844	-1.5018213e-06	4.7909994	300.0	0.0	8884.27859711647
1	200	301500	3.0946062	0.0	300.0	0.00029498665	1.5618052	0.021628266	0.2537471	0.31698635	-1.5728493	0.00066632807	-1.5728837	3.4365014e-05	3.3733726	300.0	0.0	8920.025124549866
1	201	303000	2.3897254	0.0	300.0	0.00027102907	1.537464	0.015239766	0.2402476	0.31698635	-1.5481856	0.00010277473	-1.5481881	2.5463312e-06	4.227751	300.0	46.0	8955.31479215622
1	202	304500	4.082819	0.0	300.0	0.0002932532	1.5226866	0.017536556	0.24691802	0.31698635	-1.5328504	0.00013914212	-1.532854	3.7254708e-06	0.73088634	300.0	0.0	8991.209422111511
1	203	306000	1.6053709	0.0	300.0	0.00028840796	1.5186747	0.01903886	0.28431177	0.31698635	-1.5286628	0.0005927351	-1.5286837	2.0768912e-05	4.3114424	300.0	0.0	9025.179453849792
1	204	307500	2.3493981	8.2	300.0	0.00029474337	1.5369756	0.022178141	0.3218045	0.31698635	-1.546468	0.008403439	-1.5467577	0.00028952997	0.70019364	300.0	0.0	9059.314635515213
1	205	309000	1.9049175	11.8	300.0	0.00027846158	1.537155	0.018999526	0.35545903	0.31698635	-1.54558	0.030817913	-1.5466937	0.0011136446	6.867018	300.0	0.0	9094.438284397125
1	206	310500	5.8858447	8.6	300.0	0.00029991902	1.5265822	0.024103515	0.33412308	0.31698635	-1.5357822	0.03932816	-1.535731	-5.1217667e-05	0.8659274	300.0	0.0	9129.749358654022
1	207	312000	1.0579964	0.0	300.0	0.00022881338	1.4999286	0.01669627	0.29140046	0.31698635	-1.5100838	0.020422809	-1.5092585	-0.0008251566	0.6929101	300.0	0.0	9164.78292965889
1	208	313500	0.7109519	0.0	300.0	0.00023913688	1.4728144	0.015366107	0.2865503	0.31698635	-1.4828874	0.0006127477	-1.4828775	-9.764189e-06	0.7499305	300.0	0.0	9197.767208814621
1	209	315000	0.73434055	0.0	300.0	0.00018229467	1.4577848	0.013316666	0.2915978	0.31698635	-1.4675847	0.000331011	-1.4675932	8.412278e-06	6.323845	300.0	0.0	9232.665518522263
1	210	316500	7.2510314	0.0	300.0	0.00027317496	1.4482441	0.012770953	0.3056741	0.31698635	-1.4580702	0.0007872365	-1.4580932	2.2976496e-05	2.257443	300.0	0.0	9270.265491962433
1	211	318000	2.5414033	0.0	300.0	0.0002526982	1.451876	0.011872477	0.32037327	0.31698635	-1.4626071	0.0015930901	-1.4626436	3.6561534e-05	6.5809417	300.0	0.0	9304.164237976074
1	212	319500	3.5106175	2.6	300.0	0.00025311994	1.4549409	0.011801829	0.33291706	0.31698635	-1.4642934	0.00488371	-1.4643489	5.5459335e-05	3.8485649	300.0	0.0	9338.123121500015
1	213	321000	4.8858657	7.0	300.0	0.00025867432	1.447405	0.012367414	0.32478294	0.31698635	-1.4551023	0.0045663547	-1.4551381	3.5848458e-05	2.2511861	300.0	0.0	9372.095539808273
1	214	322500	2.0544686	0.0	300.0	0.00021625409	1.4494132	0.010887421	0.33657563	0.31698635	-1.4573087	0.010382849	-1.4574666	0.0001579028	2.2407763	300.0	0.0	9407.261390447617
1	215	324000	2.2342145	0.0	300.0	0.00019367579	1.4540839	0.009803669	0.34889984	0.31698635	-1.4624164	0.02108056	-1.4628094	0.0003931625	1.8491929	300.0	0.0	9441.888024568558
1	216	325500	1.8645136	0.0	300.0	0.00016602683	1.4661815	0.00840825	0.31779775	0.31698635	-1.4763205	0.02055589	-1.4760194	-0.00030105858	2.336598	300.0	0.0	9477.82156419754
1	217	327000	3.030441	0.0	300.0	0.00020112783	1.481496	0.007951284	0.30101955	0.31698635	-1.493486	0.0035765294	-1.4933859	-0.00010028581	0.45231238	300.0	0.0	9513.117919445038
1	218	328500	1.5597743	7.2	300.0	0.00018195457	1.4742358	0.008391995	0.28222978	0.31698635	-1.4877319	7.691958e-05	-1.4877332	1.2332475e-06	0.42822704	300.0	0.0	9548.067451000214
1	219	330000	0.5240156	0.0	300.0	0.00019325798	1.4733161	0.006091125	0.2849825	0.31698635	-1.4870925	0.00028757085	-1.4870995	7.009074e-06	0.61195004	300.0	0.0	9584.810581684113
1	220	331500	0.54675424	0.0	300.0	0.00016285806	1.490576	0.005456316	0.28038225	0.31698635	-1.5040432	0.0001808507	-1.5040467	3.4964569e-06	2.7959454	300.0	15.0	9620.059763669968
1	221	333000	2.783158	0.0	300.0	0.00020008754	1.505887	0.004413026	0.28811255	0.31698635	-1.5172268	0.00027858862	-1.5172329	6.0080392e-06	6.894029	300.0	0.0	9654.387145280838
1	222	334500	2.4690979	0.0	300.0	0.00018185684	1.5116441	0.0043586264	0.28605804	0.31698635	-1.5228946	0.00017500739	-1.5228984	3.6912365e-06	4.91948	300.0	0.0	9689.925525903702
1	223	336000	4.6569204	33.4	300.0	0.00021052256	1.508858	0.008846335	0.2964989	0.31698635	-1.5199355	0.00041889944	-1.5199455	1.0027262e-05	2.0280979	300.0	0.0	9724.250189304352
1	224	337500	3.292764	1.0	300.0	0.00016904116	1.5057461	0.010747198	0.28214452	0.31698635	-1.5164804	0.0001423474	-1.5164834	3.027272e-06	12.421961	300.0	0.0	9759.294658184052
1	225	339000	2.541703	5.0	300.0	0.00016693753	1.501103	0.011300451	0.28268814	0.31698635	-1.5107316	0.00015814301	-1.5107352	3.458725e-06	1.5451511	300.0	0.0	9794.050418615341
1	226	340500	3.2669206	40.6	300.0	0.00020095518	1.5003915	0.015179959	0.30232048	0.31698635	-1.5093127	0.0006274326	-1.5093325	1.9777053e-05	-0.27976033	300.0	0.0	9827.317388057709
1	227	342000	-0.31664658	0.0	300.0	0.00014142151	1.5030829	0.016492749	0.3334479	0.31698635	-1.5111785	0.0059140064	-1.5113308	0.0001522217	0.79944426	300.0	0.0	9860.481065273285
1	228	343500	4.157303	0.0	300.0	0.00017172197	1.4958451	0.016813872	0.3462244	0.31698635	-1.502544	0.021069907	-1.5031248	0.00058083556	3.60491	300.0	0.0	9896.502053260803
1	229	345000	2.9616067	40.6	300.0	0.00016958693	1.4877887	0.026275588	0.484364	0.31698635	-1.4812129	0.0966195	-1.494408	0.013195	4.457576	300.0	0.0	9931.386432170868
1	230	346500	2.7060869	9.4	300.0	0.00018582698	1.461668	0.022155752	0.46963954	0.31698635	-1.4493918	0.18135858	-1.4664655	0.017073806	0.7121114	300.0	0.0	9965.172451972961
1	231	348000	2.431874	0.0	300.0	0.00015264207	1.438879	0.02151894	0.38227051	0.31698635	-1.4435203	0.20732406	-1.4424263	-0.0010939807	8.981199	300.0	0.0	9999.534415245056
1	232	349500	6.298085	1.0	300.0	0.00014917934	1.4309555	0.022533188	0.3167801	0.31698635	-1.4459784	0.17525204	-1.4335557	-0.012422719	1.3712335	300.0	0.0	10035.490059614182
1	233	351000	1.9463934	10.2	300.0	0.00014419842	1.4454103	0.026465576	0.34248254	0.31698635	-1.4541206	0.13317014	-1.4489965	-0.0051239743	2.3314178	300.0	0.0	10068.66472697258
1	234	352500	2.8064616	7.8	300.0	0.00014891913	1.4548606	0.027497498	0.33459973	0.31698635	-1.4640932	0.10240382	-1.4600494	-0.0040439577	2.1676908	300.0	0.0	10103.592138767242
1	235	354000	2.517465	0.0	300.0	0.00016263833	1.4662445	0.027930843	0.3301671	0.31698635	-1.4749683	0.073629275	-1.4727345	-0.0022336824	3.8220143	300.0	124.0	10138.801585435867
1	236	355500	4.483968	6.2	300.0	0.00015814653	1.4704385	0.028411074	0.32704583	0.31698635	-1.4792254	0.054041456	-1.4784316	-0.000793689	2.7544367	300.0	0.0	10173.295800209045
1	237	357000	1.7536103	0.0	300.0	0.00014666434	1.4714339	0.028184455	0.39268687	0.31698635	-1.4764907	0.071757145	-1.4803715	0.003880717	9.310926	300.0	0.0	10207.892350196838
1	238	358500	2.961806	0.0	300.0	0.00013968235	1.4870055	0.026704779	0.4243475	0.31698635	-1.4866397	0.12203438	-1.4952617	0.008621935	4.246285	300.0	0.0	10243.963709831238
1	239	360000	3.2974858	0.0	300.0	0.0001575665	1.482127	0.01889811	0.3079748	0.31698635	-1.4957232	0.11643881	-1.4886897	-0.007033503	6.3483734	300.0	0.0	10279.523469924927
1	240	361500	6.302696	0.8	300.0	0.00017445607	1.4678934	0.020731436	0.28028297	0.31698635	-1.4806845	0.059951972	-1.4759756	-0.0047087106	4.131407	300.0	0.0	10313.24510025978
1	241	363000	8.189981	0.0	300.0	0.00016694066	1.4672558	0.020454986	0.29726586	0.31698635	-1.4767871	0.013600668	-1.4762741	-0.00051289634	2.2342734	300.0	0.0	10346.851289749146
1	242	364500	6.5095	1.8	300.0	0.0001717139	1.4543607	0.021421006	0.21983287	0.31698635	-1.4643666	0.00010861163	-1.4643672	6.8974873e-07	4.4567595	300.0	0.0	10381.74294424057
1	243	366000	10.257654	2.0	300.0	0.00017193878	1.4538562	0.020079564	0.23196863	0.31698635	-1.4642639	0.0005764302	-1.4642942	3.0279582e-05	11.321726	300.0	0.0	10416.422029733658
1	244	367500	7.8018937	0.0	300.0	0.00018866619	1.467819	0.020306481	0.33129966	0.31698635	-1.4770808	0.014924161	-1.4777632	0.0006823852	2.041595	300.0	0.0	10451.169434070587
1	245	369000	2.072562	0.0	300.0	0.00013653463	1.4485549	0.017447338	0.33068624	0.31698635	-1.4578816	0.030669266	-1.4582644	0.00038266086	4.0159783	300.0	0.0	10486.271510839462
1	246	370500	6.1654944	0.0	300.0	0.00014484099	1.4100174	0.017659439	0.26800647	0.31698635	-1.4199722	0.011050779	-1.4193914	-0.000580913	4.769186	300.0	16.0	10523.486047744751
1	247	372000	10.769171	2.0	300.0	0.00015878948	1.3956463	0.017377034	0.22756448	0.31698635	-1.4052289	0.00037163508	-1.4052422	1.3359214e-05	16.644651	300.0	0.0	10558.504101514816
1	248	373500	10.742002	13.8	300.0	0.00016655255	1.396318	0.02272102	0.27077097	0.31698635	-1.4053382	0.0015909233	-1.4054329	9.4774194e-05	7.806698	300.0	15.0	10593.279916286469
1	249	375000	8.34231	11.6	300.0	0.00015800222	1.3953633	0.024515416	0.28364116	0.31698635	-1.4041516	0.0025125458	-1.4042675	0.00011586937	2.1631303	300.0	0.0	10627.902991771698
1	250	376500	8.423835	6.2	300.0	0.00017212528	1.3947594	0.025813827	0.26665342	0.31698635	-1.4030671	0.0013165228	-1.4031255	5.8512265e-05	2.4209752	300.0	0.0	10662.050049066544
1	251	378000	8.658426	1.8	300.0	0.00016398248	1.3914212	0.026241343	0.19971375	0.31698635	-1.3994157	9.416952e-05	-1.399416	2.1232587e-07	8.1512575	300.0	0.0	10697.721154689789
1	252	379500	12.883629	7.4	300.0	0.00016734823	1.3858904	0.03062479	0.19955617	0.31698635	-1.3931253	0.000100077756	-1.3931253	1.0027521e-07	19.254368	300.0	0.0	10733.297365665436
1	253	381000	18.98319	3.6	300.0	0.00017575263	1.3927734	0.033286713	0.1600726	0.31698635	-1.4006044	2.7927868e-05	-1.4006008	-3.3897902e-06	18.010164	300.0	13.0	10768.750183820724
1	254	382500	19.299429	9.0	300.0	0.00018272751	1.3985775	0.035975344	0.13577683	0.31698635	-1.4069904	2.6158694e-05	-1.4069864	-4.1315025e-06	21.74137	300.0	0.0	10802.359980344772
1	255	384000	18.061214	6.6	300.0	0.00016697601	1.417575	0.037980676	0.13800918	0.31698635	-1.4253144	2.8621558e-05	-1.4253099	-4.450261e-06	19.629614	300.0	25.0	10837.683692455292
1	256	385500	18.145336	3.2	300.0	0.0001561774	1.43251	0.038945206	0.13001521	0.31698635	-1.4397308	2.440684e-05	-1.4397267	-3.9789697e-06	12.059314	300.0	1.0	10872.716281175613
