CostLimit	Epoch	TotalEnvInteracts	worker/EpRet	worker/EpCost	worker/EpLen	learner/LossQ	learner/QVals0	learner/QVals1	learner/LossQC	learner/QCVals0	learner/QcThres	learner/LossPi	learner/LogPi	learner/Lagrangian	learner/LossActor	learner/QcPenalty	eval/TestEpRet	eval/TestEpLen	eval/TestEpCost	Time
2	396	316658	5.203904	15.2	80.6	0.005323389	1.3005487	1.3007301	0.78656334	0.869062	0.6339727	-1.2660942	0.5804654	0.07012503	-1.2893944	0.023300199	4.8393416	72.1	20.1	30048.89505982399
2	397	317053	5.3635306	10.6	79.0	0.0055783135	1.3085158	1.3083403	0.74281055	0.8973105	0.6339727	-1.2683325	0.6576012	0.087248154	-1.2934281	0.025095522	5.030321	88.25	12.95	30104.45753455162
2	398	317432	5.0369253	18.2	75.8	0.0056367717	1.2960851	1.295988	0.74331534	0.76701754	0.63397264	-1.2719909	0.73506033	0.08756788	-1.2786776	0.0066868616	5.092667	92.75	24.55	30151.798300743103
2	399	317817	4.7357874	16.4	77.0	0.005459167	1.2876971	1.2878518	0.7288803	0.73683393	0.6339727	-1.2654984	0.7059435	0.07849759	-1.270872	0.0053735487	4.9208546	72.1	16.75	30203.222617149353
2	400	318232	4.925354	24.4	83.0	0.00568654	1.3013339	1.301047	0.7284042	0.9005665	0.63397264	-1.2615384	0.7320086	0.0883561	-1.2842556	0.022717144	5.0424275	78.95	17.6	30248.53672170639
2	401	318799	4.8815975	25.2	113.4	0.0059309877	1.2999773	1.300139	0.7577236	1.0021898	0.63397264	-1.2517612	0.82789767	0.11383291	-1.2770776	0.025316415	4.521617	124.9	20.65	30310.301953315735
2	402	319248	5.2795014	12.2	89.8	0.0058196913	1.3001436	1.2999438	0.75579166	0.9580462	0.6339727	-1.2559547	0.9157525	0.124823354	-1.274466	0.0185111	5.000758	105.1	13.2	30365.40072131157
2	403	319701	4.888324	10.4	90.6	0.00607841	1.2973305	1.297518	0.7088995	0.9104378	0.6339727	-1.2608286	0.97136444	0.1278974	-1.2680166	0.007187829	5.060719	101.65	17.6	30415.258959054947
2	404	320149	4.6683416	6.2	89.6	0.0064016655	1.3032275	1.3031634	0.6927297	1.0092598	0.6339727	-1.2528225	0.9632873	0.13379136	-1.2731603	0.020337947	4.735543	142.9	27.35	30485.87680864334
2	405	320969	5.3863115	36.2	164.0	0.0065298495	1.2991124	1.2991301	0.7204892	0.9245261	0.6339727	-1.2600646	0.99597734	0.13266289	-1.2658535	0.00578891	4.2969813	172.65	13.85	30568.56755590439
2	406	322041	3.9366977	61.6	214.4	0.0064018373	1.2821976	1.2821777	0.87055564	0.6123515	0.6339727	-1.2680622	0.7192846	0.04873095	-1.265308	-0.002754424	4.8801684	74.8	15.85	30626.06367111206
2	407	322376	4.984159	20.2	67.0	0.0053408947	1.3075293	1.3080201	0.8221653	0.8736007	0.63397264	-1.2707707	0.63896084	0.056310356	-1.296525	0.025754413	5.128619	77.0	16.2	30667.380893707275
2	408	322781	4.9742966	15.8	81.0	0.005593972	1.3150105	1.3146495	0.77408147	0.92383075	0.6339727	-1.2704172	0.7784919	0.08950534	-1.2960542	0.025637	5.037762	83.75	11.4	30725.855848312378
2	409	323146	4.903592	11.2	73.0	0.005824609	1.3151855	1.3152527	0.747629	0.89618987	0.6339727	-1.2772719	0.82399726	0.09569272	-1.2943687	0.01709667	5.0605345	89.25	18.45	30770.293347597122
2	410	323545	5.131906	10.2	79.8	0.005763627	1.3201739	1.3203506	0.73767924	0.8491941	0.6339727	-1.287811	0.87033314	0.098304644	-1.2979658	0.010154788	4.47248	131.8	21.15	30841.559177160263
2	411	323936	5.3148313	22.8	78.2	0.0057053687	1.3285714	1.3283955	0.72563696	0.9081741	0.6339727	-1.2942798	0.8707206	0.09823701	-1.3048522	0.010572449	5.074655	98.6	14.9	30887.544345140457
2	412	324308	4.5369024	16.8	74.4	0.0057172547	1.334913	1.3348583	0.7254531	0.95391315	0.63397264	-1.294523	0.9387447	0.11127744	-1.3096249	0.015101962	4.6474857	135.65	21.7	30957.889590501785
2	413	324896	4.6327195	16.8	117.6	0.0062104547	1.3256829	1.3257252	0.79667425	0.85975784	0.63397264	-1.2949196	0.9040184	0.10091715	-1.2996438	0.004724106	4.997969	102.9	20.05	31011.708637952805
2	414	325822	3.9988804	52.0	185.2	0.006438764	1.3146734	1.3146482	0.8379478	0.78353745	0.63397264	-1.2864764	0.82016325	0.08056104	-1.2927299	0.00625339	4.9112372	105.75	18.8	31085.815902233124
2	415	326293	4.9765897	24.4	94.2	0.00609899	1.3293446	1.3294811	0.80779904	0.9585979	0.63397264	-1.2823696	0.8245894	0.09321433	-1.3064994	0.02413	4.981244	104.25	17.05	31134.042976379395
2	416	326802	4.8886337	17.2	101.8	0.006155163	1.3197803	1.3196524	0.8234756	0.8016873	0.63397264	-1.2912927	0.86121553	0.087918915	-1.2969943	0.005701718	4.9494925	101.7	18.55	31190.910002231598
2	417	327428	4.546672	18.4	125.2	0.0060120393	1.3247904	1.3247448	0.8532753	0.85151446	0.6339727	-1.2926333	0.81588864	0.081385925	-1.3019118	0.009278662	5.065461	97.6	21.95	31249.46046948433
2	418	327848	5.007577	28.8	84.0	0.0057594627	1.3451041	1.3450124	0.78460157	0.99558693	0.63397264	-1.2944521	0.87314427	0.09977575	-1.3208951	0.026442919	5.084441	96.85	18.0	31311.105770349503
2	419	328270	5.077079	22.6	84.4	0.006393586	1.3327906	1.332966	0.80907387	0.8515006	0.63397264	-1.2987474	0.9182805	0.09930511	-1.3061781	0.0074306736	5.0454555	85.55	32.3	31356.311104297638
2	420	328872	5.233503	34.0	120.4	0.00641925	1.318989	1.3188095	0.84750426	0.80450773	0.63397264	-1.2886676	0.8174483	0.08110573	-1.2947446	0.0060770432	4.9429517	77.4	12.9	31403.447385787964
2	421	329239	4.8509903	15.6	73.4	0.005931065	1.3283542	1.3284577	0.82525295	0.79944724	0.63397264	-1.3009561	0.80356544	0.07452914	-1.308093	0.0071369875	5.072057	80.35	14.5	31456.60833454132
2	422	329656	5.2977657	22.8	83.4	0.005504128	1.3260626	1.3260716	0.83025473	0.7636899	0.63397264	-1.296655	0.7883018	0.06352067	-1.3069749	0.010319821	4.9837656	74.5	19.25	31505.991356134415
2	423	330026	5.1494718	13.8	74.0	0.005658561	1.3307666	1.3305459	0.8368881	0.7990741	0.63397264	-1.3001838	0.72849965	0.06193601	-1.3118773	0.011693319	5.0249434	78.2	14.9	31551.87901854515
2	424	330447	5.3057647	26.2	84.2	0.0055674934	1.3416245	1.341653	0.80332214	1.0103914	0.63397264	-1.2874701	0.8155311	0.08717733	-1.3205972	0.033126958	4.927611	91.45	17.9	31599.50061249733
2	425	330931	4.9557877	23.8	96.8	0.00642961	1.3468854	1.3468311	0.84998244	1.0348765	0.6339727	-1.2917105	0.94261134	0.121374175	-1.3174441	0.025733495	4.945882	92.6	13.6	31646.63960003853
2	426	331257	4.9946303	17.2	65.2	0.006713589	1.3400307	1.3397957	0.8812649	0.95573527	0.63397264	-1.2884508	1.0765983	0.13527486	-1.3056489	0.017198054	4.847779	114.6	17.85	31708.696192502975
2	427	332188	4.1792707	41.8	186.2	0.006373034	1.3118236	1.3117225	0.9254678	0.6716977	0.63397264	-1.2924886	0.81207913	0.06283594	-1.2881179	-0.0043706954	5.1476145	70.6	15.9	31773.000990629196
2	428	332586	5.108161	13.6	79.6	0.005655499	1.3304982	1.3306402	0.9393719	0.85381395	0.6339727	-1.2950689	0.6816631	0.058127638	-1.3121052	0.017036393	4.957181	75.3	18.45	31815.862152338028
2	429	333020	4.966315	11.8	86.8	0.005789077	1.3290426	1.3286963	0.86784244	0.8089507	0.6339727	-1.3001579	0.7201554	0.056770384	-1.3113035	0.011145475	4.9968114	78.2	13.55	31856.15474486351
2	430	333461	5.0585127	18.8	88.2	0.0056695626	1.3255864	1.3255529	0.86280435	0.78133684	0.6339727	-1.2976177	0.766987	0.067526884	-1.3068926	0.009275011	4.9121385	68.7	14.85	31899.69595861435
2	431	333862	4.988473	20.6	80.2	0.0057977512	1.3152198	1.315315	0.9404914	0.7591156	0.6339727	-1.2909786	0.65920275	0.048803747	-1.301168	0.010189444	5.075913	70.15	17.1	31952.08566713333
2	432	334264	5.4051504	18.8	80.4	0.0059194416	1.3398687	1.3397256	0.91448146	0.9199422	0.6339727	-1.3039274	0.7437399	0.07864848	-1.3202854	0.016358139	5.0876865	76.8	12.7	32004.586810588837
2	433	334628	5.331084	20.2	72.8	0.0058490443	1.3527409	1.3526132	0.89979243	1.1097813	0.6339727	-1.2916104	0.8691199	0.10800534	-1.3279912	0.03638081	4.887896	97.4	17.8	32052.578124046326
2	434	335283	4.934252	9.0	131.0	0.0062779523	1.3322699	1.3320862	0.9485363	0.781676	0.63397264	-1.305553	0.8774712	0.085925736	-1.3056968	0.00014417157	5.006617	72.8	14.3	32097.651445627213
2	435	335668	4.980512	14.6	77.0	0.0058119437	1.3380498	1.3382245	0.9169781	0.7967841	0.6339727	-1.3083348	0.74289554	0.06623836	-1.3169817	0.00864669	4.925792	80.65	15.5	32139.184092998505
2	436	336091	5.18927	14.4	84.6	0.0058239545	1.3534291	1.3532869	0.877097	0.9540113	0.63397264	-1.3119348	0.7916541	0.081368	-1.3320993	0.020164426	5.145791	71.35	13.6	32185.941020727158
2	437	336473	4.9876795	21.0	76.4	0.0057950458	1.3546573	1.3545443	0.88014	0.9739945	0.63397264	-1.3088303	0.86632514	0.0969297	-1.3301222	0.02129166	4.954068	107.75	25.3	32252.374950647354
2	438	336849	4.8925867	14.8	75.2	0.006273433	1.3457141	1.3457254	0.8787207	0.92457706	0.63397264	-1.3056502	0.90341306	0.098124206	-1.3188499	0.013199356	4.714243	95.45	19.8	32297.087712287903
2	439	337375	5.1194286	14.0	105.2	0.006247461	1.3451871	1.3450605	0.8768936	0.7990206	0.63397264	-1.3194381	0.8774127	0.08395754	-1.3199737	0.0005354717	5.1279993	72.3	10.7	32342.47042632103
2	440	337781	5.363662	21.4	81.2	0.006027065	1.3565954	1.3563722	0.89625573	0.88371116	0.6339727	-1.3196865	0.76986104	0.07300495	-1.3360683	0.016381692	5.208138	102.1	23.7	32390.367725372314
2	441	338223	5.1104736	27.8	88.4	0.00601118	1.3495909	1.3497002	0.90556365	0.774464	0.6339727	-1.325555	0.78847444	0.06888648	-1.3281847	0.0026297704	4.929431	68.55	14.95	32437.444407463074
2	442	338631	5.203488	17.4	81.6	0.0059438697	1.3627319	1.3627232	0.89161116	0.91630507	0.63397264	-1.3206023	0.7800197	0.07836894	-1.343333	0.022730427	4.884503	93.25	18.1	32503.99861073494
2	443	339060	4.935271	17.0	85.8	0.006040495	1.3595226	1.3597562	0.89259213	0.7994935	0.63397264	-1.3272878	0.83245605	0.08158371	-1.3372554	0.009967493	5.005208	83.35	19.55	32546.10547208786
2	444	339407	4.8459516	18.6	69.4	0.0062399446	1.3671911	1.3669255	0.9137777	0.8919256	0.6339727	-1.3205329	0.7682083	0.078785956	-1.3459408	0.025407929	5.081727	72.6	14.75	32584.90404844284
2	445	340056	5.0881453	29.6	129.8	0.0063191243	1.34795	1.3480642	0.93152124	0.8046191	0.63397264	-1.3154862	0.76146424	0.07294089	-1.327428	0.011941587	4.981351	67.35	17.05	32629.793545484543
2	446	340481	4.8221693	22.6	85.0	0.006082715	1.3552175	1.3550665	0.9225018	0.8288391	0.63397264	-1.3241061	0.77275	0.0669076	-1.335324	0.011218105	4.983482	68.25	19.65	32668.787551403046
2	447	340912	5.2684774	33.2	86.2	0.0062296432	1.388394	1.3883946	0.9390294	1.1172171	0.63397264	-1.3187461	0.86398375	0.115864806	-1.3633649	0.044618774	4.96189	105.5	26.15	32742.129987239838
2	448	341347	5.147727	18.8	87.0	0.008017818	1.3831561	1.3834399	0.92948365	1.2264763	0.6339727	-1.2879081	1.1173587	0.16850996	-1.3429818	0.055073697	4.676733	131.35	25.6	32797.13089632988
2	449	342414	3.108479	47.4	213.4	0.008263598	1.3490262	1.3489649	1.0823419	0.77144617	0.6339727	-1.325247	1.0106667	0.104869895	-1.3126782	-0.012568801	5.160849	93.3	14.45	32855.29723572731
2	450	342809	5.203625	26.4	79.0	0.0064174086	1.3549865	1.354876	0.993946	0.8019137	0.6339727	-1.3200103	0.7492496	0.06303722	-1.3307918	0.010781526	5.0505557	75.25	21.5	32897.53746724129
2	451	343192	5.0316553	16.0	76.6	0.0062827645	1.3603736	1.3605244	0.9616732	0.90360975	0.63397264	-1.3200971	0.74199826	0.071175404	-1.3379062	0.017808922	4.821038	83.55	17.9	32959.60560464859
2	452	343581	5.147795	31.2	77.8	0.0061225602	1.3540475	1.3540742	0.9534694	0.95835614	0.6339727	-1.3117979	0.8252652	0.08660286	-1.3283379	0.016540084	4.633619	126.55	29.0	33014.37898302078
2	453	344081	5.183696	12.8	100.0	0.0062416424	1.3479482	1.3480445	0.9643014	0.8094485	0.63397264	-1.3100097	0.8067601	0.07678721	-1.3228124	0.012802805	5.09439	84.0	22.4	33060.587812662125
2	454	344446	4.9252405	22.8	73.0	0.006068499	1.365701	1.3654633	0.92220956	0.96553594	0.6339727	-1.3153653	0.8784797	0.09137813	-1.3399291	0.024563849	4.618297	94.2	20.3	33106.87194895744
2	455	344889	5.446149	22.8	88.6	0.006688063	1.3733541	1.3735033	0.9450785	1.081265	0.6339727	-1.3053405	0.97583914	0.12117826	-1.3431836	0.03784316	4.837435	99.3	18.8	33154.76709318161
2	456	345314	5.0826178	20.6	85.0	0.0072216657	1.3604999	1.3603319	0.93422437	1.0131569	0.63397264	-1.3062602	1.0355877	0.12885538	-1.3247678	0.01850784	4.088161	150.05	47.45	33240.03223347664
2	457	345945	4.3667893	58.8	126.2	0.0073822695	1.3641411	1.3641475	0.9796093	0.94330055	0.6339727	-1.3206723	1.10528	0.116646655	-1.3276913	0.0070189466	4.6506553	113.65	22.9	33293.50685238838
2	458	346299	4.9581537	15.6	70.8	0.0069241887	1.3702694	1.3704094	0.9238981	0.9088371	0.6339727	-1.3334184	1.0635686	0.11097266	-1.3359388	0.0025204662	4.8838034	109.6	26.65	33339.83536553383
2	459	346631	4.7297955	24.0	66.4	0.0067639686	1.3592805	1.3591521	1.0041331	0.77166086	0.63397264	-1.328558	0.9907543	0.085777864	-1.3278311	-0.00072679657	5.11188	84.8	17.0	33381.39477467537
2	460	347119	5.108319	16.2	97.6	0.0070513105	1.3761543	1.3758636	0.98801476	1.0803723	0.6339727	-1.3061508	0.9914939	0.10798195	-1.3428899	0.03673907	4.26257	134.8	28.8	33456.63730454445
2	461	347482	4.93971	26.8	72.6	0.0074469023	1.3883015	1.3886569	0.9383279	1.2948334	0.6339727	-1.2802521	1.1466191	0.15640242	-1.346904	0.06665215	4.270835	155.1	10.95	33518.5979745388
2	462	348318	4.1336193	35.2	167.2	0.008226091	1.35846	1.3583893	1.0426819	0.8954909	0.6339727	-1.318474	1.2326342	0.12881656	-1.315986	-0.0024881614	4.766972	106.7	25.4	33576.81400036812
2	463	348926	4.1660776	16.0	121.6	0.007435459	1.3571153	1.3571345	0.98294353	0.910334	0.6339727	-1.3158293	1.045524	0.09442814	-1.3225081	0.0066786213	4.5490026	121.05	13.65	33637.6081533432
2	464	349732	3.5344493	14.6	161.2	0.0070463526	1.334044	1.3341622	1.0754752	0.6126614	0.6339727	-1.3094616	0.6918418	0.03626653	-1.3142774	0.004815854	5.0710325	69.3	18.85	33706.08556389809
2	465	350172	5.0457506	19.2	88.0	0.005990713	1.3319978	1.3318995	1.0234678	0.7055862	0.6339727	-1.302844	0.57867444	0.031677347	-1.3182857	0.015441674	5.024252	68.3	15.7	33749.38001918793
2	466	350555	5.0578	31.0	76.6	0.0059552253	1.3394734	1.3394421	0.99445134	0.819768	0.63397264	-1.3021955	0.57538253	0.046231408	-1.3251985	0.023002995	5.0477734	74.4	16.4	33791.51369524002
2	467	350902	4.8438616	22.2	69.4	0.005977555	1.3452672	1.3451208	0.96148175	0.8691269	0.6339727	-1.3065541	0.7037224	0.07205	-1.3265377	0.019983634	5.04643	80.95	19.5	33832.01376414299
2	468	351503	5.441463	34.8	120.2	0.00631408	1.3404549	1.3404917	1.0094326	0.7256267	0.63397264	-1.3106652	0.6721513	0.05689122	-1.3223243	0.011658978	5.150321	71.3	17.05	33881.61510181427
2	469	351995	5.3553977	15.6	98.4	0.0061100796	1.3578553	1.3578048	0.96826625	1.003733	0.6339727	-1.299814	0.74824655	0.08682423	-1.336085	0.036270857	4.1044254	138.3	30.35	33956.07248997688
2	470	352623	4.890355	17.6	125.6	0.007769624	1.3432508	1.343494	0.972597	0.9658429	0.6339727	-1.2914121	0.97625947	0.11329918	-1.3114178	0.02000579	4.6024237	130.05	23.9	34014.5645468235
2	471	353453	3.6132865	65.2	166.0	0.0068337233	1.311115	1.3110508	1.0176808	0.61972237	0.6339727	-1.2900064	0.75550187	0.04766748	-1.2907302	0.00072383793	4.978901	74.75	17.3	34067.04385089874
2	472	353855	4.9227247	21.0	80.4	0.006006666	1.326621	1.3264633	0.9462835	0.82598937	0.6339727	-1.289284	0.62550586	0.051363714	-1.3108689	0.021584896	4.9688354	72.6	18.3	34105.87961268425
2	473	354211	4.775707	16.0	71.2	0.0062175537	1.3135726	1.3135539	0.9259846	0.71572846	0.6339727	-1.286266	0.6753449	0.0503856	-1.2971017	0.010835859	5.12245	71.9	14.35	34161.28439068794
2	474	354617	5.284692	15.0	81.2	0.0056656557	1.3135453	1.3134717	0.9136255	0.78557456	0.6339727	-1.2801625	0.699424	0.0568902	-1.2967489	0.016586445	4.9879303	73.0	19.25	34213.3459546566
2	475	354979	4.8635635	14.0	72.4	0.0055332417	1.3064841	1.3067496	0.9042749	0.70426303	0.6339727	-1.2760633	0.6698357	0.05009512	-1.2906654	0.014602271	5.01707	80.85	15.15	34255.70469903946
2	476	355372	5.1424093	12.8	78.6	0.0055747344	1.3241967	1.3240218	0.89835674	0.9771603	0.6339727	-1.2684424	0.729742	0.08183946	-1.3050493	0.036606807	5.03387	73.3	15.95	34296.87779664993
2	477	355727	5.0322127	20.2	71.0	0.0056633116	1.3313694	1.3313236	0.8719024	0.9417151	0.6339727	-1.2822775	0.83599293	0.095761485	-1.3066754	0.024397846	4.7916894	103.9	17.4	34344.30903482437
2	478	356389	4.713446	26.8	132.4	0.006633741	1.3024232	1.3025666	0.96830904	0.75515443	0.63397264	-1.2750335	0.83117956	0.07485173	-1.2792006	0.004167137	5.0985074	77.4	18.1	34408.9095852375
2	479	356771	4.9167585	15.6	76.4	0.005924779	1.3093126	1.3093101	0.9400174	0.80999845	0.63397264	-1.2784008	0.6739199	0.058866967	-1.2902287	0.011827748	5.0356874	86.6	16.75	34464.94622659683
2	480	357153	4.8482213	12.0	76.4	0.0059511047	1.3053554	1.3051993	0.9731556	0.7346927	0.63397264	-1.2767184	0.7133442	0.057668068	-1.2852639	0.008545432	5.143813	87.2	10.9	34509.147785425186
2	481	357729	5.300248	18.2	115.2	0.006204884	1.2907647	1.2909074	0.96923333	0.80547327	0.6339727	-1.2610673	0.64902854	0.050652128	-1.2742487	0.013181443	5.0664115	76.35	18.95	34555.41577768326
2	482	358113	5.2833467	15.2	76.8	0.0059392527	1.2858377	1.285679	0.94339085	0.7593167	0.6339727	-1.2492847	0.64985746	0.058208965	-1.2692459	0.019961057	5.0621614	71.1	13.75	34606.05134391785
2	483	358501	5.07216	20.2	77.6	0.005767341	1.2906747	1.290778	0.9568295	0.79096615	0.6339727	-1.2532668	0.60802174	0.056496337	-1.2751527	0.02188582	5.225008	81.15	12.55	34651.31436944008
2	484	358902	5.2026463	14.6	80.2	0.00570574	1.2966214	1.2965997	0.9315405	0.8303554	0.6339727	-1.258633	0.6735163	0.06588376	-1.2782469	0.019613659	5.2104807	74.25	21.0	34702.14601802826
2	485	359477	4.5832267	24.6	115.0	0.006288303	1.2785863	1.2785923	1.0176909	0.7337992	0.63397264	-1.248699	0.67166173	0.05926032	-1.2613745	0.012675492	4.861735	67.7	18.5	34747.736592531204
2	486	359965	5.06539	31.6	97.6	0.006208396	1.292464	1.2925539	1.0254354	0.7959406	0.6339727	-1.2584571	0.6644204	0.060968246	-1.2748785	0.01642148	5.038457	76.0	23.4	34792.446860075
2	487	360347	5.185009	26.0	76.4	0.0062794653	1.2978411	1.2976527	1.0176636	0.9217976	0.63397264	-1.257265	0.75198704	0.07774445	-1.2769114	0.019646322	4.898341	89.15	20.2	34849.45530462265
2	488	360914	4.802216	32.6	113.4	0.006548287	1.2706952	1.2709092	1.0226959	0.6607314	0.63397264	-1.2506592	0.67332685	0.053055078	-1.252618	0.001958661	4.928102	71.15	15.3	34893.88855552673
2	489	361308	5.101818	28.6	78.8	0.0059149433	1.2787865	1.278501	1.0092835	0.826131	0.6339727	-1.2453469	0.6051974	0.052740447	-1.2638043	0.018457416	5.1188326	76.4	21.55	34940.02864098549
2	490	361677	5.0856123	15.0	73.8	0.006013501	1.304325	1.3044896	0.9577115	1.1018764	0.63397264	-1.2314618	0.84542257	0.10524914	-1.2808372	0.049375504	5.1813235	83.4	24.15	34990.14091181755
2	491	362047	4.80017	17.8	74.0	0.0063884887	1.3088797	1.3087333	0.95358217	1.0884365	0.63397264	-1.2405694	1.0323544	0.13375461	-1.276927	0.03635755	5.036359	76.0	15.8	35031.92587709427
2	492	362459	5.0082846	5.4	82.4	0.006879977	1.3261576	1.3263665	0.88917494	1.2793264	0.63397264	-1.2195036	1.1852884	0.17725733	-1.2877047	0.0682011	4.451131	138.65	17.75	35099.23290133476
2	493	363140	4.9775743	31.6	136.2	0.008581542	1.2975008	1.2975129	0.92190534	1.0243101	0.6339727	-1.2417308	1.4034799	0.18678021	-1.2472852	0.0055544013	4.765267	127.25	24.2	35158.58669877052
2	494	364022	3.998378	54.4	176.4	0.008184837	1.2667024	1.2666093	1.0731293	0.602595	0.6339727	-1.2520068	0.90713966	0.06845791	-1.2350082	-0.01699849	5.233397	69.75	18.8	35227.694049835205
2	495	364415	5.0463877	9.6	78.6	0.0061889375	1.2817123	1.2818022	1.0399984	0.7442081	0.6339727	-1.2496699	0.54469067	0.039302863	-1.2668533	0.017183343	5.0312505	72.0	21.35	35267.58805322647
2	496	364756	4.8220587	18.8	68.2	0.006002637	1.2847489	1.2849182	0.985084	0.816729	0.6339727	-1.2456523	0.5294127	0.047289807	-1.2706007	0.024948504	5.067502	74.2	16.4	35316.18049931526
2	497	365117	4.954173	31.6	72.2	0.006083579	1.2944485	1.2943014	0.98265237	0.84277	0.6339727	-1.2531455	0.651819	0.07224888	-1.2766141	0.023468694	5.0900755	78.3	18.75	35362.58739948273
2	498	365563	5.078211	18.8	89.2	0.006063351	1.2849591	1.2850406	0.92055833	0.753033	0.6339727	-1.2561696	0.70534325	0.061496604	-1.2667904	0.010620901	5.037321	74.45	19.25	35403.759742975235
2	499	366207	5.0340805	19.8	128.8	0.0061162063	1.2929084	1.292812	0.98246396	0.7183612	0.63397264	-1.2677431	0.6343409	0.052642487	-1.2764094	0.008666412	5.1648016	70.35	16.85	35460.20154476166
2	500	366600	5.0190887	23.8	78.6	0.005860097	1.2952101	1.2952957	0.99176836	0.8238649	0.6339727	-1.2630173	0.63098466	0.05873507	-1.280326	0.017308585	5.265867	79.95	14.2	35501.694870233536
2	501	366995	5.1405654	23.4	79.0	0.00599541	1.298352	1.2982997	0.9655884	0.7962831	0.6339727	-1.2664629	0.6794894	0.06495595	-1.2812686	0.014805468	5.0418067	71.0	12.1	35543.58058452606
2	502	367370	4.902091	26.2	75.0	0.0060096933	1.3037401	1.3040097	0.9364212	0.9277261	0.63397264	-1.2599065	0.70795625	0.080682926	-1.2864127	0.026506491	5.0510893	70.15	19.75	35592.12760472298
2	503	368177	4.2277327	43.8	161.4	0.0071234233	1.2870703	1.2869626	1.0065184	0.77732575	0.6339727	-1.2562884	0.71193224	0.072331294	-1.2666303	0.010341749	5.100549	93.75	20.8	35648.31884765625
2	504	368676	4.770495	36.0	99.8	0.007013879	1.2796602	1.2796193	0.9840915	0.72401637	0.63397264	-1.2526054	0.7216662	0.06355007	-1.2624365	0.009831119	4.9610014	65.0	17.4	35700.85676693916
2	505	369054	4.8168507	21.8	75.6	0.0068755695	1.2896124	1.2896559	0.9841795	0.8231893	0.63397264	-1.2541445	0.7732018	0.07631587	-1.2708868	0.016742406	5.185392	74.05	24.1	35741.37047076225
2	506	369388	4.6056113	8.4	66.8	0.006812545	1.3007015	1.3005534	0.96715474	0.9772384	0.63397264	-1.2497233	0.8193117	0.08937635	-1.2779151	0.028191809	5.041187	81.05	22.15	35791.368708610535
2	507	369894	5.0510383	30.0	101.2	0.00810459	1.31175	1.3117679	0.9993087	1.1286656	0.63397264	-1.2441995	1.0029263	0.12785856	-1.2780752	0.033875532	4.4701114	141.05	31.8	35854.980501413345
