CostLimit	Epoch	TotalEnvInteracts	worker/EpRet	worker/EpCost	worker/EpLen	learner/LossQ	learner/QVals0	learner/QVals1	learner/LossQC	learner/QCVals0	learner/QcThres	learner/LossPi	learner/LogPi	learner/Lagrangian	learner/LossActor	learner/QcPenalty	eval/TestEpRet	eval/TestEpLen	eval/TestEpCost	Time
1	936	1405500	3.7219758	0.0	300.0	7.431981e-05	1.2599523	1.2599453	0.018321514	0.21168436	0.31698635	-1.2712009	-1.2547934	1.8839717e-05	-1.2711996	-1.4000873e-06	0.8648036	300.0	0.0	58064.24277591705
1	937	1407000	2.800716	0.0	300.0	7.195404e-05	1.2564254	1.2564318	0.013745697	0.19403361	0.31698635	-1.2678828	-1.2584375	1.7001244e-05	-1.2678812	-1.6223494e-06	0.8387291	300.0	0.0	58164.36549568176
1	938	1408500	1.8336687	0.0	300.0	8.5916545e-05	1.2571888	1.257185	0.0139836185	0.19929017	0.31698635	-1.2684476	-1.2568452	1.4116095e-05	-1.2684463	-1.3290173e-06	0.7581079	300.0	0.0	58298.19596910477
1	939	1410000	2.4302886	0.0	300.0	8.897478e-05	1.2609354	1.2609318	0.01531318	0.1973831	0.31698635	-1.2720388	-1.2498945	1.546744e-05	-1.2720374	-1.4819848e-06	0.8404415	300.0	0.0	58434.71441602707
1	940	1411500	3.6985111	0.0	300.0	8.932454e-05	1.26584	1.2658478	0.016886612	0.21172383	0.31698635	-1.2768023	-1.2511932	1.9012276e-05	-1.2768008	-1.3630502e-06	0.8968813	300.0	0.0	58568.600620269775
1	941	1413000	5.004629	2.0	300.0	8.932867e-05	1.2653563	1.2653458	0.015969494	0.21663748	0.31698635	-1.2763531	-1.2549204	3.145688e-05	-1.2763522	-9.4901804e-07	0.84619486	300.0	0.0	58706.559596300125
1	942	1414500	2.405528	0.0	300.0	0.000108694265	1.2634758	1.2634786	0.018231854	0.23413573	0.31698635	-1.2742124	-1.2554264	8.0156875e-05	-1.2742149	2.5344164e-06	0.86128175	300.0	0.0	58839.464945316315
1	943	1416000	2.1120949	22.4	300.0	8.532167e-05	1.2649075	1.2649016	0.017472697	0.2346824	0.31698635	-1.2759668	-1.2567942	2.4287323e-05	-1.275966	-7.398474e-07	0.84429044	300.0	0.0	58980.875973939896
1	944	1417500	5.4058623	0.0	300.0	9.518185e-05	1.2728249	1.272825	0.01806984	0.254528	0.31698635	-1.2839439	-1.2459713	5.7093344e-05	-1.2839439	1.6597973e-08	0.8330344	300.0	0.0	59115.958716869354
1	945	1419000	1.4421436	31.0	300.0	9.614266e-05	1.2722933	1.2722962	0.019137416	0.27764562	0.31698635	-1.2832038	-1.254493	0.00033919874	-1.2832178	1.3832143e-05	0.8137124	300.0	0.0	59250.55822134018
1	946	1420500	1.7724241	3.6	300.0	0.000102941376	1.2731999	1.2731992	0.018865222	0.29436994	0.31698635	-1.2841243	-1.2519697	0.00071607693	-1.284155	3.0695293e-05	0.83679754	300.0	0.0	59385.512142419815
1	947	1422000	2.0747533	0.0	300.0	9.321153e-05	1.2736439	1.2736433	0.019327227	0.31855282	0.31698635	-1.2846525	-1.2433449	0.0028643792	-1.2847441	9.16181e-05	0.88831884	300.0	0.0	59519.89986491203
1	948	1423500	4.320002	2.2	300.0	0.000101318496	1.2748059	1.2748151	0.021608463	0.3337405	0.31698635	-1.2851624	-1.2466489	0.011096113	-1.2854582	0.00029571558	0.902613	300.0	0.0	59656.18612885475
1	949	1425000	3.0409143	0.0	300.0	9.8395765e-05	1.2722955	1.2722802	0.019790217	0.34780324	0.31698635	-1.2820556	-1.2435967	0.028397126	-1.283035	0.0009792972	0.8361033	300.0	0.0	59789.72422719002
1	950	1426500	3.035344	0.0	300.0	0.00012297349	1.2740299	1.2740407	0.020292409	0.35500076	0.31698635	-1.2826813	-1.2332726	0.052422583	-1.284676	0.0019945505	0.8361095	300.0	0.0	59922.582047224045
1	951	1428000	2.1515176	0.0	300.0	0.00010920811	1.2728676	1.272858	0.022010017	0.34664297	0.31698635	-1.2814959	-1.2143039	0.07387168	-1.2832782	0.0017821155	0.847565	300.0	0.0	60056.94029664993
1	952	1429500	4.330948	0.0	300.0	0.00012845082	1.2755783	1.2755854	0.024565248	0.33452165	0.31698635	-1.2852881	-1.1944618	0.08248051	-1.2858123	0.00052430533	0.8309506	300.0	0.0	60192.00128149986
1	953	1431000	2.0551944	0.0	300.0	0.00012822647	1.2724488	1.2724346	0.025422515	0.31940305	0.31698635	-1.2834799	-1.1919692	0.077285275	-1.282394	-0.0010857785	0.8084881	300.0	0.0	60330.544461250305
1	954	1432500	1.0618055	0.0	300.0	0.00013893552	1.2653571	1.2653539	0.02896341	0.28277034	0.31698635	-1.2782634	-1.2066183	0.050610512	-1.2757282	-0.002535328	0.8468229	300.0	0.0	60469.60924935341
1	955	1434000	0.8181243	0.0	300.0	9.414324e-05	1.2632579	1.2632699	0.028702416	0.27781725	0.31698635	-1.2749026	-1.2348559	0.011861766	-1.274344	-0.00055873697	0.8037507	300.0	0.0	60610.2269551754
1	956	1435500	3.1367378	4.8	300.0	7.9119935e-05	1.2660522	1.2660549	0.02993335	0.2794297	0.31698635	-1.2770005	-1.2456825	0.0014081623	-1.2771144	0.000113849754	0.8080289	300.0	0.0	60748.03492259979
1	957	1437000	1.5081565	0.0	300.0	8.2050516e-05	1.2612954	1.2612877	0.02630305	0.23906495	0.31698635	-1.2723601	-1.2423456	0.00064194895	-1.2724131	5.2921558e-05	0.7810322	300.0	0.0	60886.62953877449
1	958	1438500	1.0356123	0.0	300.0	7.98849e-05	1.2595786	1.2595847	0.0132084405	0.14581178	0.31698635	-1.2709891	-1.2515932	1.657372e-05	-1.2709866	-2.381438e-06	0.8233805	300.0	0.0	61023.51512050629
1	959	1440000	4.803681	0.0	300.0	8.538704e-05	1.2653686	1.2653643	0.01886182	0.16653618	0.31698635	-1.2764099	-1.2463812	1.6401305e-05	-1.276408	-1.9884321e-06	0.76580113	300.0	0.0	61161.13359498978
1	960	1441500	1.0677431	0.0	300.0	8.4452986e-05	1.2636604	1.263663	0.0147547955	0.17044526	0.31698635	-1.2748579	-1.257997	1.660773e-05	-1.274856	-1.9467086e-06	0.8040266	300.0	0.0	61298.53277373314
1	961	1443000	2.6086848	0.0	300.0	7.866259e-05	1.2654299	1.2654229	0.012695076	0.16731302	0.31698635	-1.2765874	-1.2557496	1.4742637e-05	-1.2765857	-1.8102131e-06	0.8071991	300.0	0.0	61436.462815761566
1	962	1444500	0.826729	0.0	300.0	8.741702e-05	1.2600596	1.2600616	0.010344397	0.15091676	0.31698635	-1.2715	-1.2675335	1.4371715e-05	-1.2714981	-2.0804325e-06	0.816645	300.0	0.0	61567.714940309525
1	963	1446000	1.0087509	0.0	300.0	7.001463e-05	1.2583691	1.2583702	0.009138642	0.15001602	0.31698635	-1.2697684	-1.2684164	1.4263145e-05	-1.2697662	-2.0511206e-06	0.797944	300.0	0.0	61704.560129880905
1	964	1447500	0.8253128	0.0	300.0	6.431646e-05	1.2588019	1.2588066	0.008166229	0.15086496	0.31698635	-1.2702271	-1.2683785	1.3823567e-05	-1.2702249	-1.968383e-06	0.7500318	300.0	0.0	61845.83599638939
1	965	1449000	0.7909522	0.0	300.0	6.561768e-05	1.2595472	1.2595444	0.0074412175	0.1502925	0.31698635	-1.2712628	-1.2675749	1.6336266e-05	-1.2712605	-2.350228e-06	0.8209115	300.0	0.0	61978.120730638504
1	966	1450500	2.5564375	0.0	300.0	6.428754e-05	1.2566811	1.2566814	0.00888131	0.14778323	0.31698635	-1.2682635	-1.2727165	1.5475918e-05	-1.2682612	-2.2346903e-06	0.8093675	300.0	0.0	62117.49559164047
1	967	1452000	1.1076094	0.0	300.0	5.7495574e-05	1.2559936	1.2559806	0.008958673	0.14748165	0.31698635	-1.2675017	-1.2727101	1.4273634e-05	-1.2674997	-2.0875977e-06	0.84373504	300.0	0.0	62254.78638839722
1	968	1453500	5.2249947	0.0	300.0	8.282908e-05	1.2628015	1.2628103	0.009040709	0.16806869	0.31698635	-1.2738687	-1.2708116	1.4965158e-05	-1.2738668	-1.8200744e-06	0.835172	300.0	0.0	62393.37405514717
1	969	1455000	3.301604	0.0	300.0	7.7249824e-05	1.2635891	1.2635894	0.00782042	0.17039159	0.31698635	-1.2747784	-1.2622577	1.6632404e-05	-1.2747766	-1.8914508e-06	0.81710327	300.0	0.0	62523.723588228226
1	970	1456500	0.8030094	0.0	300.0	6.783556e-05	1.261918	1.2619236	0.0046725627	0.16026959	0.31698635	-1.2732681	-1.2707275	1.1487174e-05	-1.2732664	-1.5900962e-06	0.82651055	300.0	0.0	62663.15365409851
1	971	1458000	3.3059094	0.0	300.0	8.7269764e-05	1.2610767	1.2610724	0.0044410364	0.15642175	0.31698635	-1.2720276	-1.270548	9.232775e-06	-1.2720262	-1.3490734e-06	0.8102846	300.0	0.0	62797.34052467346
1	972	1459500	2.4065094	0.0	300.0	7.865922e-05	1.2612007	1.2612005	0.0034359475	0.14834149	0.31698635	-1.2721823	-1.2688463	9.059076e-06	-1.2721809	-1.3901342e-06	0.82468385	300.0	0.0	62924.80528616905
1	973	1461000	1.8213627	0.0	300.0	7.916285e-05	1.2604907	1.2604959	0.0033865194	0.13536485	0.31698635	-1.2716386	-1.2684432	9.154974e-06	-1.2716371	-1.5373158e-06	0.8425414	300.0	0.0	63066.04546236992
1	974	1462500	2.2646177	5.4	300.0	7.6713746e-05	1.2600063	1.2599988	0.0045664227	0.12535316	0.31698635	-1.2711582	-1.2583394	9.003353e-06	-1.2711567	-1.5929207e-06	0.84326535	300.0	0.0	63205.70871782303
1	975	1464000	2.3825748	0.0	300.0	9.08691e-05	1.2615421	1.2615379	0.004817102	0.12228095	0.31698635	-1.2725406	-1.2519301	8.996601e-06	-1.2725389	-1.642194e-06	0.78364927	300.0	0.0	63337.20545363426
1	976	1465500	2.3963654	0.0	300.0	8.381694e-05	1.2628664	1.2628782	0.0039570555	0.13142745	0.31698635	-1.2739975	-1.2589109	8.460008e-06	-1.2739962	-1.4627649e-06	0.85910606	300.0	0.0	63477.49021220207
1	977	1467000	4.3006372	0.0	300.0	9.704757e-05	1.2686219	1.2686113	0.004430076	0.13491845	0.31698635	-1.2795521	-1.2567346	1.0177255e-05	-1.2795504	-1.652364e-06	0.876009	300.0	0.0	63617.894800662994
1	978	1468500	3.3362591	0.0	300.0	9.7278295e-05	1.2686806	1.2686833	0.0050424417	0.13083176	0.31698635	-1.279688	-1.2490466	1.1664689e-05	-1.2796861	-1.9328313e-06	0.86164653	300.0	0.0	63754.61792469025
1	979	1470000	3.1453528	0.0	300.0	0.00011236246	1.2693108	1.2693235	0.005194	0.12905069	0.31698635	-1.2800266	-1.2477275	1.1415898e-05	-1.2800248	-1.9276679e-06	0.8564933	300.0	0.0	63889.11588168144
1	980	1471500	2.801311	0.0	300.0	0.00011551309	1.2728375	1.2728297	0.0050706	0.13296753	0.31698635	-1.2836088	-1.2470453	1.1268058e-05	-1.2836069	-1.859755e-06	0.84798336	300.0	0.0	64021.988218545914
1	981	1473000	3.3060768	1.2	300.0	0.000113638416	1.2713504	1.2713418	0.006731198	0.14435253	0.31698635	-1.2820472	-1.246132	1.2013483e-05	-1.2820452	-1.8153028e-06	0.83967197	300.0	0.0	64160.070880651474
1	982	1474500	3.4177482	0.0	300.0	0.00012729486	1.2692107	1.2692078	0.006903367	0.13688979	0.31698635	-1.2799729	-1.2486395	1.1760071e-05	-1.279971	-1.8909984e-06	0.8402313	300.0	0.0	64297.51453733444
1	983	1476000	3.0837383	8.4	300.0	0.00011212508	1.2710707	1.2710851	0.011434765	0.15484802	0.31698635	-1.282068	-1.2435449	1.6680904e-05	-1.2820656	-2.269968e-06	0.84473884	300.0	0.0	64440.10661530495
1	984	1477500	1.0717187	0.0	300.0	0.00011153552	1.2694529	1.2694399	0.009580584	0.15356615	0.31698635	-1.2805144	-1.2470086	1.559619e-05	-1.2805123	-2.111982e-06	0.84662426	300.0	0.0	64574.076917886734
1	985	1479000	4.068892	0.8	300.0	0.000113349495	1.268365	1.2683551	0.011124842	0.17097864	0.31698635	-1.2793747	-1.242102	1.6710332e-05	-1.2793728	-1.9456338e-06	0.79553485	300.0	0.0	64714.14678764343
1	986	1480500	1.8835185	0.0	300.0	0.000112864866	1.2666653	1.2666607	0.009979774	0.17821172	0.31698635	-1.2776679	-1.2496458	1.7250237e-05	-1.277666	-1.7763994e-06	0.81557196	300.0	0.0	64842.62901234627
1	987	1482000	3.9488244	0.0	300.0	0.00013174057	1.2714623	1.2714833	0.010507933	0.1864002	0.31698635	-1.2822725	-1.2502303	1.7167094e-05	-1.2822708	-1.6777739e-06	0.84879225	300.0	0.0	64981.03430247307
1	988	1483500	3.0574746	0.0	300.0	0.000106816966	1.2722393	1.2722197	0.010354246	0.17176391	0.31698635	-1.2829314	-1.245584	1.783346e-05	-1.2829293	-2.0014731e-06	0.790025	300.0	0.0	65122.15119981766
1	989	1485000	1.1370053	0.0	300.0	0.000103431485	1.268516	1.268519	0.011952424	0.19361289	0.31698635	-1.279227	-1.2486191	2.0679898e-05	-1.2792253	-1.7276662e-06	0.82500446	300.0	0.0	65255.43256187439
1	990	1486500	4.027213	0.0	300.0	0.0001102176	1.267559	1.2675583	0.010283787	0.18471487	0.31698635	-1.2781917	-1.2468811	1.9044022e-05	-1.2781898	-1.8695554e-06	0.8287803	300.0	0.0	65391.90415406227
1	991	1488000	4.7715306	0.0	300.0	0.00011159784	1.2710487	1.2710564	0.010134289	0.19647059	0.31698635	-1.281833	-1.2468529	2.6450874e-05	-1.2818314	-1.6334704e-06	0.796916	300.0	0.0	65551.08538460732
1	992	1489500	1.7292309	0.0	300.0	0.00010819815	1.2699184	1.2699157	0.0112131275	0.20969993	0.31698635	-1.2806336	-1.2482768	5.703706e-05	-1.2806338	3.205319e-07	0.82642615	300.0	0.0	65701.78954148293
1	993	1491000	3.9712586	16.2	300.0	0.00010587286	1.2690918	1.2690876	0.015970947	0.21353474	0.31698635	-1.2796181	-1.2426709	4.831875e-05	-1.2796173	-7.126395e-07	0.8300992	300.0	0.0	65849.44777846336
1	994	1492500	0.76855165	0.0	300.0	9.723642e-05	1.2706659	1.2706615	0.015569793	0.22308461	0.31698635	-1.2814436	-1.2494044	0.00011510733	-1.2814504	6.765447e-06	0.89571315	300.0	0.0	65996.61471009254
1	995	1494000	2.2139812	0.0	300.0	9.1756876e-05	1.2684519	1.2684456	0.014398053	0.21879347	0.31698635	-1.2793876	-1.251809	4.9624847e-05	-1.279387	-6.7090525e-07	0.84758455	300.0	0.0	66133.86384606361
1	996	1495500	4.2614594	0.0	300.0	9.150727e-05	1.2680882	1.2680938	0.009142768	0.18288559	0.31698635	-1.2790571	-1.2470571	1.1473764e-05	-1.2790558	-1.3299906e-06	0.861915	300.0	0.0	66266.29159641266
1	997	1497000	1.423169	0.0	300.0	8.49916e-05	1.2695849	1.2695837	0.00963642	0.19078192	0.31698635	-1.2805786	-1.2341826	1.1700267e-05	-1.2805774	-1.2690514e-06	0.8006727	300.0	0.0	66389.34193062782
1	998	1498500	1.1485094	0.0	300.0	9.275289e-05	1.267899	1.2678996	0.009744596	0.1891153	0.31698635	-1.2786984	-1.2445058	1.3054721e-05	-1.2786971	-1.3677719e-06	0.7929274	300.0	0.0	66484.45170712471
1	999	1500000	1.5676843	0.0	300.0	9.4063245e-05	1.2670383	1.2670523	0.011064593	0.19188654	0.31698635	-1.2778707	-1.2426062	1.3785581e-05	-1.2778691	-1.4128163e-06	0.82240903	300.0	0.0	66630.55790758133
1	1000	1501500	3.6736286	0.0	300.0	0.00010138938	1.2692702	1.2692535	0.027423462	0.25162077	0.31698635	-1.2799522	-1.2487757	0.00015552086	-1.279955	2.8697068e-06	0.88567793	300.0	0.0	66788.74125218391
1	1001	1503000	5.0740285	0.0	300.0	0.0001048728	1.2723875	1.2723825	0.02052612	0.27672696	0.31698635	-1.2829545	-1.2398199	0.00051106303	-1.2829739	1.9381598e-05	0.83250487	300.0	0.0	66948.43319582939
1	1002	1504500	2.3267326	0.0	300.0	0.00011106436	1.273201	1.2731974	0.021084618	0.27473485	0.31698635	-1.2838544	-1.2321082	0.00068745494	-1.2838936	3.935741e-05	0.8600896	300.0	0.0	67103.34106063843
1	1003	1506000	3.4948437	0.4	300.0	9.59084e-05	1.271711	1.2717241	0.02141005	0.28088778	0.31698635	-1.2826632	-1.2387598	0.00080905744	-1.2827026	3.921065e-05	0.837314	300.0	0.0	67254.09963607788
1	1004	1507500	2.8456364	0.0	300.0	9.3321774e-05	1.2689166	1.2689216	0.024666054	0.29062527	0.31698635	-1.2796214	-1.2543546	0.0010463311	-1.279674	5.265665e-05	0.7874749	300.0	0.0	67404.78265047073
1	1005	1509000	1.9464579	0.0	300.0	9.473634e-05	1.2700713	1.2700576	0.024906995	0.29349688	0.31698635	-1.2809438	-1.2395145	0.001133523	-1.2810017	5.786546e-05	0.8534708	300.0	0.0	67569.43625688553
1	1006	1510500	1.3918995	0.0	300.0	0.00010530788	1.2678638	1.2678617	0.012529267	0.23962261	0.31698635	-1.2783209	-1.240376	3.7887035e-05	-1.2783204	-5.951542e-07	0.8212016	300.0	0.0	67725.62149906158
1	1007	1512000	2.2140653	0.0	300.0	9.211782e-05	1.2651945	1.2651927	0.013196484	0.2579402	0.31698635	-1.2761984	-1.2459117	0.00014876222	-1.2762024	3.8946537e-06	0.8370864	300.0	0.0	67885.48998427391
1	1008	1513500	2.6801472	0.0	300.0	9.017759e-05	1.2664726	1.2664766	0.013655051	0.26822564	0.31698635	-1.2771556	-1.2480237	0.00020904704	-1.2771618	6.2394784e-06	0.8405334	300.0	0.0	68039.77471542358
1	1009	1515000	1.2012106	0.0	300.0	8.9006586e-05	1.2653645	1.265359	0.010820133	0.26720732	0.31698635	-1.2762733	-1.2581447	0.00010425356	-1.2762752	1.8648511e-06	0.8258492	300.0	0.0	68188.58184289932
1	1010	1516500	2.2071326	0.0	300.0	8.7509216e-05	1.2679064	1.2679131	0.01080035	0.27363738	0.31698635	-1.2788731	-1.2539147	0.00030476355	-1.2788864	1.3369715e-05	0.8631648	300.0	0.0	68344.16239380836
1	1011	1518000	2.0327888	0.0	300.0	8.7601795e-05	1.268425	1.2684264	0.011961553	0.2671687	0.31698635	-1.2793798	-1.247037	0.00016025557	-1.2793833	3.3724857e-06	0.8187331	300.0	0.0	68512.06069278717
1	1012	1519500	1.236348	0.0	300.0	8.525793e-05	1.2668139	1.2668121	0.011890963	0.27009043	0.31698635	-1.2777921	-1.2549427	0.00028530875	-1.2778062	1.4066643e-05	0.84754753	300.0	0.0	68718.85516023636
1	1013	1521000	5.081033	0.0	300.0	9.7579374e-05	1.273822	1.273826	0.01227495	0.2517677	0.31698635	-1.2847325	-1.2476957	4.218181e-05	-1.2847322	-2.3785287e-07	0.82433575	300.0	0.0	68903.13843774796
1	1014	1522500	1.8346831	0.0	300.0	9.3420625e-05	1.2714719	1.2714701	0.0061559	0.20895848	0.31698635	-1.2825264	-1.25443	1.2054394e-05	-1.2825253	-1.071333e-06	0.82740307	300.0	0.0	69077.0108435154
1	1015	1524000	1.4732621	0.0	300.0	8.656309e-05	1.2684412	1.2684362	0.0053627104	0.19985865	0.31698635	-1.2795805	-1.2538263	1.2808742e-05	-1.2795794	-1.2370829e-06	0.85240144	300.0	0.0	69250.87581372261
1	1016	1525500	2.6717174	0.0	300.0	8.5499014e-05	1.2655412	1.2655355	0.0059730583	0.19165596	0.31698635	-1.2767797	-1.2495353	1.238069e-05	-1.2767785	-1.3155047e-06	0.83648986	300.0	0.0	69424.03607535362
1	1017	1527000	3.2506332	0.0	300.0	8.141717e-05	1.2639785	1.2639917	0.0073485803	0.17235821	0.31698635	-1.2750882	-1.2517314	1.1653407e-05	-1.2750866	-1.470292e-06	0.846461	300.0	0.0	69606.16099047661
1	1018	1528500	3.353619	0.0	300.0	9.2513714e-05	1.2646267	1.2646157	0.0059318827	0.16405258	0.31698635	-1.2757438	-1.2521193	1.14989625e-05	-1.2757424	-1.5479551e-06	0.8003686	300.0	0.0	69789.17339658737
1	1019	1530000	0.81519926	0.0	300.0	8.408698e-05	1.264754	1.2647498	0.0049680495	0.16053341	0.31698635	-1.2759861	-1.2528768	9.741115e-06	-1.2759849	-1.3776784e-06	0.84765404	300.0	0.0	69976.33963441849
1	1020	1531500	2.0383315	0.0	300.0	7.539578e-05	1.2642752	1.264276	0.0048152516	0.15594327	0.31698635	-1.2753593	-1.246015	1.0689672e-05	-1.275358	-1.5255715e-06	0.8254384	300.0	0.0	70150.24810767174
1	1021	1533000	1.7367207	0.0	300.0	8.608462e-05	1.2622379	1.2622417	0.0039180364	0.13992369	0.31698635	-1.2731355	-1.2489653	9.20717e-06	-1.2731339	-1.4809273e-06	0.8277275	300.0	0.0	70328.98702812195
1	1022	1534500	2.5485482	0.0	300.0	9.4357536e-05	1.2619741	1.2619717	0.0038869148	0.13948795	0.31698635	-1.2729907	-1.2527219	1.0017961e-05	-1.272989	-1.6175196e-06	0.8856373	300.0	0.0	70515.7579612732
1	1023	1536000	2.8146853	0.0	300.0	8.512624e-05	1.2607344	1.2607305	0.003607433	0.1364079	0.31698635	-1.271848	-1.2491646	9.452405e-06	-1.2718464	-1.5783964e-06	0.850084	300.0	0.0	70707.2524907589
1	1024	1537500	2.9476094	0.0	300.0	8.964738e-05	1.2628597	1.2628553	0.003566416	0.13259593	0.31698635	-1.2738228	-1.2477373	8.4118465e-06	-1.2738212	-1.4412421e-06	0.8265885	300.0	0.0	70889.1999566555
1	1025	1539000	1.1066768	0.0	300.0	9.3315975e-05	1.2613835	1.2613834	0.0026812488	0.120216064	0.31698635	-1.2723223	-1.2454267	8.532299e-06	-1.2723207	-1.5496629e-06	0.88962	300.0	0.0	71078.7019879818
1	1026	1540500	2.3019803	0.0	300.0	9.5282536e-05	1.2541687	1.2541571	0.0026082885	0.11330156	0.31698635	-1.2650186	-1.2506267	7.506134e-06	-1.265017	-1.4302333e-06	0.81310254	300.0	0.0	71260.29347109795
1	1027	1542000	2.3904598	0.8	300.0	8.357184e-05	1.2547935	1.2548062	0.0024280744	0.118364416	0.31698635	-1.265851	-1.2515383	7.986661e-06	-1.2658496	-1.4728485e-06	0.8753751	300.0	0.0	71444.77492284775
1	1028	1543500	2.6100888	3.2	300.0	8.963962e-05	1.2526039	1.2526007	0.0027673286	0.1236651	0.31698635	-1.2636904	-1.2514461	8.592293e-06	-1.2636888	-1.547186e-06	0.8606523	300.0	0.0	71632.38939499855
1	1029	1545000	3.1072102	2.0	300.0	8.475317e-05	1.2565472	1.2565488	0.0044365586	0.13839458	0.31698635	-1.2676497	-1.2507434	1.4441254e-05	-1.2676475	-2.1904543e-06	0.8291176	300.0	0.0	71799.74999332428
1	1030	1546500	0.8350735	0.0	300.0	9.14877e-05	1.2547822	1.2547829	0.0035697224	0.13683574	0.31698635	-1.26596	-1.250857	1.394658e-05	-1.2659578	-2.1832236e-06	0.82119817	300.0	0.0	71986.50415253639
1	1031	1548000	2.3286555	0.0	300.0	8.821609e-05	1.2527983	1.2527984	0.008088377	0.16326123	0.31698635	-1.2638934	-1.257356	1.6541466e-05	-1.2638911	-2.0670286e-06	0.8692239	300.0	0.0	72169.81929135323
1	1032	1549500	2.4710224	0.0	300.0	8.9172805e-05	1.2542282	1.2542241	0.006256765	0.17114036	0.31698635	-1.2654446	-1.2569847	1.5908916e-05	-1.2654427	-1.7945711e-06	0.8718694	300.0	0.0	72356.49840426445
1	1033	1551000	3.4189324	0.0	300.0	9.131745e-05	1.2590306	1.2590305	0.0064366367	0.17823038	0.31698635	-1.2701346	-1.2501261	1.4151219e-05	-1.2701329	-1.5707989e-06	0.858819	300.0	0.0	72570.4526977539
1	1034	1552500	2.4268866	0.0	300.0	9.6724005e-05	1.2608608	1.2608683	0.0076595517	0.18765895	0.31698635	-1.2717799	-1.2489911	1.605602e-05	-1.2717783	-1.6396485e-06	0.8391695	300.0	0.0	72734.86181282997
1	1035	1554000	1.7300756	0.0	300.0	9.7651e-05	1.2616854	1.2616951	0.0077430014	0.18542458	0.31698635	-1.272741	-1.2511784	1.5556005e-05	-1.2727394	-1.5536485e-06	0.8160513	300.0	0.0	72834.35079669952
1	1036	1555500	2.258021	8.8	300.0	8.793211e-05	1.2607989	1.2607915	0.00986803	0.2042051	0.31698635	-1.2719603	-1.2453066	2.8064602e-05	-1.2719586	-1.450924e-06	0.8225914	300.0	0.0	72940.51450753212
1	1037	1557000	1.9031016	0.0	300.0	8.878197e-05	1.2600707	1.2600672	0.008664005	0.21317132	0.31698635	-1.2711447	-1.2492466	1.959037e-05	-1.2711434	-1.4242464e-06	0.83154124	300.0	0.0	73044.51653623581
1	1038	1558500	2.7271457	0.0	300.0	8.813052e-05	1.2640754	1.2640752	0.0095683085	0.23726997	0.31698635	-1.2753738	-1.2505312	3.590521e-05	-1.2753733	-4.759426e-07	0.83312577	300.0	0.0	73150.51451945305
1	1039	1560000	4.046287	2.4	300.0	9.9680365e-05	1.2663168	1.2663068	0.010265391	0.25699002	0.31698635	-1.2773253	-1.2419205	0.0001289198	-1.2773286	3.2522937e-06	0.8539995	300.0	0.0	73253.18409466743
1	1040	1561500	2.5283868	0.0	300.0	9.875406e-05	1.2674596	1.2674731	0.010752784	0.27027255	0.31698635	-1.2783383	-1.2460726	0.00023956058	-1.2783434	5.105923e-06	0.7918275	300.0	0.0	73361.73136043549
1	1041	1563000	1.1592865	0.0	300.0	8.791024e-05	1.2660877	1.2660716	0.009798441	0.26147413	0.31698635	-1.277061	-1.2542514	0.00014737825	-1.2770653	4.2992365e-06	0.8122328	300.0	0.0	73468.83592510223
1	1042	1564500	2.2098384	0.0	300.0	8.301778e-05	1.2641704	1.2641774	0.009254126	0.24627492	0.31698635	-1.2753562	-1.2523638	0.00011663506	-1.2753589	2.6223809e-06	0.8077151	300.0	0.0	73569.31173539162
1	1043	1566000	1.2844534	0.0	300.0	9.0751215e-05	1.2654557	1.2654617	0.008458399	0.25583827	0.31698635	-1.2765503	-1.2504431	8.4232954e-05	-1.2765511	8.690631e-07	0.86508244	300.0	0.0	73672.86988043785
1	1044	1567500	1.9086962	0.0	300.0	7.96484e-05	1.26516	1.265155	0.008817204	0.24527456	0.31698635	-1.2763137	-1.2542055	7.335069e-05	-1.2763147	8.6342095e-07	0.8244807	300.0	0.0	73777.04130792618
1	1045	1569000	1.6988776	0.0	300.0	8.9150475e-05	1.2683063	1.2683033	0.008243304	0.24863788	0.31698635	-1.2795322	-1.2442211	0.00014735431	-1.279536	3.8728585e-06	0.8767689	300.0	0.0	73881.34558844566
1	1046	1570500	2.2562315	0.0	300.0	7.4970216e-05	1.2627907	1.2627943	0.008329658	0.23864041	0.31698635	-1.2740805	-1.2562814	3.931692e-05	-1.2740803	-3.2843164e-07	0.8613369	300.0	0.0	73981.34956884384
1	1047	1572000	2.6091876	1.8	300.0	8.7736174e-05	1.2654979	1.2654978	0.008967051	0.23986752	0.31698635	-1.2766509	-1.252047	3.280231e-05	-1.2766503	-6.054e-07	0.8952793	300.0	0.0	74082.12268853188
1	1048	1573500	5.60055	0.0	300.0	9.368798e-05	1.2722946	1.2722898	0.010473498	0.25748137	0.31698635	-1.2833096	-1.2507571	0.00014917368	-1.283314	4.606004e-06	0.81428874	300.0	0.0	74180.83114981651
1	1049	1575000	2.9931734	0.0	300.0	8.554023e-05	1.2735631	1.2735573	0.012340287	0.29037532	0.31698635	-1.2847009	-1.2591074	0.0005906532	-1.2847224	2.145711e-05	0.84196174	300.0	0.0	74281.40723609924
1	1050	1576500	2.702537	2.4	300.0	0.00010250072	1.2717316	1.2717509	0.011166054	0.2593632	0.31698635	-1.2825296	-1.2513767	9.836681e-05	-1.282531	1.6409285e-06	0.83427274	300.0	0.0	74384.28675150871
