Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Alpha	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
206	14.699529	2.012499	20.61053	5.4235168	25.0	13.870111	59.0	0.0	300.0	577228.0	0.0929513687600644	4.9942756	0.46838117	6.4447894	2.2031229	8.686422	3.1520803	27.601027	2.4736211	6.1035155e-09	-0.0064912923	7.1207684e-09	-0.0012138936	0.37642857	-0.11958888	19.048996	-4.2366314	0	0	2.9679651	0.0	0.14992881	0.009978467	6210000	34666.802067518234
207	14.723557	1.6484202	18.969791	9.422728	25.3	13.7087555	68.0	0.0	300.0	579758.0	0.0929099358974359	4.989318	0.47772646	6.3986483	1.6625693	8.769744	3.197504	27.034521	1.8579926	-3.5603842e-09	-0.006867041	-1.6276042e-08	-0.00069762365	0.32869095	-0.09662141	22.165144	-5.6120663	0	0	2.8787308	0.0	0.14202917	0.009822976	6240000	34820.643520355225
208	14.495739	1.6920813	17.693619	9.925075	25.28	15.226346	69.0	0.0	300.0	582286.0	0.09286858054226475	4.9917793	0.46043998	6.33674	2.4420407	9.020091	3.265856	28.48661	2.4664917	-2.6448568e-08	-0.008255793	-8.138021e-09	0.000581132	0.38056114	-0.1075598	22.252487	-4.9957733	0	0	2.4386785	0.0	0.13950622	0.009962742	6270000	34956.91337561607
209	14.59781	1.6082033	19.805424	6.7662992	25.98	14.352686	80.0	0.0	300.0	584884.0	0.09283873015873016	4.9664264	0.46377355	6.1537695	1.3844216	8.8878355	3.2520208	26.959738	1.7608614	-4.577637e-09	-0.0068894015	-8.138021e-09	0.001297583	0.3317815	-0.107023075	24.080906	-6.289608	0	0	2.9025393	0.0	0.14030349	0.00994668	6300000	35107.25150060654
210	14.748669	1.7380898	19.797222	6.866194	26.68	16.373686	91.0	3.0	300.0	587552.0	0.09282022116903633	4.957501	0.49618456	6.1138144	1.3473457	8.994946	3.2190776	32.91179	2.9182916	6.1035155e-09	-0.008097635	-2.4414062e-08	-0.0005639649	0.39801288	-0.12815809	24.646492	-6.878212	0	0	2.469956	0.0	0.13264954	0.009996208	6330000	35267.37740635872
211	14.651528	1.5894176	17.886002	7.9808626	26.6	15.66461	81.0	0.0	300.0	590212.0	0.09280062893081761	5.0127983	0.481226	6.7021546	1.6740125	9.076699	3.358138	34.098167	2.4909196	2.0345052e-09	-0.0073670936	4.4759116e-08	-0.004146102	0.3162262	-0.09993559	23.452868	-7.2277603	0	0	2.7391877	0.0	0.13861084	0.009933939	6360000	35421.42488646507
212	14.548639	1.8307449	19.681467	7.609841	22.76	12.577058	64.0	0.0	300.0	592488.0	0.09272112676056338	4.990676	0.44627807	6.337078	1.9600269	9.252892	3.370463	30.506	3.0362487	-1.0172526e-09	-0.007792523	-8.138021e-09	-0.0029091279	0.37109596	-0.108704984	19.56705	-5.6588554	0	0	2.527689	0.0	0.1343298	0.009903579	6390000	35591.16205382347
213	14.077378	2.1334038	18.725111	6.063254	23.48	16.323896	73.0	0.0	300.0	594836.0	0.09265358255451714	4.981801	0.50941163	6.571111	1.8158481	8.391827	3.1632876	30.341814	2.0089881	-1.4241537e-08	-0.0075224577	4.8828124e-08	0.00018710125	0.5291068	-0.19239742	22.608896	-6.5451736	0	0	2.6544619	0.0	0.12815869	0.0098982975	6420000	35749.40226197243
214	14.640481	1.6471715	18.372469	8.518004	23.69	13.392308	58.0	0.0	300.0	597205.0	0.09258992248062016	4.928329	0.52154475	7.136092	1.3049803	8.61981	3.634128	27.095066	1.532277	-1.1698405e-08	-0.0073441677	-2.0345052e-09	-0.00026858214	0.38952807	-0.13438556	20.265692	-5.7994375	0	0	2.7398896	0.0	0.12750196	0.009983109	6450000	35913.68844437599
215	14.866852	2.0130208	18.818983	6.1478634	25.12	13.305848	79.0	0.0	300.0	599717.0	0.09254891975308642	4.9961853	0.48311257	6.566268	1.3092752	8.38901	3.0478754	27.950193	1.4789128	1.93278e-08	-0.007245491	1.6276042e-08	0.0015728475	0.40019798	-0.12396458	22.998709	-6.7326965	0	0	2.7808607	0.0	0.13109815	0.009953284	6480000	36065.88153553009
216	14.50034	1.5822433	19.747614	10.716322	26.5	16.072025	71.0	0.0	300.0	602367.0	0.0925294930875576	5.037196	0.4769336	6.328874	1.9271894	8.73417	3.229887	29.721785	0.8158693	-1.7293294e-08	-0.007407089	4.0690105e-09	-9.1217036e-05	0.34414166	-0.11167054	26.007648	-8.566938	0	0	2.711442	0.0	0.13498545	0.0098498445	6510000	36224.14527821541
217	14.517551	1.9368938	18.66805	6.2372103	23.77	14.663461	82.0	0.0	300.0	604744.0	0.09246850152905199	4.986761	0.46526298	6.2606955	2.07131	8.709277	3.3186595	28.596714	1.9928554	4.0690105e-09	-0.0070642293	-8.138021e-09	-0.0034006266	0.44632718	-0.1578365	22.668516	-6.8566074	0	0	2.7240283	0.0	0.1401087	0.009792573	6540000	36386.02032494545
218	14.836866	1.7216445	18.696072	8.9241295	25.37	12.381159	66.0	0.0	300.0	607281.0	0.0924324200913242	4.96398	0.4835744	6.2567716	1.9348863	8.54151	3.307145	27.742424	1.750336	0.0	-0.0078893965	1.9836426e-08	0.0019305405	0.35770717	-0.10680425	21.862562	-6.5058413	0	0	2.4897244	0.0	0.14612794	0.009938464	6570000	36525.89852452278
219	14.698623	2.2384682	19.282547	3.5230792	29.21	13.80601	72.0	0.0	300.0	610202.0	0.09245484848484849	5.0300994	0.5140392	6.573633	1.8576646	9.318051	3.3205507	29.234028	1.942598	1.525879e-08	-0.008916627	4.0690104e-08	-0.004564042	0.46473745	-0.15048757	23.007671	-6.685278	0	0	2.2876034	0.0	0.12708843	0.009920176	6600000	36667.66640043259
220	14.545155	1.8616077	19.368185	6.4732876	25.91	14.50248	68.0	0.0	300.0	612793.0	0.09242730015082956	5.0017676	0.52625513	6.4306464	0.44213852	9.621877	3.1880722	29.235876	2.2514582	-1.2207031e-08	-0.007549272	1.6276042e-08	4.4799803e-05	0.36588964	-0.12795416	23.61096	-7.277874	0	0	2.6216419	0.0	0.12907147	0.009939743	6630000	36817.95660972595
221	14.412082	1.9137168	18.084162	6.2396092	25.94	14.460166	67.0	0.0	300.0	615387.0	0.09240045045045045	4.945328	0.50583327	6.454861	1.0505271	8.984494	3.1299443	26.8724	1.9761231	5.5948894e-09	-0.007126815	3.2552084e-08	-0.00089517824	0.43582737	-0.14339176	25.051445	-7.6077137	0	0	2.7846522	0.0	0.12392259	0.009920183	6660000	36960.66919898987
222	14.660347	1.872046	18.730892	5.528353	24.61	13.100302	64.0	0.0	300.0	617848.0	0.09235396113602391	4.9351606	0.50614274	6.200521	1.3446624	8.959132	3.259404	29.689676	2.2485578	-1.525879e-08	-0.007868823	3.2552084e-08	-0.0038877889	0.4034166	-0.13658154	21.277065	-6.8050947	0	0	2.6439269	0.0	0.122017145	0.009930691	6690000	37109.8510787487
223	14.796757	2.288557	19.19268	-0.92361116	26.7	13.981774	68.0	0.0	300.0	620518.0	0.09233898809523809	4.950477	0.55245197	6.530869	1.3176497	9.108322	3.1601746	24.52414	0.50470734	2.0345052e-08	-0.007419269	2.0345052e-08	0.00026429445	0.44097602	-0.16717896	19.868013	-6.683241	0	0	2.741153	0.0	0.122519016	0.009972833	6720000	37259.000561475754
224	14.564728	2.0888324	18.794691	4.538651	25.65	13.627454	65.0	0.0	300.0	623083.0	0.0923085925925926	4.99523	0.53886074	6.3154774	1.021765	8.844282	3.220409	25.926355	0.5379845	4.577637e-09	-0.0074569057	0.0	0.0008755778	0.44521576	-0.15444982	20.25619	-6.117075	0	0	2.6887567	0.0	0.12759984	0.009825239	6750000	37404.67902493477
225	14.382084	2.3640144	18.520061	4.1162386	25.7	12.803516	59.0	0.0	300.0	625653.0	0.09227920353982301	4.9689	0.5357632	6.7342777	1.9466677	9.013953	3.1813548	28.398132	1.2982535	2.8483074e-08	-0.0071352357	-4.0690105e-09	-0.0064526936	0.49278823	-0.1991032	19.524122	-5.707656	0	0	2.8159766	0.0	0.12853062	0.009866803	6780000	37550.54474282265
226	14.662642	2.2548814	18.717064	2.3010542	26.36	14.975659	71.0	0.0	300.0	628289.0	0.092259765051395	4.9624696	0.5759028	6.3266244	0.5465164	9.130505	3.2992082	30.303497	1.4943875	-9.155274e-09	-0.0077809123	2.4414062e-08	0.0014503662	0.5203839	-0.19205397	22.58852	-6.6435137	0	0	2.6037967	0.0	0.12594247	0.009879787	6810000	37693.9587700367
227	14.856763	1.6609087	19.141659	9.610661	26.91	15.125539	81.0	0.0	300.0	630980.0	0.09224853801169591	5.035388	0.523942	6.902197	1.7034656	9.196482	3.5142472	29.652582	2.248009	-8.138021e-09	-0.0072943848	8.138021e-09	-0.0034883546	0.38084218	-0.13359405	23.291216	-7.2090015	0	0	2.7629683	0.0	0.12535012	0.0099377055	6840000	37842.47301340103
228	14.4431925	1.8756117	18.131939	3.6225135	24.93	12.780653	61.0	0.0	300.0	633473.0	0.09220858806404658	5.0357823	0.5172579	6.7400746	1.7680392	9.414888	3.5351098	35.768795	2.1568809	-5.086263e-09	-0.008199198	-3.86556e-08	0.0018598612	0.38448668	-0.14202555	19.36188	-6.106515	0	0	2.5042832	0.0	0.12975168	0.0099156685	6870000	37992.316687107086
229	14.62518	1.7991139	18.015697	4.9581394	27.41	14.8014145	69.0	0.0	300.0	636214.0	0.09220492753623188	4.965678	0.49313524	6.2666116	1.4112903	8.872664	3.2298372	34.13582	1.3756737	4.0690105e-09	-0.0080122715	4.4759116e-08	-0.0003062134	0.39638528	-0.13371214	22.888529	-7.397602	0	0	2.4165723	0.0	0.134045	0.009842108	6900000	38134.8176279068
230	14.439833	1.9630327	18.572592	6.689841	27.55	14.191812	67.0	0.0	300.0	638969.0	0.0922033189033189	4.952903	0.52247673	6.458006	1.0174853	9.678053	3.602438	29.409395	2.005338	-3.5603842e-09	-0.007561704	1.6276042e-08	0.0034087116	0.43346003	-0.13251677	23.028748	-7.5161943	0	0	2.6325722	0.0	0.122853875	0.009834656	6930000	38280.183999061584
231	14.477096	1.8789988	18.140455	3.7908716	25.57	15.113739	76.0	0.0	300.0	641526.0	0.09217327586206897	4.8961444	0.50515664	6.3255854	1.2195879	9.411084	3.3284326	29.430597	1.6241124	-2.0345052e-08	-0.0078815	-3.6621095e-08	-0.0022255534	0.4344951	-0.14673164	22.382826	-7.2025366	0	0	2.4845538	0.0	0.12527454	0.009838236	6960000	38425.88194036484
232	14.728887	1.8829083	19.291819	9.631419	27.28	13.491539	71.0	0.0	300.0	644254.0	0.09216795422031474	4.9203844	0.5214016	6.3742948	1.1820582	9.511014	3.3104875	29.859167	2.0574217	1.449585e-08	-0.007510242	3.2552084e-08	0.0014476725	0.40987653	-0.120783	24.1733	-7.1680603	0	0	2.692564	0.0	0.12067211	0.009870415	6990000	38570.34351992607
233	14.836719	1.4628197	17.916424	10.525028	25.14	11.540381	56.0	0.0	300.0	646768.0	0.09213219373219374	5.012375	0.46790603	6.3688607	1.7806681	9.252605	2.954726	27.244116	0.44937235	-1.2207031e-08	-0.006361317	-8.138021e-09	-0.0026479778	0.31907657	-0.08943826	18.954533	-4.9472103	0	0	3.104482	0.0	0.12310922	0.00979164	7020000	38721.22312259674
234	14.918674	1.6334283	21.095322	11.328153	25.42	13.121114	56.0	0.0	300.0	649310.0	0.09210070921985816	5.0175543	0.46126944	6.284754	2.1224647	9.042401	2.740716	26.399935	3.2294536	8.138021e-09	-0.0076564695	8.138021e-08	-0.00173962	0.34541634	-0.09622967	18.680613	-4.9085436	0	0	2.6042943	0.0	0.11520171	0.009729974	7050000	38862.690116643906
235	14.765499	1.714651	18.982199	10.136927	25.18	12.918499	66.0	0.0	300.0	651828.0	0.09206610169491525	5.0743995	0.45932832	6.7291183	2.1802251	8.720295	2.98294	31.165293	2.5391538	-3.051758e-08	-0.0061480864	-8.138021e-09	6.51774e-05	0.32385847	-0.09018801	19.829077	-5.4839907	0	0	2.5911167	1.0	0.115519166	0.006392331	7080000	39007.129678964615
236	15.000623	1.471021	19.75087	11.823867	26.96	14.323352	64.0	0.0	300.0	654524.0	0.09205682137834037	5.08202	0.45899138	6.596592	2.0648441	9.166503	3.0334961	27.117096	3.0077648	-1.0681152e-08	-0.0077583925	-5.900065e-08	0.0028252236	0.2762387	-0.078662276	21.306868	-5.4139824	0	0	2.621297	0.0	0.11332452	0.009904336	7110000	39155.238011837006
237	14.685744	1.543028	18.73082	9.194655	25.54	14.208744	79.0	6.0	300.0	657078.0	0.09202773109243698	5.0488276	0.44802353	6.5603304	1.5202881	9.268586	3.3298445	29.271574	2.5306408	1.4750163e-08	-0.007847814	3.2552084e-08	0.0010337972	0.31978962	-0.10924083	20.718454	-6.2777624	0	0	2.4942887	0.0	0.11085343	0.009933716	7140000	39302.79375910759
238	14.823814	1.9455606	19.775248	7.9415593	26.31	13.182333	82.0	2.0	300.0	659709.0	0.09200962343096235	5.031264	0.48583043	6.782547	2.1413798	9.163908	2.973652	32.103085	2.7021008	1.4241537e-08	-0.00797956	4.4759116e-08	-0.0021257608	0.42175776	-0.12997103	20.588062	-6.3396025	0	0	2.5315313	0.0	0.11344147	0.009903813	7170000	39446.83711075783
239	14.655957	1.8390219	18.028517	6.025952	27.17	14.090461	60.0	0.0	300.0	662426.0	0.0920036111111111	5.036922	0.5182795	6.796498	1.8586811	9.155078	3.2292585	33.876488	1.9767814	3.5603842e-09	-0.007269198	2.0345052e-08	-0.005886357	0.41162208	-0.13470027	23.755154	-7.475317	0	0	2.768184	0.0	0.11337745	0.009912059	7200000	39592.82216119766
240	15.136482	1.6000491	18.30837	9.335328	26.73	12.995273	57.0	2.0	300.0	665099.0	0.09199156293222684	5.0343623	0.49896032	6.7729607	0.7967474	9.65835	3.41822	30.679508	2.1811795	-1.0172526e-08	-0.0065354328	-8.138021e-09	-0.0032536988	0.36887532	-0.11192429	20.91278	-5.9431534	0	0	3.0617704	0.0	0.11583924	0.009898016	7230000	39733.599796533585
241	14.773905	1.5624783	18.695494	9.741466	25.8	13.31315	65.0	0.0	300.0	667679.0	0.0919668044077135	5.110718	0.4762105	6.5749054	2.0274146	9.467516	2.9729624	28.667164	1.7394977	7.1207684e-09	-0.007972469	8.646647e-09	-0.0019217214	0.34584826	-0.09198433	19.416914	-5.0879803	0	0	2.5159366	0.0	0.11884701	0.009863395	7260000	39889.19589591026
242	14.775071	1.4429877	19.547182	11.8289175	25.47	13.238169	60.0	0.0	300.0	670226.0	0.09193772290809328	5.058541	0.45515153	6.1959796	2.094445	9.045484	3.0182688	25.95246	1.5469006	8.138021e-09	-0.00863256	-2.0345052e-09	0.0005121409	0.27732506	-0.08468662	20.454323	-5.6687517	0	0	2.3503766	0.0	0.11581433	0.009970218	7290000	40030.76368331909
243	14.599295	2.2819293	18.52187	3.2702942	27.77	16.72056	78.0	0.0	300.0	673003.0	0.09194030054644808	5.046416	0.4543884	6.4077578	1.7779975	9.147133	3.2593253	26.642422	2.5300455	-7.1207684e-09	-0.007025586	6.205241e-08	0.00064333697	0.4326075	-0.15286836	24.416586	-6.6642666	0	0	2.7466505	0.0	0.11140442	0.009908732	7320000	40170.375717163086
244	14.5563135	1.570752	18.38077	10.907995	26.92	14.223699	73.0	0.0	300.0	675695.0	0.0919312925170068	5.052924	0.48725176	6.591033	1.2937336	9.458527	3.5670972	33.059494	3.0124712	2.0345052e-09	-0.00598295	2.4414062e-08	-0.0032547526	0.35638034	-0.10559207	23.67228	-6.4036236	0	0	2.7429907	1.0	0.10845852	0.0064309184	7350000	40320.201479911804
245	14.85815	1.7036409	19.557117	10.448806	23.73	13.812208	65.0	0.0	300.0	678068.0	0.09187913279132791	4.980198	0.4358295	6.1670337	2.2802942	9.112482	3.0885255	30.019676	2.2351213	1.0172526e-09	-0.007201788	-5.086263e-09	-0.0032561899	0.34697583	-0.082086235	19.60689	-5.60585	0	0	2.6615922	0.0	0.11057198	0.009963834	7380000	40471.65521860123
246	14.599152	2.0674415	19.041355	-0.5246708	26.5	18.713898	158.0	0.0	300.0	680718.0	0.09186477732793523	5.0236645	0.48984295	6.3854513	1.7269135	8.847485	3.35156	30.488855	1.8460343	6.1035155e-09	-0.007834121	2.4414062e-08	-0.002986263	0.36724198	-0.14226314	28.597887	-12.652841	0	0	2.5183086	0.0	0.09579909	0.009873871	7410000	40617.36706185341
247	14.922315	1.8115566	19.65669	7.127543	26.1	13.320287	58.0	0.0	300.0	683328.0	0.09184516129032258	5.0307817	0.50104207	6.189747	0.56121135	9.591439	3.9581919	46.133945	2.0708237	4.0690105e-09	-0.006342392	-1.6276042e-08	0.0015609091	0.3833321	-0.11940467	25.386457	-8.710354	0	0	3.1187541	0.0	0.10371232	0.009956873	7440000	40757.00077581406
248	14.3347435	2.2349813	18.338015	3.9339445	27.02	13.913289	87.0	1.0	300.0	686030.0	0.09183801874163319	5.03752	0.55340296	6.3877444	1.5566301	9.207792	3.0518823	31.072773	3.1381097	2.2379558e-08	-0.008417479	1.525879e-08	0.00026341248	0.45907018	-0.16066796	21.125784	-5.5430346	0	0	2.3854733	0.0	0.09852493	0.009981707	7470000	40902.14799451828
249	14.642583	1.8938686	19.024569	5.0799875	31.72	15.727734	83.0	0.0	300.0	689202.0	0.0918936	4.9828296	0.5345798	6.378245	0.9423387	9.757544	3.5645132	36.158478	1.6862192	-2.8483074e-08	-0.0073685353	-5.493164e-08	-0.0012246205	0.46949506	-0.1840932	29.593489	-8.243151	0	0	2.709983	0.0	0.09105861	0.009941441	7500000	41052.91579699516
250	15.164166	1.5373089	18.992914	9.675735	25.41	12.382322	59.0	0.0	300.0	691743.0	0.09186494023904382	5.0006256	0.50117165	6.553332	0.93629175	10.320207	3.2504783	32.74655	3.276213	-1.8310548e-08	-0.0053423727	0.0	-0.0008236694	0.40052637	-0.14714721	20.498308	-6.1886168	0	0	3.049394	1.0	0.08921039	0.006418548	7530000	41201.67309975624
251	14.733887	1.696446	18.170595	9.395294	26.37	15.147709	71.0	3.0	300.0	694380.0	0.09184920634920635	5.1115766	0.4628235	6.549921	1.944674	9.195751	2.8530638	30.673761	2.4617734	-2.0345052e-09	-0.008182326	8.951823e-08	0.0029708254	0.36982685	-0.11344883	23.722477	-7.1205177	0	0	2.4013155	0.0	0.08883214	0.009896372	7560000	41340.67591404915
252	14.733507	2.0111494	17.87704	0.47055966	28.06	14.509873	79.0	4.0	300.0	697186.0	0.0918558629776021	5.0447826	0.48945367	6.348039	1.3228933	9.554933	3.7934735	34.66313	2.8492246	2.2379558e-08	-0.006751129	-4.0690105e-09	0.0039832033	0.36952698	-0.14938805	26.08507	-7.62179	0	0	2.9901574	0.0	0.087320566	0.009958258	7590000	41493.37941241264
253	14.288608	2.4129438	19.201708	3.4743469	26.87	13.977593	71.0	0.0	300.0	699873.0	0.09184685039370079	5.0219593	0.5767702	6.6727724	0.4827937	9.32228	3.3022647	33.786377	2.7333472	-1.525879e-08	-0.008251318	6.1035155e-09	-0.0048645814	0.5525411	-0.23989406	23.664467	-7.4715385	0	0	2.4086323	0.0	0.09136188	0.009908229	7620000	41633.86004662514
254	14.653555	1.6141634	18.853806	8.096142	26.46	13.679488	68.0	0.0	300.0	702519.0	0.09183254901960784	4.9778833	0.5385987	6.561783	0.016384505	9.527577	3.3546438	30.488	2.2367737	-3.86556e-08	-0.0072785583	-6.103516e-08	0.0010862508	0.37137234	-0.11248395	20.425177	-4.798768	0	0	2.7182217	0.0	0.091542006	0.009959665	7650000	41786.43867397308
255	14.833458	1.7222171	19.094288	10.127434	23.45	12.858752	65.0	0.0	300.0	704864.0	0.09177916666666666	4.996162	0.4714374	6.434686	1.5642091	9.285175	3.0299602	27.68999	3.38334	3.306071e-09	-0.005262837	-6.510417e-08	0.00046280926	0.38551095	-0.109874785	18.988874	-5.0111704	0	0	3.0345526	1.0	0.08901584	0.006451176	7680000	41937.38050413132
256	14.859888	1.8342265	19.612669	7.422155	30.13	13.843161	74.0	0.0	300.0	707877.0	0.09181284046692607	5.088928	0.46215567	6.518247	1.0815964	8.987375	3.2363687	29.528824	2.5048943	-1.0172526e-09	-0.007825412	-9.1552735e-08	0.0017052002	0.39874825	-0.11145142	24.961344	-6.849514	0	0	2.5087204	0.0	0.079211	0.009858852	7710000	42081.16500902176
257	14.836386	1.865049	18.355566	7.487779	26.36	13.567255	61.0	0.0	300.0	710513.0	0.09179754521963825	5.054229	0.50576675	6.3474684	2.1200366	9.50213	3.1207714	30.57931	2.6957238	2.1362304e-08	-0.0077990456	5.900065e-08	0.000704775	0.4098517	-0.12735102	21.25384	-6.005167	0	0	2.5601473	0.0	0.060971618	0.00993977	7740000	42226.98114490509
258	14.419433	1.6528829	18.665958	10.158169	24.76	12.879534	60.0	0.0	300.0	712989.0	0.09176177606177606	5.0640883	0.4963526	6.3684745	1.1249635	9.008374	3.0782619	29.488205	2.4498563	5.086263e-09	-0.00696321	8.138021e-09	-0.0016934164	0.34370452	-0.10364528	20.338863	-5.905486	0	0	2.8042774	0.0	0.061320305	0.009921726	7770000	42372.4702193737
259	14.892578	1.486887	19.787062	11.393786	24.55	12.918494	57.0	0.0	300.0	715444.0	0.09172358974358974	5.0246944	0.4516416	6.641233	1.767011	8.839551	2.9901679	26.417404	2.105858	-2.0345052e-09	-0.006446285	2.0345052e-08	-0.001701589	0.3026971	-0.0810509	18.309708	-4.584999	0	0	2.4683304	1.0	0.05169487	0.006409978	7800000	42518.35790467262
260	14.655735	1.41093	18.46452	11.604288	21.84	12.352101	55.0	0.0	300.0	717628.0	0.09165108556832695	4.9993873	0.47186127	6.437412	1.6790978	8.693942	3.0693438	26.90309	1.6952487	-4.83195e-09	-0.008817181	-2.4414062e-08	0.0006459391	0.29047617	-0.080468774	17.348415	-4.4402237	0	0	2.2714515	0.0	0.047191024	0.009916503	7830000	42671.07560753822
261	14.652502	1.8479512	18.828688	8.585127	24.87	15.171455	74.0	0.0	300.0	720115.0	0.0916176844783715	4.9960246	0.44693607	6.2345676	1.8108804	8.311206	3.0121715	29.408276	0.7398983	-3.0517577e-09	-0.007216363	-1.6276042e-08	0.00037466225	0.39906427	-0.09865475	21.687708	-5.201433	0	0	2.733677	0.0	0.049539447	0.009945218	7860000	42809.38885140419
262	14.81598	2.0009072	18.85458	7.1977773	23.24	13.298211	64.0	0.0	300.0	722439.0	0.0915638783269962	5.005949	0.47316694	6.279834	2.1582541	8.713115	3.1885304	28.290684	2.1847959	-2.0345052e-08	-0.0069450745	-8.138021e-09	-0.0032009583	0.4216309	-0.118992865	19.25557	-5.331546	0	0	2.9865308	0.0	0.046137094	0.009890204	7890000	42959.246029138565
263	14.430523	1.8523716	18.737995	6.7479663	24.92	15.035079	67.0	0.0	300.0	724931.0	0.09153169191919192	5.021925	0.5171293	6.6437097	1.8590873	8.403539	3.2129931	27.7247	1.5133743	1.4241537e-08	-0.007234479	0.0	6.8729656e-05	0.40220234	-0.11983314	23.953608	-6.050329	0	0	2.8220315	0.0	0.055290103	0.00991852	7920000	43105.42933654785
264	14.81562	1.6410494	18.914282	10.656097	24.14	13.241616	56.0	0.0	300.0	727345.0	0.09148993710691825	4.980288	0.45874652	6.074531	1.5681105	8.6152725	3.2504106	28.121693	1.5090077	-1.1189779e-08	-0.0076510888	-3.2552084e-08	-0.0011105418	0.34767672	-0.08950907	19.979713	-4.958355	0	0	2.6522484	0.0	0.059297323	0.0099183405	7950000	43244.955250024796
265	14.676497	1.7373028	18.140396	8.810832	27.76	14.439611	74.0	0.0	300.0	730121.0	0.09149385964912281	4.9951906	0.47865632	6.268927	1.4772962	8.699291	3.2519414	27.206789	1.1166188	0.0	-0.0078622885	3.051758e-08	0.00014292603	0.36316434	-0.103827864	24.013968	-6.232893	0	0	2.6501637	0.0	0.053192735	0.009819171	7980000	43394.16659140587
266	14.632638	1.6293778	19.746914	11.182521	27.6	15.603847	69.0	0.0	300.0	732881.0	0.09149575530586766	5.0206637	0.4795811	6.2838297	1.9565231	9.339046	3.4118664	28.321762	1.9561538	-7.1207684e-09	-0.00782591	-2.4414062e-08	-0.0022573161	0.33708906	-0.09123896	22.43653	-5.8529873	0	0	2.5511103	0.0	0.052696943	0.009887371	8010000	43538.374821186066
267	14.52918	2.2870595	20.1877	1.456919	28.98	16.044924	72.0	0.0	300.0	735779.0	0.09151480099502488	4.975772	0.4772874	6.408635	2.0513303	9.3994465	3.4604104	28.62702	2.2536597	2.0345052e-09	-0.007589385	2.8483074e-08	0.0011382303	0.5103176	-0.1835132	26.568104	-7.1495075	0	0	2.6474822	0.0	0.04862523	0.00984175	8040000	43688.17370176315
268	14.783029	1.6801417	18.836878	9.237487	28.68	14.719293	87.0	0.0	300.0	738647.0	0.09152998760842627	5.0153933	0.501754	6.0784726	0.5555494	9.563236	3.5141973	30.979465	2.6528401	9.155274e-09	-0.0075584822	-8.138021e-09	-0.0037327453	0.3778716	-0.10864246	24.407362	-6.9564686	0	0	2.5975387	0.0	0.054618	0.0099495705	8070000	43833.62669444084
269	14.348347	2.1343236	20.206284	5.14137	26.2	13.761539	88.0	0.0	300.0	741267.0	0.09151444444444444	4.9799876	0.52126205	6.3130975	1.1006212	9.850311	3.3081582	31.664398	2.9916031	-9.155274e-09	-0.007429423	3.2552084e-08	-0.0017238322	0.48233968	-0.14562562	22.00573	-6.3248606	0	0	2.6943266	0.0	0.046865582	0.009976048	8100000	43973.114869356155
270	14.934553	1.4886041	19.162073	10.49657	27.08	15.098794	84.0	0.0	300.0	743975.0	0.09150984009840099	4.98096	0.5084687	6.732232	1.5106759	9.507985	3.1647785	36.548565	3.2663565	6.1035155e-09	-0.006584858	2.0345052e-09	0.000971225	0.32002246	-0.08941755	20.025389	-4.725258	0	0	3.04296	0.0	0.045709133	0.009812138	8130000	44122.34391832352
271	15.021176	1.7953401	18.268387	8.906255	26.28	12.835949	66.0	4.0	300.0	746603.0	0.09149546568627451	5.034107	0.44915023	6.373551	1.5583229	9.364425	3.2099257	28.228361	2.2666075	8.138021e-09	-0.007255721	8.138021e-09	0.0003735677	0.35989994	-0.08689734	21.51723	-5.5730743	0	0	2.715486	0.0	0.045559883	0.00987838	8160000	44275.75204253197
272	14.839762	1.6279626	18.79803	8.637215	25.29	14.04229	66.0	0.0	300.0	749132.0	0.09146910866910866	5.1365595	0.48690313	7.0228386	2.429581	9.500821	2.9784818	29.912046	3.4240298	8.138021e-09	-0.008249304	-1.6276042e-08	-0.0025619406	0.31264862	-0.07917912	20.528719	-5.983158	0	0	2.3189113	0.0	0.04307866	0.009883189	8190000	44416.589686870575
273	14.363575	2.0627725	19.48849	8.08784	27.73	13.993466	71.0	5.0	300.0	751905.0	0.09147262773722628	5.0955515	0.50774455	6.505605	1.3803443	9.109016	3.096487	28.41218	1.060008	-1.8310548e-08	-0.0071398034	1.7293294e-08	-0.00084135844	0.42913035	-0.13385475	20.71867	-5.712223	0	0	2.7365477	0.0	0.028549194	0.009805323	8220000	44562.722524642944
274	14.8094845	1.7610924	19.406588	6.251657	27.92	15.236588	69.0	3.0	300.0	754697.0	0.09147842424242424	5.029389	0.46764195	6.572779	1.7792484	9.105873	2.959375	27.02078	3.11746	7.1207684e-09	-0.006219856	-8.748373e-08	-0.0035270527	0.35108796	-0.11543734	25.037476	-6.9611015	0	0	2.6260893	1.0	0.021437764	0.006430824	8250000	44703.05844259262
