Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Alpha	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
376	19.900043	11.777388	37.531776	-1.3075929	1.9	2.1656408	6.0	0.0	400.0	9034.0	0.0059907161803713525	3.6408484	1.8647578	9.072036	-1.3539923	0.35609752	0.14356636	3.2866068	-1.7476518	-2.057907e-09	-0.0071301227	7.867813e-09	-0.0055305045	8.67942	-3.4203472	0.4510385	-0.060855597	3.467772	-0.0073406696	2.5349057	0.0	0.56901425	0.0094634835	1508000	11054.877080440521
377	13.720476	7.3053393	25.620668	1.9581202	1.2	1.7776388	5.0	0.0	400.0	9046.0	0.005982804232804233	4.333442	1.8389728	9.696932	-0.23813742	0.3967782	0.1775522	2.8521833	-1.4902838	-6.450758e-11	-0.006422355	-1.013279e-09	-0.005062434	6.223134	-3.324047	0.21775205	-0.069802746	3.4604313	-0.008856058	3.1048632	0.0	0.5708304	0.009761771	1512000	11083.093403100967
378	13.059733	8.77786	29.461151	2.301783	1.8	1.4	5.0	0.0	400.0	9064.0	0.005978891820580475	3.6840532	1.7682976	7.998274	-1.048963	0.24576801	0.13035604	3.4299436	-1.2084913	-1.6361202e-09	-0.0052966084	2.384186e-10	-0.0033118643	5.9972773	-2.755335	0.18821892	-0.06704772	3.4515753	-0.008542299	2.9574544	1.0	0.56394756	0.0066757323	1516000	11111.970067977905
379	13.35656	7.027326	24.635675	3.3084123	1.1	0.53851646	2.0	0.0	400.0	9075.0	0.005970394736842105	3.7453506	1.7092333	8.73257	-0.7483699	0.32038596	0.20239781	2.156085	-0.9837287	1.705943e-09	-0.005261435	7.152557e-09	-0.0029905483	6.404506	-3.1084418	0.12429019	-0.038579546	3.443033	-0.010223389	2.9564533	1.0	0.5626663	0.0066152783	1520000	11140.74023270607
380	19.485235	9.547448	33.91796	-0.86110556	2.6	2.7276363	8.0	0.0	400.0	9101.0	0.0059717847769028875	3.5223641	1.5047512	8.170963	-1.9009069	0.27158758	0.13132063	2.6815925	-2.7704952	1.4877877e-11	-0.009607746	-4.529953e-09	-0.010121826	9.3311405	-5.1069503	0.9752838	-0.33244443	3.4328096	-0.0075235367	1.9967438	0.0	0.5524066	0.009565134	1524000	11170.3515791893
381	11.033521	10.42534	29.429222	-2.5597234	2.9	3.014963	9.0	0.0	400.0	9130.0	0.005975130890052356	4.821074	1.6454841	9.827162	-0.91830134	0.53069264	0.31188345	3.472005	-1.1158102	-8.523e-09	-0.01094014	-6.556511e-09	-0.012228772	8.584586	-4.9879704	1.137747	-0.31590086	3.425286	-0.0042436123	1.668078	0.0	0.5478982	0.009689131	1528000	11198.369996786118
382	14.534555	8.721952	32.648766	2.682853	1.6	1.0198039	3.0	0.0	400.0	9146.0	0.005969973890339425	3.5767212	1.5557871	8.321686	-1.8146448	0.7401919	0.42161617	4.692448	-0.42172122	-4.9585465e-09	-0.009368194	-1.6689301e-09	-0.008478142	7.4033175	-2.3904767	0.39918286	-0.23692968	3.4210424	-0.0049517155	2.130854	0.0	0.5324315	0.009513325	1532000	11226.856688022614
383	20.78629	10.709849	34.04895	1.7142423	2.9	2.7	10.0	0.0	400.0	9175.0	0.005973307291666666	4.5033293	1.5984126	9.383362	-1.7266742	0.40453917	0.16879731	2.0008752	-2.911705	-6.5476367e-09	-0.011635435	-5.6028364e-09	-0.013054156	9.443853	-4.119113	1.0006896	-0.15425664	3.4160907	-0.0019214153	1.5228262	0.0	0.52693886	0.009534193	1536000	11255.892517089844
384	16.873394	11.320224	35.565113	0.17803568	4.2	5.6	19.0	0.0	400.0	9217.0	0.005985064935064935	4.512959	2.0534823	10.467483	-2.2289727	0.58231413	0.23069826	3.7043958	-0.87544894	-7.26279e-09	-0.020436613	-1.1205673e-08	-0.025978256	9.608441	-4.8187413	4.0160933	-0.79729486	3.4141693	0.0044751167	0.9038557	0.0	0.52631396	0.009766566	1540000	11284.250979185104
385	17.804726	9.800634	32.24467	0.32966894	3.6	5.23832	18.0	0.0	400.0	9253.0	0.005992875647668394	4.266338	1.8118057	9.673824	-1.7092005	1.0020709	0.57803637	3.2406116	-1.0011101	-1.9816362e-08	-0.016860493	-2.1219254e-08	-0.021509117	7.138068	-3.4441946	2.6172323	-0.938661	3.4186444	0.008542061	1.0410275	0.0	0.5193758	0.009677401	1544000	11312.83262681961
386	14.908152	5.643458	22.523098	6.3402658	0.8	0.97979593	3.0	0.0	400.0	9261.0	0.0059825581395348834	4.1920867	1.6661862	9.554398	-0.4799062	0.72455674	0.3808259	5.513343	-2.82979	4.2249986e-09	-0.010138323	-4.351139e-09	-0.01091996	6.009086	-2.550142	0.4195788	-0.29722333	3.4271865	0.0043075085	1.8376908	0.0	0.5157341	0.009807756	1548000	11340.821288347244
387	11.750315	10.985022	29.620642	-1.3783263	2.1	2.8089144	7.0	0.0	400.0	9282.0	0.005980670103092784	3.8608677	1.5649251	7.8261795	-0.6892198	0.3162998	0.12348306	4.5013824	-2.090035	-9.894264e-09	-0.010809176	-1.5556813e-08	-0.012921671	7.6478596	-4.050955	0.55428785	-0.09323597	3.431494	0.0041661263	1.757148	0.0	0.50741374	0.009980295	1552000	11369.642205953598
388	14.004468	9.330687	27.01728	-1.7179798	1.6	1.3564662	5.0	0.0	400.0	9298.0	0.005975578406169666	3.5982294	1.7288069	9.390689	-1.351129	0.47131547	0.21315166	3.8946674	-1.6350234	-7.0876403e-09	-0.010355293	-9.775162e-09	-0.011973622	7.814924	-3.4756436	0.40766522	-0.04983276	3.4356601	0.002622366	2.0116913	0.0	0.5141295	0.009877448	1556000	11399.597023487091
389	18.793962	6.082545	28.4809	11.270834	3.4	3.8	14.0	0.0	400.0	9332.0	0.005982051282051282	3.5635202	1.6868148	8.686437	-1.4151666	0.4025652	0.13271765	2.9593925	-1.4680935	1.7578637e-08	-0.013524214	1.45435335e-08	-0.01491646	8.011449	-4.232795	1.2813555	-0.26866865	3.4382825	0.0063302517	1.4358416	0.0	0.50527644	0.009648445	1560000	11427.132245063782
390	15.081564	6.6647315	24.031687	0.60642403	0.8	1.2489997	4.0	0.0	400.0	9340.0	0.005971867007672634	4.7471757	1.4065822	8.79398	-0.9786136	0.5627246	0.1612824	2.4278402	-0.5599214	8.338708e-09	-0.0052267206	8.8214875e-09	-0.003123879	6.992705	-3.2821698	0.22416297	-0.08323832	3.4446127	0.0022978783	3.387065	1.0	0.49836063	0.006883316	1564000	11455.793735742569
391	11.592144	9.067203	31.586605	2.189427	1.7	1.0049875	3.0	0.0	400.0	9357.0	0.005967474489795919	3.6252992	1.5520612	8.178128	-1.5415605	0.32544607	0.21886419	4.188095	-2.6322048	1.6037368e-09	-0.00920642	-5.7816507e-09	-0.008637288	7.5762334	-3.9321673	0.23188391	-0.06746435	3.4469106	0.0012187958	1.9907918	0.0	0.49642432	0.009809128	1568000	11483.96899318695
392	17.802141	7.890805	30.937782	6.273339	1.3	2.1931713	6.0	0.0	400.0	9370.0	0.005960559796437659	3.3817613	1.538916	8.036333	-1.0317119	0.36514446	0.26257205	3.905267	-1.0423088	8.780602e-10	-0.008669838	-4.053116e-09	-0.0074107833	7.2893987	-3.131125	0.32794288	-0.08124879	3.4481294	-0.0008933544	2.535781	0.0	0.49318612	0.009212458	1572000	11511.951562404633
393	19.511189	10.087424	32.068687	5.305124	1.3	0.781025	2.0	0.0	400.0	9383.0	0.0059536802030456856	4.186692	1.7015951	8.676452	-2.4606037	0.27296495	0.13529076	3.0554574	-3.5630434	3.3176545e-10	-0.009229372	4.23193e-09	-0.009071564	9.229013	-3.5067554	0.1846648	-0.01799813	3.447236	-0.0027992725	2.0601163	0.0	0.49372923	0.009762946	1576000	11540.938447475433
394	22.479305	11.146377	35.18057	-0.8317169	3.6	3.0724583	10.0	0.0	400.0	9419.0	0.005961392405063291	4.803548	1.8010714	10.838271	-0.77939755	0.29922095	0.12548149	4.0863996	-2.3778675	-2.505703e-08	-0.010546247	-3.364682e-08	-0.011156598	9.002627	-3.8113441	1.0517979	-0.29582167	3.4444368	0.002039194	1.7554181	0.0	0.49312973	0.009642546	1580000	11568.414156675339
395	12.1925	10.4940605	36.261543	-2.2462637	2.0	2.48998	7.0	0.0	400.0	9439.0	0.005958964646464646	5.1480265	2.009069	10.473132	-2.5087194	0.7213308	0.16653748	3.0242956	-1.8552837	-1.6336531e-09	-0.0072257277	-1.5735626e-08	-0.005481342	9.514231	-5.9270296	0.5710285	-0.12296313	3.446476	0.0018379688	2.4462967	0.0	0.48920393	0.009756018	1584000	11597.442269086838
396	15.562604	6.3327656	25.117943	4.0378776	3.2	3.1241	10.0	0.0	400.0	9471.0	0.005964105793450881	3.8970723	1.811788	9.904914	-1.056241	0.5038177	0.20533627	4.355653	-0.80010504	-1.02474e-08	-0.0076397974	-1.2665987e-08	-0.0082606645	6.5467277	-3.235207	0.82038075	-0.16302359	3.448314	0.0050833225	1.8220712	1.0	0.48703277	0.0064187767	1588000	11625.384550571442
397	12.620386	7.4655004	24.436073	0.09742829	0.5	1.2041595	4.0	0.0	400.0	9476.0	0.005952261306532663	4.1275187	1.5732015	9.8036375	-0.7123492	0.51554036	0.24551593	3.3220937	-2.1779208	-1.981403e-08	-0.0062008197	-1.6093255e-08	-0.0044093314	6.207839	-2.9974658	0.22729465	-0.16717815	3.4533973	0.00029063225	2.2861075	0.0	0.49627304	0.009753371	1592000	11653.660722255707
398	9.913617	10.015231	28.362844	-0.6735428	3.4	4.7159305	14.0	0.0	400.0	9510.0	0.005958646616541353	3.3372302	1.4098438	7.291821	-1.3179873	0.18368988	0.20527932	2.835283	-9.067901	2.061887e-10	-0.013203605	3.3378602e-09	-0.017349727	6.8231497	-2.598773	1.5591629	-0.73663163	3.453688	0.0042643547	1.1122466	0.0	0.5015583	0.009609011	1596000	11681.559273004532
399	15.482752	11.54494	29.864702	-0.9196809	1.3	1.8466184	6.0	0.0	400.0	9523.0	0.005951875	2.8147986	1.5052453	8.619262	-1.1089482	0.5482904	0.62085485	5.6894197	-1.5899861	4.299796e-09	-0.0114435395	1.1920929e-08	-0.011834588	12.309869	-6.1856284	0.5196819	-0.4236496	3.4579523	0.0018389225	1.419251	1.0	0.49513185	0.0064136153	1600000	11709.410707712173
400	10.956375	7.589751	23.297531	-0.02150894	1.5	1.3601471	4.0	0.0	400.0	9538.0	0.00594638403990025	3.8905342	1.6534508	9.332625	-0.8931751	0.25757053	0.19263172	4.496296	-2.153857	-4.3225445e-10	-0.0071730013	6.437302e-09	-0.0061510275	6.3556867	-3.0299098	0.23514766	-0.05400449	3.4597912	0.00022411346	2.4485633	0.0	0.49207938	0.009744333	1604000	11739.580387115479
401	13.741495	9.724369	28.342354	-1.1022336	1.2	1.077033	3.0	0.0	400.0	9550.0	0.005939054726368159	3.1687994	1.3578141	7.4346867	-0.4381314	0.30732647	0.21951059	4.506914	-1.2219021	3.6880172e-09	-0.009731379	7.510185e-09	-0.008753931	7.6580243	-2.4889178	0.19592012	-0.057350665	3.4600153	-0.0020942688	2.1070666	0.0	0.48817754	0.009869132	1608000	11767.578382492065
402	17.438389	13.672935	36.18112	0.9667474	1.7	1.7349352	6.0	0.0	400.0	9567.0	0.005934863523573201	3.9607792	1.3940727	9.403199	-0.92425877	0.25442535	0.13736819	2.7569778	-3.094878	3.4586245e-09	-0.0060885786	-7.3313715e-09	-0.004238291	11.575574	-4.8123436	0.3142268	-0.062354058	3.457921	-0.0027496815	2.710778	1.0	0.49089992	0.006721018	1612000	11796.936758041382
403	12.444001	7.583327	25.369576	2.8807368	1.6	1.4282857	4.0	0.0	400.0	9583.0	0.005930074257425743	4.4801874	2.0922863	10.47556	-0.50579053	0.37458646	0.17203757	1.5726428	-1.3280485	7.303138e-09	-0.007996113	5.4836273e-09	-0.004417484	7.6009545	-3.8035636	0.23036775	-0.02507557	3.4551713	-0.0036292076	2.8764482	0.0	0.49320602	0.009835911	1616000	11826.916563272476
404	17.422546	11.368628	35.47274	-0.8856215	3.0	3.1304953	9.0	0.0	400.0	9613.0	0.005933950617283951	3.3978462	1.6471658	9.174833	-1.8423753	0.36565503	0.18035248	2.7098207	-0.35246408	-2.2389642e-08	-0.0097370725	-2.9325486e-08	-0.010684421	10.878513	-3.197269	1.2073537	-0.19755852	3.4515421	-0.00038838387	1.9665176	0.0	0.49646676	0.009934452	1620000	11855.601086139679
405	13.203056	11.332423	34.033855	-1.4241016	2.3	2.4103942	6.0	0.0	400.0	9636.0	0.005933497536945813	4.481391	1.8119249	10.664796	-1.2982396	0.6019552	0.28488094	4.517543	-0.82027566	-6.734517e-09	-0.010928753	-6.198883e-09	-0.01067267	7.4260798	-2.7215357	0.5158051	-0.11548695	3.4511538	0.00051498413	1.9536908	0.0	0.49420547	0.009704208	1624000	11886.027656078339
406	20.747082	8.62543	34.64782	2.8574302	3.2	2.7495456	9.0	0.0	400.0	9668.0	0.0059385749385749385	4.2950487	1.5900922	11.371114	-1.8397543	0.551406	0.3256671	7.6378245	-2.2272575	-1.4201575e-09	-0.033230875	-2.3841857e-09	-0.043858964	8.632432	-3.3634253	0.85728043	-0.24907172	3.4516687	0.003928423	1.2152106	0.0	0.49293268	0.0095510185	1628000	11914.310393810272
407	17.608593	11.833426	36.75013	-1.1341432	4.0	3.6055512	14.0	1.0	400.0	9708.0	0.005948529411764706	5.0048947	1.8805643	9.968004	0.074003905	0.60925853	0.32568842	4.8415895	-0.61518276	-8.943382e-09	-0.01486093	-1.001358e-08	-0.016684538	9.586723	-3.6527944	1.7208447	-0.6206597	3.4555972	0.009305954	1.2879744	0.0	0.49787188	0.009905353	1632000	11943.992824316025
408	16.780369	11.435408	34.549885	0.15656227	3.9	4.5044427	14.0	0.0	400.0	9747.0	0.005957823960880196	4.7749505	1.9304795	9.640813	-0.7023222	0.84736407	0.50711316	7.4227138	-3.3605852	-1.1455337e-08	-0.015088723	-1.001358e-08	-0.01788233	11.9132395	-4.379762	2.0461345	-0.47040153	3.464903	0.013857603	1.2782687	0.0	0.50215447	0.00968006	1636000	11972.45199394226
409	9.619288	7.8194456	21.126383	-1.5116948	1.7	2.3259408	8.0	0.0	400.0	9764.0	0.005953658536585366	4.441778	1.9864095	12.82412	-0.7512652	1.0381386	0.4247736	6.4281425	-2.385107	-4.621628e-09	-0.021933353	3.5762786e-09	-0.026208507	8.832797	-4.5452385	0.90009886	-0.47103918	3.4787607	0.0116279125	1.4331818	0.0	0.50803316	0.009719956	1640000	12000.995018959045
410	13.370778	11.682531	36.207546	-2.6509137	1.7	2.6476405	9.0	0.0	400.0	9781.0	0.0059495133819951335	3.1604726	1.3720709	8.197469	-0.61842096	0.4838502	0.23188041	4.696823	-1.1184292	-3.1099086e-09	-0.007694589	-4.4107438e-09	-0.008074953	7.5231643	-3.0340366	0.35082856	-0.25518322	3.4903886	0.009614706	2.2200065	1.0	0.5019399	0.0072329077	1644000	12029.069602489471
411	15.374552	9.840614	33.081886	3.8536181	2.2	2.1354156	7.0	0.0	400.0	9803.0	0.005948422330097088	3.7263315	1.8331727	11.517488	-2.4476614	0.18091592	0.18753597	5.783188	-2.6385102	-2.5828695e-09	-0.010510226	-4.887581e-09	-0.010690135	8.985362	-3.5215282	0.4910608	-0.14839551	3.5000033	0.0092487335	1.5822955	0.0	0.5046414	0.009577786	1648000	12057.163021802902
412	9.901019	8.754475	27.430716	-4.005668	1.2	1.4696939	4.0	0.0	400.0	9815.0	0.005941283292978208	3.8759863	2.1559904	11.888084	-1.7260064	0.40481833	0.250289	2.1033082	-2.9054744	-3.3887764e-09	-0.0063151	-2.3841857e-09	-0.006115833	8.566134	-4.1908402	0.29641455	-0.06552316	3.509252	0.006011009	3.1021972	0.0	0.5004909	0.009757662	1652000	12086.571458339691
413	17.268326	10.332746	38.059532	0.7995316	2.9	3.753665	13.0	0.0	400.0	9844.0	0.005944444444444444	3.5347989	1.612285	9.454697	-1.0100774	0.33564064	0.19990706	3.4672272	-3.5923498	-1.5528371e-08	-0.011230539	-1.39772895e-08	-0.012342565	8.015992	-2.8279033	2.0550227	-0.30606437	3.515263	0.008034706	1.7084036	0.0	0.49613142	0.009709152	1656000	12114.563415527344
414	15.097839	11.815817	35.99035	0.9177697	2.3	2.3685439	8.0	0.0	400.0	9867.0	0.005943975903614458	3.965218	1.6674004	9.182486	-1.8410043	0.68840504	0.27649188	2.3590274	-2.6498861	6.366314e-09	-0.008559356	1.6093255e-09	-0.007783973	8.234758	-3.1169558	0.4701311	-0.12987775	3.5232978	0.008117437	2.1193998	0.0	0.48291445	0.009778299	1660000	12143.193234443665
415	9.929161	10.633566	27.002668	-1.9864924	1.9	1.8138356	5.0	0.0	400.0	9886.0	0.005941105769230769	3.6018863	1.9626975	11.84502	-1.1531441	0.49844107	0.20418455	2.36974	-0.5498601	2.27009e-09	-0.005323635	1.5795231e-09	-0.005904064	7.0040684	-3.0431094	0.3513106	-0.08030629	3.5314152	0.007026434	1.9576069	1.0	0.47067356	0.0066655884	1664000	12171.157863140106
416	7.7876344	6.0494294	16.415813	-2.607635	1.5	2.4596748	8.0	0.0	400.0	9901.0	0.005935851318944844	3.1178231	1.7470562	10.191308	-1.5209413	0.37838393	0.17305182	3.4963899	-0.49809843	1.0344522e-09	-0.0074846423	1.0490417e-08	-0.006141665	5.185818	-2.672092	0.5063675	-0.100907594	3.5384417	0.004871607	1.8824129	1.0	0.4684565	0.0076066144	1668000	12199.151795864105
417	13.856465	11.761989	31.150309	-0.5259913	2.4	1.6248076	5.0	0.0	400.0	9925.0	0.005936004784688995	2.5810807	1.214508	7.122467	-1.8389485	0.37237456	0.20673363	2.4571931	-1.4915447	8.2950014e-10	-0.006965375	-3.8146974e-09	-0.006986334	10.448307	-4.954257	0.59582883	-0.085291445	3.5433133	0.005562544	2.3388877	1.0	0.46188366	0.0064124865	1672000	12227.332369089127
418	6.165454	8.09695	23.563654	-1.8357077	1.0	2.0	5.0	0.0	400.0	9935.0	0.005927804295942721	2.462248	1.8128307	8.829838	-3.8557944	0.4986585	0.14571634	3.25541	-1.5830617	-2.3997482e-09	-0.008696076	2.2649764e-09	-0.009527029	6.159544	-3.37357	0.5017825	-0.09959084	3.5488758	0.0020804405	1.9371829	0.0	0.45509923	0.009142515	1676000	12256.386750221252
419	13.388928	6.049846	26.03695	4.743316	2.3	3.0347981	11.0	0.0	400.0	9958.0	0.005927380952380952	2.3425493	1.4927137	9.071721	-3.5883713	0.28886956	0.14359686	3.2214541	-1.1176397	1.3254755e-08	-0.008433551	8.225441e-09	-0.0084169265	6.245288	-2.3587863	0.7295612	-0.16380829	3.5509562	0.0027561188	2.307991	0.0	0.45405507	0.009774537	1680000	12284.800085306168
420	15.072235	7.983026	26.940317	0.21246594	2.5	2.8017852	9.0	0.0	400.0	9983.0	0.005928147268408551	2.9533165	1.424511	7.9782186	-2.18744	0.48117244	0.3268769	4.168415	-1.9324276	4.6344604e-09	-0.009624232	-2.1457671e-09	-0.009608877	6.0575457	-2.6458716	0.8912562	-0.15087849	3.5537124	0.0039532185	1.9700257	0.0	0.47206807	0.009875306	1684000	12313.193271875381
421	5.964901	7.3575683	21.163662	-2.4711232	1.0	1.7888544	6.0	0.0	400.0	9993.0	0.005920023696682464	3.5855944	1.580902	9.15208	-1.958522	0.5421372	0.24358821	3.2834063	-1.0119538	8.222176e-09	-0.008202694	7.450581e-09	-0.008921625	7.7663326	-4.9422174	0.36026788	-0.2675384	3.5576656	0.00061941147	1.8265471	0.0	0.47343028	0.008299339	1688000	12341.013425588608
422	14.41169	10.248581	32.574787	-6.7571335	2.6	2.8354893	9.0	0.0	400.0	10019.0	0.005921394799054374	2.3212314	1.4558259	9.170298	-2.5102954	0.23147677	0.3217356	4.4735737	-2.1854413	-8.8981805e-10	-0.01210064	-1.0728836e-09	-0.013875465	8.322667	-3.6683283	1.064407	-0.1740228	3.558285	0.0023257732	1.7184378	0.0	0.46845543	0.009714282	1692000	12369.562156915665
423	16.180851	10.547376	34.90179	1.2481167	2.5	2.7294688	8.0	0.0	400.0	10044.0	0.005922169811320755	3.053042	2.5530176	9.8553095	-3.866333	0.3368924	0.21093887	3.8356676	-1.2705116	-2.4049898e-09	-0.015433709	-1.3291836e-08	-0.017875956	9.336746	-5.0224466	0.81816995	-0.16957194	3.5606108	0.003571272	1.5646979	0.0	0.46590555	0.009788099	1696000	12400.092876195908
424	9.912502	9.662416	36.236935	-2.7554135	1.9	2.3	7.0	0.0	400.0	10063.0	0.005919411764705882	3.714979	2.255869	11.06776	-1.2749114	0.50020444	0.18721119	2.7609901	-0.42560375	-2.0814607e-08	-0.008238852	-1.2874604e-08	-0.008811431	8.554942	-3.9118018	0.71215147	-0.22504142	3.564182	0.0029234886	1.7432407	1.0	0.46283114	0.00640187	1700000	12428.677743911743
425	14.961825	14.073681	41.922848	2.3602483	1.1	1.9209373	6.0	0.0	400.0	10074.0	0.005911971830985916	3.0943844	1.4369155	8.067575	-1.466775	0.4183817	0.39931443	5.398563	-0.93875206	-5.4686864e-09	-0.007928649	1.4185906e-08	-0.008330738	11.574975	-5.2337356	0.5042744	-0.21967626	3.5671055	-2.8133392e-05	1.762017	1.0	0.46226776	0.007223486	1704000	12456.771568775177
426	13.188547	11.318219	31.7363	-0.33720532	1.1	1.7578396	6.0	0.0	400.0	10085.0	0.005904566744730679	3.907099	2.2361846	11.092091	-2.0631938	0.27390808	0.18510056	6.7246585	-2.1422129	5.5092464e-09	-0.007208791	1.192093e-10	-0.007317031	8.744182	-3.5323133	0.23298497	-0.12570214	3.5670774	-0.0026896	2.3389406	1.0	0.4612819	0.006462307	1708000	12484.8425989151
427	15.178225	8.384597	32.11456	2.5444384	2.8	2.1817422	7.0	0.0	400.0	10113.0	0.0059071261682242995	3.9233403	1.7764095	10.413966	-0.86785173	0.19045807	0.25700516	4.2871666	-0.6359628	3.6020886e-08	-0.011533629	4.0173532e-08	-0.012318493	6.8862696	-2.4533057	0.68161124	-0.21751133	3.5643878	-5.2452087e-05	1.5268433	0.0	0.46730006	0.009282505	1712000	12512.764575958252
428	9.274821	10.196366	24.605927	-6.37397	1.1	1.2206556	4.0	0.0	400.0	10124.0	0.0058997668997669	3.999707	1.6095134	10.489828	-1.0266641	0.47552496	0.21887763	2.353354	-1.2430702	1.9096773e-09	-0.005767875	1.6093255e-09	-0.005259831	10.453278	-6.105764	0.26227373	-0.08076015	3.5643353	-0.0027170181	2.6945884	1.0	0.45665252	0.007932168	1716000	12542.220391273499
429	7.2979555	5.0287504	18.233658	-0.90132564	2.4	3.8522723	13.0	0.0	400.0	10148.0	0.0059	3.1521835	1.9812155	11.139935	-2.0398097	0.29718933	0.13427281	3.478963	-2.4435449	-1.3392938e-08	-0.01442551	-1.835823e-08	-0.015119943	6.5272713	-3.531512	2.1670349	-0.78483593	3.5616183	-0.001260519	1.3830991	0.0	0.45797217	0.00982322	1720000	12571.523623466492
430	14.210446	8.761896	29.433825	-1.6749524	2.1	2.0223749	6.0	0.0	400.0	10169.0	0.005898491879350348	2.5905676	1.384735	6.903884	-3.8725166	0.7329982	0.7629157	5.2543917	-1.6741779	-1.7424926e-09	-0.011701175	-1.6361476e-08	-0.013718037	9.028949	-4.4670434	1.0194663	-0.649549	3.5603578	-0.00083851814	1.7588869	0.0	0.46830344	0.009787621	1724000	12600.362654924393
431	7.630956	8.105142	21.998117	-1.3452632	1.3	1.951922	5.0	0.0	400.0	10182.0	0.005892361111111111	3.135128	1.4580767	8.054929	-1.0397346	0.4762699	0.2219785	2.07944	-0.4031663	-5.1966493e-09	-0.006045778	-9.536743e-09	-0.0043389094	6.2425985	-3.3445683	0.3306707	-0.08596732	3.5595193	-0.0028398037	3.297965	0.0	0.48182034	0.009592622	1728000	12628.308889627457
432	11.090981	8.54483	30.198936	-1.1596783	1.1	1.0440307	3.0	0.0	400.0	10193.0	0.005885103926096998	2.454386	1.4702685	8.171559	-1.3448168	0.36137652	0.18938845	2.2322922	-1.7608835	-5.5116955e-09	-0.00336858	-1.4305115e-09	-0.0029922628	6.145861	-2.2827415	0.17251036	-0.05121126	3.5566795	-0.005240679	3.2280283	2.0	0.47956514	0.0060983337	1732000	12657.939492464066
433	18.7179	8.241307	35.484417	4.838032	3.2	3.7094474	12.0	0.0	400.0	10225.0	0.005889976958525346	3.1230118	1.6159481	8.963942	-1.433398	0.29248348	0.13793446	2.5731719	-1.4994133	-7.0350725e-09	-0.011557941	-8.34465e-09	-0.013306737	9.990875	-4.657983	1.6290559	-0.43368113	3.5514388	-0.0011408329	1.6151242	0.0	0.47786713	0.009988358	1736000	12686.077076673508
434	14.4830265	11.41845	33.61705	-1.0667686	2.5	4.104875	14.0	0.0	400.0	10250.0	0.005890804597701149	4.319446	1.7404351	8.963107	-0.7636744	0.7040844	0.3335474	3.4430118	-0.77830476	-8.342562e-09	-0.013008327	-1.6450882e-08	-0.01411422	8.666415	-3.7246084	1.6514803	-0.2880938	3.550298	0.00046491623	1.5088149	0.0	0.47682357	0.009583939	1740000	12714.358028650284
435	15.203982	9.842781	32.132008	2.0385444	1.5	1.118034	4.0	0.0	400.0	10265.0	0.0058858944954128445	4.0579157	1.6648248	10.754172	-1.1747013	0.53666526	0.30396295	2.7452214	-0.20083547	-1.3854169e-09	-0.0077180034	-2.9802324e-11	-0.007180113	7.742653	-3.7409563	0.22342487	-0.09009488	3.550763	-0.0010755062	2.5761948	0.0	0.48654556	0.009713478	1744000	12742.62875008583
436	10.928115	6.160973	23.476614	4.2960496	2.5	2.6551836	9.0	0.0	400.0	10290.0	0.005886727688787186	3.7970314	1.9031461	9.928782	-0.8304057	0.378539	0.22448942	5.4511323	-1.1095839	7.394107e-09	-0.006304996	9.477138e-09	-0.0065419814	6.300443	-3.0669794	0.47375855	-0.24036257	3.5496874	0.0005271435	1.344327	1.0	0.49068046	0.0074138884	1748000	12770.503598928452
437	11.999979	9.933394	28.067616	0.5998824	1.4	2.1540658	6.0	0.0	400.0	10304.0	0.005881278538812785	3.0514948	1.3727324	8.038657	-1.2526491	0.2994676	0.26703274	4.349249	-4.1929855	-1.2261848e-09	-0.007618305	-1.9073487e-09	-0.0073842974	6.322919	-2.6158807	0.5471578	-0.10874143	3.5502145	-0.0013229847	2.491916	0.0	0.48388946	0.009607275	1752000	12798.678722858429
438	9.875902	7.668807	21.450432	-2.836945	1.0	1.264911	4.0	0.0	400.0	10314.0	0.005873576309794988	3.24885	1.6029747	9.440683	-0.8025875	0.38488647	0.31218484	3.7789812	-3.3372507	-1.0835643e-08	-0.007950541	-1.3351441e-08	-0.0071247397	6.1770697	-3.3000882	0.33405635	-0.109057784	3.5488915	-0.0041913986	2.3609107	0.0	0.48498523	0.009658676	1756000	12827.91193819046
439	6.483883	5.2578287	16.443813	0.095904425	0.5	0.67082036	2.0	0.0	400.0	10319.0	0.005863068181818182	2.5152934	1.6562699	7.9560657	-2.4527261	0.22172812	0.13842964	2.9112768	-3.872119	3.3651788e-09	-0.0045330795	-3.218651e-09	-0.002755393	4.0941997	-2.1251702	0.054921	-0.031783845	3.5447001	-0.008271217	2.9008582	1.0	0.4970262	0.009950787	1760000	12857.582269191742
