Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
280	12.417719	2.3909135	19.453632	2.3023794	29.48	13.88415	63.0	1.0	300.0	785319.0	0.0931576512455516	4.460538	0.86362314	6.3212824	-1.6535006	9.988656	4.025973	31.688509	-5.2391086	-2.1362304e-08	-0.00011547089	1.6276042e-08	0.00049313146	0.6490168	-0.21932456	17.844196	-6.507702	0	0	1.0	1.2730169	0.00029179108	8430000	37029.645102739334
281	12.32209	2.929515	18.238573	-1.2561866	26.16	12.216971	53.0	0.0	300.0	787935.0	0.09313652482269504	4.433599	0.8180246	6.3404994	-0.7239151	9.755903	3.6992052	29.81744	-1.1264502	-1.7293294e-08	-0.00013952739	-6.510417e-08	0.00024542236	0.6021913	-0.19881105	16.518698	-5.7935944	0	0	1.0	1.2731247	6.4963126e-05	8460000	37167.78996300697
282	12.851158	2.1495728	18.45417	7.0666313	29.75	13.169188	64.0	4.0	300.0	790910.0	0.09315783274440519	4.5198326	0.72902304	6.0924554	-0.8211093	10.0781	3.6123633	27.604353	-2.5727448	1.5258789e-09	-0.0005367335	-3.6621095e-08	0.0010168254	0.51629245	-0.15635756	15.345778	-5.4415035	0	0	1.0	1.2732782	0.0010331556	8490000	37286.98938727379
283	12.5794115	2.763134	19.659431	-2.2008376	25.08	12.878416	55.0	0.0	300.0	793418.0	0.09312417840375586	4.486594	0.7337418	6.2251644	-1.1046866	9.945562	3.6607702	27.790503	-2.6163216	-1.4241537e-08	-0.00019421386	4.0690104e-08	-0.00011973877	0.5852545	-0.16906348	16.491959	-5.7381287	0	0	1.0	1.2734959	0.00012050678	8520000	37430.50955629349
284	12.657095	2.6200006	20.071032	-0.9650197	29.03	12.900741	61.0	4.0	300.0	796321.0	0.09313695906432748	4.4319005	0.7966798	6.4313807	-2.0397522	9.61955	3.7101076	29.824217	-1.615284	8.138021e-09	-0.000311084	5.900065e-08	-9.193929e-05	0.62704074	-0.2126581	18.47265	-7.3855543	0	0	1.0	1.2738788	0.00013762023	8550000	37553.237580537796
285	12.499188	3.1573026	19.479706	-1.0733725	28.29	12.3315	59.0	0.0	300.0	799150.0	0.09314102564102564	4.440473	0.8894411	6.1880145	-0.17787446	9.754585	3.877655	31.34733	-0.09754586	5.086263e-09	-0.00045815838	-3.9545696e-08	-2.008883e-06	0.6178392	-0.21185908	16.70889	-6.987932	0	0	1.0	1.2739873	0.0003746603	8580000	37679.793556690216
286	12.224963	3.2264302	18.026396	-1.4561491	26.98	13.118674	62.0	0.0	300.0	801848.0	0.09312984901277584	4.3555274	1.0194008	6.09278	-0.82206964	9.780005	3.8561666	33.68913	-4.1243057	4.0690105e-09	-9.914652e-05	1.6276042e-08	0.00016708985	0.6139908	-0.18805543	17.99451	-6.489132	0	0	1.0	1.2739456	7.021116e-05	8610000	37804.25446152687
287	12.91421	2.570846	17.218462	-1.2801393	29.69	13.060393	61.0	0.0	300.0	804817.0	0.09315011574074074	4.4916954	0.85068697	6.248959	-1.2382249	9.877961	3.6812823	31.176268	-0.7880446	2.0345052e-09	-0.00015694072	-1.4241537e-08	-0.00032312828	0.5722974	-0.16963449	17.74745	-6.5681353	0	0	1.0	1.2739785	8.7213615e-05	8640000	37935.69657921791
288	12.564851	2.143122	18.816547	7.403532	27.04	12.768649	66.0	6.0	300.0	807521.0	0.09313967704728951	4.488347	0.7397562	6.1396985	-0.32304153	10.079964	3.5663218	33.638252	0.743098	-1.7293294e-08	-0.00046088157	1.2207031e-08	8.612874e-05	0.56849885	-0.18478179	15.944659	-5.6819363	0	0	1.0	1.273814	0.00036461232	8670000	38060.20013642311
289	12.879941	2.6392617	18.124191	1.8749607	28.3	14.085808	71.0	0.0	300.0	810351.0	0.09314379310344828	4.506903	0.65708643	6.238333	1.2478771	9.95393	3.543758	31.668434	-2.6349192	1.8310548e-08	-0.005133681	-3.153483e-08	0.002234137	0.66984713	-0.20529932	19.707413	-7.4627867	0	0	79.0	1.2733927	0.0038696618	8700000	38204.46008014679
290	12.955117	2.4089844	19.767097	6.797431	29.37	12.691458	64.0	6.0	300.0	813288.0	0.09316013745704467	4.528893	0.6754945	6.319043	1.3401842	10.153022	3.8949897	35.3701	0.6480586	1.780192e-08	-0.004937484	1.0172526e-09	8.465372e-05	0.5663114	-0.16462925	20.12668	-8.181032	0	0	79.0	1.2715274	0.0042760517	8730000	38340.53263401985
291	12.695473	3.5841815	19.33889	-2.221854	28.16	13.829476	65.0	0.0	300.0	816104.0	0.09316255707762557	4.45906	0.8108116	6.2856674	-0.5937424	10.127175	3.830294	30.866491	-2.7123828	-6.1035155e-09	-0.0050650886	-8.138021e-09	-0.0007900553	0.83464074	-0.30458814	17.274235	-6.8863907	0	0	79.0	1.2581515	0.0043227985	8760000	38483.24203467369
292	12.441486	3.398968	20.027058	-1.2486937	26.98	13.214372	55.0	0.0	300.0	818802.0	0.09315153583617747	4.4127345	0.9216979	6.323663	-0.7096432	9.784169	3.830491	32.159317	-2.800157	-1.2207031e-08	-0.005083614	1.6276042e-08	0.0021659425	0.7288044	-0.27606702	17.725542	-6.8438196	0	0	79.0	1.2417128	0.0045058187	8790000	38623.39549922943
293	12.804241	2.8452396	16.963427	-1.8098915	28.96	13.671079	89.0	0.0	300.0	821698.0	0.09316303854875284	4.4738913	0.8797579	6.0178924	-1.3158717	9.982498	3.748263	32.144203	-1.4212224	6.1035155e-09	-0.0046441243	4.679362e-08	0.0020856364	0.67660016	-0.20378363	16.4976	-6.134265	0	0	79.0	1.2160788	0.0040793507	8820000	38764.75017142296
294	12.705409	2.7024417	18.173037	-1.9806798	28.31	13.565172	62.0	0.0	300.0	824529.0	0.09316711864406779	4.474606	0.8800759	6.4069843	-0.84079957	9.580762	3.6111689	31.576204	-3.7069857	-1.4241537e-08	-0.0055743232	5.900065e-08	0.0025332938	0.6513416	-0.21193656	17.325525	-6.129757	0	0	79.0	1.2118008	0.0050582257	8850000	38902.14955186844
295	13.229803	2.7525253	19.23895	1.3865691	28.58	14.288582	82.0	0.0	300.0	827387.0	0.09317421171171171	4.564637	0.76861626	6.3073473	-1.7518194	10.053005	3.7044325	32.293774	-1.8866783	1.8310548e-08	0.009714502	-1.8310548e-08	-0.002450657	0.6437542	-0.18283707	16.944569	-6.378504	0	0	5.0	1.1672149	0.019609554	8880000	39029.61886000633
296	12.794439	2.611948	19.233898	5.4050446	28.43	12.389717	68.0	0.0	300.0	830230.0	0.09317957351290684	4.370071	0.7970462	6.3095	-0.4685312	9.626223	3.7546377	29.142921	-1.4345286	7.1207684e-09	0.014396758	1.93278e-08	0.001070104	0.6615954	-0.23915622	17.59683	-6.510482	0	0	1.0	1.1677331	0.025087077	8910000	39156.01806664467
297	12.974833	3.2611368	18.975576	-0.79258806	30.9	14.572921	73.0	0.0	300.0	833320.0	0.09321252796420582	4.4919243	0.93868065	6.214118	-1.2885848	9.789979	3.733224	28.290138	-5.379762	-8.138021e-09	-0.00035527954	1.6276042e-08	-0.00017540282	0.89193624	-0.3490222	18.490995	-6.8632107	0	0	1.0	1.1678941	0.0005672411	8940000	39288.28792119026
298	12.553763	3.0309057	17.78086	-0.4499464	28.47	15.408734	89.0	0.0	300.0	836167.0	0.09321817168338907	4.4784613	1.1131327	6.3685575	-1.4350725	10.414642	4.354851	33.94992	-1.7107104	1.6276042e-08	-0.00038425496	3.6621095e-08	0.0011363322	0.6771792	-0.26749372	20.46084	-7.645917	0	0	1.0	1.1682456	0.002422228	8970000	39417.274550676346
299	12.556265	2.9481127	17.78152	-3.0852733	30.68	15.601846	84.0	0.0	300.0	839235.0	0.09324833333333334	4.4882708	0.9951311	6.2057214	-1.3261305	10.0203	4.0662823	30.353502	-3.1317754	-3.8146974e-09	0.000106102496	1.2207031e-08	0.0017067383	0.5220449	-0.1674717	18.977081	-7.1233397	0	0	1.0	1.1688495	0.004836039	9000000	39544.680377960205
300	12.207654	3.4028158	19.388525	-2.4534252	29.55	14.579009	63.0	0.0	300.0	842190.0	0.09326578073089702	4.3700247	1.0795188	6.117226	-2.4242086	10.370827	4.371965	31.850327	-4.317119	-8.138021e-09	-0.0003398356	2.5939942e-08	0.00023644663	0.6445198	-0.21881342	18.160925	-7.403487	0	0	1.0	1.1694999	0.0014151683	9030000	39674.4598608017
301	12.36138	3.0333574	19.451967	3.1688647	27.43	13.154659	83.0	0.0	300.0	844933.0	0.09325971302428256	4.349552	0.79705226	5.933066	-1.7785108	10.1111355	4.1536584	35.77562	-3.3461637	-1.2207031e-08	-0.0006860067	3.6621095e-08	1.8151855e-05	0.7291978	-0.23669839	17.947618	-6.045308	0	0	1.0	1.1701865	0.0030878545	9060000	39806.415763139725
302	12.851173	2.6126385	19.049496	5.8908687	28.02	13.15065	65.0	1.0	300.0	847735.0	0.09326017601760175	4.3824515	0.83458716	6.461378	-1.6280146	9.967679	3.7066264	33.14259	-3.1990607	-4.3233235e-09	0.0042076395	-3.6621095e-08	0.0039306125	0.64829034	-0.20136055	18.601315	-7.33743	0	0	1.0	1.1709255	0.015735576	9090000	39931.10505771637
303	12.558863	3.25033	20.015005	-0.42615062	26.45	12.772921	62.0	0.0	300.0	850380.0	0.09324342105263157	4.3272862	1.014248	6.264308	-2.7149394	9.291289	3.937673	34.838993	-2.6060386	-1.4241537e-08	-4.012044e-05	4.8828124e-08	0.0013595256	0.7896945	-0.2539835	15.912816	-6.463564	0	0	1.0	1.171657	0.0011572799	9120000	40061.552651166916
304	12.657226	2.901168	18.006367	-1.5681177	28.2	14.460291	79.0	0.0	300.0	853200.0	0.09324590163934426	4.485096	0.8989393	6.7681446	-0.8402452	9.4362335	3.8217502	30.034704	-3.2440717	8.138021e-09	0.000113916016	-1.6276042e-08	0.00014044189	0.6371772	-0.19656152	17.117779	-6.202259	0	0	1.0	1.1726775	0.0036177947	9150000	40193.49172592163
305	11.765603	4.188566	18.344656	-1.9574944	27.67	15.506808	79.0	0.0	300.0	855967.0	0.0932425925925926	4.2722254	1.3726937	7.0152035	-1.9182671	9.561888	4.5969687	32.99977	-5.015989	-1.3224284e-08	-0.00080931396	2.1362304e-08	-0.0012275666	0.7657219	-0.2783695	18.521109	-6.931941	0	0	1.0	1.1739762	0.0020850445	9180000	40329.77007985115
306	12.672133	2.8181162	18.008976	-1.8045032	27.84	12.394934	54.0	0.0	300.0	858751.0	0.09324115092290988	4.405925	0.94571924	6.507224	-1.3511502	9.822464	3.7454665	31.942858	-2.7841206	1.8310548e-08	-0.0001363973	1.525879e-08	-5.5959066e-05	0.6525957	-0.23098797	15.712138	-5.823327	0	0	1.0	1.1751328	0.00039610226	9210000	40456.53811240196
307	12.790167	3.0782144	18.036047	-2.869305	27.39	13.704668	83.0	0.0	300.0	861490.0	0.09323484848484849	4.423412	0.88654006	6.218364	-1.5743552	9.569402	3.7178931	31.864422	-1.8218588	1.525879e-08	-0.00056445925	5.086263e-09	0.0003758443	0.6386762	-0.18497649	16.283613	-6.2312365	0	0	1.0	1.1761394	0.0035860552	9240000	40587.779733181
308	12.497928	2.7999701	20.851732	0.42348424	26.45	13.858841	62.0	0.0	300.0	864135.0	0.09321844660194174	4.480012	0.9439221	6.1292086	-1.0053821	9.606842	3.7647464	30.228031	-2.1857877	-1.6276042e-08	-0.00055588374	4.0690104e-08	-0.0007348958	0.61729985	-0.20077807	17.152594	-6.1699934	0	0	1.0	1.1773839	0.0013726568	9270000	40717.893024683
309	12.178021	2.9991758	19.508972	-1.6350734	27.85	14.398872	67.0	0.0	300.0	866920.0	0.09321720430107527	4.4617333	0.8816271	6.0751686	-1.9161726	9.634945	4.1300077	31.014315	-2.5812936	0.0	3.6545818e-05	-8.138021e-09	-0.0007084961	0.5904561	-0.17835769	16.437723	-6.0781574	0	0	1.0	1.1784711	0.0017163694	9300000	40848.63468647003
310	12.526366	2.4780662	18.743269	6.997756	27.7	12.796485	66.0	0.0	300.0	869690.0	0.09321436227224009	4.3684707	0.85019773	6.175327	-1.9820443	9.5361395	3.892695	35.100838	-2.0030055	-2.0345052e-08	-0.0007918701	-3.6621095e-08	0.00051334634	0.5552099	-0.15475765	19.743605	-7.2789736	0	0	1.0	1.1791712	0.0013399235	9330000	40981.01058602333
311	12.737723	3.1456854	19.428354	-2.4013267	29.57	14.198067	67.0	0.0	300.0	872647.0	0.0932315170940171	4.4264197	0.95383793	6.145655	-1.2013006	9.8235655	3.8438938	31.438608	-1.0234184	1.2207031e-08	-0.0002824361	2.0345052e-08	-0.0001071167	0.55559963	-0.15045065	16.80713	-6.8000603	0	0	1.0	1.1798859	0.0005047532	9360000	41111.88544511795
312	12.484546	2.8398552	17.162724	-1.1010132	27.41	14.50041	62.0	0.0	300.0	875388.0	0.09322555910543132	4.404008	0.9559031	6.082783	-2.0402207	9.5631485	4.114923	31.763931	-1.6285038	7.629395e-09	-0.000118839016	2.6448568e-08	-0.00046424358	0.5509056	-0.1594517	18.094273	-6.6963243	0	0	1.0	1.1807613	0.00018716186	9390000	41228.87970662117
313	12.972778	2.4551742	18.40653	7.2614264	28.64	13.626091	75.0	1.0	300.0	878252.0	0.09323269639065818	4.5863547	0.7141071	6.032538	-0.23529686	10.01209	3.6475832	30.805584	0.5631037	-8.138021e-09	-0.00041942138	4.0690105e-09	0.0008057454	0.51462096	-0.14243531	17.801884	-7.315398	0	0	1.0	1.1817566	0.0016004005	9420000	41361.602082014084
314	12.342196	3.0364375	18.020311	-0.6747783	27.03	13.724034	64.0	0.0	300.0	880955.0	0.09322275132275132	4.418331	0.90129787	6.3223076	-1.0784132	9.51572	3.7874002	32.034306	-1.9803809	-6.1035155e-09	-0.0003251892	-6.9173176e-08	0.0003071747	0.6642829	-0.21056834	17.03796	-6.7645006	0	0	1.0	1.1826892	0.00014101267	9450000	41481.73835968971
315	12.558754	3.243159	19.164095	-3.2786062	27.51	14.4163065	76.0	0.0	300.0	883706.0	0.09321793248945148	4.421636	0.8423248	6.167319	-1.2980354	9.684091	3.7809892	30.832693	-3.1209965	6.1035155e-09	-0.00046387533	-8.138021e-09	0.0008295817	0.6476691	-0.18806165	17.886059	-7.51853	0	0	1.0	1.183577	0.0004128514	9480000	41616.21545243263
316	12.327633	3.1921117	19.28051	-1.5074095	27.61	14.766107	76.0	0.0	300.0	886467.0	0.09321419558359621	4.3844233	0.9776199	6.3589892	-2.009943	9.092821	3.8916368	31.219006	-1.858716	4.0690105e-09	-0.00055644533	3.2552084e-08	0.0013026448	0.69180924	-0.23545498	19.549408	-7.5393877	0	0	1.0	1.1842667	0.0022222316	9510000	41740.1861743927
317	13.174895	2.6494107	23.018343	-0.9863263	29.8	13.84702	67.0	0.0	300.0	889447.0	0.09323343815513627	4.4874854	0.86708844	6.1283975	-1.8583072	9.667227	3.9319353	33.322643	-1.5753767	5.086263e-09	-0.0003415497	-2.0345052e-08	0.00023032633	0.58623016	-0.19983354	17.108782	-7.0657825	0	0	1.0	1.1849068	0.00021946325	9540000	41874.61978507042
318	12.956003	2.3950608	18.718243	4.881618	29.39	13.034489	69.0	3.0	300.0	892386.0	0.09324827586206896	4.5900536	0.7264973	6.3546233	-1.7853022	10.171026	3.7966127	33.78022	-2.90696	0.0	-0.00047541503	4.3741863e-08	0.00017093302	0.63225913	-0.1895648	16.740044	-6.3251038	0	0	1.0	1.1857207	0.0014373525	9570000	42009.000931978226
319	12.493491	3.3832421	19.336594	-2.168069	27.04	16.35538	84.0	0.0	300.0	895090.0	0.09323854166666666	4.4925675	1.0561649	6.137835	-2.0725715	9.933987	4.0168576	33.241146	-4.5291133	1.0172526e-08	-0.00041398112	8.138021e-09	0.00040397947	0.71606404	-0.28744295	23.067612	-10.980268	0	0	1.0	1.1864605	0.0005333266	9600000	42136.36654615402
320	12.623307	2.8616724	17.838232	-1.8066087	30.19	13.72348	61.0	0.0	300.0	898109.0	0.09326157840083074	4.487592	0.96950734	6.544122	-1.5429786	10.008638	4.276756	33.540375	-2.3806396	1.0681152e-08	-0.00028388112	-3.6621095e-08	-0.0014416361	0.6698126	-0.22683209	20.050817	-8.795239	0	0	1.0	1.1870162	0.0011648344	9630000	42262.36081624031
321	12.885425	2.9887326	19.893908	-1.0963078	29.32	14.043418	68.0	1.0	300.0	901041.0	0.09327546583850932	4.5981894	0.81297404	6.0753045	-1.4544761	10.096069	3.6295538	33.020145	-3.3116953	2.0345052e-08	-0.0002641744	4.8828124e-08	0.00048303427	0.60283554	-0.16678938	17.811678	-7.0004864	0	0	1.0	1.1874876	0.0007753807	9660000	42401.91238832474
322	12.627101	3.0893438	20.127628	-1.3138642	26.95	14.558416	70.0	0.0	300.0	903736.0	0.09326480908152734	4.4934406	0.92213553	6.247702	-1.1507902	9.885462	3.9253092	32.80977	-3.174768	1.2207031e-08	-0.0002275411	1.8310548e-08	-6.5539556e-05	0.67925096	-0.20749548	18.519047	-7.326374	0	0	1.0	1.1878288	0.00026927947	9690000	42525.24110651016
323	12.493	3.1562972	18.126995	-1.2097439	26.42	14.279482	68.0	0.0	300.0	906378.0	0.09324876543209877	4.478463	1.0069855	6.3580756	-1.1489873	9.419799	3.896179	33.38281	-3.5205772	8.138021e-09	-0.0010501567	-4.8828124e-08	-0.00046763508	0.7286595	-0.2435315	19.744555	-8.023879	0	0	1.0	1.188137	0.0027287882	9720000	42661.01520729065
324	12.758262	2.178033	18.15255	7.5341654	25.96	12.611042	60.0	0.0	300.0	908974.0	0.09322810256410256	4.557249	0.72229606	6.5299854	0.09524697	9.279117	3.7435198	35.136253	1.0554785	1.0172526e-08	-0.0005618902	1.6276042e-08	-0.00013232422	0.5843446	-0.1726081	16.346603	-6.2981634	0	0	1.0	1.1883668	0.0012269613	9750000	42782.605833768845
325	12.881691	2.66815	18.247282	-0.5690671	28.48	22.710121	206.0	2.0	300.0	911822.0	0.09323333333333333	4.5368776	0.79036194	6.2154164	-0.8984213	9.292364	3.5389981	33.068096	-1.1254148	-2.0345052e-09	-0.00028774617	1.9582112e-08	-0.0008492378	0.57760805	-0.17173213	41.052437	-24.622559	0	0	1.0	1.1886729	0.00040678043	9780000	42917.944026231766
326	13.0344715	2.8451812	20.39425	-1.4286869	27.66	14.802851	65.0	0.0	300.0	914588.0	0.09323017329255862	4.515964	0.855017	6.0204186	-1.2096841	9.680236	4.003523	42.53564	-2.8447447	-5.086263e-09	-0.00017671814	4.0690104e-08	-3.1351727e-05	0.5891179	-0.1715514	20.702463	-8.987588	0	0	1.0	1.1890311	0.0004304334	9810000	43044.31225013733
327	12.642324	2.6984313	19.167585	6.006908	28.89	12.170369	61.0	0.0	300.0	917477.0	0.0932395325203252	4.5667677	0.72526807	6.2890954	-0.47858363	9.919144	3.6733847	32.24546	0.04722312	0.0	-0.00043559165	2.2379558e-08	-0.0003141276	0.63698995	-0.18260589	15.33611	-5.67581	0	0	1.0	1.1895287	0.00024241663	9840000	43173.84850740433
328	12.3865	3.3806963	19.094074	-0.8349554	26.25	13.209372	55.0	0.0	300.0	920102.0	0.09322208713272544	4.3995023	1.1094306	6.280339	-1.2549633	9.91712	3.314556	30.467886	1.6780555	2.4414062e-08	-0.00025870567	-1.6276042e-08	0.0006715495	0.5880782	-0.15502709	16.112738	-5.8425064	0	0	1.0	1.1900891	0.0004139232	9870000	43301.692063093185
329	12.4673815	2.977214	19.5826	-2.0904865	27.14	11.848223	57.0	0.0	300.0	922816.0	0.09321373737373738	4.486579	0.8597775	5.9200373	-1.1104194	9.726001	3.6739519	33.198338	-0.89381313	-6.1035155e-09	-0.0002519063	-5.6966147e-08	0.00043251546	0.6367815	-0.15046927	17.111805	-5.768158	0	0	1.0	1.1906267	0.000591948	9900000	43430.923495054245
330	12.841731	2.7450998	19.068876	0.20102239	27.34	13.074571	64.0	4.0	300.0	925550.0	0.0932074521651561	4.416785	0.7819146	6.0444565	-1.884086	9.574113	3.660057	29.951918	-4.3053803	1.6784668e-08	-0.0004128952	-1.6276042e-08	0.00084635353	0.6550303	-0.19137228	16.936546	-6.387784	0	0	1.0	1.191221	0.00062073296	9930000	43560.66058754921
331	12.687195	2.3392856	17.11685	0.10455304	30.16	13.835259	68.0	3.0	300.0	928566.0	0.09322951807228916	4.5260077	0.81528157	6.09667	-1.4395325	9.786127	3.7881196	30.951557	-1.9243906	8.138021e-09	-0.000229069	3.6621095e-08	-0.0006245605	0.6177519	-0.18901202	18.274912	-6.731368	0	0	1.0	1.1916674	0.00022281939	9960000	43699.5573451519
332	13.265612	2.7086618	19.315182	5.043456	28.7	13.717507	62.0	0.0	300.0	931436.0	0.09323683683683684	4.5333314	0.6874331	6.837078	-1.4392275	10.556976	3.7013416	31.193966	-4.278794	-2.0345052e-09	-0.0002331351	0.0	-0.00056496175	0.6923441	-0.22775057	16.856363	-5.829382	0	0	1.0	1.1920927	0.00030368188	9990000	43825.78910160065
