Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
259	0.92963237	3.0894496	7.619344	-2.9014983	0.6	1.8000001	6.0	0.0	400.0	8075.0	0.007764423076923077	0.57827383	0.6402015	3.271872	-1.6513572	0.73554593	1.2459329	9.519951	-2.6689034	-6.7726806e-09	-0.002939052	-3.3378602e-09	-0.0032766366	0.60992366	-0.44726026	1.5174258	-1.4584196	2.3317873	0.0030648708	2.0	1.5937012	0.0017032044	1040000	7441.43928694725
260	1.3800437	2.1892307	4.8344374	-2.083853	5.4	7.8	19.0	0.0	400.0	8129.0	0.00778639846743295	0.35458475	0.8768087	3.0078917	-2.4634218	0.652118	1.2237194	7.8648715	-1.2593217	-6.721645e-09	0.0022172078	-2.861023e-09	-0.01819191	1.1641736	-0.9474167	7.227546	-5.075385	2.3348522	0.0060420036	1.0	1.5935256	0.07507747	1044000	7471.189255475998
261	1.6141669	2.3201065	5.840211	-1.5130875	2.3	2.8301945	6.0	0.0	400.0	8152.0	0.007778625954198474	0.37358797	0.81761837	2.912347	-2.970395	1.7304134	1.879799	10.530497	-2.8978324	5.7349485e-09	-0.0050143064	2.193451e-08	-0.009551546	0.4998382	-0.40497136	3.0598335	-2.744643	2.3408942	0.0058619976	1.0	1.5932295	0.015963908	1048000	7498.5780992507935
262	-0.10750723	2.37939	5.145592	-3.1502163	1.7	3.579106	12.0	0.0	400.0	8169.0	0.007765209125475285	0.678521	0.7736071	3.0744882	-2.6615458	0.60222036	0.6078532	4.989347	-1.7502108	5.9527947e-09	-0.008926569	3.3080578e-09	-0.016161766	0.62789476	-0.5010475	0.816606	-0.63845253	2.3467562	0.005904913	6.0	1.5928268	0.015973426	1052000	7526.275950908661
263	2.434454	2.4407916	5.835241	-1.0725876	0.0	0.0	0.0	0.0	400.0	8169.0	0.007735795454545454	0.5205205	0.85216993	2.9994688	-2.053608	0.7114779	1.0953413	8.270084	-1.161601	-1.1619475e-08	-0.0044620307	-1.513958e-08	-0.0076900604	0.9783792	-0.8382417	1.487103	-1.4342908	2.3526611	0.0032849312	6.0	1.5913552	0.019926265	1056000	7557.698780059814
264	4.9213943	5.4348316	17.452723	-0.67713135	1.2	2.9933262	10.0	0.0	400.0	8181.0	0.007717924528301887	0.7203333	0.77174544	3.5068927	-1.597855	0.31189483	0.50570554	4.834558	-2.2495546	1.8012592e-08	-0.0036683998	5.722046e-09	-0.0055692825	1.8944502	-1.6237406	1.266529	-0.90809214	2.355946	0.0014894009	1.0	1.58821	0.012277845	1060000	7585.1363871097565
265	1.1416192	1.6760257	5.3886275	-0.43047875	0.7	1.5524175	5.0	0.0	400.0	8188.0	0.0076954887218045115	0.95226204	0.8713187	3.8215358	-1.0330764	0.10208876	0.44229966	4.116798	-1.2102151	-4.791768e-09	-0.0021204934	-1.1324882e-08	-0.0022020163	0.84838	-0.7626562	0.47161785	-0.36816567	2.3574355	0.0005340576	6.0	1.58742	0.005170752	1064000	7612.3423771858215
266	0.770701	1.9533888	3.7508438	-1.5237347	2.8	4.853864	15.0	0.0	400.0	8216.0	0.007692883895131086	0.73812234	0.63904995	3.8619347	-1.2811886	0.24117187	0.45718768	2.6939955	-1.5763837	1.4565345e-08	-0.0046190517	2.0742416e-08	-0.009434688	0.6003734	-0.49821365	2.641294	-2.251126	2.3579695	0.00082325935	1.0	1.5863059	0.022540167	1068000	7641.935896158218
267	1.0856849	2.7151659	6.904526	-2.3626122	1.3	3.0347981	10.0	0.0	400.0	8229.0	0.007676305970149254	0.22902806	0.77179277	2.4629297	-2.13828	0.70763147	1.2044774	7.5290446	-3.2525125	1.7039868e-08	-0.003064406	1.2993812e-08	-0.0056789597	1.1225625	-0.9592701	1.5604945	-1.3238899	2.3587928	8.583069e-05	1.0	1.5862749	0.016846912	1072000	7670.63401055336
268	0.7719825	1.7988569	3.7736466	-1.555753	1.9	3.9862266	13.0	0.0	400.0	8248.0	0.00766542750929368	0.37328723	0.8038808	3.8276777	-2.115362	0.68223894	1.1716434	4.89803	-1.5879133	2.1938224e-08	-0.001829265	1.9311905e-08	-0.0022637346	0.6619231	-0.57786125	3.4372678	-2.1736772	2.3588786	5.722046e-06	1.0	1.5863949	0.00380032	1076000	7697.258439779282
269	-0.41158018	1.5086774	2.2327273	-2.7053006	3.1	9.299999	31.0	0.0	400.0	8279.0	0.00766574074074074	0.58623064	0.6286679	2.8615098	-1.2293233	0.4680352	0.59679556	11.359463	-1.6364279	2.5412227e-08	-0.012109784	3.5881996e-08	-0.019481378	0.55329305	-0.46109426	3.122748	-0.437325	2.3588843	0.0016915798	6.0	1.586374	0.0125034405	1080000	7725.614572048187
270	1.3005927	3.1589105	6.95405	-2.6744754	1.5	3.5566838	12.0	0.0	400.0	8294.0	0.007651291512915129	0.16213925	0.4991873	2.3430264	-2.7474225	0.2851397	0.20661132	3.5406988	-0.2561602	9.936922e-09	-0.006835086	5.662441e-09	-0.013651573	0.9888588	-0.7757757	1.67184	-0.8306985	2.360576	0.0028076172	14.0	1.5842128	0.014591724	1084000	7755.217997789383
271	0.3883004	2.7427955	7.6671658	-2.3574514	1.5	3.6124785	12.0	0.0	400.0	8309.0	0.007636948529411765	0.576111	0.66750324	2.9342299	-1.0829488	0.44810274	0.48264918	4.021597	-1.7208362	3.6735157e-09	-0.0027541686	-4.053116e-09	-0.0037539045	0.98423165	-0.8696206	1.2406962	-0.637027	2.3633835	0.00023627281	1.0	1.5780483	0.00660307	1088000	7782.789381980896
272	1.8953457	3.383363	9.717456	-3.1851418	1.3	2.8301945	9.0	0.0	400.0	8322.0	0.007620879120879121	0.18681662	0.60908073	2.5179598	-1.5206691	0.37494606	0.42089224	3.0544841	-2.0735023	-8.19967e-09	-0.0050962553	-7.3313715e-09	-0.0053321086	0.63690764	-0.5076693	0.93358535	-0.33632767	2.3636198	8.559227e-05	10.0	1.5768683	0.014892816	1092000	7810.277167797089
273	1.060626	2.1845639	5.3130994	-1.493571	4.2	11.034492	37.0	0.0	400.0	8364.0	0.007631386861313869	0.37859887	0.6994505	2.6134613	-2.531462	0.35790306	0.29605514	3.061887	-0.51166576	-8.096961e-09	-0.008842133	-2.7358531e-08	-0.012814056	0.41349128	-0.34624025	9.312847	-8.392984	2.3637054	0.0015249252	7.0	1.5725838	0.017270083	1096000	7839.813670396805
274	1.1244392	2.7857459	6.4928527	-3.3251543	3.3	6.1814246	21.0	0.0	400.0	8397.0	0.007633636363636363	0.29401344	0.6028318	2.401645	-2.2890377	1.5249224	2.1777248	10.352097	-2.1195178	-6.7361036e-08	-0.0060945395	-9.059906e-08	-0.02189737	0.8350356	-0.77065134	9.460533	-7.0950527	2.3652303	0.0026817322	1.0	1.5721198	0.042482767	1100000	7867.068405389786
275	2.2641625	1.8452716	4.575356	-0.62161916	4.4	11.577563	39.0	0.0	400.0	8441.0	0.0076458333333333335	0.64276016	0.6525579	3.1366284	-1.191026	1.2391304	1.6761125	7.519014	-2.5416512	-1.1800693e-08	-0.0037397228	-1.859665e-08	-0.014675544	0.7255836	-0.62060964	7.10932	-5.9187584	2.367912	0.0049083233	1.0	1.571817	0.031721767	1104000	7894.481543779373
276	2.1483743	2.4620218	7.2150674	-2.123634	2.8	3.3105888	11.0	0.0	400.0	8469.0	0.007643501805054151	0.6443285	0.66040087	3.820396	-1.8272446	0.232629	0.38801527	3.0947008	-2.9054854	7.4407497e-10	-0.0017990322	-2.861023e-09	-0.0018395656	0.6697432	-0.5473393	1.2369028	-0.48902184	2.3728204	0.0053932667	2.0	1.5713717	0.0028579787	1108000	7924.620132446289
277	2.0033886	2.8539772	6.9796414	-1.594241	3.5	6.232977	21.0	0.0	400.0	8504.0	0.007647482014388489	0.33353215	0.6490704	2.8701117	-2.159234	0.47275892	0.7977149	8.37156	-2.0913112	-1.6669174e-08	-0.004729116	-1.8715859e-08	-0.0068229786	0.69457054	-0.59565127	3.7054908	-2.3642797	2.3782136	0.0064680576	3.0	1.5707824	0.006944029	1112000	7951.9809584617615
278	3.549279	5.1436796	14.81703	-1.8170785	1.8	3.6	9.0	0.0	400.0	8522.0	0.007636200716845878	0.6519484	0.81289864	3.2461226	-2.1119459	0.75304496	1.5747741	9.872238	-2.5134974	1.8328498e-08	-0.003332868	2.18153e-08	-0.0041884957	1.7212294	-1.5094887	1.6466528	-1.3539857	2.3846817	0.0055294037	2.0	1.5699905	0.0070065334	1116000	7978.936815023422
279	2.3849328	2.4739945	6.91455	-1.6720871	3.3	7.6164303	26.0	0.0	400.0	8555.0	0.0076383928571428575	0.9539389	0.7515606	3.8136284	-1.8442189	0.3659312	0.53760993	5.4204617	-2.6397552	8.178231e-09	-0.0017511287	1.2397766e-08	-0.0030087295	1.0388457	-0.85768604	8.242983	-6.574869	2.390211	0.006217003	1.0	1.5696635	0.0042515257	1120000	8006.14635515213
280	3.3042133	4.299593	14.454719	-2.151091	1.0	1.5491934	4.0	0.0	400.0	8565.0	0.007620106761565836	0.6043402	0.809197	3.3123045	-0.9865095	1.7449604	2.8583317	13.200078	-1.1745325	-8.271694e-09	-0.00021435233	-1.7642975e-08	-0.017936183	1.5608466	-1.3541257	9.588094	-9.040561	2.396428	0.004705906	1.0	1.5695574	0.066836946	1124000	8035.262626409531
281	1.39184	2.225241	4.7642984	-2.4672964	0.8	1.2489997	3.0	0.0	400.0	8573.0	0.007600177304964539	0.96701574	0.93483067	3.8660417	-1.4344336	0.59184134	0.64862514	4.1344514	-2.8480575	4.549155e-09	-0.017619815	-9.536744e-10	-0.028739136	1.1339251	-0.9853279	0.72843665	-0.61045086	2.401134	0.0039305687	8.0	1.5693507	0.0211557	1128000	8063.2621240615845
282	1.201081	2.152017	5.014342	-2.1352463	4.9	10.709342	36.0	0.0	400.0	8622.0	0.0076166077738515905	0.5524978	0.7159292	3.7353356	-1.0633725	0.28073186	0.4090806	3.1257408	-4.720137	1.7477012e-08	-0.0028869114	1.66893e-08	-0.006913586	1.0332608	-0.8411293	6.5259676	-3.4012115	2.4050646	0.0056676865	1.0	1.5681257	0.028151542	1132000	8090.107971906662
283	2.888204	3.6072545	11.171282	-1.5024558	1.6	2.9051678	9.0	0.0	400.0	8638.0	0.0076038732394366195	0.43892223	0.65263927	2.5021553	-1.3061924	0.3746808	1.0925597	8.3560095	-4.5511117	3.492024e-08	-0.0012731362	4.1246413e-08	-0.0017731331	1.1115394	-0.9066174	1.9998178	-1.5488894	2.4107323	0.0047864914	2.0	1.5679684	0.0040963436	1136000	8120.453349113464
284	2.7296987	3.459668	7.6066847	-2.7230625	0.4	0.8	2.0	0.0	400.0	8642.0	0.007580701754385965	0.7649689	0.7855434	3.1593513	-2.0753896	0.44050887	0.6373108	4.9420676	-3.1607409	-1.0312108e-09	-0.001082077	4.1723253e-10	-0.0013208988	0.7982018	-0.64977205	0.4132785	-0.35281447	2.4155188	0.0026285648	1.0	1.5675018	0.012792786	1140000	8147.623163700104
285	1.8916649	2.845604	6.9175835	-1.1623762	8.9	23.488081	79.0	0.0	400.0	8731.0	0.007631993006993007	0.7805798	0.72652245	3.7741535	-1.5049721	0.031473182	0.48780605	3.145913	-3.8530364	4.1254157e-08	-0.018177737	5.9127807e-08	-0.06563686	0.52675796	-0.4380152	31.827887	-29.138098	2.4181473	0.009524345	1.0	1.5671926	0.1797789	1144000	8175.170745134354
286	2.9830246	2.7236447	7.39473	-2.7175488	2.2	3.0265493	9.0	0.0	400.0	8753.0	0.007624564459930314	0.61716163	0.80668247	2.865399	-1.8436009	0.27825597	0.7897009	24.298416	-1.5653714	1.0393303e-08	-0.0029282982	1.9073487e-09	-0.010197197	1.0297918	-0.7748344	1.1930685	-0.65768176	2.4276717	0.009005547	1.0	1.56699	0.031105634	1148000	8203.401195764542
287	2.7652593	3.3022354	11.219261	-0.56165534	1.3	2.3685439	8.0	0.0	400.0	8766.0	0.007609375	0.73633933	0.8018161	3.137269	-2.565965	0.43557116	1.075645	19.504831	-5.3658743	6.63875e-09	8.9345296e-05	1.6212464e-08	-0.00072639994	1.0231053	-0.849206	1.5643669	-1.3486986	2.4366772	0.007445574	1.0	1.5666783	0.008992584	1152000	8232.957684278488
288	3.5721004	2.1328995	7.2723565	-0.31117308	8.9	26.040161	87.0	0.0	400.0	8855.0	0.007660034602076125	0.77209544	0.7845358	3.5246682	-1.5626299	0.35414582	0.59852403	11.87268	-1.8877708	1.0375176e-08	-0.0066925855	9.059906e-09	-0.02454135	0.9344639	-0.80408406	41.03676	-38.918434	2.4441228	0.013722181	1.0	1.5662692	0.06628029	1156000	8260.099672317505
289	2.3699055	3.2960072	8.670197	-2.107812	6.1	6.963476	21.0	0.0	400.0	8916.0	0.0076862068965517245	0.6935738	0.7240492	4.013402	-1.2186084	1.925657	4.7018843	24.115122	-5.940516	-2.8361475e-08	-0.0096475035	-4.053116e-08	-0.025565837	0.67502403	-0.5262017	25.110643	-18.781483	2.457845	0.016624212	1.0	1.5658567	0.03696192	1160000	8287.754557609558
290	4.5684805	3.1035306	11.675826	-0.29465503	4.0	8.843076	29.0	0.0	400.0	8956.0	0.0076941580756013745	1.232038	0.7818001	4.329968	-0.83974344	2.633556	2.1142025	18.22105	-3.8255138	-2.5702633e-08	-0.0012002739	-2.7418137e-08	-0.008903049	1.3096062	-1.0261192	11.01432	-9.009319	2.4744692	0.01708293	1.0	1.5654068	0.025842156	1164000	8317.578401088715
291	3.8590214	2.558256	7.6812572	-0.35602576	6.8	10.989085	31.0	0.0	400.0	9024.0	0.007726027397260274	1.1483076	0.88396764	4.3445697	-0.92096925	1.4141303	1.4814777	12.444637	-4.797485	3.1209073e-08	-0.075008705	2.6941299e-08	-0.21007179	1.0260425	-0.80439115	16.087183	-11.234345	2.491552	0.020565987	1.0	1.5650764	0.9163938	1168000	8345.499129533768
292	2.041992	2.0566542	4.778911	-1.0916777	7.8	6.384356	22.0	0.0	400.0	9102.0	0.007766211604095563	0.8181672	0.8166833	3.486008	-1.514094	4.350788	4.3590407	25.486736	-7.800883	1.4992187e-08	0.008868098	1.66893e-08	-0.0024536797	0.65270525	-0.5632731	34.967968	-29.361633	2.512118	0.024786472	1.0	1.5653517	0.06148572	1172000	8372.749068975449
293	2.5373702	2.5859163	7.416836	-0.17161562	13.9	20.359028	64.0	0.0	400.0	9241.0	0.00785799319727891	0.872408	0.73640394	3.078004	-0.799601	2.5975523	1.0936774	6.637144	-2.6215672	8.1667544e-08	-0.034717087	1.1968612e-07	-0.14713016	0.7458002	-0.5813214	39.45257	-23.134306	2.5369046	0.034425735	1.0	1.5652418	0.7667156	1176000	8402.67011976242
294	3.977759	2.0359504	8.181673	0.9751101	11.4	11.110355	30.0	0.0	400.0	9355.0	0.007927966101694914	0.7528841	0.9402026	5.1608157	-1.6648138	2.530941	1.7015249	15.741378	-0.520793	2.462392e-08	-0.009154929	2.2888184e-08	-0.12470382	1.1387519	-0.95267195	15.171589	-9.556965	2.5713303	0.04071617	1.0	1.5648036	0.7782418	1180000	8430.082299470901
295	-0.5089818	2.5809612	4.189542	-5.2922387	7.6	6.945502	22.0	0.0	400.0	9431.0	0.007965371621621621	1.7688975	1.3758733	6.7832737	-0.6101791	2.605396	1.6993048	11.914507	-7.0419927	-1.8174363e-08	0.015205491	-3.051758e-08	-0.006954833	4.147049	-3.3462386	6.818429	-5.39185	2.6120465	0.042592525	1.0	1.5647656	0.13975507	1184000	8457.888571977615
296	-1.4966784	2.8446548	2.1170094	-6.1383348	3.1	4.1340055	13.0	0.0	400.0	9462.0	0.007964646464646464	0.43069008	0.7087334	2.6648018	-1.6099077	2.2464788	2.2368221	16.288897	-7.4936705	-2.6960805e-09	-0.004977579	-1.192093e-10	-0.008676301	1.9484124	-1.2275428	7.1935134	-6.284831	2.654639	0.03961897	1.0	1.5648599	0.023360785	1188000	8488.224440574646
297	1.9388441	3.7342467	8.689896	-5.4058633	2.3	4.4283175	14.0	0.0	400.0	9485.0	0.007957214765100671	-0.59578806	0.88941216	2.4758492	-2.5805087	0.5396886	0.9611682	6.80892	-3.3241122	7.846878e-09	-0.003401709	-3.5762786e-09	-0.006970477	1.763373	-1.3048205	2.8388376	-1.9948096	2.694258	0.036040306	1.0	1.565398	0.017328937	1192000	8515.598881959915
298	-0.10253413	3.7622511	6.4425035	-4.504772	1.7	4.4732537	15.0	0.0	400.0	9502.0	0.007944816053511706	0.49148378	0.8649521	3.066073	-1.7157102	0.44800285	1.1934555	8.7251	-5.475366	-7.510858e-09	-0.006994595	-1.1920929e-08	-0.01298088	1.231525	-0.597214	1.9668611	-1.6205853	2.7302983	0.03361249	5.0	1.5659721	0.01961203	1196000	8543.261645317078
299	-1.1834055	4.8379326	7.3578224	-10.918705	4.0	6.8556547	18.0	0.0	400.0	9542.0	0.007951666666666666	-0.080785066	1.0586402	3.0041504	-2.5880663	0.61978734	1.0420787	5.342678	-2.7636425	-3.5675172e-09	-0.0068912623	-9.775162e-09	-0.011910879	1.3262881	-0.8763073	3.3239434	-2.0946257	2.7639108	0.031188488	2.0	1.566834	0.011730056	1200000	8573.895477056503
300	2.5154674	2.796658	7.4942245	-2.0057292	2.9	5.107837	14.0	0.0	400.0	9571.0	0.007949335548172757	-0.10107216	1.1650877	3.168819	-5.2330747	0.29290596	1.050517	6.8228884	-3.494441	2.4387543e-09	0.0010444192	-9.536744e-10	-0.013220323	1.5715625	-1.3675057	2.7512236	-1.6023092	2.7950993	0.028876066	1.0	1.5671325	0.062266912	1204000	8602.896910190582
301	-0.32649392	3.468874	6.0998564	-6.7010903	3.3	6.603787	20.0	0.0	400.0	9604.0	0.007950331125827815	0.41999328	1.0408794	3.2384727	-2.1734607	0.5237035	1.0884463	7.9832845	-5.2633	-1.3170259e-09	-0.004542638	-3.218651e-09	-0.007491112	0.93531996	-0.555753	6.11237	-3.4968524	2.8239753	0.027665854	2.0	1.567555	0.008816755	1208000	8631.368916988373
302	-0.021602869	2.3642244	4.1941104	-4.4461846	0.9	2.7000003	9.0	0.0	400.0	9613.0	0.007931518151815182	-0.23092686	0.8368144	2.6544902	-2.4701412	0.72598636	1.1928535	5.056189	-7.67983	-1.4073495e-08	-0.0053285398	-1.5497207e-08	-0.010147768	0.72945106	-0.5331627	1.4054815	-1.0753815	2.8516412	0.023937464	3.0	1.567745	0.015047779	1212000	8662.480592489243
303	-0.12893231	4.2028008	9.661985	-7.7416754	8.6	19.064102	62.0	0.0	400.0	9699.0	0.007976151315789473	0.20314734	1.1069686	2.909067	-2.3047633	0.622666	1.0096356	6.0349827	-6.4611797	-1.8810834e-08	-0.010578596	-2.3901462e-08	-0.028804956	1.8011761	-1.2957505	33.5682	-22.47369	2.8755786	0.028070688	1.0	1.56761	0.06655016	1216000	8690.400010824203
304	-1.8798895	5.9289794	6.0061784	-16.004677	1.0	1.6124516	4.0	0.0	400.0	9709.0	0.007958196721311475	0.11984317	0.8353715	3.0470479	-2.2201164	1.5090753	1.975597	14.865703	-3.3457012	-7.9214e-09	-0.0033413142	6.6757204e-09	-0.0077428017	3.0331662	-1.3997047	3.3764007	-2.856823	2.9036493	0.024322748	1.0	1.5677836	0.019413233	1220000	8718.382821321487
305	-2.9789102	4.733014	0.7812019	-15.5202875	4.2	5.9799666	16.0	0.0	400.0	9751.0	0.007966503267973856	-0.4081407	1.0204742	3.119066	-3.3368754	0.5253545	0.53668696	11.4425335	-7.5315266	3.5712407e-08	-0.014271364	5.3405763e-08	-0.02565304	2.9292214	-1.6342765	3.957261	-2.2462926	2.927972	0.024428606	2.0	1.5681437	0.027320242	1224000	8748.101266145706
306	-2.8223927	4.712217	2.854417	-13.478404	0.3	0.90000004	3.0	0.0	400.0	9754.0	0.00794299674267101	-0.7506339	1.1313393	1.9300265	-4.6799736	1.0635625	1.1356753	8.544584	-3.2478113	3.3421672e-09	-0.0014572096	2.9802323e-09	-0.005507713	2.6499386	-1.3418341	2.0221553	-1.9524115	2.9524007	0.020548105	4.0	1.5691009	0.015996112	1228000	8776.97018456459
307	-2.615249	2.6052346	1.5936289	-7.939662	0.6	1.8000001	6.0	0.0	400.0	9760.0	0.007922077922077922	-0.88547444	1.1549784	3.4968343	-4.976873	0.20178497	0.2523422	4.10827	-1.4246968	-4.8981326e-09	-0.0033241778	-3.3378602e-09	-0.0037726173	1.2815965	-0.7530605	0.15698706	-0.052865572	2.9729488	0.017181158	9.0	1.5709813	0.013725327	1232000	8804.74593758583
308	-3.5540948	3.3974605	0.6153825	-9.79258	2.2	5.3999996	18.0	0.0	400.0	9782.0	0.007914239482200647	-0.73013735	1.281688	2.03651	-4.0676756	0.098383635	0.22326557	4.0923033	-5.516415	-9.295376e-09	-0.0068142856	-1.0490417e-08	-0.009141715	1.7492746	-0.6546601	1.0606532	-0.5069119	2.99013	0.015166521	2.0	1.5722306	0.007229287	1236000	8834.772446870804
309	-1.6903832	3.9782596	4.9610157	-7.84838	6.3	8.866228	29.0	0.0	400.0	9845.0	0.007939516129032258	-0.7643343	0.85432416	1.7297468	-4.5913525	0.90791845	1.5782198	7.9271355	-3.3601675	1.7411807e-08	-0.0032083727	2.2888184e-08	-0.010285462	1.7730249	-1.1791635	4.9465623	-3.9628484	3.0052965	0.018197536	1.0	1.5717688	0.035463884	1240000	8863.727358818054
310	-4.0558734	3.7884755	0.0051460094	-10.564537	2.4	4.7999997	12.0	0.0	400.0	9869.0	0.007933279742765273	-1.0878279	0.8496772	1.691694	-3.5973577	0.7304332	1.4957826	8.584009	-1.9284894	-1.2106357e-08	-0.0023922713	-1.3232231e-08	-0.0033183442	1.6423005	-0.70844126	2.617036	-2.1800776	3.023494	0.016908169	2.0	1.5716345	0.0024377871	1244000	8891.333894252777
311	-2.2067657	4.088774	3.9803936	-8.504744	2.1	3.207803	9.0	0.0	400.0	9890.0	0.007924679487179486	-1.0686786	0.8773782	0.8135504	-4.0564446	0.36806506	0.84625685	6.155445	-3.519691	-3.9762265e-09	-0.0075129406	-2.2649764e-09	-0.013967489	2.0691266	-1.0515431	1.595323	-1.2031236	3.0404022	0.015623331	6.0	1.5714257	0.023646012	1248000	8919.900214672089
312	-1.4312664	1.7698793	2.3186514	-3.7687066	5.4	10.041912	33.0	0.0	400.0	9944.0	0.007942492012779552	-0.9064448	1.0952544	1.5554217	-4.3428726	0.21407221	0.6035368	9.001551	-4.270494	4.928061e-10	-0.0052258098	-2.6226044e-09	-0.014909391	1.8462495	-1.4064534	6.0384326	-4.9253006	3.0560255	0.017569542	2.0	1.5713264	0.032053277	1252000	8949.682083845139
313	-1.2941248	3.602435	3.7382236	-10.320527	3.7	4.8795495	13.0	0.0	400.0	9981.0	0.007946656050955413	-0.081398994	1.2667828	2.6979215	-2.9134877	0.7745117	1.2328992	12.789964	-1.5777373	-7.780909e-10	-0.0041558975	-9.536744e-10	-0.010594692	1.7886858	-1.031488	3.7104297	-3.2794416	3.073595	0.017728567	2.0	1.5714707	0.025208622	1256000	8977.509609222412
314	-0.8036149	3.9640298	4.433143	-9.084038	1.5	2.291288	5.0	0.0	400.0	9996.0	0.007933333333333334	-0.37013468	1.0306001	2.3508582	-3.5264494	0.5952939	0.77546227	6.3378253	-2.3625727	9.551842e-09	-0.0076342826	1.4781952e-08	-0.012874211	1.2832348	-0.61494535	0.8642073	-0.74401325	3.0913236	0.016032457	10.0	1.5725155	0.016558887	1260000	9005.281377315521
315	-0.6519181	2.8953588	5.0591173	-5.344352	4.3	5.883026	18.0	0.0	400.0	10039.0	0.007942246835443038	-0.33300287	0.91996974	2.5669591	-4.6165934	0.2429625	0.5842982	4.3840685	-10.241704	1.0058818e-08	-0.0022757708	2.861023e-09	-0.0032666835	1.5609837	-0.96836454	3.7831733	-3.100158	3.107356	0.016349792	1.0	1.5733099	0.010171579	1264000	9036.202819347382
316	0.34747583	3.5171533	5.1203156	-6.3179255	1.0	2.0976176	7.0	0.0	400.0	10049.0	0.007925078864353311	0.123204105	1.0945091	2.572267	-3.7541478	0.51333547	0.9438593	7.0935135	-4.53736	-1.866862e-08	-0.002345819	-1.9550324e-08	-0.0028076887	1.1395704	-0.6170889	1.1173321	-1.018758	3.1237059	0.013736725	2.0	1.5728078	0.009606838	1268000	9064.21677517891
317	-2.03722	3.1773753	3.117568	-7.1088295	8.3	14.220057	46.0	0.0	400.0	10132.0	0.007965408805031446	0.12850437	0.9989896	2.7354994	-3.3045774	0.22541885	0.6944234	8.780743	-2.030614	2.2078163e-08	-0.005370954	2.5391579e-08	-0.011559562	1.6122135	-1.0384457	20.647707	-15.599882	3.1374426	0.019051075	1.0	1.5720055	0.02889565	1272000	9091.790652990341
318	0.9519043	4.95667	13.6644745	-4.66489	2.1	4.4598203	15.0	0.0	400.0	10153.0	0.007956896551724138	-0.5555752	0.93613297	2.6172514	-3.2806795	1.7569997	2.7702446	13.042193	-4.2750998	3.4035416e-08	-0.007582663	4.6253206e-08	-0.028654644	2.7678168	-2.4199557	11.272983	-8.928711	3.1564937	0.017344475	1.0	1.5717845	0.10348897	1276000	9122.20142364502
319	1.595895	5.5554776	16.485912	-3.1779854	4.2	9.734474	32.0	0.0	400.0	10195.0	0.00796484375	0.07616963	1.2570543	4.8743625	-2.593186	0.76002795	0.80604583	5.4730616	-3.6509783	-1.7943629e-08	-0.0029093747	-9.775162e-09	-0.010247517	1.6734338	-1.3624666	10.412501	-8.2336855	3.1738381	0.018061876	1.0	1.571786	0.03637037	1280000	9150.188868284225
320	-0.9737137	1.3902781	1.3726506	-2.8344564	1.7	2.7946377	7.0	0.0	400.0	10212.0	0.007953271028037383	0.002751915	1.1259024	3.6133265	-2.3680527	0.67293435	1.200396	9.786658	-3.9436889	2.2828454e-08	-0.0037398527	1.847744e-08	-0.0063476902	0.5525387	-0.4238255	2.0693023	-1.8213682	3.1919	0.01626277	4.0	1.5716498	0.008827745	1284000	9178.377527236938
321	2.232257	3.2838898	9.005042	-1.8996754	0.3	0.90000004	3.0	0.0	400.0	10215.0	0.007930900621118012	0.21941924	0.9136349	3.563719	-3.4666388	0.85819715	1.4453709	7.9581175	-1.726746	-9.456615e-09	-0.010015026	-6.198883e-09	-0.018170921	1.0664676	-0.89165103	2.8592675	-2.758043	3.2081628	0.013057232	7.0	1.5714579	0.027999865	1288000	9209.345913171768
322	1.8757576	2.8499107	8.214914	-1.4881669	1.8	2.5612497	7.0	0.0	400.0	10233.0	0.007920278637770898	0.12988529	1.0307795	3.643959	-3.0960927	0.030236673	0.43202958	4.3786473	-4.343396	-1.456811e-08	-0.002736279	-2.336502e-08	-0.0037568696	1.178503	-0.8985857	1.0614575	-0.8834028	3.22122	0.011252642	2.0	1.5733595	0.008427057	1292000	9237.56225657463
323	1.3836054	2.257448	4.619109	-2.7835147	0.0	0.0	0.0	0.0	400.0	10233.0	0.007895833333333333	0.20555773	1.0126193	3.51056	-3.1314843	0.43911627	0.9393498	6.172935	-3.3978667	8.8738705e-09	-0.0051523047	9.775162e-09	-0.007729727	1.0129302	-0.75515974	0.73593485	-0.6954486	3.2324727	0.00848031	9.0	1.574434	0.011686811	1296000	9267.676027297974
324	1.5915543	2.61801	4.7002177	-2.9635098	0.6	1.8000001	6.0	0.0	400.0	10239.0	0.007876153846153847	0.4952558	1.0043304	3.059885	-2.395425	0.119207054	0.51329774	4.3851523	-11.884818	-1.1888082e-08	-0.0039186636	-1.0848045e-08	-0.0064121275	1.3821045	-1.0258707	1.2236396	-0.30936116	3.240953	0.0056777	2.0	1.5763803	0.013790093	1300000	9296.171704769135
