CostLimit	Epoch	TotalEnvInteracts	worker/EpRet	worker/EpCost	worker/EpLen	learner/LossQ	learner/QVals0	learner/QVals1	learner/LossQC	learner/QCVals0	learner/QcThres	learner/LossPi	learner/LogPi	learner/Lagrangian	learner/LossActor	learner/QcPenalty	eval/TestEpRet	eval/TestEpLen	eval/TestEpCost	Time
2	121	118289	4.7834215	36.2	137.4	0.0069761802	1.3976866	1.3976604	0.12943849	0.7676602	0.6339727	-1.3803192	0.41251284	0.27658576	-1.3886162	0.008297077	4.9824038	79.05	6.9	9149.977897405624
2	122	119128	4.7566285	21.8	167.8	0.0069944994	1.394845	1.3948288	0.12875548	0.749993	0.6339727	-1.382299	0.46355245	0.28128368	-1.3843358	0.0020366292	4.211585	138.8	13.1	9207.158418655396
2	123	119772	4.645022	21.2	128.8	0.0067136534	1.4207416	1.4206452	0.1287784	0.7694781	0.63397264	-1.4077158	0.52700543	0.2840001	-1.4104459	0.0027298876	4.842828	130.45	8.85	9269.194942951202
2	124	120220	5.0382757	14.2	89.6	0.0065807924	1.4421734	1.4421608	0.13349977	0.756309	0.6339727	-1.4313095	0.48659685	0.28397024	-1.429855	-0.0014544949	4.047578	156.2	29.05	9322.034873962402
2	125	120683	5.1986775	16.8	92.6	0.0067344867	1.4482903	1.4484397	0.1341863	0.7609988	0.63397264	-1.4376438	0.5151538	0.2809141	-1.4360877	-0.0015561355	5.0128007	90.75	10.5	9359.365682840347
2	126	121493	5.2109156	16.0	162.0	0.006543782	1.4461863	1.4461145	0.13350251	0.74851733	0.6339727	-1.4376761	0.51092756	0.27736765	-1.4346548	-0.00302128	4.7791357	112.05	22.3	9424.394566774368
2	127	122056	4.76078	44.2	112.6	0.0068209274	1.4479781	1.4478313	0.14073683	0.7566687	0.63397264	-1.4391916	0.53115344	0.27664086	-1.43768	-0.0015114746	4.728212	113.4	13.45	9466.599916934967
2	128	122533	4.8806906	12.4	95.4	0.006520556	1.4606622	1.4607158	0.13821237	0.7416456	0.63397264	-1.4545581	0.51849896	0.2713985	-1.4510156	-0.00354249	4.5095954	120.6	8.6	9524.927904367447
2	129	123343	4.8881397	37.6	162.0	0.0067871916	1.452374	1.452421	0.14809972	0.7824921	0.6339727	-1.4360646	0.56684315	0.2749284	-1.4419535	0.0058889654	4.587972	113.45	8.15	9574.553796291351
2	130	123706	4.872714	5.8	72.6	0.006572781	1.4764794	1.4762712	0.14161654	0.7780861	0.6339727	-1.4617616	0.56220406	0.27865523	-1.4649675	0.0032060144	4.9160643	80.1	17.1	9613.164745807648
2	131	124407	4.9942403	20.6	140.2	0.0068417867	1.4541723	1.4541703	0.14065745	0.7554147	0.6339727	-1.4460324	0.5966463	0.2784269	-1.442895	-0.0031375329	4.5514326	138.6	12.35	9674.005684375763
2	132	125042	4.264926	7.8	127.0	0.0063334024	1.4516605	1.4517142	0.13609402	0.7432367	0.6339727	-1.448131	0.53495747	0.2672292	-1.4399956	-0.008135255	4.424861	151.85	10.05	9724.455544233322
2	133	125784	3.9717312	43.0	148.4	0.0069567743	1.4508778	1.4508876	0.1589577	0.74939615	0.6339727	-1.444795	0.54500514	0.25843662	-1.4407135	-0.0040814946	4.2831345	152.6	10.75	9797.89818930626
2	134	126326	5.1702576	16.8	108.4	0.0062746843	1.4796233	1.4795444	0.14812833	0.73833656	0.6339727	-1.4771515	0.4912665	0.25101662	-1.4683284	-0.008823304	4.408059	144.9	8.15	9852.083527803421
2	135	127041	5.1493354	20.6	143.0	0.0062459516	1.5003103	1.5002255	0.14862946	0.73069257	0.6339727	-1.4982121	0.46305507	0.24045062	-1.4909477	-0.007264464	4.6174836	133.1	10.85	9910.818712711334
2	136	127537	5.063423	25.6	99.2	0.006152704	1.5017847	1.5019578	0.15387785	0.80186063	0.6339727	-1.4822016	0.4601971	0.2449367	-1.491808	0.00960657	3.7353027	176.85	28.65	9966.258553266525
2	137	128280	4.605958	11.8	148.6	0.00609229	1.5102942	1.5103111	0.15361445	0.80137914	0.6339727	-1.4913476	0.49443027	0.25371101	-1.5006775	0.009329785	4.511605	143.95	15.7	10038.237856149673
2	138	129438	3.8325057	78.6	231.6	0.0064142756	1.4778233	1.4778926	0.17026551	0.78561056	0.6339727	-1.465099	0.5549091	0.25801393	-1.4661527	0.0010536658	4.4428945	128.5	11.05	10106.098092079163
2	139	130468	4.559045	21.6	206.0	0.0058074906	1.4827754	1.4826235	0.17551018	0.7792393	0.6339727	-1.4720963	0.5631455	0.25387064	-1.4700903	-0.0020059748	4.7543077	129.05	9.6	10164.733296871185
2	140	131159	4.7245965	12.2	138.2	0.0058485433	1.4833002	1.4832765	0.1663433	0.7253834	0.6339727	-1.4865749	0.53082955	0.2371033	-1.4714693	-0.015105767	4.2842855	152.75	10.25	10222.400319099426
2	141	131809	5.2054515	32.0	130.0	0.005639724	1.4870105	1.487063	0.17816153	0.77659047	0.63397264	-1.4789217	0.5129088	0.22632486	-1.4762024	-0.0027193383	4.61603	150.2	23.6	10290.428623199463
2	142	132326	5.11292	23.4	103.4	0.005514072	1.4903457	1.4903184	0.18077251	0.7873972	0.63397264	-1.4784055	0.46030974	0.22426401	-1.4791819	0.00077652896	4.2675495	142.1	8.15	10348.129208087921
2	143	132949	5.0870733	14.0	124.6	0.005648562	1.4999614	1.4999222	0.17594801	0.76994187	0.6339727	-1.4917318	0.43486404	0.22110726	-1.4890065	-0.0027251532	4.49941	144.95	15.25	10402.285393714905
2	144	134250	3.5751972	24.4	260.2	0.0056228186	1.4940801	1.4941305	0.17813677	0.73335165	0.6339727	-1.4930693	0.35779452	0.20079489	-1.4832273	-0.0098421	4.4537907	177.0	16.6	10482.233308315277
2	145	134947	4.44393	8.8	139.4	0.00534773	1.4948001	1.4946847	0.17763808	0.74130017	0.6339727	-1.4905179	0.29599977	0.1811425	-1.4853948	-0.005122886	4.193913	187.65	9.7	10544.684186220169
2	146	136058	4.0469174	15.4	222.2	0.005150375	1.4698569	1.4698485	0.17947115	0.73078483	0.63397264	-1.4670246	0.20851283	0.16334076	-1.4625274	-0.0044970848	4.8626795	125.65	15.1	10611.97517991066
2	147	136678	5.153918	12.8	124.0	0.0047532017	1.468246	1.4682037	0.1816484	0.7384254	0.6339727	-1.4640411	0.1838703	0.1559925	-1.4623775	-0.001663118	4.3735714	153.75	13.55	10666.280841588974
2	148	137548	4.621936	21.0	174.0	0.004751352	1.469919	1.4698863	0.18436117	0.78496397	0.6339727	-1.4579918	0.17510739	0.16201037	-1.4643676	0.0063759205	4.091432	199.65	11.15	10745.802000522614
2	149	138452	4.1352315	52.4	180.8	0.004507997	1.4758481	1.475829	0.1833643	0.82404375	0.6339727	-1.4584336	0.22515061	0.18501332	-1.4687097	0.010276078	4.2257414	161.75	15.8	10805.75560760498
2	150	139329	4.423054	13.6	175.4	0.004752416	1.4693488	1.4693794	0.18189728	0.8123356	0.6339727	-1.4539326	0.2931762	0.19854459	-1.4598408	0.0059080105	4.4310894	159.9	15.65	10879.23856139183
2	151	140366	4.3622704	55.8	207.4	0.004697104	1.4431108	1.4431412	0.18671528	0.7549793	0.6339727	-1.4388049	0.25995106	0.19305234	-1.4328449	-0.0059599127	4.385651	163.85	18.6	10941.90449333191
2	152	141264	4.7992425	43.2	179.6	0.004588436	1.4448526	1.4447813	0.17905933	0.7838689	0.6339727	-1.4355708	0.22107223	0.18121776	-1.435435	-0.00013588289	4.6292887	111.95	14.95	11010.48309135437
2	153	141812	4.8000154	16.6	109.6	0.004414709	1.4399147	1.4400692	0.1733731	0.720122	0.63397264	-1.4417849	0.18098307	0.16946211	-1.4315184	-0.010266607	4.4941645	160.35	15.1	11074.597797870636
2	154	142509	4.465701	11.6	139.4	0.0044861306	1.4443523	1.4443237	0.18245818	0.76028794	0.6339727	-1.4388328	0.144149	0.16184501	-1.4370052	-0.0018275256	4.6731114	94.15	8.35	11118.99876999855
2	155	143191	4.581031	20.8	136.4	0.0043508057	1.4348845	1.4347972	0.19522506	0.7016665	0.6339727	-1.437743	0.10213191	0.14500321	-1.4291914	-0.008551529	4.7303953	107.2	12.6	11166.691687345505
2	156	143745	5.1903257	15.4	110.8	0.0042561092	1.4374033	1.4374783	0.2074317	0.7213607	0.63397264	-1.4378133	0.066544116	0.12962656	-1.4347267	-0.0030864794	4.6962004	141.95	31.0	11227.4690284729
2	157	144464	4.81198	11.0	143.8	0.0041387933	1.4496946	1.4496634	0.20131993	0.75420225	0.6339727	-1.4456581	0.059894834	0.12987937	-1.4474201	0.0017621454	4.789188	123.1	10.15	11273.756193876266
2	158	145008	5.156083	14.0	108.8	0.00428146	1.4476293	1.447601	0.19052452	0.74609953	0.6339727	-1.4455609	0.056289334	0.12736252	-1.444134	-0.0014268265	4.5720663	140.0	13.45	11336.875499010086
2	159	145623	5.183796	10.8	123.0	0.0041624685	1.4566845	1.456566	0.19447766	0.76079524	0.6339727	-1.4509156	0.01741998	0.12687086	-1.4524995	0.0015839818	4.1418524	180.25	22.3	11396.298103570938
2	160	146495	4.2386203	10.6	174.4	0.0037742492	1.4446963	1.444642	0.1876798	0.70861286	0.6339727	-1.4477688	-0.0066945828	0.1137119	-1.4420978	-0.0056710243	4.4035745	152.55	23.7	11465.174624204636
2	161	146929	4.9320593	11.6	86.8	0.0038444032	1.45476	1.4547049	0.1940951	0.73690706	0.6339727	-1.4536667	-0.06395578	0.10130869	-1.452586	-0.0010806732	4.512601	122.75	13.05	11510.360285758972
2	162	147572	4.839335	23.2	128.6	0.0035260392	1.4641002	1.464246	0.18723877	0.7165397	0.63397264	-1.4642253	-0.1197456	0.096919075	-1.4629706	-0.0012545406	4.6824207	117.95	15.05	11569.228205919266
2	163	147962	4.9328737	16.4	78.0	0.0034425312	1.4691613	1.469047	0.19180751	0.76349026	0.6339727	-1.464305	-0.08545093	0.09662711	-1.4680415	0.0037364934	4.8380985	99.75	19.3	11608.382843255997
2	164	148594	4.586774	14.0	126.4	0.0034815185	1.4830186	1.483017	0.19603172	0.7970213	0.6339727	-1.4745781	-0.103735626	0.110747136	-1.4804988	0.0059208153	4.7536917	107.15	13.75	11654.03083562851
2	165	149178	4.787795	18.2	116.8	0.0035407008	1.5041224	1.5040907	0.18382011	0.8330905	0.6339727	-1.4880983	-0.10199161	0.12968375	-1.5001414	0.012042907	4.3660517	150.15	24.0	11721.90281176567
2	166	149656	5.1139145	12.2	95.6	0.0034761063	1.5174651	1.5174837	0.18662907	0.83064085	0.63397264	-1.4999028	-0.014412764	0.14691387	-1.5118476	0.011944575	4.6340613	127.45	13.55	11769.073535442352
2	167	150206	5.176593	26.8	110.0	0.003610921	1.5280244	1.5279088	0.19717906	0.84627384	0.63397264	-1.5068417	0.062487315	0.16968305	-1.5200212	0.013179712	4.796575	133.6	20.05	11831.42417383194
2	168	150899	4.8717866	10.4	138.6	0.0038978916	1.520729	1.5207888	0.19044629	0.8195918	0.6339727	-1.5042171	0.09422171	0.18036427	-1.5107301	0.0065129483	4.876487	130.1	14.45	11882.641644716263
2	169	151751	3.721555	13.0	170.4	0.003736888	1.5254667	1.5253934	0.18072803	0.76870257	0.6339727	-1.5199398	0.1342703	0.17836574	-1.5149137	-0.005026285	4.1794004	176.9	15.45	11956.534435510635
2	170	152631	4.0344796	37.8	176.0	0.0036215864	1.5322777	1.5323092	0.18255334	0.7463984	0.6339727	-1.5303783	0.08521168	0.15409498	-1.5228664	-0.007512037	3.8992977	171.6	16.35	12022.686284542084
2	171	153194	5.1470833	5.6	112.6	0.0035426188	1.5357664	1.5357664	0.17987737	0.74016863	0.63397264	-1.5339694	0.020559002	0.13666277	-1.5287241	-0.005244929	4.872638	116.1	23.7	12073.966462612152
2	172	153896	5.11695	9.6	140.4	0.0034803888	1.5610971	1.5610542	0.17534432	0.7573937	0.6339727	-1.5576183	-0.0006314276	0.12796389	-1.5554808	-0.0021374442	4.956664	101.5	9.35	12117.476268053055
2	173	154998	4.4253654	48.0	220.4	0.0032849775	1.5468137	1.5468552	0.18837415	0.69566375	0.63397264	-1.5492784	-0.099022456	0.10223486	-1.5436448	-0.005633717	4.9723086	105.3	14.05	12182.44485449791
2	174	155580	5.001799	10.4	116.4	0.003243559	1.577028	1.5769895	0.18934532	0.761081	0.6339727	-1.5715446	-0.16605197	0.095354326	-1.5737315	0.0021867931	4.5133114	146.65	7.65	12233.13099694252
2	175	156126	4.9014115	26.6	109.2	0.0032036635	1.5931959	1.5931834	0.19772592	0.8158406	0.63397264	-1.5817447	-0.18132836	0.10738889	-1.5890902	0.007345327	4.8189807	114.8	9.2	12287.461936235428
2	176	156943	5.1654277	5.2	163.4	0.0031589065	1.5928533	1.5928259	0.18839777	0.8036124	0.6339727	-1.5814713	-0.147326	0.120363906	-1.587427	0.0059557585	3.9730892	201.35	22.6	12353.734709978104
2	177	157823	4.581361	47.8	176.0	0.0035383473	1.6149037	1.6149077	0.19516301	0.7848908	0.6339727	-1.6038351	-0.13075203	0.13255347	-1.6076277	0.0037926775	4.6696906	116.8	10.45	12416.916401386261
2	178	158512	5.1388516	15.4	137.8	0.003203403	1.6209997	1.6208388	0.19102003	0.7976253	0.6339727	-1.6093339	-0.11412824	0.14032236	-1.6134875	0.0041533834	4.119544	180.85	19.05	12481.367554664612
2	179	159132	4.531274	28.2	124.0	0.0033791135	1.6325622	1.6326237	0.19326706	0.83632684	0.6339727	-1.6155592	-0.026738564	0.14960754	-1.6221607	0.0066018	4.3820195	138.7	8.95	12547.939105272293
2	180	159556	5.128501	11.8	84.8	0.0033588503	1.6612029	1.6612316	0.19753401	0.81500924	0.63397264	-1.6467873	0.008048122	0.15524518	-1.6490976	0.0023102376	4.216458	165.9	14.55	12601.058640956879
2	181	160003	4.9811115	5.0	89.4	0.0032962663	1.6742605	1.6741604	0.19226518	0.7819392	0.6339727	-1.6641456	-0.032371588	0.15220566	-1.6635269	-0.00061871525	4.090413	175.4	24.1	12661.737859249115
2	182	160944	4.973751	13.6	188.2	0.0033992277	1.6836702	1.6836829	0.19128135	0.7706265	0.63397264	-1.6755105	0.010932394	0.14771955	-1.6736997	-0.0018108359	4.1516657	166.85	21.3	12726.379033565521
2	183	161423	5.029802	9.2	95.8	0.003242387	1.6905292	1.6906046	0.19409451	0.7043788	0.63397264	-1.6922772	-0.017406601	0.13103786	-1.6831774	-0.009099755	4.5353007	148.6	11.45	12787.821299552917
2	184	162282	4.8666105	29.2	171.8	0.003088012	1.7013834	1.7013489	0.19372457	0.71617776	0.6339727	-1.7003157	-0.093043506	0.11473433	-1.696167	-0.004148842	4.3900366	130.85	8.6	12840.860025644302
2	185	162753	5.202561	16.4	94.2	0.0029488981	1.707513	1.7074907	0.20388553	0.7311128	0.63397264	-1.7031326	-0.10641099	0.103767715	-1.7033752	0.00024264048	4.548537	123.65	18.25	12884.194110631943
2	186	163243	5.2477393	19.4	98.0	0.0030785152	1.714661	1.7147892	0.1971157	0.78614765	0.6339727	-1.7044779	-0.11725803	0.1138604	-1.7109014	0.006423411	4.729711	125.15	9.9	12944.97649884224
2	187	163713	4.53935	4.2	94.0	0.0029095963	1.7439673	1.7439864	0.1894299	0.8138672	0.63397264	-1.7292548	-0.08483693	0.12953737	-1.7389495	0.009694846	4.5066833	149.25	13.4	13006.501595258713
2	188	164508	4.9995832	25.8	159.0	0.0030526149	1.7363058	1.7362459	0.18193507	0.8017586	0.6339727	-1.7227159	-0.05095223	0.14174317	-1.7297491	0.007033072	4.2678165	121.55	18.35	13058.484698534012
2	189	165245	4.9303656	26.6	147.4	0.003092806	1.7360795	1.736001	0.18472742	0.7899045	0.6339727	-1.7245659	-0.048537742	0.1540252	-1.728555	0.003989238	4.607206	128.25	8.95	13107.448357343674
2	190	165730	4.9974527	22.6	97.0	0.0029163188	1.7476807	1.7478161	0.19315502	0.82633555	0.6339727	-1.7308254	0.015416163	0.16222726	-1.739638	0.008812487	4.4947567	130.7	19.0	13165.10594201088
2	191	166134	4.8323874	10.4	80.8	0.0031112104	1.7522072	1.7521949	0.19559677	0.82024974	0.6339727	-1.7350307	0.047738504	0.1738109	-1.7423953	0.0073645096	4.0376444	179.0	5.55	13229.694704532623
2	192	167019	4.879744	28.2	177.0	0.0031224997	1.7301995	1.7301543	0.19629665	0.81963897	0.6339727	-1.7131279	0.10158316	0.1814502	-1.7183465	0.005218461	4.359862	162.15	22.0	13289.399728298187
2	193	168084	4.9965873	31.6	213.0	0.0031545006	1.7058916	1.7058954	0.19967918	0.7200849	0.6339727	-1.7081572	0.08445694	0.16098167	-1.6953036	-0.012853789	5.034388	122.75	12.85	13347.391345739365
2	194	168619	4.9632974	13.4	107.0	0.0028779127	1.7304424	1.7305233	0.18997984	0.7770081	0.6339727	-1.7240542	0.03420346	0.13493104	-1.7220744	-0.001980125	4.7002134	117.15	16.7	13404.074595212936
2	195	169178	5.178424	10.0	111.8	0.0030231334	1.7381922	1.7380902	0.18644822	0.7845507	0.63397264	-1.7314613	0.04354961	0.13233913	-1.7305354	-0.00092547765	4.812188	113.4	13.1	13456.359465360641
2	196	169666	5.055668	22.4	97.6	0.0028907824	1.7354504	1.7354276	0.19312765	0.7329692	0.6339727	-1.735595	0.007133017	0.118890494	-1.728765	-0.006829763	4.5475674	131.6	10.75	13508.793947219849
2	197	170425	5.432544	8.2	151.8	0.0028902811	1.756738	1.7567917	0.20087872	0.7197702	0.6339727	-1.7571794	-0.060075607	0.1032248	-1.7522961	-0.004882993	4.8422365	112.0	11.2	13555.552869558334
2	198	170774	5.055414	7.4	69.8	0.002919085	1.767867	1.7679702	0.19916299	0.73137856	0.6339727	-1.7663053	-0.04992528	0.09179247	-1.7648062	-0.0014991615	4.941996	112.4	14.5	13595.845727205276
2	199	171283	5.027846	7.0	101.8	0.002891748	1.7725621	1.7725651	0.20749192	0.76923805	0.63397264	-1.766921	-0.10572338	0.092187256	-1.7683703	0.0014486554	4.839614	99.75	13.9	13648.403115987778
2	200	171731	4.8517885	10.6	89.6	0.0026549294	1.7932482	1.7931086	0.20307584	0.7736776	0.6339727	-1.7866268	-0.06994863	0.09623215	-1.7889732	0.0023463392	4.600725	126.9	13.65	13705.424309253693
2	201	172385	4.6560946	16.4	130.8	0.0029635176	1.7827004	1.7827547	0.21313082	0.78407735	0.63397264	-1.7755847	-0.037598975	0.10274407	-1.778839	0.0032540539	4.918087	89.05	8.1	13749.623821735382
2	202	172935	4.936841	13.0	110.0	0.0028019263	1.7857677	1.7857236	0.21729428	0.77910036	0.63397264	-1.7791926	-0.0123894485	0.10655851	-1.7818373	0.002644635	4.9085326	92.25	7.35	13789.415100574493
2	203	173784	4.397601	13.0	169.8	0.002926775	1.7677705	1.7678316	0.21048588	0.7453881	0.6339727	-1.76497	-0.018841978	0.103269525	-1.7646649	-0.00030507275	5.1539884	86.6	13.05	13834.851442813873
2	204	174279	5.011483	24.0	99.0	0.0031119448	1.784313	1.7841697	0.2078935	0.80779576	0.6339727	-1.7742516	-0.0013820888	0.112597816	-1.7806462	0.006394574	4.983067	103.1	15.85	13887.467702150345
2	205	174709	5.151731	27.2	86.0	0.0034108716	1.8218868	1.8220564	0.2160219	0.8346595	0.63397264	-1.8053524	0.042430777	0.12748986	-1.815515	0.010162572	5.122174	74.15	8.85	13927.36508846283
2	206	175084	4.804271	10.4	75.0	0.0031117816	1.812704	1.8125567	0.22091223	0.7899612	0.63397264	-1.8028647	0.07352769	0.13407354	-1.8063611	0.0034964888	5.0071635	79.55	11.9	13974.645795345306
2	207	175716	4.845339	18.8	126.4	0.0032509647	1.8073604	1.8072791	0.22712067	0.79618764	0.6339727	-1.7970084	0.10518093	0.13728042	-1.8005735	0.0035650316	4.798032	106.7	13.1	14016.757244825363
2	208	176402	4.306252	26.2	137.2	0.003303404	1.7964113	1.796535	0.23279883	0.74802315	0.6339727	-1.7938802	0.08258079	0.13158837	-1.7896044	-0.004275765	4.769517	127.0	20.8	14068.343407869339
2	209	176959	5.0043344	21.0	111.4	0.003207411	1.8081974	1.8082403	0.22801748	0.7745172	0.63397264	-1.801529	0.10684938	0.12372666	-1.8015268	-2.253507e-06	4.7612095	119.5	27.1	14124.920089006424
2	210	177534	5.275823	16.6	115.0	0.0032355073	1.8217483	1.8215973	0.22632714	0.71605206	0.63397264	-1.8220613	0.07307579	0.11262984	-1.8163735	-0.005687381	4.807184	93.75	11.15	14167.593408346176
2	211	178043	4.927555	14.2	101.8	0.0030163846	1.8334821	1.833542	0.22844145	0.7957242	0.63397264	-1.823607	-0.0012749961	0.11485654	-1.8286189	0.0050122053	4.580842	133.15	15.25	14227.01354932785
2	212	178462	4.956984	9.2	83.8	0.003127049	1.8266083	1.8266376	0.22561924	0.82152665	0.63397264	-1.8124355	0.055028483	0.12454705	-1.8204799	0.008044355	4.7446003	113.3	14.4	14269.124801158905
2	213	179022	5.155801	19.2	112.0	0.003287426	1.842793	1.842812	0.23264998	0.8438556	0.63397264	-1.8244754	0.10404179	0.13972406	-1.8350267	0.010551634	4.3875165	142.0	15.45	14319.621196746826
2	214	179492	5.3194904	10.0	94.0	0.0033747207	1.837912	1.8380128	0.21807812	0.75745195	0.63397264	-1.831703	0.10795478	0.1427371	-1.8287909	-0.0029122813	4.931009	110.6	16.15	14374.737370491028
2	215	180294	4.594887	57.4	160.4	0.003298424	1.8208108	1.820848	0.2276157	0.72651905	0.6339727	-1.8183129	0.092371985	0.12868379	-1.8132818	-0.005031141	4.5051584	147.1	24.4	14439.65245270729
2	216	180891	4.432702	8.2	119.4	0.003127117	1.8305974	1.8304049	0.23065805	0.7322235	0.63397264	-1.8267138	0.0024674053	0.11615623	-1.8240371	-0.002676697	4.590331	113.05	11.75	14483.549794197083
2	217	181437	5.1909165	3.6	109.2	0.0030779229	1.8272625	1.8273768	0.2155641	0.7648266	0.63397264	-1.8198353	0.012182933	0.11335884	-1.821402	0.0015665317	4.7925615	116.15	10.95	14527.372173070908
2	218	182034	4.695067	11.4	119.4	0.002967386	1.8494843	1.849536	0.22324635	0.7543328	0.63397264	-1.8420088	-0.06513021	0.11453792	-1.8433906	0.0013818592	4.474911	99.6	12.9	14574.203327178955
2	219	182443	5.047109	12.8	81.8	0.003126653	1.8524683	1.8523176	0.21685702	0.8189479	0.63397264	-1.8374059	-0.011285586	0.12224234	-1.8443067	0.0069007166	4.237027	141.2	11.9	14629.6378967762
2	220	183026	4.9861755	30.2	116.6	0.0033380035	1.838808	1.8387437	0.24765706	0.74645275	0.6339727	-1.8322797	-0.008169461	0.123336434	-1.8310194	-0.0012601555	4.5977173	120.75	11.1	14688.189277887344
2	221	183509	5.1691017	12.8	96.6	0.0032035746	1.8378515	1.8378077	0.23582211	0.7390427	0.6339727	-1.8325611	-0.037301112	0.117344186	-1.8302689	-0.0022924165	4.593139	122.15	12.0	14731.541899442673
2	222	183995	4.980815	12.8	97.2	0.0034699023	1.8415682	1.8414642	0.2338233	0.7526815	0.6339727	-1.8340851	-0.054059733	0.108669996	-1.8337333	-0.00035215667	4.3052373	111.35	11.3	14774.112555265427
2	223	184727	4.8496065	32.8	146.4	0.0033687812	1.8361716	1.8362212	0.23868118	0.74735725	0.6339727	-1.8293054	-0.055152304	0.10886717	-1.8282973	-0.0010082412	4.860566	101.1	26.0	14833.488814353943
2	224	185432	4.358959	27.8	141.0	0.0033275168	1.8366067	1.8366718	0.256436	0.6879436	0.6339727	-1.8352547	-0.090955324	0.08946091	-1.8308017	-0.0044530896	4.9063025	100.05	14.15	14879.99041223526
2	225	185844	4.761224	9.4	82.4	0.0031118775	1.8335406	1.8333201	0.24717325	0.72114104	0.63397264	-1.8301766	-0.1020278	0.08029235	-1.8302755	9.901686e-05	4.5178657	131.35	11.95	14942.676440477371
2	226	186374	4.992278	24.2	106.0	0.002922617	1.840808	1.8408576	0.24627624	0.719688	0.6339727	-1.8375729	-0.107023224	0.07772787	-1.8379775	0.00040463416	4.6106725	118.35	9.95	14986.829622268677
2	227	186808	4.9165583	17.2	86.8	0.0028945864	1.8502184	1.8503288	0.24964017	0.71850765	0.6339727	-1.8454233	-0.14113633	0.07769373	-1.8465818	0.0011583472	4.489308	127.7	11.25	15033.547867059708
2	228	187153	4.870032	11.4	69.0	0.0029982326	1.8593915	1.8594319	0.2619383	0.78779894	0.6339727	-1.8482579	-0.114630416	0.086098716	-1.8551908	0.006932819	4.3224034	102.05	8.6	15082.751204490662
2	229	187634	5.088762	19.2	96.2	0.003336396	1.878192	1.878124	0.249012	0.8326175	0.6339727	-1.861768	-0.069276825	0.102776684	-1.8726292	0.010861261	4.955802	105.6	11.65	15123.770208120346
2	230	188167	5.125023	18.4	106.6	0.0033003406	1.8855615	1.8855385	0.24212109	0.8349828	0.6339727	-1.8664703	-0.018466368	0.12587357	-1.8769275	0.010457392	5.014717	115.55	10.3	15183.705096960068
