Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Alpha	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
440	-0.034587853	0.61804456	0.9412575	-1.1341518	0.9	1.8138357	5.0	0.0	400.0	38633.0	0.02190079365079365	-0.05276205	0.30742124	2.3212845	-1.2709444	1.1272522	0.8687283	24.713572	-2.9582858	-1.0139869e-08	-0.013619393	-1.0490417e-08	-0.014189702	0.074956976	-0.06921895	1.449448	-1.1475114	15.3231735	0.013258934	0.52656025	0.0	1.3740495	0.009592403	1764000	12372.124356985092
441	-0.29821265	0.815967	0.61922365	-1.9816093	1.5	3.0740852	9.0	0.0	400.0	38648.0	0.02185972850678733	-0.08591434	0.2701004	2.7308338	-1.114059	0.68911487	1.5158225	11.457296	-9.120245	-7.970516e-09	-0.021352233	-1.07288365e-08	-0.022739934	0.083643556	-0.06573506	1.8591006	-1.2417437	15.336432	0.011742592	0.7818169	1.0	1.374258	0.0062770024	1768000	12400.348311901093
442	-0.23924966	0.9803045	2.1645625	-1.77465	4.1	5.7	16.0	0.0	400.0	38689.0	0.021833521444695258	0.08237176	0.26408112	2.0167062	-1.3784857	0.27042004	0.56431454	15.689107	-2.5999103	-3.1082887e-08	-0.02159331	-3.2067298e-08	-0.02309945	0.060438417	-0.0485754	3.0516992	-2.0484836	15.348175	0.011451721	0.9263183	0.0	1.3803593	0.009495317	1772000	12426.767604112625
443	1.0484922	2.8671427	8.521983	-1.6760643	4.7	9.0448885	30.0	0.0	400.0	38736.0	0.02181081081081081	-0.005468196	0.2851485	1.1077901	-1.3866736	0.4539766	0.80039406	30.375896	-16.487103	3.0910052e-09	-0.022544008	2.3841857e-09	-0.024288863	0.47450042	-0.44277442	6.9627423	-0.9395361	15.359627	0.011439323	0.57207394	0.0	1.3886286	0.009226076	1776000	12454.539439678192
444	-0.06696754	1.1167065	2.4647324	-1.1949311	3.0	7.4296703	25.0	0.0	400.0	38766.0	0.02177865168539326	0.02595041	0.623547	3.074589	-1.6170192	1.7402791	2.6376522	12.634777	-16.234251	4.183719e-08	-0.024186987	4.482269e-08	-0.025536764	0.2889463	-0.2591649	9.444122	-8.491573	15.371066	0.010724068	0.61970717	1.0	1.3685317	0.006989233	1780000	12481.399666070938
445	-0.3806174	0.7417583	1.1775224	-1.5671324	4.9	9.863569	27.0	0.0	400.0	38815.0	0.021757286995515695	0.2166882	0.3506741	0.9193169	-1.3293686	1.7701689	1.6460915	14.078517	-7.9606743	-3.7836674e-08	-0.041710526	-4.005432e-08	-0.044387996	0.1577984	-0.14642857	7.05614	-4.895968	15.38179	0.01086998	0.35420278	0.0	1.3621368	0.009306616	1784000	12507.25713300705
446	-0.1677866	1.3103927	3.4082263	-1.5006336	12.8	22.449053	71.0	0.0	400.0	38943.0	0.02178020134228188	-0.10501318	0.5747029	2.751625	-1.3367032	-0.020100033	1.0649599	8.392977	-6.015506	-2.0518543e-08	-0.034312118	-2.0503998e-08	-0.036411192	0.2500409	-0.21378262	50.494797	-19.424332	15.39266	0.0142736435	0.43839744	1.0	1.3671687	0.006507502	1788000	12534.094595909119
447	-0.16649988	1.279156	2.7823312	-1.3472863	0.6	1.019804	3.0	0.0	400.0	38949.0	0.021734933035714287	-0.09443257	0.3446817	2.2236786	-1.5944313	2.454936	1.7437657	19.968067	-11.735798	3.3469586e-08	-0.049804065	3.71933e-08	-0.05298659	0.11277082	-0.0946508	6.976279	-6.5926013	15.406934	0.012281418	0.22490856	1.0	1.3387812	0.007934635	1792000	12562.103906154633
448	0.06887467	1.0926982	1.9404012	-1.539247	2.3	5.967412	20.0	0.0	400.0	38972.0	0.02169933184855234	-0.19810334	0.3076188	1.0683337	-1.9479129	0.4335153	0.7108848	13.100449	-3.4937449	-6.38911e-10	-0.022078466	0.0	-0.02298864	0.14990443	-0.12939955	3.3969164	-1.4866819	15.419215	0.011193275	0.6288171	0.0	1.3422127	0.009612368	1796000	12587.97786617279
449	-0.23267317	1.3224566	3.2811985	-1.4649993	2.9	7.105632	24.0	0.0	400.0	39001.0	0.021667222222222223	0.20212884	0.29740903	1.4970608	-1.2237054	0.7428789	0.7624896	9.270697	-9.478887	-2.1008024e-08	-0.037946925	-2.3126603e-08	-0.040934037	0.27292088	-0.23440398	3.9094043	-0.8921368	15.4304085	0.010463715	0.7220357	0.0	1.3309374	0.009274105	1800000	12614.654787302017
450	0.26412722	1.4745739	3.890643	-1.0967202	5.2	9.162969	27.0	0.0	400.0	39053.0	0.0216480044345898	0.33637643	0.80100244	3.885179	-1.797462	0.5339687	0.51273423	10.649874	-9.347342	5.369954e-08	-0.035282314	5.8412553e-08	-0.03757714	0.37604102	-0.3362926	7.03209	-0.9775343	15.440872	0.010766983	0.47764236	0.0	1.3241271	0.008899929	1804000	12643.500952720642
451	-0.038624942	0.85284126	0.7613073	-1.9336594	9.4	22.588493	75.0	0.0	400.0	39147.0	0.021652101769911506	0.010481035	0.32060012	3.28305	-1.8957918	1.0343139	0.67115474	14.692544	-9.132956	7.218614e-08	-0.052074358	7.605553e-08	-0.05557437	0.1399765	-0.114003494	21.691223	-14.041765	15.451639	0.012793541	0.46657166	0.0	1.3230193	0.009490359	1808000	12669.248407840729
452	-0.09520408	1.0644021	2.475852	-1.2673621	0.5	1.2041595	4.0	0.0	400.0	39152.0	0.021607064017660046	0.15514739	0.26918626	0.84900814	-1.7473608	1.7295774	1.6977311	15.10289	-1.0655727	3.8472823e-08	-0.053922016	4.148483e-08	-0.055526685	0.16482837	-0.14320436	4.0597205	-3.6755893	15.464433	0.010901451	0.5535026	0.0	1.3345802	0.0094183795	1812000	12695.734529018402
453	-0.3607802	0.47319776	0.32279682	-1.1544701	0.5	1.5	5.0	0.0	400.0	39157.0	0.021562224669603523	0.023998585	0.19100119	1.3530506	-1.5336902	0.2865061	0.38035163	10.348445	-4.014283	-1.2309512e-08	-0.011963879	-1.3351441e-08	-0.0128317205	0.02081635	-0.016886037	0.23050855	-0.1791659	15.475334	0.009195328	1.359144	1.0	1.3629229	0.006611389	1816000	12722.323617219925
454	-0.25540286	0.6418063	0.7398039	-1.6287346	6.5	15.409412	51.0	0.0	400.0	39222.0	0.02155054945054945	-0.012504859	0.1249945	0.97681457	-0.8068828	0.2874208	0.83401525	13.52159	-6.8821344	-5.5916534e-08	-0.026018964	-5.9604645e-08	-0.027362553	0.051238112	-0.0318993	14.822184	-5.0835466	15.4845295	0.010174751	0.55468315	1.0	1.3585968	0.0064433776	1820000	12748.909411907196
455	-0.33054474	0.9637454	1.4947081	-1.5977036	3.4	10.200001	34.0	0.0	400.0	39256.0	0.021521929824561404	0.0651502	0.28301296	2.0306253	-1.2469605	1.0056658	0.7552563	14.18712	-17.183348	5.8107783e-08	-0.020739721	6.222725e-08	-0.022611627	0.048738986	-0.036997356	11.749191	-3.878008	15.494704	0.009757996	0.47427508	1.0	1.3467939	0.006430189	1824000	12776.02541565895
456	0.35346013	1.1564592	2.1515334	-0.96933496	1.6	2.6532998	8.0	0.0	400.0	39272.0	0.021483588621444203	-0.011267418	0.37134144	2.1376212	-1.1675665	1.6026844	1.1663768	6.018759	-12.017006	-4.963182e-08	-0.017640274	-5.3405763e-08	-0.018636808	0.15188678	-0.116423115	2.515002	-1.8142157	15.504462	0.008625984	0.7321089	1.0	1.3371966	0.0065544173	1828000	12802.969961166382
457	-0.0640612	1.5792533	3.670297	-2.1801696	1.0	3.0	10.0	0.0	400.0	39282.0	0.021442139737991268	0.057829045	0.26188475	2.1551738	-1.1573418	0.79346216	1.0946741	13.603085	-6.470659	4.815087e-09	-0.010124049	9.059906e-09	-0.010701893	0.078473486	-0.05463728	1.0171555	-0.6273165	15.513088	0.007352829	1.127856	1.0	1.3255376	0.0064907	1832000	12830.090898036957
458	-0.18931027	0.83404404	1.2683024	-1.6224551	0.5	1.5	5.0	0.0	400.0	39287.0	0.02139814814814815	0.03499947	0.17880966	2.2500417	-1.0110114	0.162831	0.66956174	27.80284	-7.056125	-7.0336035e-09	-0.004858253	-5.7816507e-09	-0.0047597373	0.036750853	-0.026286453	0.5065873	-0.4063725	15.520441	0.0059928894	0.46114483	0.0	1.3130157	0.009069678	1836000	12857.707278728485
459	-0.15706249	0.9922317	2.1410122	-1.3471208	10.6	22.870068	77.0	0.0	400.0	39393.0	0.02140923913043478	0.0056326254	0.21869884	1.7016382	-1.2124653	0.09340622	0.51987034	6.346553	-3.145557	-3.8364913e-08	-0.03851482	-4.1365624e-08	-0.040544942	0.037137438	-0.029305395	42.234867	-8.89975	15.526434	0.009029388	0.4082895	1.0	1.3129836	0.0065872106	1840000	12884.27741241455
460	-0.38706905	0.9723833	1.9950527	-1.6478297	0.0	0.0	0.0	0.0	400.0	39393.0	0.02136279826464208	-0.049653698	0.22615983	2.603694	-1.167717	0.99674535	0.72064674	7.769658	-7.0683675	2.630887e-09	-0.014968471	-2.384186e-10	-0.01574893	0.03931913	-0.03228255	1.2021985	-1.0970547	15.535463	0.007291794	0.9398157	1.0	1.2996353	0.0063042026	1844000	12911.426057577133
461	-0.30277082	1.8180008	4.4624653	-2.632609	3.3	7.416873	25.0	0.0	400.0	39426.0	0.021334415584415584	-0.04258248	0.37227783	2.9799914	-1.6518111	0.4164134	0.85435754	12.335979	-5.039736	-6.820706e-08	-0.029528871	-7.009506e-08	-0.03062712	0.08644337	-0.0735621	4.3454423	-3.4201145	15.542755	0.00712204	0.6510593	0.0	1.2944182	0.009458494	1848000	12938.28137755394
462	-0.305582	1.0836148	1.5708227	-1.9861717	0.3	0.90000004	3.0	0.0	400.0	39429.0	0.021289956803455724	-0.107053675	0.30082965	1.734385	-1.5200272	0.8049529	1.0455623	23.596071	-7.1908336	1.9610113e-08	-0.02979498	1.9073486e-08	-0.031021552	0.0734897	-0.061795056	1.4465532	-1.2291625	15.549877	0.0056972504	0.5184675	0.0	1.2842635	0.009494716	1852000	12964.350009202957
463	-0.410129	0.75047934	1.366177	-1.2412218	17.5	27.441757	70.0	0.0	400.0	39604.0	0.021338362068965517	-0.1412128	0.26745155	1.2980914	-1.4273059	0.26354945	0.43956643	7.2434344	-11.585899	-1.3061817e-08	-0.061929062	-1.2874604e-08	-0.06571197	0.09113789	-0.072763905	66.109	-48.365112	15.555574	0.011689186	0.26854208	0.0	1.2857393	0.009549032	1856000	12992.49243593216
464	-0.62529445	1.1601832	1.2291244	-2.3898616	1.7	2.9681644	10.0	0.0	400.0	39621.0	0.021301612903225808	0.11558054	0.5046363	2.673733	-1.6177728	3.6928885	3.9557652	25.203022	-9.866404	2.6404543e-08	-0.15796037	2.7656554e-08	-0.16825743	0.19043624	-0.15969434	20.55042	-19.005812	15.567264	0.010407448	0.27017847	0.0	1.2830778	0.009565279	1860000	13019.78464961052
465	-0.08718278	0.9420666	1.4943066	-1.720728	0.0	0.0	0.0	0.0	400.0	39621.0	0.021255901287553648	0.014211433	0.22842225	1.7946372	-1.1323857	0.8524131	0.9557727	13.085176	-17.34916	1.7493083e-08	-0.0144212525	1.7881394e-08	-0.015593904	0.0468571	-0.039498117	1.4402515	-1.3855076	15.577671	0.008528709	0.5660818	0.0	1.279448	0.009115053	1864000	13045.764281272888
466	0.5650672	1.5616679	3.6448743	-1.5435637	0.0	0.0	0.0	0.0	400.0	39621.0	0.021210385438972162	0.052863784	0.37561455	1.7155789	-1.6564535	0.07825601	0.4909319	7.04821	-11.132971	2.4932306e-10	-0.013149844	9.536744e-10	-0.014126767	0.16749884	-0.14323474	0.33481854	-0.19936503	15.5862	0.006834984	0.76259345	1.0	1.2724138	0.00643459	1868000	13073.583003759384
467	-0.32192034	0.91366106	1.9772949	-1.5352474	0.9	2.7	9.0	0.0	400.0	39630.0	0.021169871794871793	0.2701908	0.308051	2.0572867	-1.2528278	0.1427494	0.64872754	8.058876	-28.745285	-2.1041626e-09	-0.024651129	1.4305115e-09	-0.02649063	0.11912254	-0.10005152	0.6372744	-0.5252029	15.593035	0.0056915283	0.45083973	0.0	1.2678041	0.009827408	1872000	13099.606981515884
468	-0.65022886	0.7590111	0.7296789	-1.6084137	2.0	3.7682886	12.0	0.0	400.0	39650.0	0.02113539445628998	0.034925975	0.23893087	1.5028801	-1.0480533	0.04119402	0.79542613	18.335081	-20.79894	1.1891654e-09	-0.016685775	1.9073487e-09	-0.017817019	0.07808014	-0.06595379	1.8171902	-1.1979624	15.598726	0.0051288605	0.6609466	0.0	1.2710599	0.00946456	1876000	13126.494500160217
469	-0.08334947	0.8644255	1.2913904	-1.4042643	6.2	16.96349	57.0	0.0	400.0	39712.0	0.02112340425531915	-0.030902797	0.33559296	1.0927678	-1.6242304	0.59637547	0.7023795	8.159864	-4.656054	-2.2158646e-09	-0.024566397	-1.013279e-09	-0.02635236	0.060847037	-0.046040073	25.862415	-7.880192	15.603855	0.006415367	0.57778686	0.0	1.2825089	0.009607721	1880000	13153.408262014389
470	-0.08384315	1.4169124	2.8256037	-1.8601815	0.0	0.0	0.0	0.0	400.0	39712.0	0.02107855626326964	0.05896312	0.28984526	1.5248865	-1.2865219	2.433598	1.4321997	9.533413	-6.596866	-5.9584476e-08	-0.013985509	-6.4134596e-08	-0.0149644995	0.0914001	-0.0728264	5.1551495	-4.541524	15.6102705	0.004925728	0.6335504	1.0	1.2430365	0.00632522	1884000	13180.381338357925
471	0.33186704	1.1287427	2.8533933	-1.0875155	4.2	7.547185	21.0	0.0	400.0	39754.0	0.02105614406779661	0.11701456	0.3390578	2.940626	-1.3250073	0.59171313	0.86137986	8.108307	-13.197884	6.2856905e-08	-0.0376587	6.818772e-08	-0.039854445	0.14792013	-0.119758084	8.527274	-6.9223394	15.615196	0.0053806305	0.42305169	0.0	1.2255113	0.009445986	1888000	13206.88921380043
472	0.17884848	1.2738638	2.6911638	-0.81693584	0.3	0.90000004	3.0	0.0	400.0	39757.0	0.02101321353065539	0.10459697	0.38308892	2.2010312	-1.5537238	1.1923753	1.7119834	15.296888	-6.412364	-1.5369835e-08	-0.021729322	-1.5735626e-08	-0.023466114	0.19533779	-0.18195017	3.0447993	-2.8178508	15.620577	0.004119873	0.7331884	0.0	1.2171292	0.0087478105	1892000	13232.4973590374
473	-0.29631317	1.2345835	2.0211327	-1.7934515	0.6	1.0198039	3.0	0.0	400.0	39763.0	0.02097204641350211	-0.029547673	0.24511401	1.5641097	-1.2759538	0.08152933	0.30577517	12.300799	-7.13275	6.2705365e-09	-0.00866073	9.059906e-09	-0.009140392	0.08375679	-0.06745471	0.16743477	-0.08301304	15.624697	0.0031118393	1.0465745	0.0	1.1906221	0.00929963	1896000	13261.147056102753
474	-0.11690046	0.6136312	1.0178806	-1.0729973	1.0	3.0	10.0	0.0	400.0	39773.0	0.02093315789473684	-0.003207119	0.3112344	1.6003773	-1.2434688	0.07345632	0.17037374	4.6324906	-4.61804	1.4387131e-08	-0.009358427	1.704693e-08	-0.009673698	0.050197132	-0.04380453	0.54734546	-0.35400534	15.627809	0.002374649	1.068327	0.0	1.1811938	0.009948992	1900000	13288.694877624512
475	-0.16914597	0.92135674	1.7119261	-1.5213618	17.5	39.827755	130.0	0.0	400.0	39948.0	0.02098109243697479	-0.11294122	0.19235523	0.54460806	-1.2587247	0.06225694	0.4574635	16.174213	-2.9037423	2.0790297e-07	-0.11245698	2.2006034e-07	-0.119453914	0.05810656	-0.050304867	102.0229	-89.17846	15.630183	0.008790016	0.14489183	0.0	1.1674498	0.009935008	1904000	13315.278540611267
476	-0.09275005	0.85284376	1.8676839	-1.4796927	2.7	6.356886	21.0	0.0	400.0	39975.0	0.02095125786163522	0.090249754	0.34227493	1.2334695	-1.270737	4.7694135	4.1052327	27.404488	-4.118148	8.644923e-08	-0.056359496	8.869171e-08	-0.060062572	0.10640894	-0.08698352	33.529175	-31.144741	15.638973	0.008221626	0.2979309	0.0	1.1589077	0.009099651	1908000	13341.986174821854
477	-0.08324642	0.7683202	1.2760952	-1.21555	6.6	13.380583	43.0	0.0	400.0	40041.0	0.02094194560669456	0.0097112665	0.21180788	0.8450334	-1.2788812	0.90552515	2.3825076	15.563882	-11.167194	-2.2653147e-08	-0.036837455	-2.3841858e-08	-0.039398078	0.027377006	-0.01838899	15.836248	-10.947079	15.647195	0.00938797	0.43148965	0.0	1.1390997	0.009581217	1912000	13367.986802577972
478	0.21610539	1.3463935	3.6236706	-1.1328807	2.3	4.4283175	14.0	0.0	400.0	40064.0	0.020910229645093946	-0.09062003	0.276435	1.4242929	-1.0913743	1.0467926	2.1951013	25.900055	-7.336084	-2.2277174e-08	-0.027785387	-2.336502e-08	-0.030822223	0.09511626	-0.07024097	4.372042	-3.6125174	15.656583	0.008589745	0.36842763	2.0	1.1308063	0.006811243	1916000	13393.270391225815
479	-0.1108243	0.85933053	2.325271	-0.85945606	0.0	0.0	0.0	0.0	400.0	40064.0	0.020866666666666665	-0.039230455	0.3065605	0.956848	-0.8724723	1.6503433	1.8515935	24.488298	-23.16689	-2.081861e-08	-0.05040308	-2.193451e-08	-0.05312317	0.09019282	-0.07671798	4.5044894	-4.1305766	15.665173	0.0068769455	0.3281113	0.0	1.1266552	0.009956265	1920000	13420.553330898285
480	-0.1969095	1.015149	1.7437208	-1.618603	11.8	34.405815	115.0	0.0	400.0	40182.0	0.020884615384615383	-0.0014669929	0.13762425	1.1208161	-1.1219896	0.07286252	0.8047663	9.985125	-10.192316	-1.468677e-08	-0.05664028	-1.525879e-08	-0.06042022	0.06482512	-0.046642654	62.003326	-33.320515	15.6720495	0.010421753	0.33840844	0.0	1.1253214	0.009367627	1924000	13447.906972408295
481	-0.2010374	0.82343537	1.6091014	-1.3421962	1.9	5.7	19.0	0.0	400.0	40201.0	0.020851141078838176	0.06128435	0.19026418	0.70059097	-1.6206433	4.0379467	4.5105834	19.380098	-4.1032777	1.6134287e-07	-0.03872839	1.7166138e-07	-0.04033482	0.024750637	-0.021834996	22.831387	-21.40905	15.682471	0.009348869	0.43233657	0.0	1.1081368	0.009356942	1928000	13473.033042669296
482	-0.63812095	1.1239336	2.2095683	-1.7730697	2.8	7.1665893	24.0	0.0	400.0	40229.0	0.020822463768115942	-0.30037636	0.3436524	1.5734258	-1.3589642	-0.01694194	1.9978565	18.999584	-13.678758	4.0684776e-09	-0.06789617	4.7683715e-09	-0.07250095	0.18754436	-0.13604224	12.581489	-9.646392	15.69182	0.008770943	0.37515578	0.0	1.1061386	0.009026069	1932000	13498.382992506027
483	-0.42879453	1.1255718	2.318523	-1.9090956	1.1	3.3	11.0	0.0	400.0	40240.0	0.02078512396694215	0.054902695	0.33373064	2.4244847	-1.6179702	1.0235164	1.893519	7.5892487	-6.9998455	-3.2467756e-08	-0.028927695	-3.242493e-08	-0.030471854	0.120808765	-0.10886216	3.6806457	-3.0618176	15.700591	0.007514	0.60829115	0.0	1.1092523	0.009435974	1936000	13524.949881076813
484	-0.38574284	0.9926556	1.4813261	-1.7759492	4.3	7.6164303	22.0	0.0	400.0	40283.0	0.02076443298969072	-0.16161498	0.45758066	1.3077021	-1.8642311	0.7463961	1.8857503	16.171791	-23.551575	-1.0839985e-08	-0.018285079	-1.3351441e-08	-0.019214822	0.21542618	-0.20650597	3.7951348	-3.0160344	15.708105	0.0077695847	0.3876128	1.0	1.0684171	0.0071724453	1940000	13552.626245498657
485	-0.5608274	0.7023569	0.5080311	-1.7560303	2.2	6.6	22.0	0.0	400.0	40305.0	0.020733024691358026	-0.09483723	0.25094786	1.6069942	-1.3978081	0.6623455	1.4142199	9.698478	-9.4588585	2.61121e-08	-0.023247922	2.7894973e-08	-0.024875516	0.06505676	-0.05211683	3.802396	-2.1735268	15.715875	0.007088661	0.6865583	0.0	1.0677618	0.009716379	1944000	13577.954013586044
486	0.6017972	1.0955809	1.9785014	-0.9805037	41.0	85.56635	261.0	0.0	400.0	40715.0	0.020900924024640655	-0.06890696	0.3195779	1.5582477	-2.096939	0.6734136	1.6204847	8.842117	-12.4780445	-2.0288446e-07	-0.11211237	-2.1553039e-07	-0.1190845	0.09826817	-0.085038915	482.7147	-442.25534	15.722963	0.023011208	0.16670898	0.0	1.0882635	0.009802979	1948000	13603.427294254303
487	0.0807818	1.2087288	2.8469627	-1.2303097	0.3	0.64031243	2.0	0.0	400.0	40718.0	0.020859631147540983	0.039240714	0.19330354	2.373507	-1.495217	6.602199	9.056582	44.564205	-8.935108	6.69912e-08	-0.15309846	7.05719e-08	-0.16077597	0.032544952	-0.025449615	85.892	-80.704506	15.745975	0.020007133	0.14720513	0.0	1.0904903	0.00966995	1952000	13630.342104434967
488	0.3498239	1.2585697	2.3753123	-1.4921017	0.5	1.5	5.0	0.0	400.0	40723.0	0.02081952965235174	0.11501218	0.28148776	1.911628	-1.3621068	2.147233	3.9133587	24.010262	-11.193958	-6.928057e-08	-0.048093487	-7.343292e-08	-0.0511447	0.109799	-0.09325937	15.709855	-14.870384	15.765982	0.01738453	0.40494224	0.0	1.0917076	0.009910661	1956000	13658.295598268509
489	-0.38904744	1.2386142	2.7025824	-1.9163287	2.9	4.276681	13.0	0.0	400.0	40752.0	0.020791836734693876	0.048210792	0.21494937	1.1165638	-1.4837285	0.6749061	1.8012326	41.48298	-6.4731402	-9.122883e-09	-0.035069305	-8.5830685e-09	-0.03725221	0.05936818	-0.0486075	2.8280208	-2.10124	15.783366	0.0160532	0.36555776	1.0	1.1154567	0.006527233	1960000	13683.92459487915
490	0.15747324	1.0494666	2.6074653	-0.9721505	1.9	3.8587565	11.0	0.0	400.0	40771.0	0.0207591649694501	-0.069604196	0.25927597	1.426911	-1.482061	-0.19505022	1.7826128	17.658781	-15.828728	1.1557629e-08	-0.04340655	1.1444092e-08	-0.045644607	0.06542584	-0.052664705	3.7929473	-3.1048079	15.799419	0.01442337	0.46644187	0.0	1.111692	0.009761566	1964000	13709.258526325226
491	-0.7317558	0.76812404	0.6894673	-2.0824733	2.2	5.6709785	19.0	0.0	400.0	40793.0	0.020728150406504064	0.005741045	0.24827753	1.4104512	-1.2418562	0.31453115	1.7043321	18.479736	-29.730238	9.666021e-09	-0.032458853	8.106232e-09	-0.03380232	0.05477138	-0.04525067	3.8141582	-3.0974345	15.813843	0.013084412	0.2715081	1.0	1.1274589	0.008395115	1968000	13736.542098283768
492	-1.355914	1.4358611	0.61266714	-3.3956232	1.7	3.7429936	12.0	0.0	400.0	40810.0	0.0206947261663286	-0.14602056	0.24983332	0.48155215	-1.4837501	-0.0328918	1.202083	18.436867	-4.5830073	5.0301413e-08	-0.027037842	5.0783157e-08	-0.028567627	0.108782105	-0.0868039	1.8627336	-0.98328584	15.826927	0.01166153	0.63179743	0.0	1.117692	0.009195541	1972000	13763.611525535583
493	-0.4328436	1.3057545	2.019053	-2.7281075	27.8	82.73548	276.0	0.0	400.0	41088.0	0.020793522267206477	-0.23275873	0.5345378	1.327226	-1.866702	0.69111985	1.9321686	18.083012	-11.8484745	-8.365198e-08	-0.12550676	-9.1552735e-08	-0.13309507	0.18521136	-0.16684937	385.7652	-354.7754	15.838589	0.021530151	0.16665247	0.0	1.1122855	0.009569493	1976000	13789.25097155571
494	-0.13189326	1.1438476	2.2444148	-2.4551148	23.1	44.403717	141.0	0.0	400.0	41319.0	0.020868181818181817	-0.15892313	0.35708848	3.31403	-1.2916713	14.953883	20.52607	75.62512	-11.036376	-1.551161e-07	-0.19170299	-1.6403199e-07	-0.20416293	0.3662127	-0.32863113	317.21576	-300.286	15.860119	0.028362274	0.11111359	0.0	1.1317999	0.009267174	1980000	13816.090489149094
495	-0.27697662	1.3748213	2.8958147	-1.7628977	0.4	0.8	2.0	0.0	400.0	41323.0	0.020828125	-0.12157684	0.47728786	2.0069733	-2.531663	2.7910764	3.841831	28.96831	-8.747086	-7.040554e-08	-0.04806919	-7.43866e-08	-0.051153354	0.29434007	-0.2781252	20.26316	-19.634377	15.888481	0.024871826	0.29483905	1.0	1.1367735	0.0062579736	1984000	13844.207910776138
496	-0.4736441	0.5670476	0.6335811	-1.419475	0.3	0.90000004	3.0	0.0	400.0	41326.0	0.020787726358148892	0.06334206	0.3515033	1.246941	-1.3908194	0.39259118	1.8329651	35.99858	-17.872135	-6.0931036e-08	-0.053344592	-6.484986e-08	-0.056441527	0.09671733	-0.08816885	3.166648	-2.7837815	15.913353	0.02168274	0.36388996	0.0	1.1386288	0.009823022	1988000	13869.844791650772
497	-0.00063274207	1.9098717	5.6585183	-1.0830572	5.0	10.089599	28.0	0.0	400.0	41376.0	0.020771084337349397	-0.28623316	0.4512564	0.98457915	-1.6818343	1.1902623	3.056357	13.63826	-13.211912	-4.19048e-08	-0.05015237	-4.5776368e-08	-0.053608317	0.3805639	-0.3300616	12.153717	-9.845755	15.935036	0.020828247	0.31636384	0.0	1.1448169	0.009749498	1992000	13897.366686582565
498	-0.112526275	0.565123	0.7366563	-1.2714016	2.8	5.9464273	20.0	0.0	400.0	41404.0	0.020743486973947897	-0.033401743	0.39548832	2.1219223	-1.50192	1.7774475	2.9752994	20.735754	-12.570978	7.2719935e-08	-0.046690762	7.724762e-08	-0.04977403	0.11301999	-0.09586008	14.73906	-13.068874	15.955864	0.01911354	0.34724107	0.0	1.1511699	0.009286322	1996000	13924.904848098755
