CostLimit	Epoch	TotalEnvInteracts	worker/EpRet	worker/EpCost	worker/EpLen	learner/LossQ	learner/QVals0	learner/QVals1	learner/LossQC	learner/QCVals0	learner/QcThres	learner/LossPi	learner/LogPi	learner/Lagrangian	learner/LossActor	learner/QcPenalty	eval/TestEpRet	eval/TestEpLen	eval/TestEpCost	Time
1	921	1383000	1.6227856	1.2	300.0	8.396378e-05	1.2631606	1.2631638	0.014893681	0.28378516	0.31698635	-1.2744564	-1.2637206	0.00063680054	-1.2744883	3.1910688e-05	0.84982216	300.0	0.0	41450.11649394035
1	922	1384500	3.58144	0.0	300.0	0.00010216764	1.2620702	1.262065	0.015258915	0.29475006	0.31698635	-1.2731577	-1.2623961	0.0011930747	-1.2732273	6.956087e-05	0.83289164	300.0	0.0	41494.66043949127
1	923	1386000	2.304584	0.0	300.0	8.839175e-05	1.2623727	1.262387	0.018389123	0.32594496	0.31698635	-1.2733481	-1.2705073	0.0056941384	-1.2735587	0.00021049318	0.837972	300.0	0.0	41540.70191073418
1	924	1387500	2.6481519	0.0	300.0	0.000103480605	1.2617605	1.2617431	0.016776085	0.32096124	0.31698635	-1.272659	-1.2742423	0.010928861	-1.2728381	0.00017909336	0.82561845	300.0	0.0	41588.665352106094
1	925	1389000	2.2572045	0.0	300.0	9.996171e-05	1.2624701	1.2624704	0.017887749	0.32663876	0.31698635	-1.2732294	-1.2671118	0.015788741	-1.2735379	0.00030860756	0.76245755	300.0	0.0	41635.25704264641
1	926	1390500	1.3691541	0.0	300.0	8.866775e-05	1.2600759	1.2600822	0.018942313	0.35574046	0.31698635	-1.2698662	-1.2569174	0.03421616	-1.2713455	0.001479207	0.89102966	300.0	0.0	41683.54320406914
1	927	1392000	5.428166	2.6	300.0	0.000118643205	1.2648218	1.2648185	0.024012158	0.37017646	0.31698635	-1.2718425	-1.2369354	0.0676539	-1.2755082	0.003665561	0.8574454	300.0	0.0	41728.94620871544
1	928	1393500	3.8344676	0.0	300.0	0.00012422825	1.2621862	1.2621881	0.024755763	0.32339042	0.31698635	-1.2726902	-1.225475	0.082924575	-1.2728783	0.00018816322	0.9009035	300.0	0.0	41785.17581534386
1	929	1395000	2.1750019	0.0	300.0	0.000111452806	1.2651912	1.2651958	0.021466905	0.31841403	0.31698635	-1.2763469	-1.2258915	0.08183899	-1.2761312	-0.00021581084	0.8643726	300.0	0.0	41837.13218712807
1	930	1396500	0.7863192	0.0	300.0	0.00011140156	1.2625337	1.2625374	0.022358794	0.28893253	0.31698635	-1.2756436	-1.2414098	0.06469176	-1.2734739	-0.002169664	0.82470816	300.0	0.0	41882.34855914116
1	931	1398000	0.75967276	0.0	300.0	9.468727e-05	1.2582948	1.2582815	0.022507189	0.28835157	0.31698635	-1.2707196	-1.2509387	0.039481763	-1.269484	-0.0012354971	0.81469613	300.0	0.0	41925.81479930878
1	932	1399500	2.3196015	0.0	300.0	9.2142494e-05	1.2578514	1.2578559	0.0146422805	0.22466417	0.31698635	-1.2693709	-1.266239	0.0047552674	-1.268917	-0.0004540022	0.83115274	300.0	0.0	41969.020666599274
1	933	1401000	2.1220374	0.4	300.0	0.00010864073	1.2571797	1.2571713	0.018075176	0.23629493	0.31698635	-1.268323	-1.2658136	5.789841e-05	-1.2683228	-1.8356707e-07	0.80428916	300.0	0.0	42014.788910627365
1	934	1402500	1.6694654	0.0	300.0	0.00011548731	1.2531937	1.2531954	0.016121173	0.22113344	0.31698635	-1.2643213	-1.2645123	1.7919858e-05	-1.26432	-1.2135936e-06	0.8293756	300.0	0.0	42059.631516456604
1	935	1404000	1.1895951	0.0	300.0	8.726919e-05	1.2557085	1.2557143	0.014392149	0.21523313	0.31698635	-1.2669957	-1.2690569	2.4279758e-05	-1.2669945	-1.1460943e-06	0.82087964	300.0	0.0	42107.79265832901
1	936	1405500	1.073852	0.0	300.0	9.60246e-05	1.253565	1.2535591	0.0114912065	0.19037254	0.31698635	-1.2648005	-1.2621521	1.4952958e-05	-1.2647991	-1.5019749e-06	0.7987484	300.0	0.0	42155.615909338
1	937	1407000	1.9446608	0.0	300.0	7.9084595e-05	1.2545856	1.2545902	0.011138606	0.19734171	0.31698635	-1.2658421	-1.2675562	1.581004e-05	-1.2658405	-1.4325129e-06	0.82705724	300.0	0.0	42203.31083226204
1	938	1408500	1.9397647	0.0	300.0	0.000105099636	1.2515742	1.2515707	0.010262927	0.19131795	0.31698635	-1.2626005	-1.2668177	1.3870255e-05	-1.2625992	-1.358774e-06	0.79931706	300.0	0.0	42250.65307354927
1	939	1410000	3.8228917	0.0	300.0	0.00010111951	1.2531929	1.2531952	0.0109733455	0.19560868	0.31698635	-1.2642591	-1.2645265	1.6062528e-05	-1.2642577	-1.477624e-06	0.7712133	300.0	0.0	42301.21022152901
1	940	1411500	1.8376579	0.0	300.0	9.0968715e-05	1.2527931	1.2527897	0.008690982	0.18542844	0.31698635	-1.264008	-1.2742319	1.4074147e-05	-1.2640066	-1.4740497e-06	0.80995065	300.0	0.0	42345.378593444824
1	941	1413000	1.164215	0.0	300.0	8.762554e-05	1.2501923	1.2502035	0.0071369824	0.18128596	0.31698635	-1.2615631	-1.2716204	1.2073478e-05	-1.2615618	-1.3918636e-06	0.79432464	300.0	0.0	42390.12962961197
1	942	1414500	3.1255486	1.4	300.0	8.560256e-05	1.2509927	1.250979	0.009268862	0.18169382	0.31698635	-1.2623286	-1.272634	1.3005321e-05	-1.2623272	-1.4730174e-06	0.79343855	300.0	0.0	42436.33638095856
1	943	1416000	0.829953	0.0	300.0	9.583457e-05	1.2502441	1.2502565	0.007472144	0.18538783	0.31698635	-1.2614911	-1.269822	1.3262325e-05	-1.2614897	-1.4544703e-06	0.8542283	300.0	0.0	42479.40076184273
1	944	1417500	3.099957	0.0	300.0	0.000101546866	1.2540065	1.2539946	0.007590285	0.18633641	0.31698635	-1.2651175	-1.2679977	1.4264606e-05	-1.265116	-1.5756996e-06	0.8199671	300.0	0.0	42526.01149559021
1	945	1419000	1.7199827	0.0	300.0	0.00010388297	1.2529103	1.2529	0.0070823804	0.17764874	0.31698635	-1.2640376	-1.2634121	1.2694996e-05	-1.2640362	-1.5059877e-06	0.791916	300.0	0.0	42572.89353108406
1	946	1420500	1.7001302	0.0	300.0	9.401963e-05	1.2514462	1.2514733	0.0073552732	0.18125156	0.31698635	-1.2626783	-1.2643287	1.34436195e-05	-1.2626765	-1.548202e-06	0.8534911	300.0	0.0	42622.281531095505
1	947	1422000	3.6412787	5.2	300.0	8.8570145e-05	1.254309	1.2542918	0.010202014	0.2056298	0.31698635	-1.2657077	-1.2630823	1.5263655e-05	-1.2657065	-1.2816072e-06	0.78877527	300.0	0.0	42669.58381700516
1	948	1423500	0.80440986	0.0	300.0	8.2329185e-05	1.2546343	1.2546424	0.009803146	0.20545986	0.31698635	-1.2659905	-1.2572832	1.6942051e-05	-1.265989	-1.4428883e-06	0.84474725	300.0	0.0	42719.05366778374
1	949	1425000	1.3163829	0.0	300.0	9.3757124e-05	1.2559797	1.2559863	0.008523689	0.19264144	0.31698635	-1.2673098	-1.2632881	1.6293787e-05	-1.2673084	-1.5844474e-06	0.8437747	300.0	0.0	42762.73299121857
1	950	1426500	2.1304784	0.0	300.0	0.00010062695	1.2572814	1.2572767	0.008352743	0.1853461	0.31698635	-1.268709	-1.2608525	1.5216589e-05	-1.2687073	-1.631923e-06	0.84563386	300.0	0.0	42806.979597091675
1	951	1428000	8.418734	1.4	300.0	0.00011744584	1.266286	1.266283	0.009771159	0.19619332	0.31698635	-1.2772602	-1.2542732	1.5078648e-05	-1.2772588	-1.3950782e-06	0.7994877	300.0	0.0	42855.75063228607
1	952	1429500	5.520775	0.0	300.0	0.00012056202	1.2722373	1.2722541	0.011064379	0.211965	0.31698635	-1.2832123	-1.2574198	1.7110842e-05	-1.2832111	-1.2752994e-06	0.8535236	300.0	0.0	42900.911106586456
1	953	1431000	4.7538857	0.0	300.0	0.00012164338	1.2743127	1.2742949	0.01158031	0.22196203	0.31698635	-1.2852563	-1.2526742	1.7123524e-05	-1.2852548	-1.2219876e-06	0.8389157	300.0	0.0	42951.116846084595
1	954	1432500	3.0003178	0.0	300.0	0.00012259134	1.2748898	1.274906	0.010907868	0.20865288	0.31698635	-1.2858331	-1.2426455	1.4989464e-05	-1.2858318	-1.2501466e-06	0.83445704	300.0	0.0	42998.66237664223
1	955	1434000	3.6788063	0.0	300.0	0.000110008055	1.2743298	1.274319	0.010446476	0.20637232	0.31698635	-1.2851706	-1.2486452	1.519184e-05	-1.2851692	-1.2836493e-06	0.83152115	300.0	0.0	43050.56331539154
1	956	1435500	3.44811	0.0	300.0	0.00012370019	1.2769748	1.2769645	0.011241818	0.21034919	0.31698635	-1.287737	-1.2401732	1.4527309e-05	-1.2877358	-1.1716962e-06	0.8393966	300.0	0.0	43128.553889513016
1	957	1437000	2.6393712	0.0	300.0	0.00012248097	1.2757964	1.2757887	0.010632484	0.22214334	0.31698635	-1.2865332	-1.2423635	2.5893149e-05	-1.2865323	-7.8285325e-07	0.8637989	300.0	0.0	43209.41069173813
1	958	1438500	3.0735774	0.0	300.0	0.00011208693	1.2756224	1.27563	0.011396374	0.24093865	0.31698635	-1.2865154	-1.2365587	2.3756222e-05	-1.2865146	-7.5673194e-07	0.80672807	300.0	0.0	43287.47804117203
1	959	1440000	2.1929507	0.0	300.0	0.00013263214	1.2780375	1.2780399	0.011763063	0.23268127	0.31698635	-1.288615	-1.2349362	3.052306e-05	-1.2886144	-5.450493e-07	0.82760775	300.0	0.0	43410.1159722805
1	960	1441500	1.6927357	0.0	300.0	0.0001062738	1.2768834	1.2768826	0.009377419	0.20992337	0.31698635	-1.2878699	-1.239597	1.4369545e-05	-1.2878686	-1.1759753e-06	0.84238416	300.0	0.0	43488.23660492897
1	961	1443000	2.7503605	6.6	300.0	0.000109063425	1.2769815	1.276984	0.009542749	0.21123302	0.31698635	-1.2879916	-1.2397102	1.2065523e-05	-1.2879907	-1.0225958e-06	0.81379235	300.0	0.0	43589.26877117157
1	962	1444500	1.1654736	0.0	300.0	0.00011588308	1.2763228	1.2763317	0.008879273	0.21971172	0.31698635	-1.2870623	-1.2429988	1.583222e-05	-1.287061	-1.167977e-06	0.8279661	300.0	0.0	43763.36641526222
1	963	1446000	1.4212421	0.0	300.0	0.000113129005	1.2750429	1.2750391	0.008510641	0.22070059	0.31698635	-1.2858686	-1.2427595	1.3677645e-05	-1.2858677	-1.0162809e-06	0.8334548	300.0	0.0	43936.93412017822
1	964	1447500	2.3201427	0.0	300.0	0.00010576533	1.27047	1.2704722	0.007893965	0.22282284	0.31698635	-1.281384	-1.2470633	1.4757425e-05	-1.2813829	-1.0581953e-06	0.8744942	300.0	0.0	44056.86573290825
1	965	1449000	4.085679	5.2	300.0	9.5084855e-05	1.2677034	1.2676954	0.008432102	0.2212031	0.31698635	-1.2787737	-1.2453197	1.4191523e-05	-1.2787727	-1.0454596e-06	0.81964654	300.0	0.0	44212.29916071892
1	966	1450500	3.8732982	0.0	300.0	0.000120739045	1.2688222	1.2688156	0.008585767	0.21561176	0.31698635	-1.2797465	-1.2467896	1.401131e-05	-1.2797455	-1.0933217e-06	0.80883896	300.0	0.0	44379.25464057922
1	967	1452000	0.7790119	0.0	300.0	0.00011194783	1.261817	1.2618237	0.008266378	0.2129143	0.31698635	-1.2728413	-1.2535563	1.3874321e-05	-1.2728403	-1.1559248e-06	0.76789397	300.0	0.0	44537.2599093914
1	968	1453500	1.0878102	0.0	300.0	8.666592e-05	1.2625991	1.262585	0.007780898	0.22242711	0.31698635	-1.273801	-1.2542186	1.4079125e-05	-1.2738	-9.911623e-07	0.81042176	300.0	0.0	44686.75789165497
1	969	1455000	1.5672336	0.0	300.0	9.150993e-05	1.2592133	1.2592229	0.0074968245	0.21474327	0.31698635	-1.2703491	-1.2629678	1.3275197e-05	-1.270348	-1.0821536e-06	0.8476528	300.0	0.0	44867.1029586792
1	970	1456500	1.1028252	6.6	300.0	7.729682e-05	1.2564873	1.2564857	0.009049288	0.207883	0.31698635	-1.2678037	-1.2645872	1.4320527e-05	-1.2678025	-1.2156395e-06	0.7592381	300.0	0.0	45020.92227315903
1	971	1458000	1.0539987	0.0	300.0	8.223152e-05	1.2562387	1.2562379	0.008680954	0.19653596	0.31698635	-1.2675178	-1.2636993	1.509352e-05	-1.2675164	-1.4118042e-06	0.85173285	300.0	0.0	45195.20418715477
1	972	1459500	1.7667233	0.0	300.0	8.562769e-05	1.2551175	1.2551098	0.008881924	0.19146246	0.31698635	-1.2664194	-1.2625198	1.4510521e-05	-1.266418	-1.4891314e-06	0.7951194	300.0	0.0	45353.371154785156
1	973	1461000	1.1401546	0.0	300.0	7.5999815e-05	1.2570114	1.2570196	0.0089040985	0.19521578	0.31698635	-1.2683257	-1.2620953	1.4164005e-05	-1.2683245	-1.3341929e-06	0.8274075	300.0	0.0	45505.95885300636
1	974	1462500	1.0823225	0.0	300.0	0.0001043939	1.2681231	1.2681258	0.008348885	0.20986053	0.31698635	-1.2792093	-1.263093	1.9095269e-05	-1.2792077	-1.3552434e-06	0.8506815	300.0	0.0	45638.26764822006
1	975	1464000	1.9600378	0.0	300.0	8.958481e-05	1.2681594	1.2681668	0.009464158	0.21071479	0.31698635	-1.2795664	-1.2604252	1.7226364e-05	-1.279565	-1.3699403e-06	0.8213701	300.0	0.0	45764.563374996185
1	976	1465500	2.0844388	0.0	300.0	9.086436e-05	1.2698371	1.2698303	0.009367069	0.21751408	0.31698635	-1.2812543	-1.2634169	2.2566053e-05	-1.281253	-1.2184385e-06	2.7651165	300.0	0.0	45916.30518889427
1	977	1467000	0.8294034	0.0	300.0	7.912885e-05	1.2680984	1.2681096	0.00873616	0.21497773	0.31698635	-1.2796971	-1.2609737	2.416074e-05	-1.2796957	-1.0492876e-06	0.8667153	300.0	0.0	46066.84126448631
1	978	1468500	2.7103708	0.0	300.0	8.9474896e-05	1.2656062	1.2655923	0.009103207	0.20382828	0.31698635	-1.2771257	-1.2610275	2.6314327e-05	-1.2771242	-1.5389745e-06	0.8550617	300.0	0.0	46214.63105249405
1	979	1470000	5.463596	0.0	300.0	8.642214e-05	1.2648721	1.2648925	0.005791811	0.19509864	0.31698635	-1.2764881	-1.26058	1.4262474e-05	-1.2764866	-1.3549499e-06	0.85720235	300.0	0.0	46345.77897787094
1	980	1471500	3.75597	0.0	300.0	0.00010324433	1.2671314	1.2671204	0.005946364	0.210263	0.31698635	-1.2786944	-1.2620676	1.5498801e-05	-1.2786931	-1.1866508e-06	0.8038498	300.0	0.0	46498.2332007885
1	981	1473000	1.2082303	2.6	300.0	9.919787e-05	1.2659026	1.2658962	0.006318539	0.20366262	0.31698635	-1.27759	-1.2582825	1.9340228e-05	-1.2775887	-1.2488791e-06	0.88843906	300.0	0.0	46660.91649103165
1	982	1474500	5.743287	2.6	300.0	0.00012122043	1.2711225	1.2711253	0.009565777	0.23296097	0.31698635	-1.2824512	-1.2573171	5.3998487e-05	-1.2824528	1.6318087e-06	0.8070439	300.0	0.0	46811.256110429764
1	983	1476000	2.1333194	0.0	300.0	0.00012561098	1.273456	1.2734665	0.009915687	0.25715643	0.31698635	-1.2846467	-1.2485476	0.00010413378	-1.2846487	1.8972601e-06	0.8213398	300.0	0.0	46976.63978052139
1	984	1477500	1.9873413	0.0	300.0	0.0001058622	1.2757386	1.2757288	0.006821199	0.24181299	0.31698635	-1.2872154	-1.2523565	4.1439816e-05	-1.2872154	1.4066173e-09	0.8444084	300.0	0.0	47111.012894153595
1	985	1479000	2.176096	0.0	300.0	0.0001317873	1.2788559	1.2788558	0.0069175074	0.25285366	0.31698635	-1.290065	-1.2478434	4.823726e-05	-1.2900652	1.12334845e-07	0.8700657	300.0	0.0	47262.0046954155
1	986	1480500	2.5893695	0.6	300.0	0.00013355435	1.2788429	1.2788494	0.0074167233	0.26307908	0.31698635	-1.2901574	-1.2414011	0.00014960376	-1.290161	3.4730676e-06	0.8779667	300.0	0.0	47394.50931572914
1	987	1482000	5.1749496	2.2	300.0	0.00012702445	1.2745929	1.2746035	0.008099977	0.25312048	0.31698635	-1.2854599	-1.2500267	3.3123448e-05	-1.2854595	-3.150267e-07	0.84401244	300.0	0.0	47544.32328081131
1	988	1483500	1.1234429	0.0	300.0	0.000112876085	1.2732447	1.2732195	0.007946343	0.25300768	0.31698635	-1.2840288	-1.2519618	4.529241e-05	-1.2840292	4.8321414e-07	0.84712183	300.0	0.0	47689.67818951607
1	989	1485000	4.5954876	0.0	300.0	0.00013579031	1.2763506	1.2763646	0.009871909	0.26973948	0.31698635	-1.2870802	-1.2473466	0.00015821242	-1.2870868	6.6592656e-06	0.8130783	300.0	0.0	47834.63759803772
1	990	1486500	3.3263679	0.0	300.0	0.00013861689	1.2783631	1.2783705	0.011719917	0.27969882	0.31698635	-1.2890234	-1.2463639	0.00021430022	-1.2890275	3.97537e-06	0.8244321	300.0	0.0	47996.0435693264
1	991	1488000	1.4583079	0.0	300.0	0.00014186642	1.2785132	1.2784925	0.012319958	0.2954242	0.31698635	-1.2893384	-1.2403206	0.0006740936	-1.289364	2.5652424e-05	0.8075196	300.0	0.0	48128.38581776619
1	992	1489500	1.5434043	0.0	300.0	0.000113028866	1.2718419	1.2718579	0.012651169	0.29473427	0.31698635	-1.2827722	-1.2501721	0.00079816545	-1.2828099	3.7346712e-05	0.8091248	300.0	0.0	48289.01556181908
1	993	1491000	2.4372945	0.0	300.0	0.00011779779	1.2698373	1.2698267	0.014384076	0.2883239	0.31698635	-1.280753	-1.2467474	0.0004494657	-1.2807671	1.4031253e-05	0.8295256	300.0	0.0	48424.52265167236
1	994	1492500	2.905194	1.2	300.0	0.00012924519	1.2684269	1.2684256	0.015504175	0.30829057	0.31698635	-1.2793529	-1.2475263	0.001465362	-1.2794217	6.867896e-05	0.8161666	300.0	0.0	48551.034608602524
1	995	1494000	0.7527234	0.0	300.0	0.000119214616	1.2645509	1.2645638	0.010958272	0.27835974	0.31698635	-1.2756404	-1.246112	0.00025203297	-1.275649	8.528982e-06	0.83996314	300.0	0.0	48720.01264882088
1	996	1495500	3.7520523	0.0	300.0	0.00011383605	1.2626239	1.2626206	0.011727978	0.26746523	0.31698635	-1.273625	-1.2509127	0.0002003613	-1.2736299	4.8670618e-06	0.79699826	300.0	0.0	48841.038638830185
1	997	1497000	1.4395545	3.0	300.0	0.00011035524	1.2629077	1.2629067	0.0127425715	0.26656967	0.31698635	-1.2740574	-1.2486025	0.00017740665	-1.2740629	5.524639e-06	0.8650626	300.0	0.0	49006.15778183937
1	998	1498500	3.5229561	0.0	300.0	0.0001065973	1.2615019	1.2614952	0.0117745325	0.25741124	0.31698635	-1.2724928	-1.2522012	9.702016e-05	-1.2724946	1.6890746e-06	0.82000935	300.0	0.0	49129.90794801712
1	999	1500000	1.8113695	0.0	300.0	0.00011124623	1.2620889	1.2620964	0.011243136	0.2465512	0.31698635	-1.2730808	-1.2614714	6.3928535e-05	-1.2730823	1.3639693e-06	0.84924394	300.0	0.0	49286.96186351776
1	1000	1501500	1.4916092	0.0	300.0	9.86637e-05	1.2583923	1.2583927	0.011066996	0.23402786	0.31698635	-1.2693912	-1.2590473	5.5957502e-05	-1.2693913	1.5877936e-07	0.8248416	300.0	0.0	49443.862354040146
1	1001	1503000	1.130779	0.0	300.0	9.2829825e-05	1.2555526	1.2555518	0.01062719	0.22236015	0.31698635	-1.2666978	-1.2626514	1.6474838e-05	-1.2666967	-1.1232574e-06	0.83366954	300.0	0.0	49590.50867676735
1	1002	1504500	2.1966064	0.0	300.0	8.175073e-05	1.2555565	1.2555575	0.009455071	0.22442226	0.31698635	-1.2666912	-1.2587091	1.6690372e-05	-1.2666901	-1.0707304e-06	0.8446782	300.0	0.0	49744.09387040138
1	1003	1506000	2.1926951	0.0	300.0	0.00010020578	1.2516431	1.2516276	0.008313019	0.21195653	0.31698635	-1.2625493	-1.2631617	1.580621e-05	-1.2625481	-1.2578564e-06	0.8365323	300.0	0.0	49891.38969874382
1	1004	1507500	3.6506982	1.0	300.0	9.89823e-05	1.253873	1.2538816	0.009180252	0.21520692	0.31698635	-1.264767	-1.2602599	1.6303136e-05	-1.264766	-1.2007927e-06	0.808696	300.0	0.0	50042.72234463692
1	1005	1509000	2.4233174	0.0	300.0	9.228562e-05	1.2575884	1.2575951	0.008289709	0.21510318	0.31698635	-1.2685924	-1.2562829	1.6061083e-05	-1.2685912	-1.2033867e-06	0.81024086	300.0	0.0	50178.07160115242
1	1006	1510500	2.839721	0.0	300.0	9.4501855e-05	1.2574903	1.2574867	0.008078767	0.21139972	0.31698635	-1.2684492	-1.2587466	1.5510375e-05	-1.268448	-1.2520379e-06	0.8207777	300.0	0.0	50307.488471746445
1	1007	1512000	2.5244164	0.0	300.0	0.000116003095	1.2575066	1.2575017	0.0070852144	0.2007924	0.31698635	-1.2683511	-1.2605633	1.4419649e-05	-1.2683498	-1.3670132e-06	0.84372103	300.0	0.0	50463.23480987549
1	1008	1513500	1.6653448	0.0	300.0	0.000103565326	1.2580544	1.2580631	0.006753625	0.1999804	0.31698635	-1.2689484	-1.2670505	1.2480365e-05	-1.2689472	-1.2081933e-06	0.84503424	300.0	0.0	50595.7518453598
1	1009	1515000	2.6874652	0.0	300.0	0.000107560474	1.259409	1.259387	0.006951548	0.21331598	0.31698635	-1.2702327	-1.2630326	1.3631577e-05	-1.2702316	-1.1003154e-06	0.81391746	300.0	0.0	50747.19317007065
1	1010	1516500	1.9776742	18.4	300.0	0.00012219185	1.2596898	1.2596985	0.008670246	0.22149546	0.31698635	-1.2704865	-1.2553548	2.3389428e-05	-1.2704855	-9.3012795e-07	0.8126494	300.0	0.0	50895.642916440964
1	1011	1518000	1.1163517	0.0	300.0	9.485798e-05	1.2590115	1.2590115	0.0076869344	0.22919747	0.31698635	-1.2698793	-1.2528988	1.5189171e-05	-1.2698784	-9.57619e-07	0.8399746	300.0	0.0	51039.70970392227
1	1012	1519500	2.9766357	0.0	300.0	9.511697e-05	1.2581707	1.2581722	0.00790254	0.23993945	0.31698635	-1.2691627	-1.2568105	4.4289234e-05	-1.269162	-3.3734332e-07	0.8521649	300.0	0.0	51200.08270573616
1	1013	1521000	2.5204341	0.0	300.0	0.00010161839	1.2582906	1.2582953	0.0086542275	0.25490892	0.31698635	-1.2693691	-1.25501	6.367736e-05	-1.2693701	9.2804186e-07	0.8522185	300.0	0.0	51345.63074755669
1	1014	1522500	4.895163	0.0	300.0	0.00012766049	1.2653779	1.2653847	0.010359975	0.2766889	0.31698635	-1.2760195	-1.2428864	0.0003539652	-1.2760332	1.3789406e-05	0.8651059	300.0	0.0	51502.00562500954
1	1015	1524000	2.0865445	0.0	300.0	0.00011393425	1.263011	1.2630062	0.01046738	0.28831494	0.31698635	-1.2738302	-1.2438651	0.0007924482	-1.2738739	4.374376e-05	0.8436161	300.0	0.0	51649.46025514603
1	1016	1525500	1.9645464	0.0	300.0	0.000110595145	1.2655808	1.2655736	0.010259671	0.29967982	0.31698635	-1.276348	-1.2389193	0.0011729394	-1.276413	6.4877226e-05	0.8414098	300.0	0.0	51796.378402233124
1	1017	1527000	2.66371	0.0	300.0	0.00011219644	1.2616011	1.2616044	0.009501976	0.28680968	0.31698635	-1.272356	-1.2449344	0.00064002385	-1.2723831	2.6755899e-05	0.8349206	300.0	0.0	51932.379705667496
1	1018	1528500	3.181384	0.0	300.0	0.00010323135	1.262808	1.2628044	0.009618795	0.29432032	0.31698635	-1.2737758	-1.2511457	0.0009414297	-1.2738191	4.3328084e-05	0.8611332	300.0	0.0	52094.148047447205
1	1019	1530000	2.5807276	3.8	300.0	0.00011519565	1.2617981	1.2617986	0.013277552	0.32929137	0.31698635	-1.272476	-1.2473222	0.0066819508	-1.2727112	0.00023513049	0.8431098	300.0	0.0	52236.875049352646
1	1020	1531500	1.872871	0.0	300.0	0.00012298342	1.2622201	1.2622235	0.013009876	0.3402437	0.31698635	-1.2722734	-1.243493	0.019945253	-1.2729448	0.00067120837	0.8006321	300.0	0.0	52396.86771225929
1	1021	1533000	3.0901005	0.0	300.0	0.000109060886	1.2627023	1.262704	0.014100133	0.33924946	0.31698635	-1.2724605	-1.2457265	0.03617234	-1.2734505	0.0009900399	0.86885625	300.0	0.0	52531.04778242111
1	1022	1534500	1.5235332	0.0	300.0	0.00010630737	1.2625631	1.2625586	0.014687971	0.32385135	0.31698635	-1.2730954	-1.2426331	0.045801353	-1.2734767	0.00038131385	0.8746359	300.0	0.0	52676.07593917847
1	1023	1536000	1.444704	0.0	300.0	0.000109843866	1.2621889	1.2621939	0.014383223	0.3140423	0.31698635	-1.2731661	-1.2412199	0.044736587	-1.273048	-0.000117981144	0.8844353	300.0	0.0	52821.46691775322
1	1024	1537500	2.3423407	9.8	300.0	0.000115400166	1.2581091	1.258102	0.01817602	0.29895008	0.31698635	-1.2693977	-1.2416925	0.03406315	-1.2687795	-0.00061821006	0.8957055	300.0	0.0	52971.48748588562
1	1025	1539000	4.58432	3.2	300.0	0.000109128676	1.2600214	1.2600332	0.020738209	0.29451182	0.31698635	-1.27111	-1.2457888	0.016321713	-1.2708318	-0.00027824618	0.85650283	300.0	0.0	53126.70491886139
1	1026	1540500	0.77276045	0.0	300.0	0.000119814504	1.2571858	1.257184	0.01872516	0.2947864	0.31698635	-1.267744	-1.2486846	0.0017380007	-1.2678162	7.2224575e-05	0.80987036	300.0	0.0	53274.095524549484
1	1027	1542000	1.9705808	0.0	300.0	9.115498e-05	1.25478	1.2547711	0.018249031	0.27789447	0.31698635	-1.2655414	-1.2570081	0.0007917093	-1.2655913	4.9830785e-05	0.85484904	300.0	0.0	53418.254249334335
1	1028	1543500	0.82169425	0.0	300.0	9.88552e-05	1.2509835	1.2509742	0.016722776	0.27761453	0.31698635	-1.2617447	-1.2586724	0.0010819722	-1.2618173	7.248372e-05	0.87174004	300.0	0.0	53576.38865065575
1	1029	1545000	2.249904	0.0	300.0	0.000111183566	1.2498797	1.2498902	0.018137176	0.26678953	0.31698635	-1.2605991	-1.2661318	0.00078880106	-1.2606424	4.3310403e-05	0.81760466	300.0	0.0	53715.49335360527
1	1030	1546500	1.3397443	0.0	300.0	0.00010169902	1.2515397	1.2515332	0.01726484	0.26702082	0.31698635	-1.2622203	-1.2547675	0.0007763044	-1.2622705	5.0180275e-05	0.8212488	300.0	0.0	53866.89001131058
1	1031	1548000	3.0419698	0.0	300.0	0.00010844211	1.248409	1.2484053	0.016872067	0.26445535	0.31698635	-1.2591453	-1.2640767	0.00082672917	-1.2591908	4.551322e-05	0.8387044	300.0	0.0	54009.77795243263
1	1032	1549500	1.471246	0.0	300.0	9.494461e-05	1.2470033	1.2470005	0.014183574	0.24387133	0.31698635	-1.258077	-1.266646	0.00046866343	-1.2581077	3.07044e-05	0.82753944	300.0	0.0	54163.76968765259
1	1033	1551000	2.7880845	2.8	300.0	9.2079346e-05	1.2495493	1.2495589	0.015092972	0.24103451	0.31698635	-1.2605933	-1.2651875	0.00053948467	-1.2606306	3.7378453e-05	0.7910287	300.0	0.0	54314.04119157791
1	1034	1552500	1.0900233	0.0	300.0	0.000114115915	1.2480868	1.2480938	0.016532326	0.24314232	0.31698635	-1.2588438	-1.2703103	0.00059923023	-1.258895	5.139464e-05	0.81720227	300.0	0.0	54458.08621096611
1	1035	1554000	1.5582831	0.0	300.0	8.750233e-05	1.2481809	1.2481652	0.01724285	0.2456085	0.31698635	-1.2590855	-1.2752533	0.00044837166	-1.2591106	2.5040497e-05	0.82679	300.0	0.0	54613.78356385231
1	1036	1555500	1.1337521	0.0	300.0	7.619788e-05	1.2470881	1.247093	0.016780639	0.25544807	0.31698635	-1.2582314	-1.265297	0.0009783801	-1.2583276	9.60297e-05	0.8418253	300.0	0.0	54756.24728012085
