Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Alpha	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
208	27.106054	4.343171	35.729477	8.949081	16.21	8.951865	48.0	0.0	150.0	684001.0	0.10909106858054227	18.86339	1.124817	22.058989	8.405834	10.068325	2.8489316	24.433746	0.5450058	-1.6276042e-08	-0.008622561	2.0345052e-08	-0.002441634	3.5895905	-0.90714574	15.177627	-4.0309916	0	0	2.3409476	0.0	0.2039169	0.009812808	6270000	43067.600935697556
209	27.26292	4.0543733	35.76014	0.6322863	16.12	9.440105	56.0	1.0	150.0	687225.0	0.10908333333333334	18.862059	1.0566038	21.856348	8.930492	10.365158	2.6205812	24.935564	3.283898	1.4241537e-08	-0.006754525	-3.6621095e-08	-0.003430603	3.796512	-1.0051715	15.719548	-3.9631987	0	0	2.3785415	1.0	0.19695091	0.006443804	6300000	43243.30403089523
210	27.47883	4.0314674	34.9174	14.257195	14.895	9.23385	51.0	0.0	150.0	690204.0	0.10903696682464455	18.778065	1.1388983	22.825436	8.79453	10.137948	2.6011736	28.056805	3.4806705	-1.1698405e-08	-0.006526146	-4.2724608e-08	-0.002895936	3.4619079	-0.85712814	16.982306	-4.0611906	0	0	2.2993147	1.0	0.19615388	0.006413448	6330000	43418.50197982788
211	27.176695	4.0045514	35.22293	12.512483	15.015	8.611317	46.0	0.0	150.0	693207.0	0.10899481132075471	18.892212	1.0476595	21.99818	10.919756	10.011169	2.456426	24.419483	3.7767208	-1.0172526e-09	-0.00688294	-1.4241537e-08	-0.005469297	4.1471796	-0.9739442	15.976569	-3.9262486	0	0	2.4019308	1.0	0.19317198	0.006426225	6360000	43585.70271348953
212	27.085594	4.727628	35.122185	8.722126	16.27	9.040304	41.0	0.0	150.0	696461.0	0.1089923317683881	18.73321	1.1133784	22.205456	10.566455	10.32081	2.5338364	26.140219	0.4209447	1.1189779e-08	-0.006717467	2.0345052e-08	-0.0038186645	4.162584	-1.0041327	17.307327	-4.401804	0	0	2.271146	1.0	0.19026852	0.0065129222	6390000	43765.2889277935
213	27.03114	5.270195	36.2576	3.6207676	14.475	7.939734	44.0	0.0	150.0	699356.0	0.10893395638629283	18.716547	1.205264	22.50835	9.950143	10.3791065	2.5682907	29.339705	2.9588606	1.1698405e-08	-0.0073920824	-1.4241537e-08	-0.0024568299	4.933325	-1.3802707	12.533964	-3.5550709	0	0	2.3792186	0.0	0.1830771	0.009937687	6420000	43943.16609477997
214	27.518896	4.536425	36.37824	0.5499964	15.315	8.158173	46.0	0.0	150.0	702419.0	0.10890217054263567	18.751581	1.3161529	22.037569	8.111083	10.057439	2.384733	23.297781	1.3295627	-6.1035155e-09	-0.006689337	1.93278e-08	-0.0062570893	4.74365	-1.3163922	14.62605	-3.7263126	0	0	2.3009694	1.0	0.17829192	0.0064536175	6450000	44122.01369667053
215	26.839832	4.9599166	35.07747	0.37209854	15.575	9.378933	64.0	0.0	150.0	705534.0	0.1088787037037037	18.748564	1.315033	22.6886	8.5136795	10.379193	2.4576325	24.314894	2.6037412	-1.4241537e-08	-0.0068954984	2.339681e-08	-0.0028587666	4.407185	-1.3225617	18.966068	-4.91765	0	0	2.2199254	1.0	0.17279768	0.0066736727	6480000	44297.246108055115
216	27.388006	4.534814	37.43289	0.96229464	14.485	8.337253	47.0	0.0	150.0	708431.0	0.10882196620583717	18.73216	1.2864388	22.27154	8.5499735	10.368725	2.4348493	25.919754	3.4431162	2.746582e-08	-0.0073877806	-2.0345052e-08	-0.0016830444	3.7554193	-0.9681308	14.044888	-3.3665247	0	0	2.14124	1.0	0.17179024	0.0064582173	6510000	44471.79999923706
217	27.532055	4.1609907	35.73528	0.45644385	14.64	9.121974	43.0	0.0	150.0	711359.0	0.10877048929663609	18.836504	1.1611451	24.019531	9.4595375	10.359065	2.6643598	27.31073	3.1410043	-5.086263e-09	-0.009056051	1.6276042e-08	-0.00077308354	3.6826885	-1.098799	15.137927	-3.7124662	0	0	2.155606	0.0	0.17046857	0.009958354	6540000	44640.691348314285
218	27.502075	3.7519374	35.44562	14.343057	13.7	7.5557923	46.0	0.0	150.0	714099.0	0.10869086757990867	18.983547	1.060078	22.783508	8.829316	9.658496	2.4315817	26.276098	-2.8094163	2.6448568e-08	-0.007326101	-6.1035155e-09	0.00058624474	3.5203948	-0.7286973	12.729204	-3.2382975	0	0	2.1998827	1.0	0.16944742	0.006885561	6570000	44813.08257985115
219	27.593906	4.1092563	34.23914	5.737523	15.54	8.756049	46.0	0.0	150.0	717207.0	0.10866772727272728	18.973297	1.0011834	22.230516	12.405794	9.42664	2.2615602	22.924458	3.2437677	4.0690105e-09	-0.009418008	-5.493164e-08	-0.0025286213	3.5727854	-0.8349917	13.817161	-3.0449543	0	0	2.050797	0.0	0.16500747	0.0099741705	6600000	44991.41127347946
220	27.069023	4.071031	34.33972	11.1956835	15.33	8.910169	51.0	0.0	150.0	720273.0	0.10863846153846154	18.929651	1.1548318	22.309235	7.913676	9.886553	2.550195	23.453436	3.3990421	1.0172526e-08	-0.006367462	2.4414062e-08	-0.0016076192	4.0008283	-1.0020058	16.040285	-3.945777	0	0	2.5120265	1.0	0.16267169	0.0076355366	6630000	45167.469730615616
221	27.178827	4.1285844	34.908394	5.6227036	15.33	9.119819	50.0	0.0	150.0	723339.0	0.10860945945945946	18.820562	1.1800827	22.370214	8.125267	10.0028	2.7754529	26.0686	2.9121153	-2.2379558e-08	-0.0067026448	-5.2897136e-08	-0.0030426637	4.036466	-1.0847294	15.817187	-4.0744333	0	0	2.3987715	1.0	0.16196525	0.006532618	6660000	45342.11263513565
222	27.465061	3.6244462	35.405064	12.508535	14.58	9.542201	54.0	0.0	150.0	726255.0	0.10855829596412556	18.806337	1.1755252	22.379934	6.443753	9.943877	2.7306454	24.900854	0.4166603	3.967285e-08	-0.008832672	-2.4414062e-08	-0.001498796	4.0401063	-0.8650768	16.186323	-4.0231857	0	0	2.2646549	0.0	0.16084814	0.009858303	6690000	45517.729585886
223	27.334633	4.6032248	34.45131	0.16225348	14.36	7.7826986	46.0	0.0	150.0	729127.0	0.10850104166666667	18.771872	1.0804238	22.735622	9.540356	9.85547	2.8190577	27.109947	1.6924706	1.6276042e-08	-0.007056114	4.0690105e-09	-0.0014853027	4.126914	-1.2287302	13.351842	-3.3584318	0	0	2.182477	1.0	0.1610179	0.0067355246	6720000	45690.81655716896
224	27.416803	3.9996386	35.14044	8.503876	14.835	8.540947	45.0	0.0	150.0	732094.0	0.10845837037037037	18.903183	1.1372837	22.784027	9.2408495	9.45585	2.2188327	21.428345	2.6644802	3.5603842e-09	-0.0090306	8.138021e-09	-0.0009602458	3.5253925	-0.978529	13.620271	-3.2347126	0	0	2.1614783	0.0	0.15826762	0.00988053	6750000	45852.59986758232
225	27.602827	3.2134695	36.13914	14.5731535	14.565	8.221665	39.0	0.0	150.0	735007.0	0.10840811209439528	18.976337	0.97866905	22.144846	11.048057	9.588598	2.3751261	22.5142	2.9954839	0.0	-0.007873303	-8.138021e-09	-0.0013136372	2.9221818	-0.63452697	13.422402	-3.2762918	0	0	2.2453606	0.0	0.15536845	0.009607839	6780000	46018.69182562828
226	27.669619	3.7609904	34.464165	12.618671	13.71	7.9149165	34.0	0.0	150.0	737749.0	0.10833318649045522	18.941338	1.0201756	21.942186	9.474819	9.6813	2.598481	26.44031	2.3980114	-2.0345052e-09	-0.007202291	-1.0172526e-08	-0.0018330618	3.2468073	-0.6378715	12.120875	-3.1242666	0	0	2.1646566	1.0	0.15469277	0.0066188485	6810000	46180.54167819023
227	27.99809	3.524263	37.74143	13.49321	15.345	7.7804866	44.0	1.0	150.0	740818.0	0.10830672514619884	19.02757	0.9853803	22.889708	10.237974	9.154418	2.4069834	24.877512	0.9377332	-2.492269e-08	-0.00742142	2.5685628e-08	0.0007690478	2.8749862	-0.5873778	12.337275	-2.9759598	0	0	2.2163484	1.0	0.15333557	0.0077184276	6840000	46335.64459729195
228	27.436924	3.7237122	34.333622	10.625121	15.49	8.833453	47.0	0.0	150.0	743916.0	0.10828471615720524	19.155272	0.91524386	21.615385	10.82266	9.474692	2.3732073	26.220259	2.8828993	2.9246012e-09	-0.008908839	1.2207031e-08	-0.0041424315	3.1660197	-0.6596854	15.132895	-3.3328543	0	0	2.2123926	0.0	0.15152597	0.009630621	6870000	46502.793174505234
229	27.04771	3.7510567	36.34394	13.541854	15.815	9.4652405	50.0	0.0	150.0	747079.0	0.10827231884057971	19.095476	0.94544214	22.65695	11.890582	9.675599	2.362865	24.322268	3.7078776	-2.6194254e-08	-0.009077348	6.612142e-09	-0.00286115	3.268362	-0.7134054	14.719163	-3.770791	0	0	2.130716	0.0	0.1493566	0.0099108135	6900000	46666.04065799713
230	27.619623	3.8270662	36.344673	10.613863	14.955	9.05334	56.0	0.0	150.0	750070.0	0.10823520923520924	18.976292	0.9428604	21.785519	11.584196	9.870863	2.6746728	25.942268	2.1446402	1.0172526e-09	-0.007630736	5.2897136e-08	-0.0045355633	3.278227	-0.7411902	16.058857	-4.2141495	0	0	2.191154	1.0	0.14481819	0.0068819397	6930000	46833.66505551338
231	27.718603	3.6344879	36.952892	15.094855	14.345	8.283476	43.0	0.0	150.0	752939.0	0.1081808908045977	18.9995	1.0275306	22.061855	9.020593	9.986756	2.6687856	25.91484	1.8546021	2.0345052e-09	-0.010087286	5.2897136e-08	-0.005638381	2.8260314	-0.5749929	14.528937	-3.5167942	0	0	1.9126861	0.0	0.14531934	0.009682351	6960000	46991.697457551956
232	27.12988	4.7332525	37.37933	7.5348344	15.24	9.069862	50.0	0.0	150.0	755987.0	0.10815264663805436	19.123953	1.0218627	22.185316	11.150041	9.87727	2.4647002	27.069792	2.7145827	4.0690105e-09	-0.008253951	1.2207031e-08	-0.000880424	3.7245195	-0.97257113	15.374871	-4.1139975	0	0	2.069387	1.0	0.14180541	0.006893412	6990000	47154.77858710289
233	27.567255	3.9709778	34.716976	6.833362	16.085	8.921198	46.0	0.0	150.0	759204.0	0.10814871794871794	19.085564	1.2129985	22.17417	8.351296	9.912638	2.7248826	28.113188	1.9960163	2.0345052e-08	-0.007026341	4.2724608e-08	-0.0060682497	4.2453837	-1.0297666	17.704178	-4.477558	0	0	2.1987743	1.0	0.13778436	0.006801699	7020000	47309.02702665329
234	27.56529	3.8637888	34.888535	0.6479796	14.01	8.184125	41.0	0.0	150.0	762006.0	0.10808595744680852	19.086506	0.998994	22.737673	11.271707	10.184807	2.5172145	25.462923	2.1042938	1.1189779e-08	-0.007449483	2.0345052e-08	0.0021426047	3.3134854	-1.0200655	13.43218	-3.7136908	0	0	2.1443129	1.0	0.13628149	0.0065724044	7050000	47457.69459652901
235	27.045893	4.7329826	37.470505	2.894575	16.015	9.635599	51.0	0.0	150.0	765209.0	0.10808036723163841	19.032934	1.0889553	22.101591	9.53428	9.86215	2.5519915	24.933578	2.3545034	1.6276042e-08	-0.00787616	3.1280518e-08	-0.0032909878	4.184676	-1.0815959	16.578146	-4.1536674	0	0	1.963461	1.0	0.13392103	0.0064184307	7080000	47601.281116724014
236	27.424446	3.922951	37.124725	12.612981	14.915	8.998765	49.0	0.0	150.0	768192.0	0.10804388185654008	18.937227	1.0920699	22.317297	9.942614	10.179861	2.6537237	27.408737	2.4810944	-4.0690105e-09	-0.008363695	8.138021e-09	-0.00505625	3.288691	-0.8054638	15.816239	-3.8880682	0	0	2.2865138	0.0	0.13191986	0.009920032	7110000	47738.420917510986
237	27.683556	4.1744213	35.471905	10.853447	15.695	9.209885	42.0	0.0	150.0	771331.0	0.10802955182072829	18.983654	1.0907099	22.264204	10.084224	10.038	2.4728146	24.797586	1.1781821	-7.1207684e-09	-0.0067573395	4.0690105e-09	-0.0012463826	3.8030078	-0.96961975	18.027403	-4.6004553	0	0	2.3079388	1.0	0.12793005	0.0065539703	7140000	47875.39718437195
238	27.882683	3.9155197	36.130993	12.387757	15.205	8.887799	47.0	0.0	150.0	774372.0	0.10800167364016737	19.059132	1.1155329	22.228764	9.783516	10.226295	2.887219	25.279661	1.0928533	1.3224284e-08	-0.0075310655	-4.0690104e-08	-0.00018272706	3.4404037	-0.7873397	15.0200615	-3.8060484	0	0	2.008308	1.0	0.1257075	0.0064954106	7170000	48011.93506240845
239	26.904747	4.8315554	36.514004	-0.9651658	15.365	9.652035	47.0	0.0	150.0	777445.0	0.10797847222222222	19.099276	1.168474	23.050304	10.90177	9.922566	2.6911907	25.99083	2.7967894	2.0345052e-08	-0.007935156	3.2552084e-08	-0.0088034505	4.4552646	-1.3430083	16.380451	-4.4362574	0	0	2.3844984	0.0	0.121680975	0.0098716365	7200000	48139.83061814308
240	28.04711	3.7318666	34.97157	13.19745	14.59	8.759675	49.0	0.0	150.0	780363.0	0.10793402489626557	18.972462	1.1384137	22.013987	8.640425	9.85604	2.8201637	28.322723	1.5833966	-3.153483e-08	-0.009276293	-2.4414062e-08	-0.004453052	3.0343356	-0.74762607	15.790098	-4.185131	0	0	2.1312544	0.0	0.11952245	0.009922439	7230000	48277.54598736763
241	27.702309	4.3553405	35.206276	1.6585062	15.37	8.659278	41.0	1.0	150.0	783437.0	0.10791143250688705	19.20214	0.9675185	22.383781	9.995141	9.828516	2.612795	24.367085	2.3206978	-2.89917e-08	-0.0063514085	1.6276042e-08	0.0028536173	3.521105	-1.1691487	15.673215	-4.1220627	0	0	2.1089535	1.0	0.11631262	0.006715028	7260000	48414.16972756386
242	27.477669	4.2377887	35.217136	4.092485	15.55	9.012075	44.0	1.0	150.0	786547.0	0.10789396433470508	19.24988	1.1583662	22.923466	7.0029187	10.047056	2.6834018	24.459301	-0.3861826	1.2207031e-08	-0.0061657936	0.0	-0.0042885356	4.2401843	-1.256022	16.440313	-4.095522	0	0	2.5173786	1.0	0.113024116	0.006763565	7290000	48550.65497660637
243	27.870777	4.5315247	37.526142	3.511606	15.53	9.340188	51.0	0.0	150.0	789653.0	0.10787609289617486	19.172132	1.2065712	23.558126	8.701603	10.0659275	2.765294	24.448895	2.6367252	5.086263e-09	-0.008630736	1.1189779e-08	-0.008591949	4.813215	-1.3510919	16.605423	-3.966879	0	0	2.3638754	0.0	0.11059165	0.009863641	7320000	48687.16405463219
244	27.442755	4.2562323	34.297028	1.2964917	15.84	9.561088	46.0	0.0	150.0	792821.0	0.10786680272108844	19.133074	1.4127741	23.786001	6.909995	10.246245	2.814532	24.18173	1.7629735	-3.9927166e-08	-0.0120670255	-9.358724e-08	-0.0027969116	4.1439013	-1.3632033	16.557262	-4.5530787	0	0	2.2596862	0.0	0.111851454	0.009935215	7350000	48823.83416867256
245	27.631794	4.2349243	35.0991	12.545743	15.455	8.658405	40.0	0.0	150.0	795912.0	0.10784715447154472	19.08664	1.1615831	22.610802	7.9786816	10.185019	2.8157043	28.921247	0.14217961	-4.577637e-09	-0.0072000963	-8.138021e-09	-0.0007443776	4.0067406	-0.9869969	16.767416	-4.0555477	0	0	2.247575	1.0	0.10594976	0.0064952923	7380000	48961.73474860191
246	27.85607	4.144856	35.105637	0.1596292	14.565	8.479138	44.0	0.0	150.0	798825.0	0.10780364372469636	19.13173	1.0329931	23.000994	8.627971	10.136933	2.4768908	25.071632	3.4673996	8.392334e-09	-0.007150117	1.2207031e-08	-0.0034882487	3.7786438	-1.1857178	15.001556	-3.7532797	0	0	2.1714425	1.0	0.1025939	0.006547011	7410000	49100.04378724098
247	27.615406	4.386525	35.699226	0.30545002	14.315	7.9174347	41.0	0.0	150.0	801688.0	0.10775376344086021	19.161573	1.1914252	23.772633	5.786162	9.880379	2.370044	25.525734	0.21797496	-8.138021e-09	-0.0062316246	-3.2552084e-08	-0.0010970988	3.7264147	-1.139534	12.879754	-3.240694	0	0	2.5489972	1.0	0.10073888	0.006534242	7440000	49238.221554756165
248	28.441591	3.3666368	35.99137	14.329895	13.95	8.925666	37.0	0.0	150.0	804478.0	0.10769451137884872	19.246746	1.1461974	23.074827	8.684577	9.5638685	2.2308419	23.720684	1.4074539	-3.5603842e-09	-0.009656241	4.0690105e-09	-0.0052305055	3.499392	-0.81075954	15.080241	-3.649929	0	0	2.0390031	0.0	0.096986175	0.009917007	7470000	49377.77339100838
249	28.08714	3.8272464	36.06871	4.2584505	14.175	8.38954	41.0	0.0	150.0	807313.0	0.10764173333333334	19.306591	1.0171593	22.33651	8.9442005	9.516049	2.541848	25.099361	1.9760238	6.1035155e-09	-0.007640873	-5.6966147e-08	-0.000784379	3.3421485	-0.8019638	12.227629	-2.8893852	0	0	2.1529796	1.0	0.09414375	0.006690393	7500000	49516.46081972122
250	27.871597	3.654743	34.937336	11.683014	14.92	8.351862	39.0	0.0	150.0	810297.0	0.10760916334661355	19.274563	0.9987279	23.033474	10.552391	9.463901	2.4041657	23.32773	2.270279	1.0172526e-08	-0.007481361	4.0690105e-09	-0.0030974161	2.8587654	-0.63654447	13.710816	-3.2194185	0	0	2.06788	1.0	0.09145129	0.006499186	7530000	49655.57601976395
251	27.426119	4.3825064	34.21084	-0.5715799	15.05	8.545612	56.0	1.0	150.0	813307.0	0.10758029100529101	19.251154	1.0729536	22.79824	9.404661	9.645607	2.5044906	23.8255	2.1663568	-1.0172526e-08	-0.008501741	5.900065e-08	0.00017749227	3.830254	-0.9855912	14.499183	-3.5176277	0	0	2.2958398	0.0	0.09013474	0.009832971	7560000	49793.455654621124
252	27.675539	4.268901	36.683926	8.841127	14.425	8.52258	46.0	0.0	150.0	816192.0	0.10753517786561265	19.143751	1.0607066	23.028355	7.7843003	9.773162	2.5009902	24.573263	1.8781581	8.138021e-09	-0.0069319345	8.138021e-09	-0.0017354086	3.8165154	-0.87456346	14.587357	-3.351264	0	0	2.176506	1.0	0.08745909	0.006826406	7590000	49930.618760585785
253	28.14535	3.2501297	34.790783	14.959109	15.8	8.346257	44.0	0.0	150.0	819352.0	0.1075265091863517	19.256613	1.009173	22.326431	8.672442	9.766158	2.512867	25.258135	3.5758681	1.93278e-08	-0.008883832	-2.7211508e-08	-0.0062102177	3.1589167	-0.6070535	13.676539	-2.9973936	0	0	2.2756839	0.0	0.082573414	0.00994161	7620000	50067.71478462219
254	28.043451	3.6955938	35.771618	15.542594	14.905	8.360381	44.0	0.0	150.0	822333.0	0.10749450980392157	19.275047	0.90204334	21.860924	10.510741	9.947225	2.2266643	25.471298	4.199452	-1.2715657e-09	-0.0097611705	3.2552084e-08	-0.0041180053	2.8969953	-0.5369787	13.542886	-2.9685564	0	0	2.0783815	0.0	0.08081114	0.009967991	7650000	50204.9256837368
255	27.534058	3.7546563	36.038242	12.929977	14.69	7.917316	38.0	0.0	150.0	825271.0	0.10745716145833334	19.380968	0.96977246	22.700077	11.525262	9.869042	2.4429698	26.314404	3.3657641	-6.1035155e-09	-0.0117560355	0.0	0.003636971	3.211322	-0.62796116	13.043251	-3.1527967	0	0	2.1774096	0.0	0.07910478	0.009970361	7680000	50341.243472099304
256	28.002935	4.233292	36.139275	-1.0439103	14.485	8.15106	39.0	0.0	150.0	828168.0	0.1074147859922179	19.221344	0.969208	22.397253	11.869203	9.793323	2.347531	24.531353	2.9464636	1.525879e-08	-0.006808043	-8.138021e-09	-0.0015454874	4.0983386	-0.9810853	13.508905	-2.9080162	0	0	2.278611	1.0	0.07889104	0.006447516	7710000	50478.18314909935
257	27.532393	4.207422	34.31715	9.601589	15.275	9.204313	59.0	0.0	150.0	831223.0	0.10739315245478036	19.214865	1.144165	22.29457	10.519715	9.886817	2.486149	23.532207	2.5127335	-2.0345052e-09	-0.006514384	-1.6276042e-08	-0.0038509765	3.8832495	-0.9160023	14.796748	-3.5678492	0	0	2.3763635	1.0	0.07476127	0.006396993	7740000	50614.8763461113
258	27.830366	4.2000027	37.08459	14.211783	15.625	9.169753	53.0	0.0	150.0	834348.0	0.10738069498069498	19.121338	1.2300539	22.78658	8.709063	10.322927	2.8052151	24.541368	1.587138	4.577637e-09	-0.00922863	-8.138021e-09	-0.001641044	3.6824262	-0.8126421	16.405031	-4.0039816	0	0	2.1032794	0.0	0.072677255	0.0099938195	7770000	50751.160786151886
259	27.76525	3.9435158	35.13415	13.22919	15.17	9.02558	43.0	0.0	150.0	837382.0	0.10735666666666667	19.181522	1.0475084	22.765322	12.162098	10.158077	2.505151	26.697222	2.5534585	-1.3224284e-08	-0.009466405	0.0	-0.005928477	3.0936303	-0.6384983	15.447552	-3.478527	0	0	2.114821	0.0	0.070483685	0.009921108	7800000	50887.83053994179
260	28.408916	3.3730562	36.491	14.888555	14.82	8.86722	49.0	0.0	150.0	840346.0	0.10732388250319284	19.375706	0.90466124	22.705387	10.955955	10.08748	2.5899954	24.67276	0.88587034	3.153483e-08	-0.008232058	-1.2207031e-08	-0.0021767884	2.6179864	-0.46058512	13.700946	-3.3118963	0	0	2.0843558	1.0	0.0697459	0.0064625177	7830000	51024.92369842529
261	27.862577	3.6936216	37.183086	9.866642	15.21	8.443097	38.0	0.0	150.0	843388.0	0.10730127226463104	19.51539	0.88543713	22.793999	12.593395	9.988294	2.7283409	27.722288	-0.13923085	-2.339681e-08	-0.008373281	-1.6276042e-08	-0.0025513184	3.198447	-0.6272509	15.555947	-3.4242725	0	0	2.2680695	0.0	0.069981694	0.009878421	7860000	51161.24679350853
262	28.047373	4.3226604	36.22034	8.192821	15.12	9.385926	60.0	0.0	150.0	846412.0	0.1072765525982256	19.333027	0.93664086	22.758307	11.286139	9.967436	2.4066644	26.50242	1.9984413	-2.2379558e-08	-0.008321464	-5.2134197e-08	-0.004287275	3.2266772	-0.7487912	15.143147	-3.803008	0	0	2.3015072	0.0	0.06616664	0.009943622	7890000	51298.09976363182
263	28.2042	3.1056662	36.21759	14.647794	13.78	8.442843	44.0	0.0	150.0	849168.0	0.10721818181818182	19.442125	0.9367274	22.50863	10.959375	9.822959	2.6136656	26.411726	1.0397465	9.155274e-09	-0.008534714	4.0690104e-08	-0.004347672	2.704724	-0.49454546	13.842329	-3.2767315	0	0	2.2139	0.0	0.061909437	0.0099751605	7920000	51435.16186666489
264	28.064087	3.5543046	35.026463	11.364481	15.85	9.458726	51.0	0.0	150.0	852338.0	0.10721232704402515	19.401947	0.86382025	23.16989	12.013512	9.3398	2.5609305	25.947655	2.363799	8.138021e-09	-0.0064191567	1.6276042e-08	-0.004685124	3.2666938	-0.5867686	15.329437	-3.6155949	0	0	2.3614914	1.0	0.057491183	0.0063925902	7950000	51571.37885951996
265	27.864985	3.92537	36.78343	14.041872	15.42	9.124341	45.0	0.0	150.0	855422.0	0.10719573934837093	19.303492	0.94733423	22.586388	9.0579605	9.694565	2.7378404	26.227259	2.0811536	-4.3233235e-09	-0.008455678	6.9173176e-08	-0.0018268005	3.1232831	-0.65124345	16.120605	-3.7469616	0	0	2.2437878	0.0	0.05152428	0.009582291	7980000	51709.272230148315
266	28.251421	3.634496	35.54676	11.843054	13.745	8.312038	45.0	0.0	150.0	858171.0	0.1071374531835206	19.36332	0.9139461	22.798758	11.530933	9.686919	2.8026168	29.066166	2.5168524	-6.1035155e-09	-0.008219537	3.153483e-08	-0.0010833486	2.761131	-0.65583515	14.286556	-3.8265228	0	0	2.3353	0.0	0.049836874	0.0098165525	8010000	51849.082003355026
267	28.517387	3.41395	35.185474	11.255138	15.16	8.37821	47.0	0.0	150.0	861203.0	0.10711480099502488	19.577692	0.87547284	22.866323	11.302608	9.568836	2.3108795	21.811136	1.7560354	1.2207031e-08	-0.007966742	1.0172526e-08	0.00082441606	2.3831155	-0.5091913	14.328373	-3.1589003	0	0	1.9261191	1.0	0.048845887	0.006427385	8040000	51989.10184049606
268	28.461372	2.9157922	35.693123	19.136126	14.53	8.278834	38.0	1.0	150.0	864109.0	0.10707670384138786	19.678001	0.88109165	22.362034	12.196088	9.519588	2.4546487	24.279709	3.3403685	2.7974447e-09	-0.008648969	-7.1207684e-09	-0.0019978688	2.3558333	-0.45040655	12.22305	-2.7677832	0	0	2.1475914	1.0	0.047512293	0.006542012	8070000	52128.333454847336
269	28.6135	3.321673	35.815132	12.269547	14.79	8.405706	38.0	0.0	150.0	867067.0	0.10704530864197531	19.746595	0.7668799	22.570293	13.583691	9.36198	2.3984108	23.816154	2.7784226	2.4414062e-08	-0.009519218	2.8483074e-08	-0.0025134154	2.5871944	-0.48953414	14.151826	-3.056903	0	0	1.9674939	0.0	0.04561603	0.00972749	8100000	52264.64469122887
270	28.070152	3.7537322	35.337452	13.808389	14.705	7.836962	45.0	0.0	150.0	870008.0	0.10701205412054121	19.6709	0.8480323	22.865486	12.574408	9.547812	2.5976195	25.134027	1.0525544	-1.0172526e-08	-0.006906773	-1.93278e-08	-0.0036085143	3.0768347	-0.6077132	13.634273	-3.1691628	0	0	2.2086103	1.0	0.043070674	0.006843452	8130000	52401.79475879669
271	27.546621	4.5066037	36.41115	2.584698	15.825	8.99413	45.0	0.0	150.0	873173.0	0.10700649509803921	19.45088	1.0867572	22.272833	11.010786	9.6287365	2.4144986	24.380033	0.7659544	-3.86556e-08	-0.008358036	-3.6621095e-08	-0.006296065	4.219325	-1.0826199	15.786104	-4.1833067	0	0	2.2025568	0.0	0.039239407	0.009876344	8160000	52538.556537389755
272	28.089983	4.256357	35.61259	0.2757675	13.875	8.219451	40.0	0.0	150.0	875948.0	0.10695335775335775	19.303314	1.0602754	22.427868	10.901381	9.813749	2.4995637	25.591183	2.5088937	-4.0690105e-09	-0.006637032	-2.0345052e-08	0.0005927206	3.6309767	-1.0699944	13.696821	-3.2960386	0	0	2.0310876	1.0	0.035696507	0.0071845204	8190000	52674.54814577103
273	28.214216	3.6793237	36.891315	15.35131	15.705	8.183396	42.0	0.0	150.0	879089.0	0.10694513381995134	19.352478	1.1210209	23.46245	7.8561606	9.8861065	2.5259902	23.95553	2.050296	2.8483074e-08	-0.0066396506	-3.86556e-08	-0.0035021445	3.1745381	-0.78397346	13.547619	-3.1772108	0	0	2.5131707	1.0	0.034046173	0.007842984	8220000	52811.5594394207
274	28.422188	3.740517	37.02587	10.490056	14.8	7.646568	37.0	0.0	150.0	882049.0	0.1069150303030303	19.486784	0.9223373	22.664965	11.0992	10.080146	2.2745676	27.592098	2.6919692	-4.0690105e-09	-0.007393748	4.2724608e-08	-0.0047263023	2.8842509	-0.56805825	12.531196	-2.812953	0	0	2.1879435	1.0	0.032830358	0.006640488	8250000	52948.085250377655
275	28.472052	3.8396	37.50192	5.2554193	16.095	8.658289	44.0	0.0	150.0	885268.0	0.10691642512077294	19.549397	0.93787915	22.251932	10.950484	10.061729	2.224249	21.682373	1.992953	-1.2207031e-08	-0.006472022	-1.1189779e-08	0.0010417653	3.313346	-0.6516907	15.359129	-3.7149935	0	0	2.4640052	1.0	0.033214808	0.006685058	8280000	53085.28239417076
276	27.859043	4.9439106	37.162598	2.7583694	14.815	8.86458	45.0	0.0	150.0	888231.0	0.1068870036101083	19.413618	1.0544815	22.721521	9.881302	10.212586	2.3571956	23.074667	2.597449	2.339681e-08	-0.0066968035	-4.0690105e-09	-0.0017673258	4.336405	-1.267458	14.604601	-3.302147	0	0	2.2469256	1.0	0.033672452	0.006443422	8310000	53221.93348264694
277	27.943676	3.6301198	35.35683	5.4771843	15.17	8.739056	47.0	0.0	150.0	891265.0	0.10686630695443645	19.318819	1.2032595	22.595905	9.259698	10.126822	2.548906	26.62843	2.644161	1.0172526e-08	-0.0076317973	3.3060708e-08	-0.0059711696	3.3780317	-0.97002244	14.623229	-3.0897102	0	0	2.5177007	0.0	0.034556746	0.009914905	8340000	53358.95718359947
