CostLimit	Epoch	TotalEnvInteracts	worker/EpRet	worker/EpCost	worker/EpLen	learner/LossQ	learner/QVals0	learner/LossQC	learner/QCVals0	learner/QcThres	learner/LossPi	learner/Lagrangian	learner/LossActor	learner/QcPenalty	eval/TestEpRet	eval/TestEpLen	eval/TestEpCost	Time
2	908	751004	4.67583	26.0	112.6	0.00071090815	2.2547252	0.5727131	0.80068576	0.63397264	-2.2630277	0.073478214	-2.263274	0.0002462289	4.3799295	149.2	41.85	38981.49225139618
2	909	752049	3.570434	42.8	209.0	0.00067264045	2.2338092	0.6053117	0.6130392	0.6339727	-2.2496247	0.021589842	-2.2490695	-0.0005551426	4.790917	93.4	11.4	39015.743045806885
2	910	752363	5.1451616	21.4	62.8	0.00063023984	2.2652874	0.5880948	0.7772392	0.6339727	-2.2756565	0.029530467	-2.2839906	0.008334113	4.4063	125.8	13.85	39047.5854408741
2	911	752895	4.551179	25.0	106.4	0.00065081095	2.2660892	0.5927178	0.7747759	0.6339727	-2.2780259	0.043187138	-2.2847054	0.0066795335	4.1949325	155.75	27.7	39085.48815584183
2	912	753429	4.696227	51.0	106.8	0.00065174716	2.2659135	0.61524796	0.8594909	0.6339727	-2.2726126	0.0610344	-2.279371	0.006758457	3.9243248	197.15	44.7	39128.80840539932
2	913	753955	4.0828843	14.4	105.2	0.00068102684	2.2649164	0.6064623	0.83202004	0.63397264	-2.2735374	0.059195288	-2.2770777	0.003540702	4.186475	169.3	42.95	39169.75124835968
2	914	754576	4.9124336	73.4	124.2	0.0006065975	2.2607732	0.6468638	0.7970785	0.6339727	-2.2712252	0.056245647	-2.2732513	0.0020260517	4.042861	198.9	30.25	39216.876803159714
2	915	755143	4.465719	50.2	113.4	0.0006304929	2.2716038	0.6368607	0.8092235	0.63397264	-2.281441	0.044872005	-2.2854576	0.004016331	4.236721	171.95	22.6	39257.71687054634
2	916	755735	4.5777664	25.4	118.4	0.0005709858	2.259679	0.59998965	0.7502861	0.63397264	-2.272561	0.032659255	-2.274745	0.0021840644	4.3841586	158.15	36.65	39296.60899925232
2	917	756752	4.1339006	83.2	203.4	0.00061709614	2.2359664	0.5884125	0.78810614	0.6339727	-2.2439144	0.035639424	-2.249504	0.00558989	4.221266	142.8	29.4	39338.24189710617
2	918	757767	3.7413628	27.0	203.0	0.0005246459	2.2043765	0.5489082	0.7105833	0.6339727	-2.2149045	0.027835118	-2.2171595	0.0022547597	4.096074	190.45	38.25	39387.108175992966
2	919	759066	3.9430454	97.0	259.8	0.0005365707	2.1951952	0.5428412	0.7528436	0.6339727	-2.2020898	0.032852985	-2.2075648	0.0054750806	4.4968147	137.1	47.25	39431.138996362686
2	920	759867	3.7005894	50.0	160.2	0.0005182023	2.2152317	0.53303385	0.7599324	0.6339727	-2.2231476	0.044751648	-2.2264726	0.0033249708	4.4892387	130.8	17.4	39469.596846818924
2	921	761126	3.5873704	60.0	251.8	0.000508885	2.1934528	0.5071044	0.69317484	0.6339727	-2.2038178	0.020712454	-2.2072277	0.0034098076	4.161331	135.6	15.25	39513.80755877495
2	922	761680	4.474575	23.2	110.8	0.0005170999	2.1883347	0.5101619	0.80068463	0.63397264	-2.1951096	0.046062883	-2.201718	0.006608424	4.643984	123.0	14.55	39546.71317219734
2	923	762596	3.7348228	24.8	183.2	0.0005131501	2.157864	0.50434226	0.917639	0.63397264	-2.154904	0.075695835	-2.1676235	0.012719785	4.4214535	137.35	45.55	39587.33038043976
2	924	763161	4.9707475	14.6	113.0	0.0004793788	2.1453946	0.49958354	0.7859591	0.63397264	-2.157389	0.07925632	-2.153607	-0.0037819592	4.4903393	125.25	20.35	39621.75222802162
2	925	763988	4.3853593	22.0	165.4	0.00048766998	2.1624718	0.5185672	0.9090881	0.6339727	-2.1620612	0.08458749	-2.1690996	0.007038601	3.9309916	195.05	23.5	39668.59849381447
2	926	765109	3.557736	15.0	224.2	0.00046452993	2.143779	0.488518	0.83795696	0.63397264	-2.1494944	0.071432486	-2.1496336	0.00013900286	3.9704552	194.1	23.25	39719.05734562874
2	927	765877	3.9819272	36.8	153.6	0.0004391542	2.118678	0.47389132	0.72028184	0.63397276	-2.126947	0.030161137	-2.1269197	-2.7471033e-05	4.896997	115.9	17.0	39752.68386101723
2	928	766177	4.960376	13.4	60.0	0.0004341195	2.1432767	0.49559993	0.8654271	0.6339727	-2.1445582	0.026435267	-2.1534765	0.008918465	4.645175	125.2	36.3	39783.510555267334
2	929	766846	4.796602	12.8	133.8	0.0004642798	2.1165004	0.49112773	0.74471194	0.63397264	-2.1244853	0.022018228	-2.127315	0.0028297112	4.762769	121.55	15.2	39819.27160334587
2	930	767416	5.084551	15.6	114.0	0.00044697805	2.124377	0.48007464	0.7866569	0.63397264	-2.1301315	0.025985701	-2.1347773	0.004645548	4.47301	133.8	12.4	39855.12559890747
2	931	767967	4.900571	46.0	110.2	0.00047261093	2.1327405	0.48645023	0.8973051	0.63397264	-2.1305833	0.055467945	-2.14041	0.009827114	4.145373	168.7	20.45	39893.40710020065
2	932	768992	3.821862	20.4	205.0	0.00042937722	2.123738	0.46778196	0.8739723	0.6339727	-2.122191	0.07017543	-2.1282523	0.006061407	3.530826	229.0	17.65	39946.21363258362
2	933	770007	4.239189	90.6	203.0	0.0004350603	2.0883696	0.44916087	0.53748465	0.6339727	-2.099123	0.014797358	-2.0970354	-0.0020872033	4.7476764	88.05	12.5	39980.30422472954
2	934	770314	5.194294	13.0	61.4	0.0004202897	2.0931523	0.4412076	0.7015033	0.6339727	-2.1000798	0.015502605	-2.103603	0.0035232513	4.5461626	99.4	15.2	40007.951588630676
2	935	770610	4.775016	9.6	59.2	0.00039429415	2.0876327	0.4434336	0.75024664	0.6339727	-2.0913436	0.029821863	-2.0980153	0.006671442	4.6958256	99.35	21.45	40035.706020116806
2	936	771094	5.2769847	25.6	96.8	0.00043429853	2.0928707	0.4546016	0.87396437	0.6339727	-2.0918186	0.046148993	-2.1010518	0.009233045	4.637209	142.45	21.6	40071.45315885544
2	937	771631	4.8313036	24.8	107.4	0.00044598055	2.095157	0.4434263	0.86022985	0.6339727	-2.0935585	0.061069816	-2.1004739	0.006915428	4.2765803	183.9	20.7	40115.050473213196
2	938	772890	3.5513446	24.2	251.8	0.00043173518	2.0829837	0.43472368	0.85517436	0.6339727	-2.0835862	0.05880291	-2.0877578	0.004171479	4.784624	117.35	19.0	40156.462707042694
2	939	773172	5.038181	11.8	56.4	0.00041156905	2.084688	0.40833506	0.8315699	0.63397264	-2.0881736	0.050374452	-2.090115	0.0019412269	4.452327	149.25	13.7	40192.11187887192
2	940	773941	4.3565674	36.0	153.8	0.00039132603	2.0824127	0.44762224	0.8374088	0.63397276	-2.0845997	0.054065578	-2.0874057	0.0028059026	4.4261255	132.95	31.35	40230.61309480667
2	941	774566	5.1534185	22.0	125.0	0.00043512497	2.0736601	0.43825975	0.7030175	0.6339727	-2.0792606	0.026262114	-2.0813863	0.002125823	4.605201	125.75	31.65	40265.82954931259
2	942	775104	4.815165	5.8	107.6	0.00041573608	2.0621378	0.4222457	0.700581	0.6339727	-2.0680516	0.022687746	-2.0717545	0.0037028766	5.014213	101.95	37.6	40294.95697045326
2	943	775647	4.7771373	14.6	108.6	0.00039416197	2.0661693	0.42656556	0.73691326	0.6339727	-2.0698886	0.024667313	-2.0765307	0.006642211	4.7649055	113.5	18.7	40324.648746967316
2	944	776150	5.1466317	30.8	100.6	0.00040174302	2.0757012	0.42397106	0.72973615	0.63397264	-2.0818462	0.039301537	-2.0851529	0.00330672	4.450624	159.0	38.8	40362.31923723221
2	945	776548	5.037853	10.6	79.6	0.00038077214	2.089694	0.44872776	0.81167424	0.6339727	-2.0906692	0.04739129	-2.0981865	0.007517226	4.515835	134.1	28.65	40394.10490298271
2	946	776837	4.7147894	8.4	57.8	0.00043634768	2.0990157	0.45870057	0.8621815	0.6339727	-2.0989153	0.05746646	-2.1063955	0.0074801273	4.775008	126.65	15.45	40424.800052404404
2	947	777398	4.635043	23.4	112.2	0.00042129913	2.095271	0.47145972	0.87822694	0.63397264	-2.0929058	0.06564721	-2.1014283	0.008522492	4.7410455	98.6	28.3	40455.036912202835
2	948	777942	4.780596	19.8	108.8	0.00042283552	2.1082966	0.44690442	0.8446183	0.6339727	-2.1105456	0.074203625	-2.1141381	0.003592321	4.414958	136.0	20.65	40491.83675432205
2	949	778509	4.847663	19.0	113.4	0.00039509067	2.1197107	0.43289024	0.8989618	0.63397264	-2.1146762	0.08516682	-2.1242151	0.009538681	4.6587195	102.7	14.65	40522.23777937889
2	950	779407	4.3539257	8.6	179.6	0.00043685158	2.1177583	0.4555791	0.6222404	0.6339727	-2.1292243	0.037745852	-2.124963	-0.004261449	4.6013894	122.0	20.45	40560.34487605095
2	951	780172	4.6467075	17.2	153.0	0.00040259946	2.1192088	0.45900628	0.59902734	0.6339727	-2.128163	0.014305887	-2.1316755	0.0035119855	4.782737	103.25	18.5	40593.74235057831
2	952	780739	4.557284	30.2	113.4	0.00039303125	2.1412032	0.44717932	0.69554806	0.63397264	-2.1461582	0.03185933	-2.1523046	0.0061468864	4.761676	109.75	18.65	40625.36871767044
2	953	781274	4.929567	17.6	107.0	0.00038983655	2.1470454	0.46400842	0.7165162	0.6339727	-2.1511471	0.038969625	-2.158165	0.0070177023	4.65174	149.95	17.05	40661.98707032204
2	954	781830	4.752783	25.8	111.2	0.00037753768	2.153803	0.43906912	0.74336284	0.63397264	-2.1573424	0.046244316	-2.1632504	0.005908258	4.4280524	142.4	32.65	40698.88321185112
2	955	782150	5.0517693	23.6	64.0	0.0005089868	2.1697855	0.46658638	0.86238456	0.63397264	-2.1648152	0.059596024	-2.1785061	0.013690931	4.917938	97.45	17.6	40726.45029902458
2	956	782791	4.477785	16.8	128.2	0.00040813218	2.1508136	0.4424015	0.74449515	0.63397264	-2.1544445	0.057311967	-2.1586	0.0041554538	4.877832	113.9	25.3	40759.76528906822
2	957	783453	4.7253165	47.4	132.4	0.00041752995	2.1392498	0.4635609	0.69624364	0.63397264	-2.1452172	0.049485628	-2.147214	0.0019969537	4.5835867	112.95	18.4	40793.366990327835
2	958	783773	4.8533936	15.2	64.0	0.0003948332	2.1460593	0.45548835	0.8109742	0.63397264	-2.1428924	0.047875706	-2.1547046	0.011812107	4.8289948	90.8	17.0	40820.85691666603
2	959	784133	5.0973067	17.4	72.0	0.00039196035	2.1542733	0.4514314	0.83663124	0.6339727	-2.1536243	0.057422478	-2.1627164	0.009092194	4.817463	106.9	26.8	40851.97846055031
2	960	784667	4.769323	19.8	106.8	0.00039841654	2.1636364	0.45411846	0.96338147	0.6339727	-2.147743	0.09418336	-2.1705809	0.022837974	4.3832617	156.35	20.6	40889.165643930435
2	961	785684	3.6892617	36.0	203.4	0.00045186642	2.1623223	0.4600598	0.789603	0.6339727	-2.16637	0.093742706	-2.1666043	0.00023418463	4.525687	129.7	13.25	40928.38941216469
2	962	786460	3.7504184	14.4	155.2	0.00037715238	2.1505277	0.50269574	0.6475665	0.6339727	-2.1629252	0.042653393	-2.158279	-0.004646638	4.574802	116.85	24.45	40964.634543180466
2	963	786767	5.031844	9.8	61.4	0.000430497	2.1828678	0.4469971	0.80792284	0.6339727	-2.1858575	0.025275722	-2.1934993	0.0076415944	4.7651887	95.15	14.55	40992.48923254013
2	964	787288	4.532675	19.4	104.2	0.000417059	2.1857417	0.46985856	0.9065004	0.63397264	-2.186197	0.04921866	-2.1955438	0.009346617	4.7274656	97.8	12.5	41021.59387254715
2	965	787917	4.79329	18.4	125.8	0.00040531976	2.1599069	0.485765	0.64085984	0.6339727	-2.1707454	0.02860681	-2.1698606	-0.0008849563	4.5944943	130.05	14.15	41057.82811641693
2	966	788471	4.582406	16.2	110.8	0.00035435075	2.1836374	0.47489145	0.7011215	0.63397264	-2.190537	0.015811982	-2.1948931	0.004356086	4.8172245	88.05	13.7	41087.89661026001
2	967	788816	5.121278	14.0	69.0	0.00037107727	2.1858604	0.46175462	0.72909826	0.6339727	-2.192353	0.018046822	-2.197074	0.0047208653	4.779631	104.75	15.0	41115.3295674324
2	968	789413	4.2694445	14.4	119.4	0.0004141281	2.205197	0.52309746	0.8992077	0.63397264	-2.201542	0.04908817	-2.2144573	0.012915563	4.4682403	149.95	27.3	41154.568575143814
2	969	790107	4.4474115	13.8	138.8	0.00039012235	2.2123284	0.49754843	0.7388613	0.6339727	-2.218757	0.04353121	-2.219979	0.0012221542	4.809419	104.5	17.0	41186.52699804306
2	970	790658	4.8460217	13.6	110.2	0.00035604712	2.2168615	0.47845653	0.66475654	0.63397264	-2.224737	0.023306778	-2.226413	0.001676067	5.0287604	70.45	20.75	41212.0855717659
2	971	790993	5.260405	12.0	67.0	0.00035930384	2.2281957	0.48674047	0.67552656	0.63397264	-2.2335174	0.015320235	-2.238331	0.004813604	5.0074444	85.45	19.8	41238.27321267128
2	972	791283	5.146962	13.8	58.0	0.00033261566	2.2112095	0.49983224	0.6366948	0.6339727	-2.2166345	0.01529536	-2.222408	0.0057735927	5.030469	62.0	17.4	41259.984756708145
2	973	791779	5.1376333	6.0	99.2	0.0004062204	2.233953	0.48938578	0.7365897	0.6339727	-2.2353323	0.026431954	-2.2438204	0.0084881	5.039358	79.4	17.75	41287.12554550171
2	974	792154	4.8715563	15.2	75.0	0.000372879	2.2362902	0.51618177	0.83870745	0.63397264	-2.2350597	0.045028176	-2.2443395	0.009280136	4.8360877	101.6	27.75	41315.2570438385
2	975	792875	4.888517	28.6	144.2	0.00038772167	2.250695	0.54141414	0.8934963	0.63397276	-2.244335	0.0697339	-2.2567012	0.012365958	4.337226	162.25	34.3	41356.236461400986
2	976	793268	4.7965655	26.4	78.6	0.00043984258	2.2513375	0.5607823	0.7469236	0.6339727	-2.2593882	0.060954433	-2.2562368	-0.0031514997	5.110406	103.95	25.5	41385.42109131813
2	977	793934	4.774472	16.6	133.2	0.000420873	2.2409713	0.53757197	0.62077266	0.63397264	-2.248773	0.02295549	-2.2484107	-0.0003623528	4.9376817	85.95	15.9	41415.97890329361
2	978	794515	4.401568	29.2	116.2	0.0004188962	2.2387123	0.5330115	0.5165104	0.6339727	-2.2461221	0.008403034	-2.2485268	0.0024045839	4.943118	63.15	11.95	41441.89156937599
2	979	794926	5.162957	12.8	82.2	0.00040008195	2.2534597	0.5334506	0.73001826	0.63397264	-2.2560327	0.026183989	-2.2633066	0.007273779	5.091656	77.4	11.2	41467.53468489647
2	980	795568	4.888837	19.8	128.4	0.00041344654	2.2309399	0.5272728	0.6327868	0.63397264	-2.2366264	0.025106385	-2.2396631	0.003036882	5.1401258	60.45	16.35	41492.8896253109
2	981	796011	5.169796	8.6	88.6	0.00036486555	2.232007	0.53110147	0.7364113	0.6339727	-2.2330976	0.028488094	-2.2408516	0.0077542695	4.95904	77.65	17.65	41519.465369701385
2	982	796525	5.1955867	25.6	102.8	0.0003928473	2.2275083	0.5339021	0.7112387	0.63397264	-2.2312083	0.031708065	-2.2355144	0.004305626	4.8956757	95.05	19.25	41548.73765897751
2	983	796838	4.8907685	14.8	62.6	0.00033943975	2.22291	0.5187035	0.7579555	0.6339727	-2.223677	0.034319904	-2.2306688	0.0069916844	4.650644	137.5	22.9	41582.494322538376
2	984	797165	4.9172316	13.8	65.4	0.00033648167	2.2459753	0.4984953	0.85921824	0.63397264	-2.242939	0.050369497	-2.252904	0.0099648945	4.909778	121.95	23.95	41614.29290795326
2	985	797570	4.887995	23.0	81.0	0.00034824904	2.2313106	0.5119556	0.7043269	0.6339727	-2.2365427	0.045182254	-2.2378528	0.0013100998	5.1123056	79.85	27.1	41639.98536348343
2	986	798097	4.4115167	12.4	105.4	0.00034874372	2.2347238	0.53519547	0.7953477	0.63397264	-2.2328367	0.040996578	-2.2413964	0.008559876	4.389915	128.3	17.0	41675.32140517235
2	987	798455	4.868753	14.8	71.6	0.00038987794	2.2538016	0.5218322	0.8614564	0.6339727	-2.2523663	0.056366645	-2.2603	0.007933656	4.6381044	143.35	32.5	41709.93133640289
2	988	799246	3.663114	24.6	158.2	0.00043124927	2.2704983	0.5514967	0.79232633	0.6339727	-2.2725554	0.06063549	-2.2753344	0.0027787532	4.7817802	112.8	34.65	41745.08607792854
2	989	799784	4.6257052	12.8	107.6	0.00038027394	2.2667902	0.5521582	0.70221454	0.6339727	-2.2722628	0.031387936	-2.2733622	0.001099381	4.9408135	81.4	18.75	41773.83893728256
2	990	800366	4.2486444	14.2	116.4	0.0003769013	2.2974348	0.5207297	0.85372484	0.6339727	-2.2967489	0.037684437	-2.3051732	0.008424108	4.1620264	152.6	21.9	41809.805561065674
2	991	801168	4.563084	17.2	160.4	0.0004145531	2.2870493	0.495429	0.8321364	0.6339727	-2.2894645	0.049348474	-2.2935975	0.0041331025	4.293124	135.8	19.7	41848.09700155258
2	992	801969	4.3460245	25.8	160.2	0.00039611495	2.2733629	0.5197028	0.5725186	0.6339727	-2.282056	0.0154534355	-2.2831552	0.0010990903	4.9481807	80.8	11.0	41879.52395606041
2	993	802266	4.821543	15.4	59.4	0.0003616496	2.276674	0.5152953	0.59354514	0.6339727	-2.2833505	0.015641414	-2.2884614	0.0051109605	4.9438543	75.7	12.65	41902.60773277283
2	994	802567	5.128827	17.8	60.2	0.00038159022	2.2963786	0.50796026	0.74651104	0.6339727	-2.2976754	0.026292305	-2.3069115	0.009236127	5.122596	60.7	13.45	41924.776706933975
2	995	803145	4.6367297	28.4	115.6	0.00035800342	2.2903194	0.4856838	0.71771574	0.6339727	-2.2953777	0.027045762	-2.300149	0.004771181	4.9601774	100.25	18.8	41955.091299295425
2	996	803421	4.878438	12.6	55.2	0.00034062966	2.3111656	0.4757338	0.6964954	0.63397264	-2.3161356	0.02219599	-2.3208861	0.004750773	4.3220816	98.9	10.25	41981.90812253952
2	997	803703	4.8731046	11.8	56.4	0.0003526575	2.3077571	0.46878263	0.7171801	0.63397264	-2.3121889	0.021628423	-2.3178065	0.0056176954	4.968511	77.75	15.05	42006.882732868195
2	998	804259	4.928172	15.0	111.2	0.00038432	2.2980316	0.4810791	0.6267834	0.63397264	-2.3047535	0.017018124	-2.3092275	0.004473661	5.17517	73.0	18.15	42034.13526034355
2	999	804558	5.191964	11.4	59.8	0.00036225838	2.3195627	0.4781279	0.72939014	0.6339727	-2.3210492	0.026332337	-2.3303254	0.009276412	4.6775985	83.9	12.85	42059.965143442154
2	1000	804853	5.156335	16.2	59.0	0.00036202895	2.3255348	0.47518727	0.76311266	0.6339727	-2.327713	0.034998287	-2.3350818	0.007368875	5.0095496	82.05	15.15	42085.444684267044
2	1001	805205	5.0355062	13.6	70.4	0.00037685112	2.32332	0.4726647	0.8247161	0.6339727	-2.32264	0.04576973	-2.331672	0.009031432	3.974311	121.75	21.15	42117.423688173294
2	1002	805489	4.8419127	6.6	56.8	0.0003692361	2.343698	0.4723208	0.99321693	0.63397264	-2.3275745	0.07705623	-2.3500185	0.022444233	3.332643	198.55	20.8	42156.554839134216
2	1003	806095	4.5018845	15.6	121.2	0.00037332668	2.3467221	0.47843695	0.9901333	0.6339727	-2.3277676	0.10865235	-2.3486495	0.020881848	3.1633527	193.85	20.8	42200.1324903965
2	1004	806948	3.3789248	12.4	170.6	0.00040412042	2.3497262	0.5025245	0.7630424	0.6339727	-2.35883	0.0897628	-2.3509083	-0.007921882	3.378296	180.4	37.1	42245.669494867325
2	1005	807510	3.8240752	12.6	112.4	0.00041508075	2.3634777	0.48352027	0.66753733	0.63397264	-2.3710673	0.034804903	-2.367936	-0.0031315028	4.548317	114.1	14.25	42278.56098985672
2	1006	807806	5.050398	13.0	59.2	0.0003995096	2.379283	0.47763672	0.7169802	0.6339727	-2.3818064	0.020326203	-2.3873174	0.005511032	4.866118	58.85	15.05	42301.07506608963
2	1007	808160	5.226775	18.4	70.8	0.00038887825	2.3831553	0.46934193	0.67315304	0.6339727	-2.3896182	0.015897093	-2.3927467	0.0031289756	4.6627355	89.3	12.8	42327.72457242012
2	1008	808462	5.1131897	9.2	60.4	0.00037523828	2.398927	0.47115627	0.6891115	0.6339727	-2.4031897	0.020244692	-2.4096744	0.0064847833	5.1030607	60.85	14.95	42349.4657497406
2	1009	808765	4.997738	16.6	60.6	0.0004021464	2.426224	0.48483127	0.83481544	0.6339727	-2.4214997	0.044579335	-2.435261	0.013761362	5.0502677	68.6	21.05	42372.883327007294
2	1010	809393	4.0338235	27.4	125.6	0.00037559555	2.3948972	0.48090503	0.84434456	0.6339727	-2.3916867	0.059665404	-2.4010036	0.00931677	4.5939827	110.6	18.5	42404.44613003731
2	1011	809976	4.4371953	49.6	116.6	0.0004007958	2.3933117	0.47994035	0.72960806	0.6339727	-2.398384	0.05607883	-2.3989959	0.0006116384	4.9634585	87.6	19.3	42433.79327130318
2	1012	810308	4.607938	7.4	66.4	0.00040819065	2.388543	0.48003194	0.68424386	0.63397264	-2.3936315	0.03042263	-2.3950567	0.0014249868	4.7511454	72.3	14.0	42457.31638288498
2	1013	810608	5.224615	13.0	60.0	0.00039569155	2.396091	0.47045112	0.80866694	0.6339727	-2.395908	0.037811283	-2.4039488	0.00804087	5.072337	76.75	15.15	42481.474239349365
2	1014	811172	4.601712	11.2	112.8	0.00038950256	2.369466	0.461567	0.7423847	0.63397264	-2.3731704	0.034502663	-2.376866	0.003695972	5.1492825	62.25	13.2	42507.19638967514
2	1015	811459	4.9117393	14.4	57.4	0.00040339658	2.3674912	0.44689178	0.70135486	0.63397264	-2.3725522	0.029240645	-2.3755531	0.0030010843	4.979064	63.45	13.45	42529.40850543976
2	1016	811780	5.335046	14.6	64.2	0.0004450172	2.3925571	0.4565524	0.8485124	0.63397264	-2.3892868	0.044843048	-2.400425	0.011138032	5.2499347	66.4	16.3	42552.65532183647
2	1017	812108	5.1522346	17.4	65.6	0.00039864008	2.38746	0.4637256	0.86920416	0.63397264	-2.3830106	0.058397796	-2.3935902	0.0105796885	4.924743	100.2	12.6	42581.026470184326
2	1018	812400	4.809729	14.8	58.4	0.0004364925	2.3790593	0.44476095	0.8191473	0.6339727	-2.3788197	0.061444443	-2.384439	0.005619269	4.8248587	77.65	12.1	42605.23792076111
2	1019	812695	4.8713026	16.2	59.0	0.00039749985	2.3982775	0.4621319	0.8438911	0.6339727	-2.3936105	0.07254427	-2.4031096	0.009499063	4.570779	115.75	12.95	42635.05911254883
2	1020	812997	5.0012784	9.2	60.4	0.0003572676	2.4095356	0.4467456	0.8493854	0.6339727	-2.404075	0.0789528	-2.4133947	0.009319913	4.712889	90.1	19.85	42660.97695970535
2	1021	813615	3.90331	4.0	123.6	0.00039605674	2.4195707	0.44918978	0.7741285	0.6339727	-2.4208918	0.07220246	-2.4234798	0.0025878535	4.762433	92.55	17.5	42691.42775559425
2	1022	813966	5.103664	24.0	70.2	0.00038201554	2.4291887	0.45487607	0.7755323	0.6339727	-2.4314659	0.059959237	-2.4326959	0.0012301137	4.693413	114.95	14.05	42720.646200180054
2	1023	814761	4.049741	18.4	159.0	0.00044022957	2.4296205	0.4530882	0.94346225	0.6339727	-2.418106	0.09027709	-2.43205	0.013943786	4.376634	104.75	27.2	42753.426216840744
2	1024	815226	5.0804935	15.4	93.0	0.00037614105	2.4325147	0.4284036	0.94572943	0.63397264	-2.4189365	0.11192052	-2.4334865	0.014549508	4.696102	109.0	17.85	42784.7413687706
2	1025	816259	2.9852471	38.4	206.6	0.00045752854	2.4617682	0.44211543	0.9578522	0.6339727	-2.4458814	0.14585628	-2.4619024	0.016021073	3.7646575	171.45	19.4	42829.41105008125
2	1026	816672	5.4165716	11.8	82.6	0.00040537637	2.47351	0.43008563	1.0423447	0.63397264	-2.4403577	0.18060401	-2.471883	0.03152538	3.9227936	147.4	30.9	42864.80352330208
2	1027	817699	3.3563545	18.6	205.4	0.00045634058	2.4738646	0.4361716	0.7651571	0.6339727	-2.493158	0.14010845	-2.472308	-0.020849874	4.470027	141.4	34.15	42906.92291212082
2	1028	818698	4.0591	23.6	199.8	0.0004950513	2.46048	0.42043984	0.75698686	0.63397264	-2.4697359	0.06349788	-2.465486	-0.0042499476	4.576842	110.55	9.8	42943.334366083145
2	1029	819012	4.8445	11.4	62.8	0.000501779	2.4540415	0.40819746	0.897741	0.6339727	-2.4501917	0.056009565	-2.4623866	0.012194848	4.6451497	133.2	16.95	42975.83389687538
2	1030	820028	3.8907807	34.4	203.2	0.0004949917	2.455219	0.43335918	0.96539927	0.6339727	-2.4461894	0.091957346	-2.459775	0.013585419	4.332418	123.2	15.05	43015.11418747902
2	1031	820902	3.3988552	69.4	174.8	0.00048641127	2.4561763	0.44333255	0.7180133	0.6339727	-2.469942	0.07446459	-2.4614818	-0.008460137	4.6458015	100.35	22.55	43049.488302230835
2	1032	821223	5.2268825	9.4	64.2	0.00048153033	2.4615571	0.43353045	0.74283373	0.63397264	-2.4704633	0.040743206	-2.4716423	0.0011790502	4.8601365	75.1	14.65	43074.27956581116
2	1033	821523	5.085652	7.2	60.0	0.0004815252	2.4766073	0.41948116	0.82427365	0.6339727	-2.4816842	0.045420412	-2.4866312	0.0049469387	5.0434823	70.4	12.65	43097.355707407
2	1034	822084	3.9433742	17.2	112.2	0.0004768885	2.487659	0.41054043	0.853514	0.63397264	-2.4912922	0.058860715	-2.4972236	0.0059315036	4.3609643	124.7	14.05	43131.503151893616
2	1035	822420	5.1889405	12.8	67.2	0.0005186951	2.4912636	0.42428753	0.81622815	0.6339727	-2.4959016	0.05870412	-2.5000305	0.0041290857	4.7811174	102.25	14.95	43159.16906738281
2	1036	823023	5.052531	7.2	120.6	0.00047664318	2.493077	0.41169783	0.8390306	0.63397264	-2.4945264	0.06499736	-2.5012746	0.006748346	4.8877306	107.95	17.2	43190.897949934006
2	1037	823599	4.5171847	53.6	115.2	0.0004969694	2.4948204	0.39836076	0.8174785	0.6339727	-2.4999206	0.06837522	-2.502291	0.0023702818	5.0684166	108.55	16.15	43223.968666791916
2	1038	824447	4.159664	33.2	169.6	0.00049145607	2.4860113	0.42636928	0.8075769	0.6339727	-2.4911504	0.058592174	-2.4937966	0.0026463969	4.9365234	89.3	11.55	43256.253534793854
2	1039	825189	4.7681093	39.4	148.4	0.0005450429	2.4524465	0.41831937	0.63005275	0.6339727	-2.4655106	0.028543055	-2.4639351	-0.0015753373	5.1336756	60.25	12.8	43284.14735651016
2	1040	825747	4.2569733	15.8	111.6	0.00047008684	2.4563463	0.40545478	0.6899267	0.63397264	-2.4651427	0.028230196	-2.4708638	0.0057213497	4.9955883	59.85	13.15	43309.76800751686
2	1041	826053	5.3441734	21.0	61.2	0.0004101362	2.4686964	0.39677227	0.8046369	0.6339727	-2.4713385	0.048149806	-2.4816322	0.01029368	4.708384	82.75	11.4	43335.39619016647
2	1042	826361	4.919554	19.2	61.6	0.0004194837	2.4601572	0.40308002	0.86186945	0.6339727	-2.4578671	0.06861392	-2.4702027	0.012335572	5.0906434	66.95	14.0	43360.017463207245
2	1043	826900	4.820216	16.6	107.8	0.00045686538	2.4640908	0.40920094	1.0626618	0.6339727	-2.437576	0.11793743	-2.4692543	0.031678203	4.198562	175.15	18.65	43402.68366646767
2	1044	827728	4.40134	39.8	165.6	0.0005027441	2.4284208	0.42756996	0.92037565	0.6339727	-2.4225645	0.13892144	-2.4271827	0.0046182843	4.1222396	170.0	25.2	43444.664056539536
2	1045	829113	3.6081452	32.4	277.0	0.0005632621	2.3907855	0.43033415	0.5715964	0.6339727	-2.4074674	0.043252382	-2.3997538	-0.0077135353	4.8727303	56.05	13.15	43480.24829125404
2	1046	829687	4.5333967	10.4	114.8	0.00047861852	2.3767176	0.4294339	0.63301146	0.63397264	-2.3888917	0.027593149	-2.392114	0.003222286	4.7533255	66.95	16.5	43507.06366801262
