Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
209	11.691004	2.6735964	18.486834	3.5315633	30.84	13.282108	72.0	3.0	300.0	648384.0	0.10291809523809524	4.0440874	0.7267275	5.9748	0.15673062	10.782363	3.2225556	29.504156	2.0552812	-1.8310548e-08	-0.0053136214	-6.103516e-08	0.00010974935	0.7794555	-0.28107288	21.077244	-8.336842	0	0	79.0	1.3609068	0.0043359273	6300000	34872.32694578171
210	11.495657	2.6424153	17.66372	0.9090159	30.52	14.085084	81.0	0.0	300.0	651436.0	0.10291248025276462	4.067316	0.7633877	6.0648475	-0.5297829	10.54321	3.160186	29.827333	0.41587472	4.0690105e-09	-0.00523986	1.2207031e-08	-0.0022934284	0.7527069	-0.2968638	23.954615	-8.875823	0	0	79.0	1.337593	0.0044912323	6330000	35049.80438661575
211	10.841538	2.63076	17.039547	3.9823995	29.29	13.685244	71.0	3.0	300.0	654365.0	0.1028875786163522	4.06995	0.8035517	6.9703226	0.19440688	10.35168	3.313848	30.262754	-0.72795236	3.0517577e-09	-0.005049645	-3.2552084e-08	0.00040764973	0.7809517	-0.29982993	23.102808	-9.259835	0	0	79.0	1.330308	0.004069497	6360000	35221.127917051315
212	11.504582	2.9253004	20.37311	2.800352	29.9	13.422741	63.0	5.0	300.0	657355.0	0.10287245696400626	3.9416826	0.79279536	6.456971	0.59556264	10.082379	3.3445616	34.279118	1.3083487	-1.0172526e-08	-0.0049139434	3.6621095e-08	0.0017216796	0.86841947	-0.3469336	22.55373	-8.974776	0	0	79.0	1.3144922	0.004066702	6390000	35397.59754753113
213	11.649284	2.4809656	18.803238	4.3462505	30.6	12.903488	83.0	0.0	300.0	660415.0	0.1028683800623053	4.0261154	0.79241335	6.0160675	0.1820189	10.520796	3.3365715	30.13453	1.88675	8.138021e-09	-0.005470424	4.0690105e-09	-0.0005950236	0.7794533	-0.30513003	21.097288	-8.046115	0	0	79.0	1.2972274	0.004318507	6420000	35564.759811878204
214	11.867395	2.3839104	17.615799	3.2180376	32.2	13.408206	69.0	2.0	300.0	663635.0	0.1028891472868217	4.0040874	0.7311054	6.2696104	0.16208637	10.69156	3.236577	28.36466	0.7243502	1.4241537e-08	-0.005262718	-2.0345052e-08	-9.419149e-05	0.6674	-0.2664922	22.916067	-8.846578	0	0	79.0	1.2733667	0.0042960835	6450000	35736.11504125595
215	11.822117	2.4777362	17.145056	6.460825	31.4	14.613692	67.0	4.0	300.0	666775.0	0.10289737654320988	4.056602	0.7194019	6.0942945	0.101588055	11.371932	3.5226452	32.880882	1.6965021	8.90096e-09	-0.004788261	1.0172526e-09	-0.0028545714	0.70999557	-0.2595432	23.199203	-9.036616	0	0	79.0	1.2665533	0.0038320867	6480000	35912.72885751724
216	12.033058	2.467561	17.602303	6.6915374	30.08	14.25951	74.0	0.0	300.0	669783.0	0.1028852534562212	4.129159	0.7110063	6.3812723	0.7833129	10.769208	3.4634275	30.44302	0.3102644	-1.0172526e-08	-0.005443068	-4.781087e-08	0.0010101869	0.6993349	-0.24047592	20.55593	-8.097261	0	0	79.0	1.2505244	0.0043654027	6510000	36089.5667860508
217	12.286184	2.5313203	18.828943	4.8948236	29.26	13.888571	67.0	4.0	300.0	672709.0	0.10286070336391437	4.1780686	0.72455144	6.285121	0.22843976	10.492409	3.2910852	31.266653	0.98433083	-3.0517577e-09	0.016999139	-2.2379558e-08	0.00047784424	0.7735675	-0.2867762	22.534218	-8.443637	0	0	3.0	1.2249849	0.027569812	6540000	36249.54853987694
218	11.53909	2.7037137	18.623192	2.1733043	31.46	16.459295	101.0	4.0	300.0	675855.0	0.10286986301369863	4.231002	0.7488705	6.2591333	0.036916252	10.162774	3.3683372	32.406605	1.2581675	1.0172526e-09	0.0903444	3.4586588e-08	-0.001547705	0.79481393	-0.30509922	25.265762	-10.417702	0	0	1.0	1.2242115	0.1364412	6570000	36413.680990219116
219	11.2602415	2.2755342	15.994462	6.2192316	31.32	11.954815	76.0	8.0	300.0	678987.0	0.10287681818181818	4.0310307	0.7619545	5.9670186	0.77060074	10.284392	3.5344572	29.330355	0.2041575	-9.155274e-09	0.011419246	-4.6284992e-08	-0.0011246118	0.7007568	-0.27448457	20.89844	-8.731907	0	0	1.0	1.2234852	0.019205565	6600000	36576.78490114212
220	11.428459	2.424134	18.729036	4.727355	28.69	12.711173	57.0	4.0	300.0	681856.0	0.10284404223227753	3.9408245	0.7243986	6.4016085	0.3444292	10.402706	3.4241297	33.65864	1.0882652	0.0	0.005152907	-3.2552084e-08	0.002371761	0.6047323	-0.21227908	21.10786	-9.078232	0	0	1.0	1.2233701	0.011865447	6630000	36736.8298060894
221	11.240643	2.165658	16.945107	6.0694427	29.2	14.993998	75.0	0.0	300.0	684776.0	0.10281921921921922	3.9802225	0.73000115	6.29908	0.83852845	9.996059	3.345766	33.285366	0.33051547	-1.2207031e-08	0.00064725446	4.4759116e-08	0.0008489319	0.64686257	-0.24687472	21.809292	-8.724153	0	0	1.0	1.2241578	0.0067030163	6660000	36909.33283305168
222	11.353743	2.1165366	16.217064	6.390473	27.55	12.051037	69.0	3.0	300.0	687531.0	0.10276995515695067	3.901391	0.71182156	5.9408183	0.6942261	9.879564	3.1674197	32.374733	0.21124089	-1.5258789e-09	-0.0005242045	4.8828124e-08	0.00040935466	0.62799174	-0.24373862	17.888752	-7.042429	0	0	1.0	1.2253335	0.00033665786	6690000	37064.191276311874
223	11.132483	2.2941813	17.695997	5.305481	28.35	11.723801	61.0	0.0	300.0	690366.0	0.10273303571428571	3.9200194	0.7747812	6.323941	-0.53943664	9.632477	3.2599046	29.590317	-0.3874268	-3.5603842e-09	0.0003238632	3.6621095e-08	0.0033045127	0.7422054	-0.25193337	19.382563	-7.5453873	0	0	1.0	1.2268016	0.0032713627	6720000	37228.096985816956
224	11.405601	2.6114192	17.380049	1.2017171	31.45	14.579008	82.0	2.0	300.0	693511.0	0.10274237037037037	3.9123025	0.7349471	6.7067904	0.40462828	10.062904	3.2595105	27.92058	1.0053867	7.629395e-09	-0.00054942945	1.3224284e-08	-0.0008853343	0.71933514	-0.28074875	24.580908	-8.817646	0	0	1.0	1.2285441	0.0015252627	6750000	37396.12107419968
225	11.525098	2.408199	18.76255	4.9121084	32.21	15.845058	77.0	0.0	300.0	696732.0	0.10276283185840708	3.9858918	0.7404865	6.496704	0.225191	10.665898	3.3618126	31.249626	0.860227	-7.1207684e-09	2.6715088e-05	-1.6276042e-08	0.0025604574	0.7047739	-0.26341254	25.636963	-9.502003	0	0	1.0	1.2303269	0.00336808	6780000	37559.97535252571
226	11.415497	2.6291761	16.635239	-0.47597548	29.65	13.418923	78.0	8.0	300.0	699697.0	0.10274552129221733	4.0139055	0.76856816	6.828377	0.5012983	11.078216	3.5233037	33.031017	1.1902983	-6.1035155e-09	-0.0006580729	-7.73112e-08	-0.00034581707	0.73082566	-0.29396394	24.23233	-9.670298	0	0	1.0	1.2319686	0.0022011579	6810000	37719.655941963196
227	11.512943	2.8532305	19.591333	0.640187	32.54	15.288832	72.0	7.0	300.0	702951.0	0.10277061403508772	3.9703443	0.78039575	6.237833	-0.010243582	10.9583	3.5868278	30.483004	-0.71886086	-1.6276042e-08	-0.0008149353	-1.0579427e-07	-0.00014694824	0.7608341	-0.26811785	27.24708	-10.280708	0	0	1.0	1.233638	0.0031697962	6840000	37878.514280080795
228	11.324876	3.0507152	20.38949	-1.5234919	31.67	13.769571	74.0	0.0	300.0	706118.0	0.10278282387190685	4.039368	0.7769182	6.208272	0.09594816	11.041997	3.7012324	32.18573	-0.55293995	1.0172526e-08	-0.00047787273	1.6276042e-08	-0.00044950357	0.8047871	-0.27615786	22.953884	-9.088392	0	0	1.0	1.2352602	0.0009529006	6870000	38042.128371715546
229	12.167327	2.6347086	19.803768	6.368578	29.5	13.164725	67.0	4.0	300.0	709068.0	0.10276347826086957	4.065217	0.7286992	6.345308	0.86127585	10.943168	3.1017885	28.67777	1.7859946	-1.0172526e-08	0.0015568725	5.1879884e-08	-0.0004474223	0.7140033	-0.26931664	22.064884	-8.613505	0	0	1.0	1.2368919	0.008778105	6900000	38209.10243034363
230	11.858701	2.994772	20.009418	2.2943857	30.79	13.86744	69.0	0.0	300.0	712147.0	0.10276291486291486	4.234532	0.7631091	6.3670607	0.43183604	10.877232	3.318873	30.055422	0.8467146	2.0345052e-09	-0.0010174743	2.0345052e-08	-0.0014058391	0.840447	-0.3139786	23.186783	-9.198735	0	0	1.0	1.2382782	0.0052297595	6930000	38378.63638544083
231	11.954023	2.3385758	16.856796	3.4565258	30.72	13.802232	80.0	7.0	300.0	715219.0	0.10276135057471264	4.2018085	0.75792015	7.072099	0.25729772	10.627775	3.3746064	31.97136	-0.56767225	-4.0690105e-09	0.0013202616	-8.138021e-09	0.0024402752	0.75221914	-0.2887712	23.902048	-8.95939	0	0	1.0	1.2393079	0.0068625985	6960000	38541.457119464874
232	11.592033	2.536612	17.50073	5.63122	28.57	14.05863	59.0	0.0	300.0	718076.0	0.10272904148783978	4.1800575	0.71569556	6.0463743	0.27256027	10.404435	3.387143	31.30581	1.0641165	-8.138021e-09	-0.000110137946	5.493164e-08	-0.0010824545	0.75500053	-0.24427831	23.587776	-8.492507	0	0	1.0	1.2403054	0.0010234214	6990000	38709.78751039505
233	12.070187	2.6399598	19.04559	4.3412075	30.24	11.659434	66.0	7.0	300.0	721100.0	0.10272079772079772	4.1530128	0.7407699	6.0726886	0.5151818	10.49983	3.285057	32.89455	0.9678928	-1.0172526e-08	-0.00026683553	-5.645752e-08	0.0021392999	0.7076565	-0.24472278	20.098663	-7.97108	0	0	1.0	1.2411535	0.00075000164	7020000	38879.22698020935
234	11.903769	2.780513	17.363441	-3.9093947	29.85	13.516193	70.0	0.0	300.0	724085.0	0.10270709219858155	4.1467037	0.73879796	6.0694785	0.070775114	10.42069	3.1852083	31.313759	0.9582418	-6.1035155e-09	-0.00042794392	4.4759116e-08	-0.0007481364	0.7301684	-0.3032917	21.009163	-8.124636	0	0	1.0	1.2419868	0.0025768024	7050000	39037.50030517578
235	11.876748	2.3734732	17.401886	3.2599008	31.93	14.699153	82.0	0.0	300.0	727278.0	0.1027228813559322	4.2057	0.7283864	6.5821443	0.23715886	10.413739	3.3463311	33.681946	1.4141245	-4.0690105e-09	-0.0005611918	-2.4414062e-08	-0.0009785807	0.6838921	-0.24464467	23.10172	-8.930479	0	0	1.0	1.2428383	0.0008252922	7080000	39207.91967535019
236	11.786958	2.4004042	18.294376	3.4326687	29.51	14.805062	87.0	0.0	300.0	730229.0	0.10270450070323488	4.130314	0.693678	6.1275997	0.7592171	10.48204	3.389985	30.023432	1.2799846	2.0345052e-08	-0.00047125042	-3.2552084e-08	0.00016368052	0.68343204	-0.23175791	24.977062	-9.239815	0	0	1.0	1.2436521	0.0008543737	7110000	39368.917276382446
237	12.187753	2.5515435	17.768059	7.3459196	30.71	12.459772	63.0	3.0	300.0	733300.0	0.102703081232493	4.1515026	0.72070175	6.4246874	0.4002157	10.682367	3.3767421	31.80101	-1.398888	6.1035155e-09	-0.00013134765	-4.4759116e-08	0.00015428264	0.8418774	-0.27475274	19.487707	-7.2110634	0	0	1.0	1.2445229	0.00088087795	7140000	39535.45380282402
238	11.855264	2.355058	17.27628	5.4183207	31.57	13.506483	70.0	0.0	300.0	736457.0	0.10271366806136681	4.179626	0.70831454	5.985945	0.49504146	10.514066	3.2467077	31.739769	1.6792231	5.086263e-09	-8.634745e-05	2.4414062e-08	0.0014617757	0.69647175	-0.22011739	22.499813	-8.49278	0	0	1.0	1.2454798	0.0031209064	7170000	39696.77672481537
239	12.120615	2.392769	17.04471	5.844603	31.75	14.229811	76.0	3.0	300.0	739632.0	0.10272666666666666	4.163035	0.6933476	6.456616	0.7150365	10.848336	3.358344	31.600765	1.2549247	0.0	-5.8473714e-05	3.6621095e-08	7.709961e-05	0.72989625	-0.22243732	24.624342	-9.062467	0	0	1.0	1.2466486	0.00034173793	7200000	39860.42516708374
240	11.903677	2.432986	18.67023	1.5777338	32.06	12.905674	67.0	0.0	300.0	742838.0	0.10274384508990318	4.192303	0.7256182	5.9221716	-0.87896156	10.902446	3.5011318	31.403086	1.0020567	-2.0345052e-09	-0.00010671475	2.8483074e-08	-0.00012636311	0.6418523	-0.20184457	22.325174	-8.426841	0	0	1.0	1.2478304	0.0014858249	7230000	40025.47362232208
241	12.2296715	2.525049	18.83655	6.1209946	31.96	15.501561	89.0	0.0	300.0	746034.0	0.10275950413223141	4.230618	0.68164104	6.025594	0.43144584	11.117986	3.364147	32.94799	-0.7063184	-8.646647e-09	-0.00016288986	2.4414062e-08	0.00037457276	0.62737435	-0.19756868	25.276342	-9.524796	0	0	1.0	1.249002	0.00031838322	7260000	40190.6449842453
242	11.600277	2.4737732	18.309309	5.757088	32.12	11.384446	61.0	8.0	300.0	749246.0	0.10277722908093279	4.209946	0.7111237	6.1174726	0.47815788	11.234145	3.4486864	32.226883	-0.40535936	1.4241537e-08	-0.00043005575	-2.8483074e-08	0.00056620484	0.7066542	-0.23137718	20.534636	-7.700577	0	0	1.0	1.2500532	0.00060373003	7290000	40352.364141225815
243	11.494904	2.7134197	17.963804	-1.4316423	29.56	14.432131	75.0	0.0	300.0	752202.0	0.10275983606557378	4.062864	0.7737442	6.2704043	-0.81178033	11.128454	3.0710988	29.383585	2.1965902	-1.0172526e-08	-0.00040279437	-1.6276042e-08	-0.0006856689	0.68108803	-0.23329356	23.242197	-8.479997	0	0	1.0	1.251045	0.00036525118	7320000	40518.78252696991
244	11.749534	2.4630642	18.27211	5.485567	30.45	15.954545	98.0	3.0	300.0	755247.0	0.10275469387755103	4.047324	0.7020781	5.9760895	0.27113014	10.481334	3.5278203	36.657078	-0.46076348	-3.0517577e-09	-1.0673015e-05	3.6621095e-08	-0.0009078695	0.63395846	-0.19788405	25.345684	-9.017906	0	0	1.0	1.2515383	0.00041584423	7350000	40678.7809920311
245	11.942444	2.3599029	17.495167	5.7507153	30.94	12.810793	69.0	0.0	300.0	758341.0	0.10275623306233063	4.0851197	0.71516067	6.551876	-1.5392288	10.574838	3.5183845	31.149797	0.11589599	2.0345052e-09	-0.0003816081	-2.8483074e-08	0.00037232667	0.63822436	-0.20401928	20.698454	-7.213296	0	0	1.0	1.2521733	0.00096740364	7380000	40850.387833833694
246	11.509455	2.416022	18.815939	2.6276233	31.64	14.28882	80.0	0.0	300.0	761505.0	0.1027672064777328	4.106795	0.7198726	5.932352	0.6265135	10.780342	3.3269992	30.86971	0.46971047	1.0172526e-08	-0.00029872844	-5.2897136e-08	0.00039642744	0.61108303	-0.2227115	21.40372	-7.0625563	0	0	1.0	1.2528718	0.00022629296	7410000	41010.43111538887
247	12.13279	2.276552	17.510443	6.3830137	31.61	12.137459	64.0	2.0	300.0	764666.0	0.10277768817204301	4.11371	0.7036468	6.0212245	-0.434208	10.938598	3.563226	29.849598	1.5556543	-7.1207684e-09	-0.0004420578	-2.4414062e-08	0.0014725017	0.63868904	-0.19724289	19.877527	-7.043668	0	0	1.0	1.2535809	0.0010099615	7440000	41173.219824790955
248	11.846889	2.6765008	19.344093	0.6319749	28.94	13.291967	65.0	5.0	300.0	767560.0	0.10275234270414993	4.1111417	0.7459905	6.1404343	0.13443358	10.538806	3.3862212	29.65433	0.5357664	-1.7293294e-08	-0.00065205997	-5.9509276e-08	0.00016071115	0.71010786	-0.23366606	20.326166	-7.089987	0	0	1.0	1.2540886	0.0015756617	7470000	41338.85175991058
249	12.106764	2.3229234	18.529535	7.243596	28.39	12.761579	66.0	2.0	300.0	770399.0	0.10271986666666667	4.139972	0.7258588	5.9316807	0.32792026	10.058286	3.217232	29.078913	-0.38893846	1.1189779e-08	-0.00010459696	-5.086263e-08	0.00059755455	0.65211004	-0.22870845	17.582987	-6.2690554	0	0	1.0	1.254877	0.00031427646	7500000	41502.16310977936
250	12.32728	2.3683305	19.179298	5.279717	29.54	13.581178	65.0	3.0	300.0	773353.0	0.10270292164674635	4.2240725	0.69167894	6.1220446	0.8564499	9.980985	3.3495612	32.12984	0.05435294	-1.2207031e-08	-0.00022073975	-1.6276042e-08	2.12972e-05	0.6394121	-0.22776428	22.320433	-7.86351	0	0	1.0	1.2559607	6.0829345e-05	7530000	41666.112464904785
251	11.810702	2.6326625	19.312546	3.1997724	33.26	14.266478	75.0	0.0	300.0	776679.0	0.10273531746031746	4.155679	0.7027876	6.5268307	0.58983326	10.182415	3.4789577	30.958992	-1.2823012	9.155274e-09	-0.000678129	-1.6276042e-08	-0.0009032674	0.71765846	-0.2328375	23.822409	-8.374529	0	0	1.0	1.2567258	0.0020226236	7560000	41823.77838253975
252	11.824133	2.4748585	19.850086	6.0487485	29.67	13.670447	75.0	0.0	300.0	779646.0	0.1027201581027668	4.127014	0.72687405	6.4046397	0.59662116	10.486936	3.3873973	33.20845	1.7415617	2.0345052e-09	-0.000860202	2.4414062e-08	-0.0007263672	0.7067997	-0.23475945	20.75645	-7.9868507	0	0	1.0	1.2574909	0.0015487086	7590000	41989.060206890106
253	11.659515	2.2734413	20.10742	6.215797	31.05	14.745423	87.0	7.0	300.0	782751.0	0.1027232283464567	4.145401	0.7387326	6.7735434	0.2544364	10.582035	3.5725496	33.31654	1.3083469	7.1207684e-09	-0.0007290095	2.0345052e-08	0.0020554343	0.63628244	-0.20716998	25.450102	-9.242718	0	0	1.0	1.2584207	0.0013301072	7620000	42159.91008067131
254	11.8539095	2.2115896	17.959173	6.0840197	32.13	13.956115	72.0	8.0	300.0	785964.0	0.10274039215686274	4.120765	0.6914107	6.1790595	0.66985196	10.692223	3.7051828	32.460636	-0.5279406	1.0681152e-08	-0.00026367823	-4.526774e-08	5.598348e-05	0.63624066	-0.2051678	26.69905	-10.916719	0	0	1.0	1.2593434	0.0010499132	7650000	42319.6096367836
255	11.579314	2.217182	17.68731	5.2094135	30.78	12.610774	61.0	3.0	300.0	789042.0	0.10273984375	4.131496	0.72825146	6.163771	0.5616275	11.101653	3.4973903	36.223526	-0.42773467	3.0517577e-09	-0.0009576192	-3.0517577e-09	0.00043140666	0.59491223	-0.20071387	21.453812	-8.001622	0	0	1.0	1.2601404	0.0014971789	7680000	42479.709211826324
256	11.4832325	1.8224511	15.931178	6.7244587	30.38	13.410279	67.0	4.0	300.0	792080.0	0.10273411154345007	4.1401625	0.6812496	6.2155075	0.7291508	10.892198	3.3691258	33.56589	2.3457294	7.629395e-09	-0.00018097686	4.0690104e-08	-0.0011548809	0.51160365	-0.1498903	21.700289	-7.3127003	0	0	1.0	1.2607217	0.00028654758	7710000	42649.331000328064
257	11.892852	2.5864289	17.268545	3.4493878	31.01	12.964177	71.0	4.0	300.0	795181.0	0.10273656330749353	4.076367	0.6734262	6.3130703	0.10222272	10.549309	3.253718	33.20333	1.0150673	8.646647e-09	-0.00011124877	4.781087e-08	4.570211e-05	0.66374224	-0.20178118	20.84902	-6.870039	0	0	1.0	1.2612101	0.00021537965	7740000	42810.11663842201
258	11.490674	2.689051	18.884058	2.9839103	29.82	14.9421425	79.0	0.0	300.0	798163.0	0.10272368082368083	4.094765	0.76027125	6.5112886	-0.5327749	10.560049	3.4297154	28.96703	0.8026308	2.5431315e-09	-0.00040308482	-2.0345052e-09	-0.00039552103	0.6819182	-0.22415608	22.789764	-8.705908	0	0	1.0	1.2616912	0.0006661672	7770000	42979.7958779335
259	11.769848	2.135946	17.476759	7.043407	31.86	15.261075	79.0	5.0	300.0	801349.0	0.10273705128205128	4.0693083	0.7324508	6.194623	0.1806504	10.593695	3.5175397	34.13598	1.7490513	-1.93278e-08	-0.0005068939	4.4759116e-08	-0.0005776001	0.65245223	-0.20917267	25.32015	-9.577515	0	0	1.0	1.2620208	0.0009355634	7800000	43135.68630027771
260	11.597251	2.2806714	18.11983	4.3486714	28.47	13.728405	81.0	0.0	300.0	804196.0	0.10270702426564496	4.033554	0.6618028	5.694701	0.7145329	10.813281	3.5416558	36.44455	1.494529	-8.138021e-09	-0.00024119466	-4.0690105e-09	-0.00092162885	0.6446866	-0.2173295	25.174063	-9.956298	0	0	1.0	1.2621402	0.0006177595	7830000	43298.838441848755
261	11.748452	2.6494899	19.787159	4.1021175	30.5	13.257828	78.0	8.0	300.0	807246.0	0.1027030534351145	4.0572343	0.7141208	6.067549	0.6246972	10.476174	3.4054735	34.03335	1.9019742	-1.0172526e-08	-0.0001554484	4.2724608e-08	2.1067302e-05	0.75894	-0.24845046	22.745724	-8.957293	0	0	1.0	1.2619588	0.00035977399	7860000	43463.83897423744
262	11.536718	2.5135615	16.745848	1.6655096	31.42	14.514944	75.0	7.0	300.0	810388.0	0.102710773130545	4.1094007	0.7169504	6.0876784	0.7543415	10.556361	3.4770823	31.133682	-0.060010016	-1.4241537e-08	-0.00029072317	4.679362e-08	-4.2779542e-05	0.7616168	-0.29244587	23.624733	-8.716867	0	0	1.0	1.2618265	0.00061104127	7890000	43625.18316459656
263	11.602996	2.1845472	19.927132	5.178728	32.45	12.600298	69.0	4.0	300.0	813633.0	0.10273143939393939	4.089161	0.7357325	6.1017227	0.1789664	10.821265	3.3683944	33.033436	2.469562	-1.0172526e-08	-0.00036652424	4.2724608e-08	-4.9790448e-05	0.67709595	-0.2216214	21.053644	-7.00826	0	0	1.0	1.2616293	0.0013697022	7920000	43787.03999567032
264	12.019678	2.5468223	17.82247	4.812566	31.19	13.873497	72.0	2.0	300.0	816752.0	0.10273610062893082	4.0806847	0.63755214	5.857719	0.9356699	11.136444	3.0782938	30.234463	1.9332335	-4.0690105e-09	-4.4621785e-05	2.8483074e-08	-0.00075494585	0.6259923	-0.18567863	20.516796	-6.7840366	0	0	1.0	1.2614379	0.0010137229	7950000	43951.496270895004
265	11.974247	2.680176	20.114426	4.819792	29.38	12.6544695	76.0	3.0	300.0	819690.0	0.10271804511278196	4.100066	0.7194229	6.121449	-0.14476828	10.5781145	3.1805322	33.402	0.92132163	3.051758e-08	-0.00029423117	1.6276042e-08	-0.0009112915	0.7176986	-0.22691196	19.624413	-7.194113	0	0	1.0	1.2615721	0.000639933	7980000	44096.72551417351
266	11.620445	2.5161319	19.565159	2.039016	32.2	12.823416	79.0	7.0	300.0	822910.0	0.10273533083645443	4.1443653	0.74476457	6.598676	0.5803075	10.809741	3.2022161	31.710102	2.6154356	-4.0690105e-09	-0.00032165527	3.2552084e-08	0.0003847514	0.72062266	-0.23112324	23.261503	-8.115822	0	0	1.0	1.261832	0.0005170972	8010000	44247.86267566681
267	12.022881	2.6418757	18.451109	5.468359	30.8	14.087584	75.0	8.0	300.0	825990.0	0.10273507462686567	4.0667763	0.70402306	6.190904	0.9497148	11.03689	3.211547	29.66977	2.182869	1.0172526e-08	-0.000326591	1.2207031e-08	0.0006338867	0.82265675	-0.2794732	23.809189	-9.417675	0	0	1.0	1.2621908	0.0006108448	8040000	44400.08655619621
268	12.018855	2.6781957	18.19977	6.0585566	32.55	14.58381	63.0	0.0	300.0	829245.0	0.10275650557620818	4.1453986	0.69214547	6.4660053	0.4685706	11.111294	3.8612995	39.638702	1.5697628	-6.1035155e-09	-0.00018627726	4.8828124e-08	0.00015783285	0.7951669	-0.26471996	25.311094	-9.188955	0	0	1.0	1.2626007	0.00061792805	8070000	44546.51834702492
269	12.3081	2.7212007	19.379772	4.513492	32.59	11.794147	56.0	11.0	300.0	832504.0	0.10277827160493827	4.2381616	0.7287348	6.2335386	1.0308636	11.161073	3.4371884	32.322384	2.0562348	4.0690105e-09	-0.00055566506	4.3741863e-08	0.00066540635	0.79549634	-0.25406706	19.923433	-6.1833124	0	0	1.0	1.2627302	0.0008354926	8100000	44692.661257743835
270	11.886404	2.3047023	17.818233	6.224113	31.22	14.53656	71.0	2.0	300.0	835626.0	0.1027830258302583	4.3307037	0.7494108	6.4947143	0.7774211	11.166268	3.184399	37.645008	2.2599607	-2.0345052e-09	-0.00072531536	-1.6276042e-08	-0.00044471843	0.69231373	-0.21808177	21.661562	-7.5004187	0	0	1.0	1.2627068	0.0005802503	8130000	44824.50446105003
271	12.331241	2.2523015	18.49978	6.9657035	30.96	13.297308	68.0	5.0	300.0	838722.0	0.10278455882352941	4.2669754	0.6800648	6.730305	0.8610959	10.391589	3.200916	30.63646	0.016995192	6.1035155e-09	-0.00016376037	1.0172526e-09	7.084961e-05	0.6722116	-0.2027007	21.190592	-6.9771566	0	0	1.0	1.2626331	0.00027460535	8160000	44965.78269791603
272	12.030384	2.5195205	19.191017	5.156262	31.04	13.826006	65.0	3.0	300.0	841826.0	0.10278705738705739	4.229971	0.7102929	6.5002747	0.2813936	10.30871	3.10936	31.205992	-0.2867452	2.0345052e-09	-0.0004231832	-8.138021e-09	0.00050692545	0.69905275	-0.23624718	21.689054	-6.4468784	0	0	1.0	1.262565	0.00029967236	8190000	45104.27187919617
273	12.084747	2.4819021	17.296589	4.934986	31.44	11.690441	60.0	4.0	300.0	844970.0	0.10279440389294404	4.2077293	0.7005098	6.679737	0.81148785	10.912333	3.2162585	31.302301	0.29774272	7.1207684e-09	-0.00037169902	-1.8310548e-08	-0.00038650716	0.6819518	-0.21280175	20.143656	-6.7261267	0	0	1.0	1.2624736	0.00027318046	8220000	45238.37002038956
274	12.249231	2.2154608	17.077858	7.510093	28.79	11.59853	62.0	7.0	300.0	847849.0	0.10276957575757575	4.23166	0.71192	6.531893	0.89717543	10.400312	3.0087855	25.769547	1.0479465	-8.138021e-09	-0.00030992227	4.781087e-08	0.000237854	0.7291677	-0.2217918	19.982243	-6.224139	0	0	1.0	1.2622278	0.00035057537	8250000	45381.57569384575
275	11.8016615	2.2303405	17.731012	6.1594944	30.88	13.469432	75.0	0.0	300.0	850937.0	0.1027701690821256	4.184502	0.7176356	6.792056	0.4183074	10.139365	2.9901605	30.026476	2.4412122	-1.4241537e-08	-0.00506628	-1.8310548e-08	0.00045687865	0.6167305	-0.1981669	22.033442	-6.908059	0	0	79.0	1.2617261	0.004378659	8280000	45555.342433452606
276	11.997494	2.1561675	16.904943	7.4153695	33.44	13.286324	64.0	0.0	300.0	854281.0	0.10280156438026473	4.134514	0.72250205	6.173304	0.8361691	10.534618	3.3046105	29.504059	1.5182513	-1.0172526e-08	-0.0048880377	3.051758e-08	0.0028815693	0.64345974	-0.21099925	20.42327	-6.1411467	0	0	79.0	1.25769	0.0041677672	8310000	45742.45107769966
277	12.256235	2.4156134	17.304342	4.0265737	31.33	13.166667	78.0	6.0	300.0	857414.0	0.10280743405275779	4.200741	0.7035755	6.0371823	0.88146865	10.99022	3.3310034	34.76495	1.2670009	2.0345052e-08	-0.004668749	2.4414062e-08	-0.0019388713	0.644244	-0.2145355	20.015362	-6.6023827	0	0	79.0	1.2395418	0.0034619702	8340000	45913.20969080925
278	12.121317	2.994836	17.981646	3.310345	30.57	12.774392	72.0	4.0	300.0	860471.0	0.1028041816009558	4.2427316	0.7347133	6.5638423	0.5476153	11.224456	3.3426082	31.21395	2.6794007	-4.0690105e-09	-0.0054095774	-1.2207031e-08	0.00074812013	0.8233976	-0.28438753	20.101112	-6.9058914	0	0	79.0	1.2345582	0.004157348	8370000	46079.08200120926
